9606	0.0	1.0	2.5297	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.1589	8	3	0.75	0.375	0	0.0045
9606	0.0	1.0	2.1643	8	1	0.25	0.25	0	0.3715
9606	0.0	1.0	2.4884	8	1	0.25	0.25	0	0.2081
9606	0.0	1.0	5.0464	8	3	0.75	0.375	0	0.0132
9606	0.0	1.0	2.7943	8	2	0.5	0.25	0	0.076
9606	0.0	1.0	1.1421	8	2	0.5	0.5	0	0.0491
9606	0.0	1.0	2.3352	8	1	0.25	0.25	0	0.3475
9606	0.0	1.0	2.2181	8	2	0.5	0.25	1	0.2046
9606	0.0	1.0	2.0602	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.5158	8	1	0.25	0.25	0	0.2957
9606	0.0	1.0	3.1579	8	4	1.0	0.25	2	0.0818
9606	0.0	1.0	3.1743	8	6	1.5	0.5	1	0.00041
9606	0.0	1.0	3.5954	8	5	1.25	0.625	1	0.00027
9606	0.0	1.0	4.3952	8	4	1.0	0.625	1	0.0041
9606	0.0	1.0	3.1771	8	3	0.75	0.375	1	0.0469
9606	0.0	1.0	2.4834	8	3	0.75	0.5	0	0.003
9606	0.0	1.0	3.7827	8	2	0.5	0.25	0	0.0434
9606	0.0	1.0	3.2882	8	3	0.75	0.75	1	0.0802
9606	0.0	1.0	3.2944	8	2	0.5	0.25	1	0.4452
9606	0.0	1.0	3.4071	8	1	0.25	0.25	0	0.2279
9606	0.0	1.0	3.3167	8	1	0.25	0.25	0	0.3014
9606	0.0	1.0	2.5894	8	1	0.25	0.25	0	0.2284
9606	0.0	1.0	3.2620	8	1	0.25	0.25	0	0.2898
9606	0.0	1.0	3.5331	8	3	0.75	0.5	1	0.0528
9606	0.0	1.0	2.9714	8	1	0.25	0.25	0	0.3243
9606	0.0	1.0	1.5227	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.8775	8	1	0.25	0.25	0	0.3634
9606	0.0	1.0	2.2738	8	3	0.75	0.375	1	0.0423
9606	0.0	1.0	1.9538	7	1	0.29	0.286	0	0.1481
9606	0.0	1.0	3.2107	8	3	0.75	0.375	0	0.007
9606	0.0	1.0	1.6844	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.1157	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.8727	8	1	0.25	0.25	0	0.2325
9606	0.0	1.0	3.1152	8	1	0.25	0.25	0	0.3259
9606	0.0	1.0	2.9652	8	1	0.25	0.25	1	0.532
9606	0.0	1.0	3.1169	8	1	0.25	0.25	0	0.2759
9606	0.0	1.0	3.4768	8	2	0.5	0.25	1	0.156
9606	0.0	1.0	2.2048	8	1	0.25	0.25	0	0.3536
9606	0.0	1.0	4.7726	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.8715	8	1	0.25	0.25	0	0.3042
9606	0.0	1.0	0.9321	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.3495	8	1	0.25	0.25	0	0.2588
9606	0.0	1.0	3.3367	8	3	0.75	0.375	1	0.0222
9606	0.0	1.0	3.0157	8	6	1.5	0.5	1	7.17e-05
9606	0.0	1.0	2.0238	8	2	0.5	0.5	0	0.0731
9606	0.0	1.0	2.1418	8	1	0.25	0.25	1	0.5051
9606	0.0	1.0	1.6120	8	4	1.0	0.625	0	0.00024
9606	0.0	1.0	3.5642	8	2	0.5	0.5	1	0.1309
9606	0.0	1.0	2.8197	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.0532	8	0	0.0	0.0	1	1.0
9606	0.0	1.0	2.2918	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.1302	8	1	0.25	0.25	0	0.3462
9606	0.0	1.0	2.9492	8	2	0.5	0.5	1	0.2561
9606	0.0	1.0	2.6467	8	3	0.75	0.5	0	0.0028
9606	0.0	1.0	3.1284	8	5	1.25	0.458	1	0.0013
9606	0.0	1.0	3.5935	8	6	1.5	0.625	0	9e-06
9606	0.0	1.0	2.5167	7	2	0.57	0.571	0	0.0617
9606	0.0	1.0	2.0089	8	1	0.25	0.25	0	0.3815
9606	0.0	1.0	2.9843	8	1	0.25	0.25	1	0.4152
9606	0.0	1.0	4.2395	8	7	1.75	0.562	1	2.91e-05
9606	0.0	1.0	3.5227	8	1	0.25	0.25	0	0.2404
9606	0.0	1.0	2.8095	8	1	0.25	0.25	1	0.4868
9606	0.0	1.0	2.9298	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.8585	8	0	0.0	0.0	1	1.0
9606	0.0	1.0	1.9090	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.7929	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.3785	8	4	1.0	0.417	1	0.0034
