9606	0.0	1.0	1.3674	10	5	1.0	0.5	0	0.00014
9606	0.0	1.0	2.1786	9	4	0.89	0.556	1	0.0023
9606	0.0	1.0	2.7276	9	7	1.56	0.519	0	6.27e-08
9606	0.0	1.0	2.8996	9	11	2.44	0.444	0	1.48e-12
9606	0.0	1.0	1.6372	8	6	1.5	0.625	0	6.72e-06
9606	0.0	1.0	1.7462	10	13	2.6	0.647	1	7.4e-13
9606	0.0	1.0	3.5114	7	9	2.57	0.405	0	4.61e-12
9606	0.0	1.0	1.9122	9	5	1.11	0.333	1	0.00034
9606	0.0	1.0	1.6205	9	8	1.78	0.552	1	1.94e-07
9606	0.0	1.0	1.9372	10	10	2.0	0.633	1	7.35e-09
9606	0.0	1.0	1.8391	9	13	2.89	0.689	1	5.16e-14
9606	0.0	1.0	3.1667	9	9	2.0	0.741	1	1.78e-07
9606	0.0	1.0	2.6462	10	21	4.2	0.718	1	0.0
9606	0.0	1.0	1.6774	10	9	1.8	0.733	1	4.88e-09
9606	0.0	1.0	2.6062	8	5	1.25	0.875	0	7.06e-05
9606	0.0	1.0	1.6911	8	10	2.5	0.562	1	2.35e-09
9606	0.0	1.0	1.2441	10	6	1.2	0.367	1	2.97e-05
9606	0.0	1.0	0.7376	9	8	1.78	0.648	1	2.6e-07
9606	0.0	1.0	2.0000	10	10	2.0	0.647	1	8.57e-08
9606	0.0	1.0	1.5852	10	12	2.4	0.407	1	9.7e-12
9606	0.0	1.0	1.3119	8	5	1.25	0.125	1	0.00058
9606	0.0	1.0	1.8029	10	17	3.4	0.697	1	0.0
9606	0.0	1.0	1.4941	8	8	2.0	0.562	1	2.08e-07
9606	0.0	1.0	2.1476	8	3	0.75	0.5	0	0.0011
9606	0.0	1.0	3.9571	9	6	1.33	0.444	0	4.55e-06
9606	0.0	1.0	1.7789	10	8	1.6	0.433	1	5.17e-06
9606	0.0	1.0	2.5024	9	4	0.89	0.444	0	0.00057
9606	0.0	1.0	2.3815	9	10	2.22	0.607	1	5.81e-10
9606	0.0	1.0	1.4824	9	13	2.89	0.57	1	1.55e-10
9606	0.0	1.0	1.3015	9	7	1.56	0.5	0	5.1e-07
9606	0.0	1.0	2.3072	8	3	0.75	0.5	0	0.0009
9606	0.0	1.0	1.8810	10	9	1.8	0.35	1	3.49e-08
9606	0.0	1.0	3.6114	9	8	1.78	0.481	0	3.59e-08
9606	0.0	1.0	3.0800	8	6	1.5	0.542	0	2.37e-06
9606	0.0	1.0	2.5610	9	11	2.44	0.556	1	1.8e-08
9606	0.0	1.0	1.5833	8	9	2.25	0.55	0	7.6e-11
9606	0.0	1.0	1.5495	9	4	0.89	0.333	1	0.0023
9606	0.0	1.0	1.9744	8	7	1.75	0.562	1	1.55e-06
9606	0.0	1.0	2.6667	10	10	2.0	0.567	1	4.21e-08
9606	0.0	1.0	1.8822	8	9	2.25	0.604	1	2.53e-08
9606	0.0	1.0	2.7655	9	9	2.0	0.556	1	1.1e-07
9606	0.0	1.0	2.1162	10	14	2.8	0.845	1	5.55e-15
9606	0.0	1.0	2.5119	9	13	2.89	0.481	0	2.11e-15
9606	0.0	1.0	3.2119	7	6	1.71	0.524	0	1.48e-07
9606	0.0	1.0	2.9710	10	12	2.4	0.48	1	6.3e-11
9606	0.0	1.0	1.7074	9	10	2.22	0.352	1	7.88e-10
9606	0.0	1.0	2.0893	9	13	2.89	0.263	1	1.06e-11
9606	0.0	1.0	2.1531	10	9	1.8	0.5	1	1.57e-07
9606	0.0	1.0	2.2141	10	18	3.6	0.71	1	0.0
9606	0.0	1.0	1.0953	9	13	2.89	0.633	1	1.19e-12
9606	0.0	1.0	2.6241	9	8	1.78	0.648	1	8.14e-07
9606	0.0	1.0	2.4202	9	11	2.44	0.574	0	5.93e-13
9606	0.0	1.0	3.1357	10	17	3.4	0.697	1	0.0
9606	0.0	1.0	1.6077	7	4	1.14	0.714	0	1.49e-05
9606	0.0	1.0	2.2891	8	2	0.5	0.5	0	0.0821
9606	0.0	1.0	1.6643	8	7	1.75	0.679	1	6.57e-06
9606	0.0	1.0	1.7324	10	15	3.0	0.627	1	0.0
9606	0.0	1.0	2.1391	8	15	3.75	0.75	0	0.0
9606	0.0	1.0	0.9567	9	5	1.11	0.444	0	7.47e-05
9606	0.0	1.0	1.8250	9	7	1.56	0.444	1	2.52e-05
9606	0.0	1.0	1.3920	10	20	4.0	0.623	1	0.0
9606	0.0	1.0	2.3484	10	7	1.4	0.533	0	1.79e-07
9606	0.0	1.0	2.1205	9	12	2.67	0.489	1	4.93e-12
9606	0.0	1.0	1.8703	8	3	0.75	0.5	0	0.0017
9606	0.0	1.0	2.4821	8	9	2.25	0.312	0	2.48e-09
9606	0.0	1.0	1.9991	8	7	1.75	0.65	0	7.75e-09
9606	0.0	1.0	2.3017	8	8	2.0	0.562	0	4.29e-09
9606	0.0	1.0	1.5760	9	3	0.67	0.222	1	0.0259
9606	0.0	1.0	1.5000	9	6	1.33	0.444	0	7.63e-06
9606	0.0	1.0	3.2400	9	10	2.22	0.589	0	4.67e-11
9606	0.0	1.0	2.4495	9	12	2.67	0.552	1	1.82e-11
9606	0.0	1.0	2.4372	9	11	2.44	0.578	1	4.02e-10
9606	0.0	1.0	1.1948	7	3	0.86	0.571	0	0.0014
9606	0.0	1.0	2.4948	10	15	3.0	0.747	1	6.03e-14
9606	0.0	1.0	1.9029	8	6	1.5	0.25	1	2.29e-05
9606	0.0	1.0	2.4286	9	5	1.11	0.463	0	7.59e-05
9606	0.0	1.0	1.8519	9	9	2.0	0.778	1	1.57e-06
9606	0.0	1.0	2.4472	9	6	1.33	0.444	0	1.45e-05
9606	0.0	1.0	2.1810	8	7	1.75	0.708	0	2.7e-08
9606	0.0	1.0	3.0368	10	22	4.4	0.767	1	0.0
9606	0.0	1.0	1.9400	9	8	1.78	0.278	0	1.7e-08
9606	0.0	1.0	1.9393	8	6	1.5	0.521	1	2.96e-05
9606	0.0	1.0	1.4643	9	6	1.33	0.463	1	0.00029
9606	0.0	1.0	2.1829	9	6	1.33	0.444	1	7.19e-05
9606	0.0	1.0	1.7376	9	11	2.44	0.533	0	2.2e-14
9606	0.0	1.0	1.1881	7	1	0.29	0.286	0	0.1891
9606	0.0	1.0	2.7686	10	16	3.2	0.563	0	0.0
9606	0.0	1.0	1.4055	9	9	2.0	0.537	0	1.49e-10
9606	0.0	1.0	4.4357	8	7	1.75	0.375	1	8.06e-06
9606	0.0	1.0	2.7074	9	6	1.33	0.481	0	1.96e-07
9606	0.0	1.0	1.0853	9	5	1.11	0.593	1	0.0012
9606	0.0	1.0	3.8429	9	9	2.0	0.615	0	2.2e-09
9606	0.0	1.0	2.6291	8	21	5.25	0.858	0	0.0
9606	0.0	1.0	1.9289	10	7	1.4	0.567	0	2.76e-09
9606	0.0	1.0	2.0510	8	8	2.0	0.5	1	1.37e-07
9606	0.0	1.0	1.3172	8	8	2.0	0.562	0	2.27e-08
9606	0.0	1.0	3.3048	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.5250	9	8	1.78	0.5	1	1.16e-06
9606	0.0	1.0	2.2698	9	7	1.56	0.815	0	1.97e-07
9606	0.0	1.0	2.2483	10	15	3.0	0.633	1	2.41e-14
3702	0.0	1.0	2.1579	9	3	0.67	0.444	1	0.0697
3702	0.0	1.0	1.1073	9	2	0.44	0.444	1	0.1935
3702	0.0	1.0	2.1183	6	2	0.67	0.333	0	0.0118
3702	0.0	1.0	2.2885	9	4	0.89	0.667	0	0.0011
3702	0.0	1.0	3.0091	8	3	0.75	0.25	1	0.0157
3702	0.0	1.0	1.8650	9	8	1.78	0.667	3	0.0086
3702	0.0	1.0	3.6575	7	2	0.57	0.286	0	0.0306
3702	0.0	1.0	1.0699	6	0	0.0	0.0	0	1.0
3702	0.0	1.0	1.6187	9	7	1.56	0.63	0	6.04e-09
3702	0.0	1.0	2.5150	8	2	0.5	0.5	1	0.2018
3702	0.0	1.0	3.4851	8	4	1.0	0.625	1	0.0061
3702	0.0	1.0	0.7225	9	12	2.67	0.556	2	7.42e-08
3702	0.0	1.0	2.2844	7	5	1.43	1.0	0	8.71e-05
