9606	0.0	1.0	3.3046	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.2298	9	4	0.89	0.556	0	0.00011
9606	0.0	1.0	4.5897	10	1	0.2	0.2	0	0.2498
9606	0.0	1.0	5.5038	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.2852	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.1400	10	3	0.6	0.3	0	0.0011
9606	0.0	1.0	7.2342	10	2	0.4	0.2	0	0.0896
9606	0.0	1.0	7.0851	10	1	0.2	0.2	0	0.1653
9606	0.0	1.0	6.3751	10	1	0.2	0.2	0	0.2436
9606	0.0	1.0	4.5270	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.4886	10	1	0.2	0.2	0	0.2293
9606	0.0	1.0	4.8959	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.7890	10	5	1.0	0.3	0	4.22e-05
9606	0.0	1.0	3.6672	10	1	0.2	0.2	0	0.3612
9606	0.0	1.0	5.4012	10	1	0.2	0.2	0	0.1393
9606	0.0	1.0	3.7308	9	1	0.22	0.222	1	0.4895
9606	0.0	1.0	6.2706	10	2	0.4	0.2	0	0.0088
9606	0.0	1.0	4.1823	10	1	0.2	0.2	1	0.5746
9606	0.0	1.0	7.6158	10	6	1.2	0.7	0	1.05e-06
9606	0.0	1.0	6.5466	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.3638	10	1	0.2	0.2	0	0.128
9606	0.0	1.0	6.3896	10	1	0.2	0.2	0	0.3034
9606	0.0	1.0	6.2995	10	1	0.2	0.2	1	0.417
9606	0.0	1.0	7.4710	10	1	0.2	0.2	0	0.3241
9606	0.0	1.0	4.8277	10	1	0.2	0.2	0	0.3016
9606	0.0	1.0	5.0178	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.9734	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.6599	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.9714	10	2	0.4	0.4	0	0.0345
9606	0.0	1.0	5.2637	10	3	0.6	0.3	0	0.00043
9606	0.0	1.0	5.0490	9	2	0.44	0.444	0	0.0102
9606	0.0	1.0	4.0677	10	1	0.2	0.2	0	0.3044
9606	0.0	1.0	2.5518	9	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.4390	10	2	0.4	0.2	1	0.1332
9606	0.0	1.0	6.1790	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	7.1629	10	1	0.2	0.2	0	0.2205
9606	0.0	1.0	6.1167	10	2	0.4	0.2	0	0.0444
9606	0.0	1.0	7.0215	10	1	0.2	0.2	1	0.4625
9606	0.0	1.0	4.8524	10	1	0.2	0.2	0	0.3065
9606	0.0	1.0	6.5607	10	3	0.6	0.6	0	0.0044
9606	0.0	1.0	5.3472	10	1	0.2	0.2	0	0.2576
9606	0.0	1.0	4.1698	10	1	0.2	0.2	0	0.3865
9606	0.0	1.0	5.0373	10	1	0.2	0.2	0	0.1913
9606	0.0	1.0	4.1090	10	1	0.2	0.2	0	0.2641
9606	0.0	1.0	4.4130	10	3	0.6	0.4	1	0.017
9606	0.0	1.0	5.3138	10	3	0.6	0.4	1	0.0157
9606	0.0	1.0	4.1083	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.2004	10	5	1.0	0.6	0	2.94e-06
9606	0.0	1.0	5.8314	10	1	0.2	0.2	0	0.2759
9606	0.0	1.0	4.0986	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	6.8048	10	3	0.6	0.3	0	0.0024
9606	0.0	1.0	4.7554	10	1	0.2	0.2	0	0.2534
9606	0.0	1.0	5.9763	10	1	0.2	0.2	0	0.2416
9606	0.0	1.0	4.9111	10	1	0.2	0.2	0	0.3814
9606	0.0	1.0	5.0494	10	1	0.2	0.2	0	0.1781
9606	0.0	1.0	4.7663	10	1	0.2	0.2	0	0.3264
9606	0.0	1.0	5.2774	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.7211	10	1	0.2	0.2	0	0.2355
9606	0.0	1.0	9.6500	10	4	0.8	0.4	0	0.00019
9606	0.0	1.0	5.2221	10	2	0.4	0.4	0	0.0886
9606	0.0	1.0	6.0742	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.6980	10	1	0.2	0.2	0	0.3979
9606	0.0	1.0	3.5579	10	3	0.6	0.4	1	0.0742
9606	0.0	1.0	5.2273	10	1	0.2	0.2	0	0.2401
9606	0.0	1.0	4.6063	10	1	0.2	0.2	0	0.1975
9606	0.0	1.0	4.7411	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.7519	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	3.5474	9	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.9321	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.8006	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	9.1333	10	1	0.2	0.2	0	0.2196
9606	0.0	1.0	3.3426	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	5.2161	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.8594	10	4	0.8	0.6	0	0.0017
9606	0.0	1.0	5.1020	10	1	0.2	0.2	0	0.279
9606	0.0	1.0	5.6731	10	1	0.2	0.2	0	0.3584
9606	0.0	1.0	6.6755	9	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.5299	10	2	0.4	0.4	0	0.028
9606	0.0	1.0	4.6079	10	4	0.8	0.333	0	1.19e-05
9606	0.0	1.0	5.1753	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.6636	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.3077	10	3	0.6	0.4	1	0.0288
9606	0.0	1.0	5.0008	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.7260	10	1	0.2	0.2	1	0.4106
9606	0.0	1.0	4.6075	10	2	0.4	0.2	0	0.0338
9606	0.0	1.0	6.0560	10	4	0.8	0.4	0	0.0017
9606	0.0	1.0	5.4151	10	3	0.6	0.4	0	0.0073
9606	0.0	1.0	2.0429	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.9237	10	2	0.4	0.4	0	0.0558
9606	0.0	1.0	5.4210	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.7906	10	1	0.2	0.2	0	0.3407
9606	0.0	1.0	5.2155	10	2	0.4	0.2	0	0.0215
9606	0.0	1.0	4.3979	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	6.8594	10	5	1.0	0.333	1	0.001
9606	0.0	1.0	5.6315	10	1	0.2	0.2	1	0.5046
9606	0.0	1.0	5.9882	10	1	0.2	0.2	0	0.1217
9606	0.0	1.0	4.4141	10	2	0.4	0.2	1	0.1448
9606	0.0	1.0	7.3256	10	2	0.4	0.4	0	0.0202
9606	0.0	1.0	5.8179	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.8696	10	1	0.2	0.2	2	0.8413
7955	0.0	1.0	7.8833	10	3	0.6	0.3	0	0.0077
7955	0.0	1.0	7.2373	10	1	0.2	0.2	0	0.2864
