9606	0.0	1.0	7.8413	9	34	7.56	0.952	1	0.0
9606	0.0	1.0	7.0952	8	22	5.5	0.87	1	0.0
9606	0.0	1.0	8.6667	7	16	4.57	0.952	0	0.0
9606	0.0	1.0	9.4841	8	28	7.0	1.0	1	0.0
9606	0.0	1.0	8.6190	8	23	5.75	0.94	1	0.0
9606	0.0	1.0	8.7064	8	27	6.75	0.964	1	0.0
9606	0.0	1.0	9.6746	7	18	5.14	0.914	0	0.0
9606	0.0	1.0	5.7857	5	7	2.8	0.9	0	4.89e-10
9606	0.0	1.0	7.9127	8	20	5.0	0.869	0	0.0
9606	0.0	1.0	8.9762	8	26	6.5	0.94	0	0.0
9606	0.0	1.0	8.0476	8	25	6.25	0.912	1	0.0
9606	0.0	1.0	8.0000	9	35	7.78	0.972	1	0.0
9606	0.0	1.0	9.5952	8	23	5.75	0.94	0	0.0
9606	0.0	1.0	8.5000	9	31	6.89	0.94	1	0.0
9606	0.0	1.0	8.9365	9	34	7.56	0.952	1	0.0
9606	0.0	1.0	8.6190	7	20	5.71	0.952	1	0.0
9606	0.0	1.0	6.3016	7	21	6.0	1.0	0	0.0
9606	0.0	1.0	8.8254	8	26	6.5	0.94	1	0.0
9606	0.0	1.0	8.6667	8	25	6.25	0.929	1	0.0
9606	0.0	1.0	9.6428	8	28	7.0	1.0	1	0.0
9606	0.0	1.0	7.7381	9	27	6.0	0.922	1	0.0
9606	0.0	1.0	6.2302	8	23	5.75	0.877	0	0.0
9606	0.0	1.0	8.9048	9	34	7.56	0.939	1	0.0
9606	0.0	1.0	8.1190	9	33	7.33	0.94	1	0.0
9606	0.0	1.0	8.0238	8	26	6.5	0.94	1	0.0
9606	0.0	1.0	8.9524	9	34	7.56	0.939	1	0.0
9606	0.0	1.0	9.3174	8	24	6.0	0.929	1	0.0
9606	0.0	1.0	8.0079	9	31	6.89	0.91	1	0.0
9606	0.0	1.0	8.6587	7	18	5.14	0.914	0	0.0
9606	0.0	1.0	7.8651	9	35	7.78	0.972	1	0.0
9606	0.0	1.0	8.0079	8	28	7.0	1.0	1	0.0
9606	0.0	1.0	8.0873	9	33	7.33	0.913	1	0.0
9606	0.0	1.0	9.9048	7	20	5.71	0.952	0	0.0
9606	0.0	1.0	8.5476	9	35	7.78	0.972	1	0.0
9606	0.0	1.0	8.6905	9	30	6.67	0.889	1	0.0
9606	0.0	1.0	8.8889	8	27	6.75	0.964	0	0.0
9606	0.0	1.0	7.0000	6	13	4.33	0.9	0	1.89e-15
9606	0.0	1.0	7.8730	10	36	7.2	0.863	1	0.0
9606	0.0	1.0	7.9365	10	44	8.8	0.978	1	0.0
9606	0.0	1.0	8.4286	10	40	8.0	0.944	1	0.0
9606	0.0	1.0	9.0317	8	26	6.5	0.919	0	0.0
9606	0.0	1.0	9.7857	9	30	6.67	0.844	0	0.0
9606	0.0	1.0	9.7619	9	32	7.11	0.937	1	0.0
9606	0.0	1.0	8.1746	10	35	7.0	0.877	1	0.0
9606	0.0	1.0	8.7778	8	22	5.5	0.898	0	0.0
9606	0.0	1.0	9.6428	9	35	7.78	0.972	1	0.0
9606	0.0	1.0	9.4682	9	29	6.44	0.896	1	0.0
9606	0.0	1.0	8.1190	8	26	6.5	0.94	0	0.0
9606	0.0	1.0	6.9365	7	14	4.0	0.7	0	0.0
9606	0.0	1.0	9.7381	9	34	7.56	0.952	1	0.0
9606	0.0	1.0	9.1825	7	17	4.86	0.867	0	0.0
9606	0.0	1.0	8.1429	9	35	7.78	0.972	1	0.0
9606	0.0	1.0	9.4206	8	23	5.75	0.89	0	0.0
9606	0.0	1.0	8.9444	8	28	7.0	1.0	1	0.0
9606	0.0	1.0	8.3810	7	17	4.86	0.924	0	0.0
9606	0.0	1.0	8.8095	8	25	6.25	0.912	1	0.0
9606	0.0	1.0	7.5635	8	23	5.75	0.94	1	0.0
9606	0.0	1.0	8.8016	8	21	5.25	0.838	1	0.0
9606	0.0	1.0	9.7619	8	28	7.0	1.0	1	0.0
9606	0.0	1.0	8.7857	9	28	6.22	0.905	1	0.0
9606	0.0	1.0	9.6825	9	34	7.56	0.952	1	0.0
9606	0.0	1.0	8.4603	8	24	6.0	0.929	1	0.0
9606	0.0	1.0	7.9444	8	23	5.75	0.882	0	0.0
9606	0.0	1.0	6.8571	8	24	6.0	0.895	1	0.0
9606	0.0	1.0	9.9286	7	21	6.0	1.0	0	0.0
9606	0.0	1.0	9.8571	9	35	7.78	0.972	1	0.0
9606	0.0	1.0	8.9048	9	36	8.0	1.0	1	0.0
9606	0.0	1.0	9.5714	8	27	6.75	0.964	1	0.0
9606	0.0	1.0	8.0714	10	44	8.8	0.978	1	0.0
9606	0.0	1.0	8.9286	8	24	6.0	0.929	1	0.0
9606	0.0	1.0	9.4524	8	27	6.75	0.964	1	0.0
9606	0.0	1.0	7.2302	7	19	5.43	0.924	0	0.0
9606	0.0	1.0	9.5079	9	36	8.0	1.0	1	0.0
9606	0.0	1.0	8.8651	9	31	6.89	0.94	1	0.0
9606	0.0	1.0	8.6270	7	17	4.86	0.924	0	0.0
9606	0.0	1.0	6.0079	9	29	6.44	0.919	1	0.0
9606	0.0	1.0	9.5714	8	24	6.0	0.929	1	0.0
9606	0.0	1.0	7.7143	8	19	4.75	0.763	0	0.0
9606	0.0	1.0	8.8333	9	27	6.0	0.859	0	0.0
9606	0.0	1.0	9.7540	8	25	6.25	0.929	1	0.0
9606	0.0	1.0	9.7381	7	18	5.14	0.914	0	0.0
9606	0.0	1.0	7.9921	10	41	8.2	0.917	1	0.0
9606	0.0	1.0	7.4444	7	19	5.43	0.924	0	0.0
9606	0.0	1.0	8.9762	8	27	6.75	0.964	1	0.0
9606	0.0	1.0	8.5159	9	32	7.11	0.937	1	0.0
9606	0.0	1.0	9.6428	6	14	4.67	0.933	0	3.33e-16
9606	0.0	1.0	8.7381	10	37	7.4	0.895	1	0.0
9606	0.0	1.0	7.1190	10	34	6.8	0.861	1	0.0
9606	0.0	1.0	8.6111	9	29	6.44	0.869	0	0.0
9606	0.0	1.0	7.0714	7	15	4.29	0.857	0	0.0
9606	0.0	1.0	9.7460	10	38	7.6	0.925	1	0.0
9606	0.0	1.0	9.7381	9	36	8.0	1.0	1	0.0
9606	0.0	1.0	6.1667	9	28	6.22	0.942	1	0.0
9606	0.0	1.0	8.9127	9	33	7.33	0.913	1	0.0
9606	0.0	1.0	8.0317	10	44	8.8	0.978	1	0.0
9606	0.0	1.0	9.9206	8	24	6.0	0.929	1	0.0
9606	0.0	1.0	7.8175	8	27	6.75	0.964	0	0.0
9606	0.0	1.0	9.8016	7	18	5.14	0.914	1	0.0
9606	0.0	1.0	9.3254	9	30	6.67	0.952	1	0.0
9606	0.0	1.0	8.5159	7	14	4.0	0.876	0	0.0
7955	0.0	1.0	9.8492	9	30	6.67	0.892	1	0.0
7955	0.0	1.0	9.6667	7	21	6.0	1.0	0	0.0
7955	0.0	1.0	9.9048	8	26	6.5	0.94	1	0.0
7955	0.0	1.0	9.5159	7	15	4.29	0.857	0	0.0
7955	0.0	1.0	9.7381	10	33	6.6	0.873	1	0.0
7955	0.0	1.0	9.7460	10	42	8.4	0.95	1	0.0
7955	0.0	1.0	9.6349	8	18	4.5	0.821	1	0.0
7955	0.0	1.0	9.3016	9	30	6.67	0.91	1	0.0
7955	0.0	1.0	9.3095	9	29	6.44	0.919	1	0.0
7955	0.0	1.0	9.9444	6	10	3.33	0.667	0	6.51e-13
7955	0.0	1.0	9.7857	6	15	5.0	1.0	0	0.0
7955	0.0	1.0	9.1428	8	22	5.5	0.904	1	0.0
7955	0.0	1.0	9.5000	6	13	4.33	0.9	0	1.11e-15
7955	0.0	1.0	9.7143	7	15	4.29	0.9	0	0.0
7955	0.0	1.0	9.5000	7	16	4.57	0.876	0	0.0
7955	0.0	1.0	9.5793	8	23	5.75	0.874	1	0.0
7955	0.0	1.0	9.3333	8	23	5.75	0.94	1	0.0
7955	0.0	1.0	9.5476	8	22	5.5	0.898	0	0.0
7955	0.0	1.0	9.5794	8	22	5.5	0.802	1	0.0
7955	0.0	1.0	9.7778	9	29	6.44	0.87	1	0.0
7955	0.0	1.0	9.5000	9	31	6.89	0.898	1	0.0
7955	0.0	1.0	9.6746	8	26	6.5	0.94	1	0.0
7955	0.0	1.0	9.7143	9	28	6.22	0.899	1	0.0
7955	0.0	1.0	9.9444	7	19	5.43	0.924	0	0.0
7955	0.0	1.0	9.6190	8	23	5.75	0.94	1	0.0
7955	0.0	1.0	9.3571	9	29	6.44	0.919	1	0.0
7955	0.0	1.0	9.6905	7	18	5.14	0.886	1	0.0
7955	0.0	1.0	9.7540	9	31	6.89	0.899	1	0.0
7955	0.0	1.0	9.5794	10	39	7.8	0.95	1	0.0
7955	0.0	1.0	9.6667	9	33	7.33	0.94	1	0.0
7955	0.0	1.0	9.9286	9	36	8.0	1.0	1	0.0
7955	0.0	1.0	9.5714	9	33	7.33	0.94	1	0.0
7955	0.0	1.0	9.6270	9	30	6.67	0.952	1	0.0
7955	0.0	1.0	9.5476	7	21	6.0	1.0	1	0.0
7955	0.0	1.0	9.6825	8	26	6.5	0.94	1	0.0
7955	0.0	1.0	9.7143	7	20	5.71	0.952	1	0.0
7955	0.0	1.0	9.5000	7	19	5.43	0.924	1	0.0
7955	0.0	1.0	9.7540	7	17	4.86	0.871	1	0.0
7955	0.0	1.0	9.6667	9	34	7.56	0.952	1	0.0
7955	0.0	1.0	9.9048	8	27	6.75	0.964	1	0.0
7955	0.0	1.0	9.3095	8	22	5.5	0.898	1	0.0
7955	0.0	1.0	9.2778	8	23	5.75	0.94	1	0.0
7955	0.0	1.0	9.6905	8	22	5.5	0.904	0	0.0
7955	0.0	1.0	9.8809	8	25	6.25	0.884	1	0.0
7955	0.0	1.0	9.8333	7	17	4.86	0.867	1	0.0
7955	0.0	1.0	9.8254	8	22	5.5	0.81	1	0.0
7955	0.0	1.0	9.5952	8	22	5.5	0.964	0	0.0
7955	0.0	1.0	9.6270	8	20	5.0	0.827	0	0.0
7955	0.0	1.0	9.7064	6	12	4.0	0.728	0	0.0
7955	0.0	1.0	9.6667	8	26	6.5	0.94	1	0.0
7955	0.0	1.0	9.5476	6	12	4.0	0.844	0	3.09e-13
7955	0.0	1.0	9.9286	7	18	5.14	0.886	0	0.0
7955	0.0	1.0	9.3730	7	20	5.71	0.952	1	0.0
7955	0.0	1.0	9.1508	7	14	4.0	0.848	0	0.0
7955	0.0	1.0	9.8095	9	34	7.56	0.952	1	0.0
7955	0.0	1.0	9.5238	10	35	7.0	0.877	1	0.0
7955	0.0	1.0	10.0000	7	20	5.71	0.952	0	0.0
7955	0.0	1.0	9.7698	8	28	7.0	1.0	1	0.0
7955	0.0	1.0	9.7619	9	35	7.78	0.972	1	0.0
7955	0.0	1.0	9.9762	7	20	5.71	0.952	1	0.0
7955	0.0	1.0	9.7143	7	21	6.0	1.0	1	0.0
7955	0.0	1.0	9.5952	6	14	4.67	0.933	0	4.44e-16
7955	0.0	1.0	9.7540	7	17	4.86	0.867	1	0.0
7955	0.0	1.0	9.8333	7	20	5.71	0.952	1	0.0
7955	0.0	1.0	9.4841	8	28	7.0	1.0	1	0.0
7955	0.0	1.0	9.7143	7	19	5.43	0.886	0	0.0
7955	0.0	1.0	9.2540	7	18	5.14	0.914	1	0.0
7955	0.0	1.0	9.7302	7	18	5.14	0.886	0	0.0
7955	0.0	1.0	9.4841	9	34	7.56	0.952	1	0.0
7955	0.0	1.0	9.6349	8	20	5.0	0.84	1	0.0
7955	0.0	1.0	9.5317	9	31	6.89	0.94	1	0.0
7955	0.0	1.0	9.8492	7	20	5.71	0.952	1	0.0
7955	0.0	1.0	9.7619	9	32	7.11	0.901	1	0.0
7955	0.0	1.0	9.6508	8	27	6.75	0.964	1	0.0
