9606	0.0	1.0	6.6099	10	3	0.6	0.3	0	0.0086
9606	0.0	1.0	6.0525	10	4	0.8	0.5	1	0.0063
9606	0.0	1.0	7.1476	10	9	1.8	0.617	1	1.35e-06
9606	0.0	1.0	8.2004	10	15	3.0	0.63	1	4.25e-12
9606	0.0	1.0	7.1107	10	12	2.4	0.617	1	4.25e-12
9606	0.0	1.0	7.0161	10	5	1.0	0.533	1	0.0014
9606	0.0	1.0	7.1548	10	9	1.8	0.467	0	2.72e-09
9606	0.0	1.0	5.1109	10	4	0.8	0.333	1	0.002
9606	0.0	1.0	7.8536	10	8	1.6	0.633	1	3.16e-06
9606	0.0	1.0	4.4345	10	5	1.0	0.533	1	0.0079
9606	0.0	1.0	6.9464	10	8	1.6	0.467	0	4.68e-08
9606	0.0	1.0	6.4714	10	8	1.6	0.52	1	4.06e-06
9606	0.0	1.0	5.8924	10	6	1.2	0.2	1	0.0012
9606	0.0	1.0	6.4716	10	9	1.8	0.383	2	3.2e-05
9606	0.0	1.0	7.3098	10	9	1.8	0.567	1	8.4e-09
9606	0.0	1.0	4.5625	9	5	1.11	0.333	1	0.00059
9606	0.0	1.0	5.2372	10	11	2.2	0.583	1	2.58e-07
9606	0.0	1.0	5.6623	10	9	1.8	0.533	1	1.06e-07
9606	0.0	1.0	5.0143	9	7	1.56	0.537	2	0.0062
9606	0.0	1.0	7.2690	10	13	2.6	0.557	0	5.44e-15
9606	0.0	1.0	6.2210	9	5	1.11	0.333	1	0.0018
9606	0.0	1.0	7.7111	10	11	2.2	0.867	0	8.24e-12
9606	0.0	1.0	5.7828	10	10	2.0	0.563	1	6.59e-08
9606	0.0	1.0	6.5072	10	14	2.8	0.633	1	1.05e-11
9606	0.0	1.0	4.3035	10	3	0.6	0.4	1	0.0418
9606	0.0	1.0	5.3690	10	5	1.0	0.367	1	0.0012
9606	0.0	1.0	6.9286	10	10	2.0	0.547	1	5.58e-09
9606	0.0	1.0	6.3190	10	9	1.8	0.8	1	3.63e-07
9606	0.0	1.0	7.1476	10	7	1.4	0.467	1	0.00047
9606	0.0	1.0	4.4657	9	0	0.0	0.0	1	1.0
9606	0.0	1.0	8.2000	10	9	1.8	0.7	1	9.91e-06
9606	0.0	1.0	6.3298	10	13	2.6	0.602	1	1.81e-11
9606	0.0	1.0	7.0780	10	6	1.2	0.4	0	1.05e-05
9606	0.0	1.0	6.8833	8	6	1.5	0.625	1	0.00036
9606	0.0	1.0	7.7809	10	11	2.2	0.517	1	1.36e-09
9606	0.0	1.0	7.0381	10	6	1.2	0.2	1	0.00025
9606	0.0	1.0	7.1488	10	6	1.2	0.367	0	2.09e-06
9606	0.0	1.0	6.3571	10	5	1.0	0.533	1	0.0029
9606	0.0	1.0	7.7713	10	5	1.0	0.533	1	0.00023
9606	0.0	1.0	6.0696	10	9	1.8	0.62	1	3.17e-06
9606	0.0	1.0	6.3561	10	9	1.8	0.65	1	2.54e-06
9606	0.0	1.0	6.6691	10	9	1.8	0.45	1	1.66e-06
9606	0.0	1.0	5.2615	10	5	1.0	0.333	1	0.00021
9606	0.0	1.0	6.0589	10	15	3.0	0.797	1	9.18e-12
9606	0.0	1.0	7.3552	10	8	1.6	0.433	1	7.85e-06
9606	0.0	1.0	6.8144	10	11	2.2	0.763	1	3.3e-07
9606	0.0	1.0	7.3333	10	5	1.0	0.533	0	0.00018
9606	0.0	1.0	7.8185	10	8	1.6	0.6	1	9.77e-05
9606	0.0	1.0	4.9393	9	6	1.33	0.407	1	9.58e-05
9606	0.0	1.0	6.6214	10	7	1.4	0.467	1	0.0003
9606	0.0	1.0	5.4858	10	8	1.6	0.45	1	2.09e-06
9606	0.0	1.0	6.8798	10	3	0.6	0.2	1	0.0411
9606	0.0	1.0	7.7191	10	5	1.0	0.4	1	0.002
9606	0.0	1.0	6.2170	10	5	1.0	0.4	1	0.0036
9606	0.0	1.0	8.9467	10	13	2.6	0.467	1	2.97e-11
9606	0.0	1.0	7.6965	10	12	2.4	0.68	2	7.35e-08
9606	0.0	1.0	5.3345	10	6	1.2	0.367	2	0.0071
9606	0.0	1.0	6.1638	10	14	2.8	0.633	1	5.17e-10
9606	0.0	1.0	6.5766	9	8	1.78	0.481	1	6.11e-05
9606	0.0	1.0	7.2791	10	8	1.6	0.583	1	7.03e-05
9606	0.0	1.0	7.7762	10	9	1.8	0.537	1	2.81e-08
9606	0.0	1.0	7.3798	10	13	2.6	0.523	1	2.03e-13
9606	0.0	1.0	6.6869	10	8	1.6	0.467	1	1.34e-05
9606	0.0	1.0	6.7667	10	11	2.2	0.623	1	4.13e-09
9606	0.0	1.0	5.2612	9	7	1.56	0.37	1	0.00018
9606	0.0	1.0	8.7928	10	10	2.0	0.517	1	3.26e-07
9606	0.0	1.0	6.3779	10	4	0.8	0.4	1	0.0161
9606	0.0	1.0	7.5952	10	4	0.8	0.5	1	0.0175
9606	0.0	1.0	6.5552	10	10	2.0	0.35	1	1.28e-06
9606	0.0	1.0	6.0569	10	3	0.6	0.4	0	0.0064
9606	0.0	1.0	6.0762	10	8	1.6	0.433	1	3.03e-06
9606	0.0	1.0	6.4107	10	3	0.6	0.6	1	0.0773
9606	0.0	1.0	7.7551	10	10	2.0	0.59	1	1.14e-08
9606	0.0	1.0	6.5100	10	4	0.8	0.5	1	0.0061
9606	0.0	1.0	6.8339	10	7	1.4	0.433	1	0.00014
9606	0.0	1.0	6.6059	10	6	1.2	0.3	1	0.004
9606	0.0	1.0	8.2643	10	10	2.0	0.317	1	9.35e-08
9606	0.0	1.0	7.2238	10	4	0.8	0.333	1	0.0026
9606	0.0	1.0	3.5440	9	6	1.33	0.444	1	0.00039
9606	0.0	1.0	5.9027	10	5	1.0	0.367	1	0.0057
9606	0.0	1.0	5.5941	10	5	1.0	0.1	1	0.00023
9606	0.0	1.0	7.4500	10	7	1.4	0.617	1	0.00049
9606	0.0	1.0	8.1050	10	11	2.2	0.557	1	9.06e-10
9606	0.0	1.0	7.5393	10	18	3.6	0.678	1	3.33e-16
9606	0.0	1.0	7.4286	10	3	0.6	0.3	0	0.0077
9606	0.0	1.0	6.7461	8	4	1.0	0.417	1	0.0024
9606	0.0	1.0	5.2644	10	5	1.0	0.533	1	0.00038
9606	0.0	1.0	7.0040	10	9	1.8	0.5	2	6.93e-05
9606	0.0	1.0	7.1668	10	18	3.6	0.68	1	0.0
9606	0.0	1.0	8.6310	9	10	2.22	0.57	1	1.25e-08
9606	0.0	1.0	7.0835	10	5	1.0	0.417	1	0.00037
9606	0.0	1.0	7.0905	10	16	3.2	0.66	1	1.07e-13
9606	0.0	1.0	5.5276	10	10	2.0	0.5	1	5.89e-10
9606	0.0	1.0	7.1547	10	13	2.6	0.663	1	8.18e-11
9606	0.0	1.0	5.9048	10	13	2.6	0.573	2	5.58e-08
9606	0.0	1.0	6.2797	9	9	2.0	0.722	1	7.07e-07
9606	0.0	1.0	6.9294	10	11	2.2	0.6	1	1.53e-07
9606	0.0	1.0	6.8574	10	3	0.6	0.4	1	0.0235
9606	0.0	1.0	6.0786	10	4	0.8	0.333	1	0.005
9606	0.0	1.0	8.4960	10	16	3.2	0.613	1	1.11e-16
7955	0.0	1.0	9.1000	9	9	2.0	0.563	1	2.95e-07
7955	0.0	1.0	7.0594	10	7	1.4	0.417	1	3.85e-05
7955	0.0	1.0	8.0147	10	7	1.4	0.3	1	2.78e-06
7955	0.0	1.0	9.3698	10	17	3.4	0.601	1	0.0
7955	0.0	1.0	9.5833	10	14	2.8	0.707	1	4.79e-13
7955	0.0	1.0	7.6908	10	12	2.4	0.607	1	2.6e-11
7955	0.0	1.0	8.1167	10	15	3.0	0.693	1	2.58e-12
7955	0.0	1.0	8.2524	10	11	2.2	0.503	1	1.37e-09
7955	0.0	1.0	8.2429	9	9	2.0	0.626	1	7.46e-07
7955	0.0	1.0	9.1024	9	11	2.44	0.667	1	1.94e-11
7955	0.0	1.0	8.7143	9	15	3.33	0.567	1	9.88e-15
7955	0.0	1.0	8.8905	10	15	3.0	0.373	1	1.05e-11
7955	0.0	1.0	8.3277	10	6	1.2	0.533	1	4.83e-05
7955	0.0	1.0	8.4892	10	25	5.0	0.75	2	0.0
7955	0.0	1.0	8.4298	10	9	1.8	0.3	1	8.18e-08
7955	0.0	1.0	8.6261	10	10	2.0	0.51	1	1.2e-09
7955	0.0	1.0	8.6714	10	5	1.0	0.7	1	0.00037
7955	0.0	1.0	7.8150	10	10	2.0	0.333	1	6.47e-07
7955	0.0	1.0	8.2436	9	14	3.11	0.648	1	1.41e-11
7955	0.0	1.0	9.4048	10	22	4.4	0.822	1	0.0
7955	0.0	1.0	10.3071	11	8	1.45	0.273	1	3.82e-07
7955	0.0	1.0	7.9797	10	15	3.0	0.443	1	1.51e-12
7955	0.0	1.0	6.8960	10	18	3.6	0.657	1	0.0
7955	0.0	1.0	7.8870	10	7	1.4	0.52	1	2.57e-05
7955	0.0	1.0	9.3643	10	19	3.8	0.66	1	0.0
7955	0.0	1.0	7.9762	10	8	1.6	0.567	1	6.18e-06
7955	0.0	1.0	9.6508	10	20	4.0	0.73	1	1.11e-16
7955	0.0	1.0	9.4008	10	8	1.6	0.6	1	2.63e-07
7955	0.0	1.0	9.1738	9	10	2.22	0.574	1	4e-08
7955	0.0	1.0	8.4841	10	16	3.2	0.67	1	2.02e-13
7955	0.0	1.0	9.0619	10	14	2.8	0.833	1	3.22e-15
7955	0.0	1.0	8.7691	10	13	2.6	0.583	1	6.76e-10
7955	0.0	1.0	8.2044	10	6	1.2	0.417	1	5.32e-05
7955	0.0	1.0	7.8996	10	8	1.6	0.6	1	2.8e-07
7955	0.0	1.0	8.8000	10	24	4.8	0.78	2	0.0
7955	0.0	1.0	7.1500	10	6	1.2	0.417	1	0.00016
7955	0.0	1.0	8.0414	10	5	1.0	0.533	0	4.91e-05
7955	0.0	1.0	7.6532	10	2	0.4	0.2	0	0.0745
7955	0.0	1.0	9.6738	11	9	1.64	0.682	1	2.08e-06
7955	0.0	1.0	8.4099	10	7	1.4	0.6	1	1.14e-05
7955	0.0	1.0	8.5024	10	16	3.2	0.767	1	1.66e-13
7955	0.0	1.0	9.2619	10	20	4.0	0.702	1	1.11e-16
7955	0.0	1.0	8.3333	10	19	3.8	0.717	1	0.0
7955	0.0	1.0	7.5191	10	4	0.8	0.2	0	0.0019
7955	0.0	1.0	8.2786	9	8	1.78	0.533	1	7.98e-06
7955	0.0	1.0	9.3952	10	7	1.4	0.51	1	2.49e-06
7955	0.0	1.0	7.9143	10	6	1.2	0.3	1	0.00014
7955	0.0	1.0	9.1571	10	7	1.4	0.633	1	2.1e-05
7955	0.0	1.0	8.8690	10	11	2.2	0.467	1	1.01e-10
7955	0.0	1.0	8.7190	9	9	2.0	0.519	0	1.68e-09
7955	0.0	1.0	8.9619	9	17	3.78	0.716	1	0.0
7955	0.0	1.0	9.3238	10	3	0.6	0.6	0	0.0065
7955	0.0	1.0	8.3095	9	9	2.0	0.611	1	1.68e-06
7955	0.0	1.0	7.6365	10	14	2.8	0.612	1	1.87e-10
7955	0.0	1.0	8.3663	10	6	1.2	0.4	0	1.1e-05
7955	0.0	1.0	8.2929	10	12	2.4	0.533	1	1.58e-11
7955	0.0	1.0	8.4440	10	5	1.0	0.533	1	0.00095
7955	0.0	1.0	8.1833	10	12	2.4	0.56	1	3.97e-10
7955	0.0	1.0	8.6456	9	2	0.44	0.444	0	0.0273
7955	0.0	1.0	7.8899	9	9	2.0	0.563	1	1.69e-06
7955	0.0	1.0	8.9333	10	4	0.8	0.5	1	0.0074
7955	0.0	1.0	9.0833	10	16	3.2	0.53	1	5.55e-16
7955	0.0	1.0	9.1561	10	14	2.8	0.785	1	3.14e-13
7955	0.0	1.0	8.2390	10	11	2.2	0.54	1	3.82e-09
7955	0.0	1.0	7.3572	9	4	0.89	0.444	0	0.00016
7955	0.0	1.0	8.2080	10	8	1.6	0.333	1	4.78e-07
