9606	0.0	1.0	5.2305	10	3	0.6	0.4	1	0.0495
9606	0.0	1.0	2.3740	10	1	0.2	0.2	1	0.6108
9606	0.0	1.0	3.9292	10	2	0.4	0.4	0	0.0504
9606	0.0	1.0	2.9011	9	3	0.67	0.333	0	0.0031
9606	0.0	1.0	1.1588	10	1	0.2	0.2	0	0.1676
9606	0.0	1.0	2.6721	10	1	0.2	0.2	0	0.112
9606	0.0	1.0	2.6912	9	1	0.22	0.222	0	0.1508
9606	0.0	1.0	2.7354	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.3476	9	1	0.22	0.222	1	0.4964
9606	0.0	1.0	2.5581	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.3513	10	1	0.2	0.2	1	0.7601
9606	0.0	1.0	4.1858	10	4	0.8	0.2	0	0.0013
9606	0.0	1.0	2.2568	9	4	0.89	0.37	1	0.0029
9606	0.0	1.0	1.3757	9	3	0.67	0.444	0	0.0096
9606	0.0	1.0	3.9520	10	4	0.8	0.5	1	0.0044
9606	0.0	1.0	1.6607	9	2	0.44	0.222	1	0.1151
9606	0.0	1.0	3.3311	10	3	0.6	0.3	0	0.0047
9606	0.0	1.0	3.3089	10	2	0.4	0.4	0	0.0719
9606	0.0	1.0	3.7999	10	3	0.6	0.4	1	0.0325
9606	0.0	1.0	2.9069	10	8	1.6	0.433	1	1.38e-05
9606	0.0	1.0	3.3029	10	3	0.6	0.2	1	0.0306
9606	0.0	1.0	0.8775	9	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.6407	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	1.8477	10	1	0.2	0.2	0	0.368
9606	0.0	1.0	1.2281	10	4	0.8	0.5	0	0.00087
9606	0.0	1.0	2.8084	10	2	0.4	0.4	1	0.3737
9606	0.0	1.0	4.6610	10	6	1.2	0.733	1	0.0012
9606	0.0	1.0	4.2797	10	1	0.2	0.2	1	0.6051
9606	0.0	1.0	4.7215	10	2	0.4	0.4	0	0.0798
9606	0.0	1.0	3.9263	10	3	0.6	0.3	0	0.0135
9606	0.0	1.0	1.8785	10	1	0.2	0.2	1	0.4553
9606	0.0	1.0	2.0181	9	1	0.22	0.222	0	0.1885
9606	0.0	1.0	6.1183	9	3	0.67	0.333	0	0.0044
9606	0.0	1.0	3.3412	10	1	0.2	0.2	0	0.3283
9606	0.0	1.0	4.4177	9	1	0.22	0.222	0	0.3293
9606	0.0	1.0	3.5669	10	4	0.8	0.4	0	0.00077
9606	0.0	1.0	5.2388	10	3	0.6	0.2	0	0.0079
9606	0.0	1.0	3.7314	10	2	0.4	0.4	0	0.0642
9606	0.0	1.0	1.8755	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	2.8918	10	1	0.2	0.2	0	0.1396
9606	0.0	1.0	0.4539	10	1	0.2	0.2	1	0.5688
9606	0.0	1.0	2.8946	10	1	0.2	0.2	1	0.4491
9606	0.0	1.0	3.4691	10	2	0.4	0.2	0	0.0456
9606	0.0	1.0	3.1461	10	4	0.8	0.5	0	0.0012
9606	0.0	1.0	2.6155	9	1	0.22	0.222	0	0.329
9606	0.0	1.0	4.6334	10	6	1.2	0.367	0	1.57e-05
9606	0.0	1.0	3.3986	10	1	0.2	0.2	0	0.3107
9606	0.0	1.0	4.2379	10	3	0.6	0.4	1	0.0591
9606	0.0	1.0	4.1031	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.2257	10	1	0.2	0.2	0	0.3643
9606	0.0	1.0	4.7446	10	2	0.4	0.4	0	0.0431
9606	0.0	1.0	3.8884	10	3	0.6	0.4	0	0.008
9606	0.0	1.0	3.2677	10	8	1.6	0.6	1	4.44e-07
9606	0.0	1.0	2.2214	9	2	0.44	0.444	0	0.0329
9606	0.0	1.0	4.6290	10	4	0.8	0.5	1	0.0046
9606	0.0	1.0	3.9162	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.6601	10	3	0.6	0.3	0	0.0014
9606	0.0	1.0	4.2070	10	3	0.6	0.4	0	0.0057
9606	0.0	1.0	2.5273	10	1	0.2	0.2	1	0.7225
9606	0.0	1.0	3.4994	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.4377	10	3	0.6	0.2	0	0.0123
9606	0.0	1.0	1.1278	9	2	0.44	0.222	0	0.0073
9606	0.0	1.0	1.2738	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.2546	10	3	0.6	0.4	0	0.0048
9606	0.0	1.0	2.1101	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	3.1984	9	3	0.67	0.222	0	0.0012
9606	0.0	1.0	1.6643	10	6	1.2	0.533	1	0.0019
9606	0.0	1.0	2.7230	9	1	0.22	0.222	0	0.1519
9606	0.0	1.0	3.2573	10	2	0.4	0.4	0	0.0717
9606	0.0	1.0	3.0051	10	1	0.2	0.2	0	0.3828
9606	0.0	1.0	2.4476	10	1	0.2	0.2	1	0.735
9606	0.0	1.0	6.0300	10	11	2.2	0.55	0	3.92e-12
9606	0.0	1.0	3.9886	10	2	0.4	0.4	1	0.128
9606	0.0	1.0	3.7179	10	6	1.2	0.533	1	2.56e-05
9606	0.0	1.0	1.7780	10	1	0.2	0.2	1	0.5191
9606	0.0	1.0	3.4902	9	5	1.11	0.593	1	0.0015
9606	0.0	1.0	1.5603	10	2	0.4	0.2	1	0.3773
9606	0.0	1.0	2.4121	9	1	0.22	0.222	0	0.3306
9606	0.0	1.0	4.7230	10	3	0.6	0.4	1	0.0164
9606	0.0	1.0	1.1486	10	3	0.6	0.3	0	0.0054
9606	0.0	1.0	2.3663	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.3813	10	1	0.2	0.2	0	0.2126
9606	0.0	1.0	3.8877	9	1	0.22	0.222	0	0.3613
9606	0.0	1.0	4.9938	8	1	0.25	0.25	0	0.1474
9606	0.0	1.0	2.7133	10	1	0.2	0.2	0	0.2094
9606	0.0	1.0	2.7059	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.0304	10	3	0.6	0.4	0	0.0055
9606	0.0	1.0	2.4246	10	1	0.2	0.2	0	0.2881
9606	0.0	1.0	1.8347	9	2	0.44	0.222	2	0.4671
9606	0.0	1.0	3.4573	10	4	0.8	0.333	1	0.0069
9606	0.0	1.0	5.1562	10	2	0.4	0.4	0	0.0107
9606	0.0	1.0	4.9929	9	2	0.44	0.444	0	0.0392
9606	0.0	1.0	3.5750	10	4	0.8	0.3	0	0.00018
9606	0.0	1.0	3.9205	10	5	1.0	0.533	0	2.05e-06
9606	0.0	1.0	1.8988	10	4	0.8	0.5	1	0.0138
9606	0.0	1.0	4.9822	10	3	0.6	0.4	0	0.0021
