9606	0.0	1.0	4.4828	10	9	1.8	0.583	2	5.33e-05
9606	0.0	1.0	4.8026	10	6	1.2	0.3	1	0.00058
9606	0.0	1.0	7.0778	10	4	0.8	0.4	1	0.0023
9606	0.0	1.0	4.8809	9	8	1.78	0.5	1	9.83e-05
9606	0.0	1.0	3.3036	10	12	2.4	0.633	3	2.12e-05
9606	0.0	1.0	3.6732	10	7	1.4	0.5	2	0.0084
9606	0.0	1.0	5.4110	10	4	0.8	0.2	1	0.012
9606	0.0	1.0	5.5412	10	7	1.4	0.383	1	8.61e-05
9606	0.0	1.0	3.1160	10	4	0.8	0.333	0	0.0018
9606	0.0	1.0	3.7483	10	1	0.2	0.2	1	0.4199
9606	0.0	1.0	5.8786	10	9	1.8	0.65	1	1.48e-06
9606	0.0	1.0	6.3405	9	3	0.67	0.333	0	0.0132
9606	0.0	1.0	3.2181	10	6	1.2	0.6	1	0.0042
9606	0.0	1.0	4.1293	10	8	1.6	0.687	1	5.74e-07
9606	0.0	1.0	5.4314	10	3	0.6	0.4	1	0.0371
9606	0.0	1.0	5.0777	10	4	0.8	0.4	1	0.0107
9606	0.0	1.0	3.3559	10	6	1.2	0.9	1	2.36e-05
9606	0.0	1.0	6.9577	9	9	2.0	0.515	1	1.05e-08
9606	0.0	1.0	1.5904	9	4	0.89	0.37	0	0.00057
9606	0.0	1.0	2.5866	10	5	1.0	0.4	2	0.0192
9606	0.0	1.0	5.1217	10	10	2.0	0.5	0	6.52e-11
9606	0.0	1.0	5.4488	10	12	2.4	0.673	1	5.8e-08
9606	0.0	1.0	4.4495	10	3	0.6	0.4	1	0.108
9606	0.0	1.0	5.6843	10	5	1.0	0.533	2	0.0609
9606	0.0	1.0	4.8899	10	7	1.4	0.45	1	0.00028
9606	0.0	1.0	2.5560	10	6	1.2	0.733	1	0.00098
9606	0.0	1.0	3.6107	10	5	1.0	0.5	1	0.0174
9606	0.0	1.0	6.2061	10	21	4.2	0.716	2	1.5e-14
9606	0.0	1.0	3.4582	10	6	1.2	0.4	1	0.0007
9606	0.0	1.0	4.0085	10	7	1.4	0.71	1	8.82e-05
9606	0.0	1.0	4.0887	10	6	1.2	0.4	1	0.00069
9606	0.0	1.0	6.8180	9	2	0.44	0.444	0	0.0802
9606	0.0	1.0	4.1685	10	1	0.2	0.2	1	0.6653
