9606	0.0	1.0	2.1626	10	1	0.2	0.2	1	0.4757
9606	0.0	1.0	2.7723	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	5.2411	10	2	0.4	0.4	0	0.039
9606	0.0	1.0	4.0703	10	1	0.2	0.2	1	0.4537
9606	0.0	1.0	3.0792	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	4.3540	10	4	0.8	0.6	1	0.0042
9606	0.0	1.0	3.6893	10	4	0.8	0.4	1	0.0092
9606	0.0	1.0	4.4045	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.2696	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	5.7601	10	2	0.4	0.2	1	0.1545
9606	0.0	1.0	4.6077	10	2	0.4	0.2	1	0.1237
9606	0.0	1.0	4.7895	10	4	0.8	0.5	1	0.0355
9606	0.0	1.0	3.6420	10	1	0.2	0.2	1	0.4187
9606	0.0	1.0	4.3516	10	3	0.6	0.2	1	0.0237
9606	0.0	1.0	3.2512	10	2	0.4	0.2	0	0.0382
9606	0.0	1.0	4.4052	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	4.0585	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	4.0940	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.6387	10	7	1.4	0.4	3	0.03
9606	0.0	1.0	4.6464	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.6508	10	2	0.4	0.4	1	0.2252
9606	0.0	1.0	5.7437	10	1	0.2	0.2	0	0.3005
9606	0.0	1.0	2.9498	10	1	0.2	0.2	1	0.5372
9606	0.0	1.0	4.7730	10	2	0.4	0.4	1	0.12
9606	0.0	1.0	5.9929	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	5.8635	10	3	0.6	0.4	1	0.1319
9606	0.0	1.0	3.0462	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	4.2948	10	8	1.6	0.35	4	0.0353
9606	0.0	1.0	6.0209	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	3.9915	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	5.6999	10	4	0.8	0.333	2	0.1913
9606	0.0	1.0	4.2376	10	1	0.2	0.2	1	0.6403
9606	0.0	1.0	4.8495	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.0737	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	5.1847	11	1	0.18	0.182	2	0.8312
9606	0.0	1.0	4.5006	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	3.7683	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	5.1689	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	6.0466	10	2	0.4	0.2	0	0.0463
