9606	0.0	1.0	7.0361	9	11	2.44	0.759	1	7.38e-08
9606	0.0	1.0	8.0567	10	23	4.6	0.747	2	0.0
9606	0.0	1.0	7.8131	10	11	2.2	0.503	1	5.3e-08
9606	0.0	1.0	9.2460	10	27	5.4	0.691	4	1.55e-14
9606	0.0	1.0	8.0238	9	18	4.0	0.836	2	1.8e-11
9606	0.0	1.0	8.5091	10	27	5.4	0.744	2	0.0
9606	0.0	1.0	8.0286	10	23	4.6	0.64	2	0.0
9606	0.0	1.0	7.7619	10	20	4.0	0.499	2	3.36e-14
9606	0.0	1.0	4.9925	10	16	3.2	0.773	1	2.22e-16
9606	0.0	1.0	8.0357	10	11	2.2	0.533	1	3.19e-07
9606	0.0	1.0	7.7429	10	25	5.0	0.814	2	0.0
9606	0.0	1.0	7.6012	10	18	3.6	0.607	2	6.95e-13
9606	0.0	1.0	8.5075	10	19	3.8	0.733	2	1.76e-13
9606	0.0	1.0	7.7667	10	24	4.8	0.769	2	0.0
9606	0.0	1.0	7.7147	10	10	2.0	0.58	1	2.63e-06
9606	0.0	1.0	8.9286	9	15	3.33	0.296	2	1.06e-09
9606	0.0	1.0	7.4714	10	22	4.4	0.763	2	1.52e-14
9606	0.0	1.0	7.1333	10	11	2.2	0.383	1	1.15e-07
9606	0.0	1.0	8.5000	10	21	4.2	0.748	1	0.0
9606	0.0	1.0	6.3857	10	26	5.2	0.802	3	0.0
9606	0.0	1.0	9.0952	10	35	7.0	0.903	3	0.0
9606	0.0	1.0	8.3024	10	21	4.2	0.72	2	5.85e-14
9606	0.0	1.0	8.5000	9	19	4.22	0.719	3	3.57e-11
9606	0.0	1.0	6.4871	10	4	0.8	0.5	1	0.0514
9606	0.0	1.0	7.7585	10	21	4.2	0.687	2	1.11e-16
9606	0.0	1.0	7.3903	10	8	1.6	0.633	2	0.00046
9606	0.0	1.0	7.0524	9	13	2.89	0.704	2	2.6e-07
9606	0.0	1.0	8.0429	10	24	4.8	0.718	2	2.22e-16
9606	0.0	1.0	7.8571	10	19	3.8	0.678	1	1.78e-15
9606	0.0	1.0	7.3333	9	13	2.89	0.37	2	8.99e-07
9606	0.0	1.0	6.7986	10	8	1.6	0.6	2	0.00025
9606	0.0	1.0	8.5238	10	14	2.8	0.817	1	3.34e-10
9606	0.0	1.0	9.6032	10	14	2.8	0.677	2	9.73e-10
9606	0.0	1.0	5.3333	10	12	2.4	0.7	2	1.48e-07
9606	0.0	1.0	9.3071	9	13	2.89	0.57	2	9.78e-09
9606	0.0	1.0	9.4762	10	27	5.4	0.792	2	0.0
9606	0.0	1.0	7.3857	10	16	3.2	0.62	2	1.23e-10
9606	0.0	1.0	8.4290	10	25	5.0	0.743	2	0.0
9606	0.0	1.0	8.7143	10	18	3.6	0.726	2	8.21e-13
9606	0.0	1.0	7.2500	10	13	2.6	0.333	2	3.43e-08
9606	0.0	1.0	7.9830	10	19	3.8	0.516	2	3.18e-13
9606	0.0	1.0	7.8334	9	23	5.11	0.808	2	0.0
9606	0.0	1.0	7.6190	10	28	5.6	0.814	3	0.0
9606	0.0	1.0	7.0714	10	17	3.4	0.867	2	1e-11
9606	0.0	1.0	8.8929	8	11	2.75	0.646	1	5.21e-08
9606	0.0	1.0	8.6633	10	12	2.4	0.4	2	1.16e-07
9606	0.0	1.0	6.1714	10	18	3.6	0.587	3	3.38e-10
9606	0.0	1.0	7.4723	10	10	2.0	0.38	2	6.72e-06
9606	0.0	1.0	8.4381	9	11	2.44	0.622	1	1.89e-08
9606	0.0	1.0	8.7274	9	10	2.22	0.389	1	2.98e-06
9606	0.0	1.0	6.0476	10	14	2.8	0.6	2	1.26e-08
9606	0.0	1.0	7.9704	10	17	3.4	0.55	2	1.06e-12
9606	0.0	1.0	7.0686	10	24	4.8	0.743	3	2.66e-15
9606	0.0	1.0	7.9190	10	26	5.2	0.686	2	0.0
9606	0.0	1.0	8.5510	10	23	4.6	0.563	2	3.11e-15
9606	0.0	1.0	8.1167	9	16	3.56	0.733	1	5.12e-12
9606	0.0	1.0	4.6442	10	11	2.2	0.653	3	0.00016
9606	0.0	1.0	8.3571	10	22	4.4	0.687	3	1.11e-13
9606	0.0	1.0	8.7932	10	24	4.8	0.743	2	0.0
9606	0.0	1.0	6.2476	9	11	2.44	0.622	2	1.12e-06
9606	0.0	1.0	8.3524	10	20	4.0	0.717	2	2.58e-12
9606	0.0	1.0	6.4286	10	18	3.6	0.7	2	1.01e-12
9606	0.0	1.0	9.2449	10	17	3.4	0.823	2	9.27e-10
9606	0.0	1.0	8.8367	10	11	2.2	0.487	2	3.86e-06
9606	0.0	1.0	5.6175	10	9	1.8	0.467	1	3.13e-06
9606	0.0	1.0	9.3056	10	16	3.2	0.61	2	6.39e-09
9606	0.0	1.0	7.4262	10	22	4.4	0.9	2	2.22e-16
9606	0.0	1.0	7.7778	10	23	4.6	0.807	2	0.0
9606	0.0	1.0	8.4048	10	16	3.2	0.667	2	2.8e-11
9606	0.0	1.0	7.9547	10	12	2.4	0.383	2	6.09e-06
9606	0.0	1.0	8.6786	10	22	4.4	0.799	3	2.62e-13
9606	0.0	1.0	8.5432	10	13	2.6	0.6	2	1.48e-07
9606	0.0	1.0	7.6034	10	15	3.0	0.71	2	5.81e-08
9606	0.0	1.0	7.0833	10	17	3.4	0.733	2	1.17e-12
9606	0.0	1.0	8.5286	9	17	3.78	0.753	1	7.88e-15
9606	0.0	1.0	9.0544	10	23	4.6	0.763	2	4.44e-16
9606	0.0	1.0	6.9286	10	7	1.4	0.45	1	1.57e-05
9606	0.0	1.0	9.9286	10	20	4.0	0.722	2	3.33e-15
9606	0.0	1.0	7.7347	10	23	4.6	0.74	2	5.55e-16
9606	0.0	1.0	7.3453	10	9	1.8	0.53	1	3.31e-06
9606	0.0	1.0	7.8391	10	11	2.2	0.563	2	4.06e-06
9606	0.0	1.0	6.8738	10	14	2.8	0.59	1	3.74e-11
9606	0.0	1.0	8.9881	10	27	5.4	0.855	2	0.0
9606	0.0	1.0	8.6429	10	21	4.2	0.76	2	3.97e-13
9606	0.0	1.0	8.8452	10	26	5.2	0.686	3	4.44e-16
9606	0.0	1.0	7.5139	10	24	4.8	0.717	2	5.55e-16
9606	0.0	1.0	7.6071	9	15	3.33	0.611	2	3.65e-09
9606	0.0	1.0	8.2175	10	20	4.0	0.763	2	1.59e-12
9606	0.0	1.0	7.8481	9	14	3.11	0.667	2	3.19e-09
9606	0.0	1.0	8.6746	9	16	3.56	0.541	1	3.75e-12
9606	0.0	1.0	8.7000	10	16	3.2	0.667	2	1.11e-10
9606	0.0	1.0	7.0048	10	13	2.6	0.76	2	6.35e-07
9606	0.0	1.0	6.2422	10	10	2.0	0.557	1	1.96e-06
9606	0.0	1.0	5.8061	10	13	2.6	0.547	3	2.97e-06
9606	0.0	1.0	7.1190	10	11	2.2	0.217	1	5.05e-07
9606	0.0	1.0	5.8214	9	16	3.56	0.778	2	8.89e-12
9606	0.0	1.0	7.5870	10	24	4.8	0.677	4	5.91e-12
9606	0.0	1.0	6.1571	10	16	3.2	0.667	1	2.06e-12
9606	0.0	1.0	7.9548	10	17	3.4	0.333	2	3.6e-10
9606	0.0	1.0	8.6310	10	8	1.6	0.433	1	4.4e-05
7955	0.0	1.0	8.4696	10	15	3.0	0.827	2	1.12e-10
7955	0.0	1.0	8.7646	10	25	5.0	0.804	3	1.08e-14
7955	0.0	1.0	7.5108	10	10	2.0	0.57	1	3.25e-06
7955	0.0	1.0	9.2381	10	30	6.0	0.833	2	0.0
7955	0.0	1.0	8.6582	10	16	3.2	0.7	2	5.48e-10
7955	0.0	1.0	9.0571	10	25	5.0	0.823	2	0.0
7955	0.0	1.0	9.3572	9	4	0.89	0.444	1	0.0223
