9606	0.0	1.0	1.8187	9	3	0.67	0.444	0	0.0027
9606	0.0	1.0	1.9153	10	2	0.4	0.4	0	0.0632
9606	0.0	1.0	4.1952	10	2	0.4	0.2	0	0.0238
9606	0.0	1.0	3.2057	9	7	1.56	0.674	0	1.29e-07
9606	0.0	1.0	4.6664	10	4	0.8	0.5	1	0.0022
9606	0.0	1.0	2.6090	10	6	1.2	0.367	0	1.07e-05
9606	0.0	1.0	3.1687	9	1	0.22	0.222	0	0.1394
9606	0.0	1.0	2.7135	10	5	1.0	0.367	1	0.00028
9606	0.0	1.0	3.9297	9	5	1.11	0.556	0	3.16e-07
9606	0.0	1.0	3.5096	10	3	0.6	0.3	0	0.0065
9606	0.0	1.0	2.2202	9	1	0.22	0.222	0	0.1494
9606	0.0	1.0	5.7891	9	2	0.44	0.444	0	0.0078
9606	0.0	1.0	5.3157	10	3	0.6	0.2	0	0.0016
9606	0.0	1.0	1.7979	10	4	0.8	0.3	0	0.0017
9606	0.0	1.0	2.7451	10	9	1.8	0.567	0	4.15e-11
9606	0.0	1.0	1.9619	9	1	0.22	0.222	0	0.2641
9606	0.0	1.0	2.5428	10	2	0.4	0.2	0	0.0367
9606	0.0	1.0	3.2079	9	7	1.56	0.444	0	2.86e-07
9606	0.0	1.0	5.7724	10	28	5.6	0.848	0	0.0
9606	0.0	1.0	2.9141	10	6	1.2	0.4	0	6.94e-06
9606	0.0	1.0	5.8546	10	16	3.2	0.593	0	0.0
9606	0.0	1.0	3.1945	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.0667	9	1	0.22	0.222	0	0.2186
9606	0.0	1.0	5.5300	10	10	2.0	0.537	0	4.95e-13
9606	0.0	1.0	2.3662	10	3	0.6	0.6	0	0.0025
9606	0.0	1.0	5.3272	10	5	1.0	0.333	0	5.95e-05
9606	0.0	1.0	2.1148	9	1	0.22	0.222	0	0.1779
9606	0.0	1.0	2.4101	10	3	0.6	0.6	1	0.0274
9606	0.0	1.0	2.2254	10	1	0.2	0.2	0	0.2513
9606	0.0	1.0	2.8020	10	9	1.8	0.367	0	1.21e-09
9606	0.0	1.0	3.7083	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.9410	9	1	0.22	0.222	1	0.45
9606	0.0	1.0	4.1414	9	5	1.11	0.37	0	5.37e-05
9606	0.0	1.0	2.4048	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.9802	10	2	0.4	0.2	0	0.0185
9606	0.0	1.0	3.9133	10	2	0.4	0.2	0	0.0122
9606	0.0	1.0	4.1990	8	2	0.5	0.25	0	0.0229
9606	0.0	1.0	2.1833	10	2	0.4	0.2	0	0.0386
9606	0.0	1.0	4.7212	10	10	2.0	0.54	0	3.36e-12
9606	0.0	1.0	3.8654	10	2	0.4	0.2	0	0.0277
9606	0.0	1.0	4.5992	10	8	1.6	0.65	0	3.62e-08
9606	0.0	1.0	3.5615	10	3	0.6	0.2	1	0.0159
9606	0.0	1.0	2.1012	9	1	0.22	0.222	0	0.1305
9606	0.0	1.0	1.9573	10	3	0.6	0.4	0	0.009
9606	0.0	1.0	4.0335	10	4	0.8	0.333	0	1.79e-05
9606	0.0	1.0	2.7790	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.0795	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.5926	10	20	4.0	0.672	1	0.0
9606	0.0	1.0	2.0786	10	3	0.6	0.4	0	0.0101
9606	0.0	1.0	3.5779	9	4	0.89	0.37	0	6.02e-05
9606	0.0	1.0	1.2668	10	2	0.4	0.4	0	0.0212
9606	0.0	1.0	1.4779	9	2	0.44	0.444	0	0.013
9606	0.0	1.0	4.2268	10	4	0.8	0.5	0	0.00042
9606	0.0	1.0	3.4106	10	2	0.4	0.2	0	0.0144
9606	0.0	1.0	2.0994	10	7	1.4	0.417	0	7.39e-09
9606	0.0	1.0	3.6976	10	9	1.8	0.483	0	4.52e-10
9606	0.0	1.0	1.7051	9	2	0.44	0.444	0	0.0177
9606	0.0	1.0	3.1374	10	3	0.6	0.2	0	0.0024
9606	0.0	1.0	3.8792	10	4	0.8	0.3	0	1.34e-05
9606	0.0	1.0	1.9285	10	4	0.8	0.5	0	0.0003
9606	0.0	1.0	4.0392	9	2	0.44	0.222	0	0.0113
9606	0.0	1.0	0.3447	9	3	0.67	0.444	1	0.022
9606	0.0	1.0	3.5948	10	3	0.6	0.2	0	0.00084
9606	0.0	1.0	4.9470	11	7	1.27	0.424	0	2.62e-09
9606	0.0	1.0	4.6095	10	5	1.0	0.533	0	4.52e-05
9606	0.0	1.0	3.9024	9	7	1.56	0.426	0	1.96e-08
9606	0.0	1.0	1.3970	10	2	0.4	0.2	0	0.0408
9606	0.0	1.0	2.7991	10	1	0.2	0.2	0	0.2566
9606	0.0	1.0	4.9835	11	3	0.55	0.273	0	0.00082
9606	0.0	1.0	2.6404	10	1	0.2	0.2	0	0.354
9606	0.0	1.0	2.3369	9	2	0.44	0.444	0	0.0098
9606	0.0	1.0	1.8744	9	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.3573	9	10	2.22	0.556	0	1.42e-11
9606	0.0	1.0	0.8454	10	1	0.2	0.2	1	0.5727
9606	0.0	1.0	3.6098	10	2	0.4	0.2	1	0.0961
9606	0.0	1.0	2.5775	9	2	0.44	0.444	0	0.0091
9606	0.0	1.0	4.7542	10	4	0.8	0.5	0	2.13e-05
9606	0.0	1.0	4.4530	10	7	1.4	0.45	0	1.32e-09
9606	0.0	1.0	0.8155	9	2	0.44	0.444	0	0.0256
9606	0.0	1.0	2.2223	9	2	0.44	0.444	0	0.0116
9606	0.0	1.0	5.1882	10	10	2.0	0.5	0	3.27e-13
9606	0.0	1.0	2.8805	9	3	0.67	0.444	1	0.0245
9606	0.0	1.0	1.2033	10	7	1.4	0.567	1	1.28e-06
9606	0.0	1.0	1.3353	10	2	0.4	0.4	0	0.0714
9606	0.0	1.0	2.8188	10	4	0.8	0.6	0	8.35e-05
9606	0.0	1.0	3.9482	10	1	0.2	0.2	0	0.2581
9606	0.0	1.0	5.5459	10	7	1.4	0.487	0	9.8e-11
9606	0.0	1.0	2.6837	10	1	0.2	0.2	0	0.3552
9606	0.0	1.0	1.2728	10	2	0.4	0.4	0	0.0436
9606	0.0	1.0	3.4808	10	12	2.4	0.44	0	0.0
9606	0.0	1.0	2.3072	11	5	0.91	0.303	0	5.57e-05
9606	0.0	1.0	2.9970	10	8	1.6	0.467	0	8.79e-09
9606	0.0	1.0	5.6210	10	5	1.0	0.367	0	2.42e-05
9606	0.0	1.0	4.4970	9	7	1.56	0.5	0	4.08e-10
9606	0.0	1.0	2.0624	10	4	0.8	0.2	0	0.00015
9606	0.0	1.0	3.7464	10	2	0.4	0.4	0	0.0379
9606	0.0	1.0	3.1512	10	2	0.4	0.2	0	0.044
9606	0.0	1.0	1.9199	10	1	0.2	0.2	0	0.3107
9606	0.0	1.0	2.9873	10	2	0.4	0.2	0	0.0423
9606	0.0	1.0	3.5301	9	1	0.22	0.222	0	0.1057
7955	0.0	1.0	3.3833	7	1	0.29	0.286	0	0.1313
7955	0.0	1.0	3.3210	10	2	0.4	0.4	0	0.0543
7955	0.0	1.0	4.1592	10	3	0.6	0.3	0	0.0059
7955	0.0	1.0	2.8823	10	8	1.6	0.65	1	2.16e-05
7955	0.0	1.0	4.0158	9	5	1.11	0.593	0	3.2e-05
7955	0.0	1.0	2.5764	10	2	0.4	0.2	1	0.1601
7955	0.0	1.0	1.5644	10	1	0.2	0.2	1	0.5875
7955	0.0	1.0	2.9693	9	1	0.22	0.222	0	0.3751
7955	0.0	1.0	3.6813	10	2	0.4	0.4	1	0.1223
7955	0.0	1.0	2.3631	10	2	0.4	0.2	0	0.0598
7955	0.0	1.0	4.4298	10	6	1.2	0.367	1	6.11e-05
7955	0.0	1.0	5.0405	10	6	1.2	0.4	0	5.21e-07
7955	0.0	1.0	3.9311	10	6	1.2	0.5	0	3.44e-06
7955	0.0	1.0	3.2993	10	2	0.4	0.2	0	0.0334
7955	0.0	1.0	4.1441	10	9	1.8	0.5	0	2.31e-10
7955	0.0	1.0	6.2156	9	10	2.22	0.556	0	2.86e-12
7955	0.0	1.0	3.3900	10	3	0.6	0.2	1	0.0387
7955	0.0	1.0	3.0908	9	0	0.0	0.0	0	1.0
7955	0.0	1.0	2.3159	10	0	0.0	0.0	0	1.0
7955	0.0	1.0	4.7774	9	7	1.56	0.5	0	1.56e-07
7955	0.0	1.0	3.5424	9	5	1.11	0.407	0	3.41e-05
7955	0.0	1.0	5.9983	10	9	1.8	0.483	0	5.3e-11
7955	0.0	1.0	3.3440	10	4	0.8	0.4	0	0.00022
7955	0.0	1.0	3.0008	10	3	0.6	0.3	0	0.0059
7955	0.0	1.0	1.2110	10	1	0.2	0.2	1	0.7114
7955	0.0	1.0	2.5961	10	2	0.4	0.2	1	0.1553
7955	0.0	1.0	4.1390	9	6	1.33	0.407	0	1.07e-06
7955	0.0	1.0	3.9064	10	4	0.8	0.6	1	0.0476
7955	0.0	1.0	2.7888	9	1	0.22	0.222	0	0.2056
7955	0.0	1.0	2.5198	9	1	0.22	0.222	0	0.2698
7955	0.0	1.0	3.8867	10	4	0.8	0.333	0	0.00023
7955	0.0	1.0	3.5398	10	1	0.2	0.2	1	0.4688
7955	0.0	1.0	2.4821	10	2	0.4	0.4	1	0.0987
7955	0.0	1.0	3.4904	10	1	0.2	0.2	1	0.4238
7955	0.0	1.0	1.8693	8	1	0.25	0.25	0	0.2034
7955	0.0	1.0	1.8484	10	1	0.2	0.2	0	0.2668
