9606	0.0	1.0	6.0886	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.8164	8	1	0.25	0.25	0	0.2446
9606	0.0	1.0	4.9878	8	1	0.25	0.25	1	0.5178
9606	0.0	1.0	6.3388	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.5048	8	0	0.0	0.0	1	1.0
9606	0.0	1.0	5.3592	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.7262	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.1397	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.5179	8	1	0.25	0.25	1	0.664
9606	0.0	1.0	4.4036	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.3690	8	0	0.0	0.0	1	1.0
9606	0.0	1.0	2.7457	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.5119	8	0	0.0	0.0	1	1.0
9606	0.0	1.0	5.1892	8	0	0.0	0.0	1	1.0
9606	0.0	1.0	7.0417	8	3	0.75	0.375	1	0.054
9606	0.0	1.0	5.1160	8	1	0.25	0.25	0	0.2552
9606	0.0	1.0	5.2167	8	2	0.5	0.25	0	0.0668
9606	0.0	1.0	3.1477	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.6403	8	1	0.25	0.25	1	0.5431
9606	0.0	1.0	3.8390	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.0015	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.0704	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	7.0227	8	1	0.25	0.25	0	0.3933
9606	0.0	1.0	6.4511	8	1	0.25	0.25	0	0.2287
9606	0.0	1.0	5.7635	8	1	0.25	0.25	1	0.6205
9606	0.0	1.0	6.5893	8	0	0.0	0.0	1	1.0
9606	0.0	1.0	4.8405	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.2051	8	0	0.0	0.0	1	1.0
9606	0.0	1.0	4.5745	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.0591	8	1	0.25	0.25	0	0.2189
9606	0.0	1.0	5.6869	8	1	0.25	0.25	1	0.458
9606	0.0	1.0	5.1972	8	1	0.25	0.25	0	0.1736
9606	0.0	1.0	5.7458	8	2	0.5	0.5	1	0.1926
9606	0.0	1.0	2.9840	8	1	0.25	0.25	2	0.8013
9606	0.0	1.0	7.0422	8	1	0.25	0.25	0	0.1238
9606	0.0	1.0	5.0700	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.4143	8	2	0.5	0.25	0	0.0612
9606	0.0	1.0	4.7246	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.9857	8	1	0.25	0.25	0	0.1639
9606	0.0	1.0	2.8668	8	1	0.25	0.25	0	0.3754
9606	0.0	1.0	3.6056	8	1	0.25	0.25	0	0.2482
9606	0.0	1.0	2.5997	8	2	0.5	0.5	0	0.0312
9606	0.0	1.0	5.8595	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.3772	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.8798	8	1	0.25	0.25	1	0.405
9606	0.0	1.0	4.2000	8	2	0.5	0.25	0	0.0564
9606	0.0	1.0	6.0591	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.0076	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.2024	8	1	0.25	0.25	0	0.2982
9606	0.0	1.0	5.0898	8	1	0.25	0.25	0	0.2781
9606	0.0	1.0	3.4790	8	1	0.25	0.25	1	0.4885
9606	0.0	1.0	4.8854	8	1	0.25	0.25	1	0.4257
9606	0.0	1.0	6.1439	8	1	0.25	0.25	0	0.2134
9606	0.0	1.0	4.5054	8	3	0.75	0.5	0	0.0074
9606	0.0	1.0	4.7071	8	1	0.25	0.25	1	0.5066
9606	0.0	1.0	5.1333	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.0921	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.5869	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.3893	8	1	0.25	0.25	1	0.4574
9606	0.0	1.0	7.9375	8	1	0.25	0.25	0	0.1389
9606	0.0	1.0	6.9833	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.5651	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.9071	8	1	0.25	0.25	0	0.2336
9606	0.0	1.0	6.9524	8	1	0.25	0.25	0	0.2269
9606	0.0	1.0	5.6084	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.0583	8	2	0.5	0.5	0	0.054
9606	0.0	1.0	4.3930	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	7.8583	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.3578	8	1	0.25	0.25	0	0.1807
9606	0.0	1.0	3.9687	8	1	0.25	0.25	0	0.3464
9606	0.0	1.0	7.0700	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.6875	8	1	0.25	0.25	0	0.2702
9606	0.0	1.0	6.1316	8	2	0.5	0.25	1	0.1548
9606	0.0	1.0	3.9706	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.4914	8	1	0.25	0.25	0	0.1892
9606	0.0	1.0	3.8320	8	1	0.25	0.25	0	0.206
9606	0.0	1.0	6.0767	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.3481	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.4571	8	4	1.0	0.375	4	0.6252
9606	0.0	1.0	5.3679	8	2	0.5	0.25	1	0.3211
9606	0.0	1.0	5.0103	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.6167	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.4012	8	0	0.0	0.0	1	1.0
9606	0.0	1.0	3.8086	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.7135	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.0151	8	2	0.5	0.25	1	0.422
9606	0.0	1.0	5.6189	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.8798	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.3691	8	1	0.25	0.25	0	0.3268
9606	0.0	1.0	5.2706	8	1	0.25	0.25	0	0.2218
9606	0.0	1.0	2.9019	8	1	0.25	0.25	0	0.3988
9606	0.0	1.0	5.2504	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.7663	8	2	0.5	0.25	1	0.1226
9606	0.0	1.0	3.6671	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.2982	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.7393	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.2766	8	0	0.0	0.0	1	1.0
9606	0.0	1.0	2.0833	8	2	0.5	0.5	0	0.0395
9606	0.0	1.0	4.4599	8	0	0.0	0.0	1	1.0
9606	0.0	1.0	7.1020	8	1	0.25	0.25	1	0.5026
7955	0.0	1.0	6.5395	8	1	0.25	0.25	1	0.6648
7955	0.0	1.0	7.5365	8	0	0.0	0.0	0	1.0
7955	0.0	1.0	6.7878	8	3	0.75	0.375	1	0.0542
