9606	0.0	1.0	6.1753	10	1	0.2	0.2	0	0.2961
9606	0.0	1.0	6.4869	9	2	0.44	0.444	0	0.0913
9606	0.0	1.0	8.2810	10	3	0.6	0.4	1	0.0258
9606	0.0	1.0	4.9548	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.3936	10	5	1.0	0.7	1	0.00024
9606	0.0	1.0	6.7617	10	6	1.2	0.533	1	0.00018
9606	0.0	1.0	6.6600	10	1	0.2	0.2	1	0.4071
9606	0.0	1.0	6.9114	10	4	0.8	0.4	0	0.00025
9606	0.0	1.0	6.5734	9	2	0.44	0.444	0	0.0794
9606	0.0	1.0	3.5857	10	4	0.8	0.3	1	0.0058
9606	0.0	1.0	3.6429	10	3	0.6	0.2	0	0.0119
9606	0.0	1.0	7.1268	10	1	0.2	0.2	1	0.4987
9606	0.0	1.0	6.8310	10	5	1.0	0.4	0	9.11e-05
9606	0.0	1.0	3.9651	10	8	1.6	0.6	0	2.32e-08
9606	0.0	1.0	4.2945	10	6	1.2	0.367	1	3.83e-05
9606	0.0	1.0	5.3500	10	5	1.0	0.5	0	0.00016
9606	0.0	1.0	5.8881	10	5	1.0	0.333	1	0.0127
9606	0.0	1.0	6.9573	10	3	0.6	0.6	0	0.009
9606	0.0	1.0	3.5258	10	6	1.2	0.4	1	0.00022
9606	0.0	1.0	6.1480	10	3	0.6	0.4	1	0.02
9606	0.0	1.0	6.6262	10	2	0.4	0.2	0	0.0608
9606	0.0	1.0	6.9331	10	1	0.2	0.2	0	0.2545
9606	0.0	1.0	3.8321	10	11	2.2	0.7	1	5.31e-10
9606	0.0	1.0	6.1179	10	1	0.2	0.2	0	0.2503
9606	0.0	1.0	5.4817	10	4	0.8	0.5	0	0.00042
9606	0.0	1.0	8.1548	10	3	0.6	0.4	0	0.012
9606	0.0	1.0	6.9334	10	3	0.6	0.4	0	0.0089
9606	0.0	1.0	5.9000	10	1	0.2	0.2	0	0.3228
9606	0.0	1.0	5.9397	10	4	0.8	0.3	1	0.0346
9606	0.0	1.0	5.8670	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.9471	10	1	0.2	0.2	0	0.2247
9606	0.0	1.0	5.6952	9	5	1.11	0.556	1	0.0011
9606	0.0	1.0	5.6116	10	3	0.6	0.4	0	0.0151
9606	0.0	1.0	5.3033	10	1	0.2	0.2	0	0.3396
9606	0.0	1.0	5.9043	10	1	0.2	0.2	1	0.4139
9606	0.0	1.0	5.3376	10	3	0.6	0.4	1	0.0338
9606	0.0	1.0	3.5295	10	7	1.4	0.4	1	4.52e-06
9606	0.0	1.0	4.1483	10	4	0.8	0.8	0	0.0013
9606	0.0	1.0	4.9760	10	3	0.6	0.3	1	0.0633
9606	0.0	1.0	7.6000	10	8	1.6	0.433	1	1.76e-05
9606	0.0	1.0	7.3274	9	1	0.22	0.222	0	0.3139
9606	0.0	1.0	5.6564	9	2	0.44	0.444	1	0.1609
9606	0.0	1.0	5.3951	9	1	0.22	0.222	0	0.282
9606	0.0	1.0	6.4556	10	7	1.4	0.633	1	4.59e-06
9606	0.0	1.0	3.8073	10	1	0.2	0.2	1	0.4273
9606	0.0	1.0	5.8984	10	5	1.0	0.333	1	0.00065
9606	0.0	1.0	7.5000	10	1	0.2	0.2	1	0.4073
9606	0.0	1.0	2.6790	10	1	0.2	0.2	1	0.6658
9606	0.0	1.0	7.2571	10	8	1.6	0.633	1	2.19e-06
9606	0.0	1.0	5.1048	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.8646	10	4	0.8	0.3	1	0.0283
9606	0.0	1.0	6.2502	9	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.2434	10	4	0.8	0.5	1	0.0057
9606	0.0	1.0	6.7276	10	7	1.4	0.533	1	0.00064
9606	0.0	1.0	7.7286	10	5	1.0	0.4	1	0.0019
9606	0.0	1.0	5.6321	10	5	1.0	0.333	2	0.0217
9606	0.0	1.0	7.3250	10	5	1.0	0.5	1	0.00064
9606	0.0	1.0	6.5135	10	8	1.6	0.567	1	5.41e-07
9606	0.0	1.0	7.9483	10	4	0.8	0.3	2	0.0671
9606	0.0	1.0	4.5084	10	1	0.2	0.2	1	0.4327
9606	0.0	1.0	3.4195	10	2	0.4	0.2	1	0.0968
9606	0.0	1.0	6.0251	10	1	0.2	0.2	1	0.5498
9606	0.0	1.0	5.2205	10	4	0.8	0.6	1	0.0105
9606	0.0	1.0	5.0077	9	2	0.44	0.444	0	0.0259
9606	0.0	1.0	3.5604	10	4	0.8	0.4	1	0.0104
9606	0.0	1.0	3.5955	10	3	0.6	0.6	1	0.0358
9606	0.0	1.0	5.9484	10	5	1.0	0.3	1	0.00097
9606	0.0	1.0	3.0333	10	5	1.0	0.533	0	5.84e-06
9606	0.0	1.0	8.0976	10	6	1.2	0.533	1	2.79e-05
9606	0.0	1.0	4.6167	9	6	1.33	0.222	0	1.75e-06
9606	0.0	1.0	5.2949	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.6562	9	2	0.44	0.444	1	0.2723
9606	0.0	1.0	5.5820	10	7	1.4	0.45	1	0.00039
9606	0.0	1.0	6.3890	10	4	0.8	0.2	1	0.0198
9606	0.0	1.0	6.1772	10	3	0.6	0.3	0	0.0071
9606	0.0	1.0	5.5875	10	14	2.8	0.56	1	2.22e-10
9606	0.0	1.0	5.5394	9	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.6993	10	4	0.8	0.4	1	0.0041
9606	0.0	1.0	4.5213	10	1	0.2	0.2	1	0.6054
9606	0.0	1.0	4.7767	10	6	1.2	0.6	1	3.03e-05
9606	0.0	1.0	5.6571	10	1	0.2	0.2	0	0.3933
9606	0.0	1.0	4.8290	10	2	0.4	0.4	1	0.1488
9606	0.0	1.0	3.3410	10	4	0.8	0.5	1	0.0061
9606	0.0	1.0	5.8368	10	4	0.8	0.2	2	0.0998
9606	0.0	1.0	7.0515	10	7	1.4	0.6	1	2.01e-05
9606	0.0	1.0	5.4853	10	1	0.2	0.2	1	0.4653
9606	0.0	1.0	3.7642	9	3	0.67	0.333	1	0.0358
9606	0.0	1.0	4.0288	10	3	0.6	0.4	1	0.0608
9606	0.0	1.0	8.1090	10	11	2.2	0.603	1	1.86e-08
9606	0.0	1.0	5.5416	10	1	0.2	0.2	0	0.2995
9606	0.0	1.0	5.2702	10	5	1.0	0.7	0	7.52e-05
9606	0.0	1.0	5.6831	10	2	0.4	0.4	0	0.0724
9606	0.0	1.0	4.3929	10	4	0.8	0.5	0	0.00035
9606	0.0	1.0	3.9550	10	5	1.0	0.5	1	0.0017
9606	0.0	1.0	5.9824	10	2	0.4	0.4	0	0.0681
9606	0.0	1.0	7.0048	10	4	0.8	0.4	0	0.00041
9606	0.0	1.0	4.2579	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	5.3037	10	2	0.4	0.2	0	0.0697
9606	0.0	1.0	3.9074	10	5	1.0	0.5	1	0.0009
9606	0.0	1.0	5.2337	10	2	0.4	0.4	0	0.0396
7955	0.0	1.0	8.9548	10	5	1.0	0.3	0	0.00015
7955	0.0	1.0	8.3158	9	2	0.44	0.444	1	0.0962
7955	0.0	1.0	8.6916	9	1	0.22	0.222	1	0.4383
7955	0.0	1.0	9.4286	10	3	0.6	0.6	1	0.0193
7955	0.0	1.0	8.1164	10	1	0.2	0.2	1	0.4017
7955	0.0	1.0	9.0476	9	1	0.22	0.222	0	0.3538
7955	0.0	1.0	8.0691	10	2	0.4	0.4	1	0.2197
7955	0.0	1.0	7.9079	9	4	0.89	0.667	1	0.0087
7955	0.0	1.0	9.2269	10	8	1.6	0.2	1	1.73e-06
7955	0.0	1.0	8.7857	9	1	0.22	0.222	0	0.2392
7955	0.0	1.0	10.9048	11	1	0.18	0.182	0	0.3855
7955	0.0	1.0	8.8669	10	3	0.6	0.4	1	0.0337
7955	0.0	1.0	7.8990	9	0	0.0	0.0	0	1.0
7955	0.0	1.0	9.1333	10	1	0.2	0.2	0	0.3602
7955	0.0	1.0	9.9881	10	5	1.0	0.5	1	0.00043
7955	0.0	1.0	10.6190	11	7	1.27	0.545	1	0.00025
7955	0.0	1.0	7.4643	10	2	0.4	0.2	1	0.1506
7955	0.0	1.0	8.3774	10	4	0.8	0.2	0	0.0018
7955	0.0	1.0	9.4881	10	3	0.6	0.3	1	0.0326
7955	0.0	1.0	8.0082	9	1	0.22	0.222	0	0.3091
7955	0.0	1.0	8.1256	10	5	1.0	0.6	0	0.00013
7955	0.0	1.0	8.4791	10	5	1.0	0.533	1	0.00037
7955	0.0	1.0	7.8724	10	4	0.8	0.4	1	0.0032
7955	0.0	1.0	8.5181	10	2	0.4	0.2	0	0.0378
7955	0.0	1.0	8.5119	9	6	1.33	0.407	1	1.85e-05
7955	0.0	1.0	9.0642	10	6	1.2	0.7	1	0.00082
7955	0.0	1.0	8.9293	10	7	1.4	0.6	1	3.32e-05
7955	0.0	1.0	9.0657	10	6	1.2	0.5	1	0.00064
7955	0.0	1.0	9.5357	9	3	0.67	0.333	0	0.0039
7955	0.0	1.0	8.9881	10	6	1.2	0.533	1	2.09e-05
7955	0.0	1.0	9.8333	10	8	1.6	0.6	2	0.0002
7955	0.0	1.0	9.0181	10	8	1.6	0.6	1	1.3e-07
7955	0.0	1.0	8.4732	10	3	0.6	0.2	0	0.0134
7955	0.0	1.0	9.7126	10	4	0.8	0.3	1	0.0553
7955	0.0	1.0	7.8254	10	4	0.8	0.4	1	0.0336
7955	0.0	1.0	9.7507	10	4	0.8	0.4	1	0.0229
7955	0.0	1.0	8.8071	10	12	2.4	0.437	1	3.11e-08
7955	0.0	1.0	7.7536	10	1	0.2	0.2	1	0.4258
7955	0.0	1.0	9.5198	10	8	1.6	0.65	2	0.00045
7955	0.0	1.0	7.5065	9	1	0.22	0.222	1	0.4207
7955	0.0	1.0	7.7342	10	1	0.2	0.2	1	0.499
7955	0.0	1.0	8.3514	10	4	0.8	0.333	1	0.0109
7955	0.0	1.0	9.2586	9	2	0.44	0.444	0	0.0722
7955	0.0	1.0	9.6862	10	3	0.6	0.6	0	0.0089
7955	0.0	1.0	9.1071	9	6	1.33	0.63	1	7.97e-05
7955	0.0	1.0	8.0923	9	7	1.56	0.37	0	5.03e-08
7955	0.0	1.0	8.0014	10	2	0.4	0.2	1	0.1998
7955	0.0	1.0	8.0714	10	0	0.0	0.0	0	1.0
7955	0.0	1.0	8.4233	10	2	0.4	0.4	1	0.1172
7955	0.0	1.0	9.8381	9	8	1.78	0.344	1	7.01e-06
7955	0.0	1.0	8.6034	10	3	0.6	0.4	1	0.0771
7955	0.0	1.0	8.2857	9	2	0.44	0.222	1	0.1386
7955	0.0	1.0	8.1468	10	4	0.8	0.333	1	0.0035
7955	0.0	1.0	9.5232	9	7	1.56	0.593	1	0.00023
7955	0.0	1.0	9.1042	10	8	1.6	0.25	1	2.08e-05
7955	0.0	1.0	7.9895	10	1	0.2	0.2	0	0.3508
7955	0.0	1.0	8.3209	9	3	0.67	0.333	0	0.0138
7955	0.0	1.0	7.7475	10	4	0.8	0.4	0	0.00038
7955	0.0	1.0	9.5286	10	5	1.0	0.5	1	0.00055
7955	0.0	1.0	9.1637	10	4	0.8	0.4	1	0.0078
7955	0.0	1.0	7.9732	10	2	0.4	0.2	0	0.0814
7955	0.0	1.0	8.1109	10	3	0.6	0.4	1	0.0689
7955	0.0	1.0	5.9696	10	1	0.2	0.2	0	0.2846
7955	0.0	1.0	8.5539	10	5	1.0	0.5	1	0.0021
7955	0.0	1.0	9.0714	10	5	1.0	0.4	0	0.00015
7955	0.0	1.0	7.3770	10	3	0.6	0.4	1	0.0711
7955	0.0	1.0	9.3928	8	4	1.0	0.75	1	0.0021
7955	0.0	1.0	9.0476	10	6	1.2	0.4	0	4.04e-06
7955	0.0	1.0	8.5143	10	10	2.0	0.443	1	6.09e-07
7955	0.0	1.0	8.7899	10	3	0.6	0.2	1	0.038
7955	0.0	1.0	9.8419	11	9	1.64	0.442	1	1.51e-06
7955	0.0	1.0	7.9325	9	1	0.22	0.222	0	0.3423
7955	0.0	1.0	7.8261	10	3	0.6	0.3	0	0.0057
7955	0.0	1.0	9.3825	10	1	0.2	0.2	0	0.3304
7955	0.0	1.0	8.8905	9	1	0.22	0.222	0	0.2866
7955	0.0	1.0	9.5833	10	3	0.6	0.4	0	0.009
7955	0.0	1.0	9.0754	11	5	0.91	0.333	1	0.00068
7955	0.0	1.0	9.2143	10	3	0.6	0.4	1	0.0199
7955	0.0	1.0	8.2405	10	2	0.4	0.2	1	0.1546
7955	0.0	1.0	8.5125	10	2	0.4	0.4	0	0.0526
7955	0.0	1.0	8.7979	10	7	1.4	0.733	1	1.42e-05
7955	0.0	1.0	8.3452	9	3	0.67	0.667	1	0.0407
7955	0.0	1.0	9.0357	10	5	1.0	0.2	1	0.0024
7955	0.0	1.0	9.3216	9	4	0.89	0.667	1	0.0062
7955	0.0	1.0	9.4667	10	13	2.6	0.629	1	6.61e-14
7955	0.0	1.0	9.4281	10	4	0.8	0.2	0	0.0011
7955	0.0	1.0	7.9474	10	5	1.0	0.5	1	0.00044
7955	0.0	1.0	8.7786	9	11	2.44	0.559	1	9.98e-11
7955	0.0	1.0	9.3833	10	4	0.8	0.333	1	0.0021
7955	0.0	1.0	8.6162	9	2	0.44	0.444	1	0.1311
7955	0.0	1.0	9.7262	9	4	0.89	0.37	0	0.0014
7955	0.0	1.0	9.1250	9	8	1.78	0.541	1	3.08e-05
7955	0.0	1.0	7.9470	10	7	1.4	0.4	1	3.6e-05
7955	0.0	1.0	8.5229	10	3	0.6	0.6	0	0.013
7955	0.0	1.0	7.6492	9	1	0.22	0.222	0	0.365
7955	0.0	1.0	9.4491	10	2	0.4	0.2	0	0.0544
7955	0.0	1.0	7.9229	9	3	0.67	0.444	0	0.0031
7955	0.0	1.0	8.4536	9	3	0.67	0.333	1	0.0191
7955	0.0	1.0	9.2971	10	5	1.0	0.7	1	0.00021
7955	0.0	1.0	9.5595	10	4	0.8	0.2	1	0.0037
6239	0.0	1.0	8.9345	10	3	0.6	0.3	0	0.0026
6239	0.0	1.0	9.0357	10	3	0.6	0.2	1	0.0177
6239	0.0	1.0	8.6314	10	5	1.0	0.417	1	0.0017
6239	0.0	1.0	8.3350	10	3	0.6	0.2	0	0.0033
6239	0.0	1.0	9.4119	10	8	1.6	0.2	2	0.00057
6239	0.0	1.0	9.9405	10	14	2.8	0.513	2	5.57e-09
6239	0.0	1.0	9.9286	10	11	2.2	0.3	1	8.53e-09
6239	0.0	1.0	9.3131	9	3	0.67	0.333	1	0.0203
6239	0.0	1.0	9.5738	10	7	1.4	0.3	1	1.49e-05
6239	0.0	1.0	8.5595	10	12	2.4	0.703	0	4.3e-14
6239	0.0	1.0	8.8012	10	5	1.0	0.5	0	6.92e-05
6239	0.0	1.0	8.6940	10	6	1.2	0.45	1	0.00011
6239	0.0	1.0	9.2041	9	5	1.11	0.593	0	2.98e-05
6239	0.0	1.0	8.7460	10	4	0.8	0.6	1	0.0179
6239	0.0	1.0	9.8230	10	4	0.8	0.6	1	0.0045
6239	0.0	1.0	8.4333	10	3	0.6	0.4	0	0.0086
6239	0.0	1.0	7.2429	10	5	1.0	0.417	1	0.001
6239	0.0	1.0	7.7912	10	8	1.6	0.533	0	5.74e-08
6239	0.0	1.0	8.6277	10	10	2.0	0.507	1	1.85e-09
