9606	0.0	1.0	1.5568	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.3863	8	1	0.25	0.25	0	0.2372
9606	0.0	1.0	1.3196	7	1	0.29	0.286	0	0.1115
9606	0.0	1.0	1.1946	8	1	0.25	0.25	0	0.218
9606	0.0	1.0	1.5290	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.5062	8	2	0.5	0.5	1	0.1114
9606	0.0	1.0	1.6661	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.4661	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.8424	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.5402	8	1	0.25	0.25	0	0.2284
9606	0.0	1.0	2.5327	8	1	0.25	0.25	0	0.2176
9606	0.0	1.0	1.5214	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.7987	8	1	0.25	0.25	0	0.2597
9606	0.0	1.0	1.6623	8	2	0.5	0.25	0	0.0733
9606	0.0	1.0	0.6970	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.0689	7	4	1.14	0.476	1	0.0032
9606	0.0	1.0	2.2441	8	1	0.25	0.25	0	0.0667
9606	0.0	1.0	1.1354	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.9953	8	2	0.5	0.25	1	0.1497
9606	0.0	1.0	1.3193	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.0339	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.8306	7	1	0.29	0.286	0	0.1289
9606	0.0	1.0	1.7222	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.6652	8	3	0.75	0.25	0	0.002
9606	0.0	1.0	1.2855	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.5680	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.8339	7	1	0.29	0.286	0	0.362
9606	0.0	1.0	0.9951	8	1	0.25	0.25	0	0.3071
9606	0.0	1.0	1.2167	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.4465	7	2	0.57	0.286	0	0.05
9606	0.0	1.0	2.1989	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.1017	8	1	0.25	0.25	0	0.2767
9606	0.0	1.0	1.5562	8	2	0.5	0.25	0	0.0648
9606	0.0	1.0	2.4997	7	1	0.29	0.286	0	0.1492
9606	0.0	1.0	2.6109	7	1	0.29	0.286	0	0.3121
9606	0.0	1.0	0.5924	7	1	0.29	0.286	0	0.2513
9606	0.0	1.0	1.6071	8	3	0.75	0.25	0	0.0027
9606	0.0	1.0	1.3176	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.7159	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.4200	8	1	0.25	0.25	0	0.158
9606	0.0	1.0	1.0259	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.7729	8	1	0.25	0.25	0	0.2173
9606	0.0	1.0	0.7104	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.1361	8	1	0.25	0.25	0	0.2646
9606	0.0	1.0	0.7494	8	2	0.5	0.5	0	0.0537
9606	0.0	1.0	1.0399	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.1727	8	1	0.25	0.25	0	0.1077
9606	0.0	1.0	1.0183	8	2	0.5	0.5	1	0.0936
9606	0.0	1.0	3.0952	8	2	0.5	0.5	1	0.1169
9606	0.0	1.0	0.8421	6	3	1.0	0.667	0	0.0038
9606	0.0	1.0	1.5925	8	1	0.25	0.25	1	0.4715
9606	0.0	1.0	2.0039	8	2	0.5	0.25	0	0.0098
9606	0.0	1.0	1.0821	8	1	0.25	0.25	0	0.1466
9606	0.0	1.0	1.0921	8	1	0.25	0.25	0	0.2174
9606	0.0	1.0	2.1250	8	1	0.25	0.25	0	0.1574
9606	0.0	1.0	0.8946	6	1	0.33	0.333	0	0.1154
9606	0.0	1.0	1.1607	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.8068	8	1	0.25	0.25	0	0.1922
9606	0.0	1.0	1.4621	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.4957	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.0027	8	1	0.25	0.25	0	0.348
9606	0.0	1.0	0.6709	8	2	0.5	0.5	0	0.0737
9606	0.0	1.0	1.3889	8	1	0.25	0.25	0	0.1795
9606	0.0	1.0	1.6584	8	1	0.25	0.25	0	0.1871
9606	0.0	1.0	0.8388	7	1	0.29	0.286	0	0.0783
9606	0.0	1.0	2.2168	8	1	0.25	0.25	0	0.19
9606	0.0	1.0	1.6783	8	3	0.75	0.25	0	0.0058
9606	0.0	1.0	0.6869	8	2	0.5	0.25	1	0.1069
9606	0.0	1.0	1.0936	8	1	0.25	0.25	1	0.4313
9606	0.0	1.0	2.3805	8	1	0.25	0.25	0	0.1937
9606	0.0	1.0	2.4005	7	1	0.29	0.286	0	0.1428
9606	0.0	1.0	1.0872	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.9653	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.0576	8	5	1.25	0.125	1	0.0023
9606	0.0	1.0	1.0797	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.2500	8	2	0.5	0.25	0	0.023
9606	0.0	1.0	0.7901	8	4	1.0	0.625	1	0.0048
9606	0.0	1.0	2.0689	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.7087	8	2	0.5	0.5	0	0.0692
9606	0.0	1.0	1.5099	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.8264	8	1	0.25	0.25	0	0.2534
9606	0.0	1.0	2.1848	8	2	0.5	0.5	0	0.0269
9606	0.0	1.0	0.6539	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.1125	8	1	0.25	0.25	0	0.2673
9606	0.0	1.0	4.2639	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.7851	8	2	0.5	0.25	0	0.0459
9606	0.0	1.0	1.8447	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.4808	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.6449	8	1	0.25	0.25	0	0.1774
9606	0.0	1.0	1.5123	8	1	0.25	0.25	0	0.2746
9606	0.0	1.0	0.9370	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.5181	7	1	0.29	0.286	0	0.2756
9606	0.0	1.0	0.6100	7	1	0.29	0.286	0	0.1515
9606	0.0	1.0	1.0524	8	2	0.5	0.25	0	0.0401
9606	0.0	1.0	2.5465	8	2	0.5	0.25	0	0.0328
9606	0.0	1.0	2.9721	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.2679	7	1	0.29	0.286	0	0.1129
