SUM		Min (p-val)	0.0002	Max (p-val)	0.1842	Mean (p-val)	0.048909999999999995
1	0.2754	BECN1	ENSP00000355231	INTS3	ENSP00000318641	TAOK1	ENSP00000261716	BIRC2	ENSP00000477613	E2F6	ENSP00000370936	BIRC2	ENSP00000477613	BECN1	ENSP00000355231	CIT	ENSP00000376306	BTRC	ENSP00000359206	COPS5	ENSP00000350512
2	0.0045	FZR1	ENSP00000378529	ESPL1	ENSP00000257934	BRCA2	ENSP00000369497	TPR	ENSP00000356448	BRCA1	ENSP00000418960	BRCA1	ENSP00000418960	KIF11	ENSP00000260731	MADD	ENSP00000310933	ESPL1	ENSP00000257934	INTS3	ENSP00000318641
3	0.1235	TPR	ENSP00000356448	MADD	ENSP00000310933	BRCA1	ENSP00000418960	KIF11	ENSP00000260731	METTL3	ENSP00000298717	BTRC	ENSP00000359206	CDC123	ENSP00000281141	BECN1	ENSP00000355231	CIT	ENSP00000376306	HORMAD1	ENSP00000355167
4	0.008	FZR1	ENSP00000378529	E2F6	ENSP00000370936	BIRC2	ENSP00000477613	INTS3	ENSP00000318641	CIT	ENSP00000376306	PRKAG1	ENSP00000323867	EIF2AK4	ENSP00000263791	ESPL1	ENSP00000257934	KIF11	ENSP00000260731	HORMAD1	ENSP00000355167
5	0.0223	FZR1	ENSP00000378529	NEK7	ENSP00000356355	ESPL1	ENSP00000257934	BTRC	ENSP00000359206	HORMAD1	ENSP00000355167	ESPL1	ENSP00000257934	ESPL1	ENSP00000257934	BRCA1	ENSP00000418960	FZR1	ENSP00000378529	BECN1	ENSP00000355231
6	0.3778	CHEK1	ENSP00000388648	TAOK1	ENSP00000261716	HORMAD1	ENSP00000355167	TAOK1	ENSP00000261716	BECN1	ENSP00000355231	BIRC2	ENSP00000477613	BIRC2	ENSP00000477613	BECN1	ENSP00000355231	TAOK1	ENSP00000261716	INTS3	ENSP00000318641
7	0.2016	PRKAG1	ENSP00000323867	CIT	ENSP00000376306	E2F6	ENSP00000370936	METTL3	ENSP00000298717	EIF2AK4	ENSP00000263791	CHEK1	ENSP00000388648	E2F7	ENSP00000323246	TAOK1	ENSP00000261716	NEK7	ENSP00000356355	ANAPC2	ENSP00000314004
8	0.692	KIF11	ENSP00000260731	TPR	ENSP00000356448	COPS5	ENSP00000350512	YWHAG	ENSP00000306330	MADD	ENSP00000310933	BRSK1	ENSP00000310649	ESPL1	ENSP00000257934	MADD	ENSP00000310933	EIF2AK4	ENSP00000263791	TPR	ENSP00000356448
9	0.0234	NDC80	ENSP00000261597	YWHAG	ENSP00000306330	ANAPC2	ENSP00000314004	COPS5	ENSP00000350512	KIF11	ENSP00000260731	BRCA2	ENSP00000369497	CHEK1	ENSP00000388648	BIRC2	ENSP00000477613	BRSK1	ENSP00000310649	PRKAG1	ENSP00000323867
10	0.0132	E2F7	ENSP00000323246	HORMAD1	ENSP00000355167	HORMAD1	ENSP00000355167	INTS3	ENSP00000318641	FZR1	ENSP00000378529	INTS3	ENSP00000318641	BRCA1	ENSP00000418960	RAE1	ENSP00000379182	EIF2AK4	ENSP00000263791	CHEK1	ENSP00000388648
SUM		Min (p-val)	0.0045	Max (p-val)	0.692	Mean (p-val)	0.17417000000000002
1	0.1734	NDC80	ENSP00000261597	BIRC2	ENSP00000477613	NDC80	ENSP00000261597	HORMAD1	ENSP00000355167	PRKAG1	ENSP00000323867	COPS5	ENSP00000350512	HORMAD1	ENSP00000355167	RAE1	ENSP00000379182	BRSK1	ENSP00000310649	TAOK1	ENSP00000261716
2	0.1822	HORMAD1	ENSP00000355167	E2F7	ENSP00000323246	YWHAG	ENSP00000306330	CHEK1	ENSP00000388648	CIT	ENSP00000376306	TAOK1	ENSP00000261716	BECN1	ENSP00000355231	CIT	ENSP00000376306	ANAPC2	ENSP00000314004	COPS5	ENSP00000350512
3	0.4741	KIF11	ENSP00000260731	TPR	ENSP00000356448	BTRC	ENSP00000359206	HORMAD1	ENSP00000355167	TPR	ENSP00000356448	E2F7	ENSP00000323246	BRSK1	ENSP00000310649	MADD	ENSP00000310933	MADD	ENSP00000310933	BTRC	ENSP00000359206
4	0.1245	METTL3	ENSP00000298717	INTS3	ENSP00000318641	FZR1	ENSP00000378529	BRCA1	ENSP00000418960	BECN1	ENSP00000355231	CIT	ENSP00000376306	MADD	ENSP00000310933	NEK7	ENSP00000356355	METTL3	ENSP00000298717	BRCA2	ENSP00000369497
5	0.1293	CIT	ENSP00000376306	BRCA1	ENSP00000418960	CIT	ENSP00000376306	YWHAG	ENSP00000306330	COPS5	ENSP00000350512	TPR	ENSP00000356448	KIF11	ENSP00000260731	BTRC	ENSP00000359206	INTS3	ENSP00000318641	RAE1	ENSP00000379182
6	0.0262	TPR	ENSP00000356448	METTL3	ENSP00000298717	RAE1	ENSP00000379182	MADD	ENSP00000310933	KIF11	ENSP00000260731	FZR1	ENSP00000378529	COPS5	ENSP00000350512	FZR1	ENSP00000378529	ESPL1	ENSP00000257934	EIF2AK4	ENSP00000263791
7	0.2704	BRCA2	ENSP00000369497	FZR1	ENSP00000378529	BIRC2	ENSP00000477613	E2F6	ENSP00000370936	BIRC2	ENSP00000477613	RAE1	ENSP00000379182	YWHAG	ENSP00000306330	NEK7	ENSP00000356355	NDC80	ENSP00000261597	BTRC	ENSP00000359206
8	0.0022	NEK7	ENSP00000356355	METTL3	ENSP00000298717	ESPL1	ENSP00000257934	BRSK1	ENSP00000310649	BRSK1	ENSP00000310649	KIF11	ENSP00000260731	HORMAD1	ENSP00000355167	BRCA1	ENSP00000418960	EIF2AK4	ENSP00000263791	BRSK1	ENSP00000310649
9	0.0869	TPR	ENSP00000356448	BECN1	ENSP00000355231	NDC80	ENSP00000261597	BTRC	ENSP00000359206	TAOK1	ENSP00000261716	TAOK1	ENSP00000261716	CHEK1	ENSP00000388648	INTS3	ENSP00000318641	NEK7	ENSP00000356355	E2F6	ENSP00000370936
10	0.0613	HORMAD1	ENSP00000355167	KIF11	ENSP00000260731	EIF2AK4	ENSP00000263791	E2F6	ENSP00000370936	BECN1	ENSP00000355231	BRCA2	ENSP00000369497	TAOK1	ENSP00000261716	E2F6	ENSP00000370936	EIF2AK4	ENSP00000263791	BIRC2	ENSP00000477613
SUM		Min (p-val)	0.0022	Max (p-val)	0.4741	Mean (p-val)	0.15305
1	0.4044	HORMAD1	ENSP00000355167	FZR1	ENSP00000378529	HORMAD1	ENSP00000355167	INTS3	ENSP00000318641	BRCA2	ENSP00000369497	BRSK1	ENSP00000310649	INTS3	ENSP00000318641	MADD	ENSP00000310933	CDC123	ENSP00000281141	YWHAG	ENSP00000306330
2	0.0142	ANAPC2	ENSP00000314004	NEK7	ENSP00000356355	ANAPC2	ENSP00000314004	NEK7	ENSP00000356355	METTL3	ENSP00000298717	CHEK1	ENSP00000388648	BTRC	ENSP00000359206	CHEK1	ENSP00000388648	BRSK1	ENSP00000310649	ESPL1	ENSP00000257934
3	0.005	CHEK1	ENSP00000388648	BIRC2	ENSP00000477613	KIF11	ENSP00000260731	BRCA2	ENSP00000369497	PRKAG1	ENSP00000323867	FZR1	ENSP00000378529	ESPL1	ENSP00000257934	INTS3	ENSP00000318641	BTRC	ENSP00000359206	TPR	ENSP00000356448
4	0.1213	INTS3	ENSP00000318641	BRCA1	ENSP00000418960	YWHAG	ENSP00000306330	BRCA2	ENSP00000369497	BRCA2	ENSP00000369497	CDC123	ENSP00000281141	NDC80	ENSP00000261597	NEK7	ENSP00000356355	BRCA1	ENSP00000418960	RAE1	ENSP00000379182
5	0.0013	BRSK1	ENSP00000310649	METTL3	ENSP00000298717	NEK7	ENSP00000356355	ANAPC2	ENSP00000314004	E2F7	ENSP00000323246	CDC123	ENSP00000281141	CHEK1	ENSP00000388648	CHEK1	ENSP00000388648	FZR1	ENSP00000378529	MADD	ENSP00000310933
6	0.4094	BIRC2	ENSP00000477613	BRSK1	ENSP00000310649	BECN1	ENSP00000355231	BECN1	ENSP00000355231	CIT	ENSP00000376306	BTRC	ENSP00000359206	METTL3	ENSP00000298717	CIT	ENSP00000376306	NEK7	ENSP00000356355	INTS3	ENSP00000318641
7	0.0183	BRSK1	ENSP00000310649	ANAPC2	ENSP00000314004	FZR1	ENSP00000378529	BIRC2	ENSP00000477613	BECN1	ENSP00000355231	TPR	ENSP00000356448	CIT	ENSP00000376306	NEK7	ENSP00000356355	MADD	ENSP00000310933	BIRC2	ENSP00000477613
8	0.2563	ANAPC2	ENSP00000314004	ANAPC2	ENSP00000314004	EIF2AK4	ENSP00000263791	TPR	ENSP00000356448	BTRC	ENSP00000359206	NEK7	ENSP00000356355	TPR	ENSP00000356448	BRCA2	ENSP00000369497	CDC123	ENSP00000281141	E2F6	ENSP00000370936
9	0.00012	PRKAG1	ENSP00000323867	CDC123	ENSP00000281141	NEK7	ENSP00000356355	ESPL1	ENSP00000257934	CHEK1	ENSP00000388648	CIT	ENSP00000376306	TPR	ENSP00000356448	E2F7	ENSP00000323246	BTRC	ENSP00000359206	KIF11	ENSP00000260731
10	0.3198	INTS3	ENSP00000318641	FZR1	ENSP00000378529	HORMAD1	ENSP00000355167	NDC80	ENSP00000261597	EIF2AK4	ENSP00000263791	TPR	ENSP00000356448	METTL3	ENSP00000298717	YWHAG	ENSP00000306330	BIRC2	ENSP00000477613	NEK7	ENSP00000356355
SUM		Min (p-val)	0.00012	Max (p-val)	0.4094	Mean (p-val)	0.15501199999999998
1	0.0763	CDC123	ENSP00000281141	E2F7	ENSP00000323246	NEK7	ENSP00000356355	CIT	ENSP00000376306	COPS5	ENSP00000350512	FZR1	ENSP00000378529	PRKAG1	ENSP00000323867	ESPL1	ENSP00000257934	E2F6	ENSP00000370936	HORMAD1	ENSP00000355167
2	1.0	PRKAG1	ENSP00000323867	PRKAG1	ENSP00000323867	INTS3	ENSP00000318641	BRCA2	ENSP00000369497	HORMAD1	ENSP00000355167	BTRC	ENSP00000359206	MADD	ENSP00000310933	BIRC2	ENSP00000477613	NEK7	ENSP00000356355	BRCA2	ENSP00000369497
3	0.0041	NDC80	ENSP00000261597	BRCA1	ENSP00000418960	NDC80	ENSP00000261597	BIRC2	ENSP00000477613	INTS3	ENSP00000318641	BRCA2	ENSP00000369497	NEK7	ENSP00000356355	ANAPC2	ENSP00000314004	CIT	ENSP00000376306	CHEK1	ENSP00000388648
4	0.1603	FZR1	ENSP00000378529	FZR1	ENSP00000378529	PRKAG1	ENSP00000323867	BIRC2	ENSP00000477613	E2F6	ENSP00000370936	MADD	ENSP00000310933	BIRC2	ENSP00000477613	INTS3	ENSP00000318641	BRCA1	ENSP00000418960	KIF11	ENSP00000260731
5	0.1127	BIRC2	ENSP00000477613	MADD	ENSP00000310933	ESPL1	ENSP00000257934	NEK7	ENSP00000356355	E2F6	ENSP00000370936	METTL3	ENSP00000298717	PRKAG1	ENSP00000323867	BIRC2	ENSP00000477613	INTS3	ENSP00000318641	RAE1	ENSP00000379182
6	5.68e-06	CHEK1	ENSP00000388648	BRCA1	ENSP00000418960	BTRC	ENSP00000359206	ESPL1	ENSP00000257934	KIF11	ENSP00000260731	E2F7	ENSP00000323246	CHEK1	ENSP00000388648	BRCA2	ENSP00000369497	METTL3	ENSP00000298717	EIF2AK4	ENSP00000263791
7	0.3222	COPS5	ENSP00000350512	E2F7	ENSP00000323246	CIT	ENSP00000376306	HORMAD1	ENSP00000355167	BECN1	ENSP00000355231	BTRC	ENSP00000359206	INTS3	ENSP00000318641	NDC80	ENSP00000261597	NEK7	ENSP00000356355	COPS5	ENSP00000350512
8	0.0113	E2F6	ENSP00000370936	ESPL1	ENSP00000257934	E2F7	ENSP00000323246	NEK7	ENSP00000356355	CDC123	ENSP00000281141	BRCA2	ENSP00000369497	YWHAG	ENSP00000306330	EIF2AK4	ENSP00000263791	RAE1	ENSP00000379182	COPS5	ENSP00000350512
9	0.00025	TPR	ENSP00000356448	ESPL1	ENSP00000257934	TPR	ENSP00000356448	NDC80	ENSP00000261597	CDC123	ENSP00000281141	HORMAD1	ENSP00000355167	E2F7	ENSP00000323246	METTL3	ENSP00000298717	FZR1	ENSP00000378529	BRCA1	ENSP00000418960
10	0.1262	YWHAG	ENSP00000306330	KIF11	ENSP00000260731	NDC80	ENSP00000261597	RAE1	ENSP00000379182	NDC80	ENSP00000261597	YWHAG	ENSP00000306330	BRCA2	ENSP00000369497	TPR	ENSP00000356448	E2F7	ENSP00000323246	METTL3	ENSP00000298717
SUM		Min (p-val)	5.68e-06	Max (p-val)	1.0	Mean (p-val)	0.181335568
1	1.22e-05	E2F6	ENSP00000370936	BRCA1	ENSP00000418960	PRKAG1	ENSP00000323867	ANAPC2	ENSP00000314004	BRCA1	ENSP00000418960	EIF2AK4	ENSP00000263791	CHEK1	ENSP00000388648	ESPL1	ENSP00000257934	KIF11	ENSP00000260731	ESPL1	ENSP00000257934
2	0.0005	CHEK1	ENSP00000388648	NEK7	ENSP00000356355	BRCA2	ENSP00000369497	FZR1	ENSP00000378529	HORMAD1	ENSP00000355167	KIF11	ENSP00000260731	TAOK1	ENSP00000261716	BIRC2	ENSP00000477613	BRSK1	ENSP00000310649	BRCA2	ENSP00000369497
3	0.0125	COPS5	ENSP00000350512	TAOK1	ENSP00000261716	E2F6	ENSP00000370936	CIT	ENSP00000376306	ANAPC2	ENSP00000314004	BRCA1	ENSP00000418960	RAE1	ENSP00000379182	E2F6	ENSP00000370936	CHEK1	ENSP00000388648	HORMAD1	ENSP00000355167
4	0.4053	YWHAG	ENSP00000306330	BIRC2	ENSP00000477613	BTRC	ENSP00000359206	BECN1	ENSP00000355231	TPR	ENSP00000356448	PRKAG1	ENSP00000323867	NDC80	ENSP00000261597	HORMAD1	ENSP00000355167	TPR	ENSP00000356448	BECN1	ENSP00000355231
5	0.2579	PRKAG1	ENSP00000323867	MADD	ENSP00000310933	CIT	ENSP00000376306	E2F6	ENSP00000370936	RAE1	ENSP00000379182	RAE1	ENSP00000379182	RAE1	ENSP00000379182	E2F6	ENSP00000370936	KIF11	ENSP00000260731	CIT	ENSP00000376306
6	0.1662	KIF11	ENSP00000260731	HORMAD1	ENSP00000355167	CHEK1	ENSP00000388648	E2F6	ENSP00000370936	EIF2AK4	ENSP00000263791	CHEK1	ENSP00000388648	BIRC2	ENSP00000477613	COPS5	ENSP00000350512	BRCA2	ENSP00000369497	KIF11	ENSP00000260731
7	0.00018	KIF11	ENSP00000260731	CHEK1	ENSP00000388648	TAOK1	ENSP00000261716	BRCA1	ENSP00000418960	CDC123	ENSP00000281141	METTL3	ENSP00000298717	HORMAD1	ENSP00000355167	ANAPC2	ENSP00000314004	KIF11	ENSP00000260731	NDC80	ENSP00000261597
8	0.2024	TPR	ENSP00000356448	FZR1	ENSP00000378529	YWHAG	ENSP00000306330	TPR	ENSP00000356448	E2F6	ENSP00000370936	MADD	ENSP00000310933	NEK7	ENSP00000356355	BRCA2	ENSP00000369497	BRCA1	ENSP00000418960	METTL3	ENSP00000298717
9	0.1478	TPR	ENSP00000356448	TPR	ENSP00000356448	BECN1	ENSP00000355231	BECN1	ENSP00000355231	BIRC2	ENSP00000477613	E2F7	ENSP00000323246	MADD	ENSP00000310933	PRKAG1	ENSP00000323867	MADD	ENSP00000310933	NDC80	ENSP00000261597
10	0.00065	CIT	ENSP00000376306	CHEK1	ENSP00000388648	INTS3	ENSP00000318641	RAE1	ENSP00000379182	BRSK1	ENSP00000310649	NEK7	ENSP00000356355	KIF11	ENSP00000260731	CIT	ENSP00000376306	METTL3	ENSP00000298717	COPS5	ENSP00000350512
SUM		Min (p-val)	1.22e-05	Max (p-val)	0.4053	Mean (p-val)	0.11934422
1	0.2151	BIRC2	ENSP00000477613	BRCA1	ENSP00000418960	INTS3	ENSP00000318641	EIF2AK4	ENSP00000263791	ESPL1	ENSP00000257934	FZR1	ENSP00000378529	BRCA2	ENSP00000369497	METTL3	ENSP00000298717	COPS5	ENSP00000350512	PRKAG1	ENSP00000323867
2	8.59e-07	FZR1	ENSP00000378529	BRCA1	ENSP00000418960	BRCA1	ENSP00000418960	ANAPC2	ENSP00000314004	ESPL1	ENSP00000257934	KIF11	ENSP00000260731	MADD	ENSP00000310933	HORMAD1	ENSP00000355167	CHEK1	ENSP00000388648	HORMAD1	ENSP00000355167
3	0.0074	NDC80	ENSP00000261597	MADD	ENSP00000310933	MADD	ENSP00000310933	METTL3	ENSP00000298717	NDC80	ENSP00000261597	TAOK1	ENSP00000261716	INTS3	ENSP00000318641	ESPL1	ENSP00000257934	NEK7	ENSP00000356355	HORMAD1	ENSP00000355167
4	0.00061	BRCA2	ENSP00000369497	TPR	ENSP00000356448	E2F7	ENSP00000323246	CHEK1	ENSP00000388648	BECN1	ENSP00000355231	NDC80	ENSP00000261597	COPS5	ENSP00000350512	ANAPC2	ENSP00000314004	BRSK1	ENSP00000310649	ESPL1	ENSP00000257934
5	0.0872	TAOK1	ENSP00000261716	FZR1	ENSP00000378529	HORMAD1	ENSP00000355167	COPS5	ENSP00000350512	PRKAG1	ENSP00000323867	ESPL1	ENSP00000257934	PRKAG1	ENSP00000323867	BECN1	ENSP00000355231	CDC123	ENSP00000281141	FZR1	ENSP00000378529
6	0.2626	MADD	ENSP00000310933	E2F7	ENSP00000323246	TPR	ENSP00000356448	NDC80	ENSP00000261597	MADD	ENSP00000310933	CDC123	ENSP00000281141	BTRC	ENSP00000359206	NEK7	ENSP00000356355	BRSK1	ENSP00000310649	ANAPC2	ENSP00000314004
7	0.0797	BTRC	ENSP00000359206	BECN1	ENSP00000355231	TPR	ENSP00000356448	BRCA2	ENSP00000369497	TPR	ENSP00000356448	COPS5	ENSP00000350512	TAOK1	ENSP00000261716	BIRC2	ENSP00000477613	NEK7	ENSP00000356355	CIT	ENSP00000376306
8	0.0073	BRCA1	ENSP00000418960	HORMAD1	ENSP00000355167	E2F7	ENSP00000323246	EIF2AK4	ENSP00000263791	FZR1	ENSP00000378529	CDC123	ENSP00000281141	INTS3	ENSP00000318641	BTRC	ENSP00000359206	NDC80	ENSP00000261597	BECN1	ENSP00000355231
9	0.0212	CIT	ENSP00000376306	BRSK1	ENSP00000310649	BRCA2	ENSP00000369497	BRSK1	ENSP00000310649	NDC80	ENSP00000261597	KIF11	ENSP00000260731	EIF2AK4	ENSP00000263791	BRSK1	ENSP00000310649	E2F7	ENSP00000323246	BTRC	ENSP00000359206
10	0.3443	CDC123	ENSP00000281141	TPR	ENSP00000356448	HORMAD1	ENSP00000355167	CHEK1	ENSP00000388648	BRSK1	ENSP00000310649	ANAPC2	ENSP00000314004	NDC80	ENSP00000261597	COPS5	ENSP00000350512	COPS5	ENSP00000350512	TPR	ENSP00000356448
SUM		Min (p-val)	8.59e-07	Max (p-val)	0.3443	Mean (p-val)	0.1025410859
1	0.4442	YWHAG	ENSP00000306330	E2F7	ENSP00000323246	CIT	ENSP00000376306	NDC80	ENSP00000261597	E2F6	ENSP00000370936	NEK7	ENSP00000356355	CDC123	ENSP00000281141	BIRC2	ENSP00000477613	BIRC2	ENSP00000477613	EIF2AK4	ENSP00000263791
2	0.0028	CIT	ENSP00000376306	E2F7	ENSP00000323246	ESPL1	ENSP00000257934	COPS5	ENSP00000350512	BTRC	ENSP00000359206	YWHAG	ENSP00000306330	BRCA1	ENSP00000418960	MADD	ENSP00000310933	ANAPC2	ENSP00000314004	MADD	ENSP00000310933
3	0.0034	FZR1	ENSP00000378529	BRCA2	ENSP00000369497	ESPL1	ENSP00000257934	BTRC	ENSP00000359206	MADD	ENSP00000310933	ESPL1	ENSP00000257934	NEK7	ENSP00000356355	INTS3	ENSP00000318641	YWHAG	ENSP00000306330	CHEK1	ENSP00000388648
4	0.0198	YWHAG	ENSP00000306330	CDC123	ENSP00000281141	METTL3	ENSP00000298717	CIT	ENSP00000376306	COPS5	ENSP00000350512	ANAPC2	ENSP00000314004	NDC80	ENSP00000261597	YWHAG	ENSP00000306330	CDC123	ENSP00000281141	ESPL1	ENSP00000257934
5	1.0	CIT	ENSP00000376306	METTL3	ENSP00000298717	BRCA2	ENSP00000369497	EIF2AK4	ENSP00000263791	CDC123	ENSP00000281141	BRSK1	ENSP00000310649	BRSK1	ENSP00000310649	TPR	ENSP00000356448	INTS3	ENSP00000318641	COPS5	ENSP00000350512
6	0.2476	NEK7	ENSP00000356355	YWHAG	ENSP00000306330	EIF2AK4	ENSP00000263791	E2F6	ENSP00000370936	BTRC	ENSP00000359206	FZR1	ENSP00000378529	INTS3	ENSP00000318641	BECN1	ENSP00000355231	NDC80	ENSP00000261597	E2F7	ENSP00000323246
7	0.5187	RAE1	ENSP00000379182	FZR1	ENSP00000378529	CDC123	ENSP00000281141	RAE1	ENSP00000379182	YWHAG	ENSP00000306330	PRKAG1	ENSP00000323867	CIT	ENSP00000376306	EIF2AK4	ENSP00000263791	EIF2AK4	ENSP00000263791	TPR	ENSP00000356448
8	0.0111	ESPL1	ENSP00000257934	INTS3	ENSP00000318641	BIRC2	ENSP00000477613	PRKAG1	ENSP00000323867	METTL3	ENSP00000298717	BIRC2	ENSP00000477613	BECN1	ENSP00000355231	YWHAG	ENSP00000306330	NDC80	ENSP00000261597	BRCA1	ENSP00000418960
9	0.005	BIRC2	ENSP00000477613	NEK7	ENSP00000356355	TAOK1	ENSP00000261716	YWHAG	ENSP00000306330	KIF11	ENSP00000260731	E2F7	ENSP00000323246	TPR	ENSP00000356448	NEK7	ENSP00000356355	EIF2AK4	ENSP00000263791	RAE1	ENSP00000379182
10	0.2302	ESPL1	ENSP00000257934	NEK7	ENSP00000356355	INTS3	ENSP00000318641	EIF2AK4	ENSP00000263791	BIRC2	ENSP00000477613	HORMAD1	ENSP00000355167	CDC123	ENSP00000281141	TPR	ENSP00000356448	NEK7	ENSP00000356355	CHEK1	ENSP00000388648
SUM		Min (p-val)	0.0028	Max (p-val)	1.0	Mean (p-val)	0.24827999999999997
1	0.3514	BECN1	ENSP00000355231	BRCA2	ENSP00000369497	MADD	ENSP00000310933	YWHAG	ENSP00000306330	KIF11	ENSP00000260731	NDC80	ENSP00000261597	BTRC	ENSP00000359206	YWHAG	ENSP00000306330	COPS5	ENSP00000350512	BECN1	ENSP00000355231
2	0.0322	BTRC	ENSP00000359206	COPS5	ENSP00000350512	HORMAD1	ENSP00000355167	BECN1	ENSP00000355231	HORMAD1	ENSP00000355167	FZR1	ENSP00000378529	TAOK1	ENSP00000261716	TPR	ENSP00000356448	ESPL1	ENSP00000257934	BRCA1	ENSP00000418960
3	0.1	KIF11	ENSP00000260731	BECN1	ENSP00000355231	TAOK1	ENSP00000261716	E2F6	ENSP00000370936	BRSK1	ENSP00000310649	HORMAD1	ENSP00000355167	CDC123	ENSP00000281141	FZR1	ENSP00000378529	ANAPC2	ENSP00000314004	TAOK1	ENSP00000261716
4	6.31e-05	NDC80	ENSP00000261597	RAE1	ENSP00000379182	ESPL1	ENSP00000257934	BTRC	ENSP00000359206	MADD	ENSP00000310933	FZR1	ENSP00000378529	RAE1	ENSP00000379182	PRKAG1	ENSP00000323867	KIF11	ENSP00000260731	CHEK1	ENSP00000388648
5	0.0163	EIF2AK4	ENSP00000263791	NDC80	ENSP00000261597	CHEK1	ENSP00000388648	CIT	ENSP00000376306	TPR	ENSP00000356448	ANAPC2	ENSP00000314004	MADD	ENSP00000310933	E2F7	ENSP00000323246	NEK7	ENSP00000356355	BRCA2	ENSP00000369497
6	0.1214	EIF2AK4	ENSP00000263791	NEK7	ENSP00000356355	YWHAG	ENSP00000306330	BRCA1	ENSP00000418960	CHEK1	ENSP00000388648	FZR1	ENSP00000378529	FZR1	ENSP00000378529	CDC123	ENSP00000281141	YWHAG	ENSP00000306330	EIF2AK4	ENSP00000263791
7	0.1209	CDC123	ENSP00000281141	HORMAD1	ENSP00000355167	NDC80	ENSP00000261597	EIF2AK4	ENSP00000263791	RAE1	ENSP00000379182	BIRC2	ENSP00000477613	BTRC	ENSP00000359206	KIF11	ENSP00000260731	FZR1	ENSP00000378529	PRKAG1	ENSP00000323867
8	1.0	E2F6	ENSP00000370936	PRKAG1	ENSP00000323867	TAOK1	ENSP00000261716	ANAPC2	ENSP00000314004	METTL3	ENSP00000298717	NEK7	ENSP00000356355	BRSK1	ENSP00000310649	COPS5	ENSP00000350512	E2F7	ENSP00000323246	PRKAG1	ENSP00000323867
9	0.0067	NEK7	ENSP00000356355	METTL3	ENSP00000298717	E2F7	ENSP00000323246	RAE1	ENSP00000379182	E2F6	ENSP00000370936	NEK7	ENSP00000356355	KIF11	ENSP00000260731	E2F6	ENSP00000370936	EIF2AK4	ENSP00000263791	NEK7	ENSP00000356355
