GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A178UBM2	AXX17_At5g42550	GO:0005618		3702	AXX17_At5g42550,AT9943_LOCUS21271	C
UniProtKB	A0A178UC48	AXX17_At5g36590	GO:0005618		3702	AXX17_At5g36590	C
UniProtKB	A0A178UCH0	AXX17_At5g46680	GO:0005618		3702	AXX17_At5g46680	C
UniProtKB	A0A178UCH0	AXX17_At5g46680	GO:0005618		3702	AXX17_At5g46680	C
UniProtKB	A0A178UD48	AXX17_At5g06230	GO:0005199		3702	AXX17_At5g06230,At5g06630,C24_LOCUS21374	F
UniProtKB	A0A178UD61	AXX17_At5g56800	GO:0005618		3702	AXX17_At5g56800,AN1_LOCUS26042,AT9943_LOCUS22426,C24_LOCUS25867	C
UniProtKB	A0A178UD61	AXX17_At5g56800	GO:0005618		3702	AXX17_At5g56800,AN1_LOCUS26042,AT9943_LOCUS22426,C24_LOCUS25867	C
UniProtKB	A0A178UD61	AXX17_At5g56800	GO:0005618		3702	AXX17_At5g56800,AN1_LOCUS26042,AT9943_LOCUS22426,C24_LOCUS25867	C
UniProtKB	A0A178UD93	AXX17_At5g36540	GO:0005618		3702	AXX17_At5g36540	C
UniProtKB	A0A178UDL9	AXX17_At5g50300	GO:0005618		3702	AXX17_At5g50300	C
UniProtKB	A0A178UDL9	AXX17_At5g50300	GO:0005618		3702	AXX17_At5g50300	C
UniProtKB	A0A178UDZ7	AXX17_At5g36570	GO:0005618		3702	AXX17_At5g36570	C
UniProtKB	A0A178UEQ8	AXX17_At5g04770	GO:0005618		3702	AXX17_At5g04770	C
UniProtKB	A0A178UEQ8	AXX17_At5g04770	GO:0005618		3702	AXX17_At5g04770	C
UniProtKB	A0A178UFQ2	AXX17_At5g26550	GO:0005618		3702	AXX17_At5g26550,AN1_LOCUS23399	C
UniProtKB	A0A178UFQ2	AXX17_At5g26550	GO:0005618		3702	AXX17_At5g26550,AN1_LOCUS23399	C
UniProtKB	A0A178UFS1	AXX17_At5g36700	GO:0005618		3702	AXX17_At5g36700	C
UniProtKB	A0A178UFS1	AXX17_At5g36700	GO:0005618		3702	AXX17_At5g36700	C
UniProtKB	A0A178UFU7	AXX17_At5g36370	GO:0005618		3702	AXX17_At5g36370	C
UniProtKB	A0A178UG91	AXX17_At5g26520	GO:0005618		3702	AXX17_At5g26520	C
UniProtKB	A0A178UGJ0	AXX17_At5g42530	GO:0005618		3702	AXX17_At5g42530,AN1_LOCUS24647	C
UniProtKB	A0A178UGJ0	AXX17_At5g42530	GO:0005618		3702	AXX17_At5g42530,AN1_LOCUS24647	C
UniProtKB	A0A178UGQ3	AXX17_At5g27440	GO:0005618		3702	AXX17_At5g27440	C
UniProtKB	A0A178UGQ3	AXX17_At5g27440	GO:0005618		3702	AXX17_At5g27440	C
UniProtKB	A0A178UHJ4	AXX17_At5g65610	GO:0005618		3702	AXX17_At5g65610,AN1_LOCUS26904	C
UniProtKB	A0A178UHJ4	AXX17_At5g65610	GO:0005618		3702	AXX17_At5g65610,AN1_LOCUS26904	C
UniProtKB	A0A178UHJ4	AXX17_At5g65610	GO:0005618		3702	AXX17_At5g65610,AN1_LOCUS26904	C
UniProtKB	A0A178UHJ8	AXX17_At5g01390	GO:0005618		3702	AXX17_At5g01390,AN1_LOCUS21016,C24_LOCUS20914	C
UniProtKB	A0A178UHJ8	AXX17_At5g01390	GO:0005618		3702	AXX17_At5g01390,AN1_LOCUS21016,C24_LOCUS20914	C
UniProtKB	A0A178UHR1	AXX17_At5g20590	GO:0005618		3702	AXX17_At5g20590	C
UniProtKB	A0A178UJ93	AXX17_At5g42540	GO:0005618		3702	AXX17_At5g42540	C
UniProtKB	A0A178UJ93	AXX17_At5g42540	GO:0005618		3702	AXX17_At5g42540	C
UniProtKB	A0A178UJY9	AXX17_At5g36690	GO:0005618		3702	AXX17_At5g36690,AN1_LOCUS24091,C24_LOCUS23915	C
UniProtKB	A0A178UJY9	AXX17_At5g36690	GO:0005618		3702	AXX17_At5g36690,AN1_LOCUS24091,C24_LOCUS23915	C
UniProtKB	A0A178UKG5	AXX17_At5g50310	GO:0005618		3702	AXX17_At5g50310	C
UniProtKB	A0A178UKG5	AXX17_At5g50310	GO:0005618		3702	AXX17_At5g50310	C
UniProtKB	A0A178UKJ0	AXX17_At5g42490	GO:0005618		3702	AXX17_At5g42490	C
UniProtKB	A0A178UKJ0	AXX17_At5g42490	GO:0005618		3702	AXX17_At5g42490	C
UniProtKB	A0A178UKK5	AXX17_At5g36550	GO:0005618		3702	AXX17_At5g36550,AT9943_LOCUS20804,C24_LOCUS23903	C
UniProtKB	A0A178UKT8	AXX17_At5g47900	GO:0005618		3702	AXX17_At5g47900,AN1_LOCUS25164,C24_LOCUS24995	C
UniProtKB	A0A178UKT8	AXX17_At5g47900	GO:0005618		3702	AXX17_At5g47900,AN1_LOCUS25164,C24_LOCUS24995	C
UniProtKB	A0A178ULF7	AXX17_At5g14140	GO:0005618		3702	AXX17_At5g14140,AN1_LOCUS22235,AT9943_LOCUS19143,C24_LOCUS22125	C
UniProtKB	A0A178ULF7	AXX17_At5g14140	GO:0005618		3702	AXX17_At5g14140,AN1_LOCUS22235,AT9943_LOCUS19143,C24_LOCUS22125	C
UniProtKB	A0A178UM07	AXX17_At5g31360	GO:0005199		3702	AXX17_At5g31360,At5g35190	F
UniProtKB	A0A178UMJ6	AXX17_At5g56780	GO:0005618		3702	AXX17_At5g56780,AN1_LOCUS26039,AT9943_LOCUS22424,C24_LOCUS25864	C
UniProtKB	A0A178UMJ6	AXX17_At5g56780	GO:0005618		3702	AXX17_At5g56780,AN1_LOCUS26039,AT9943_LOCUS22424,C24_LOCUS25864	C
UniProtKB	A0A178UMJ6	AXX17_At5g56780	GO:0005618		3702	AXX17_At5g56780,AN1_LOCUS26039,AT9943_LOCUS22424,C24_LOCUS25864	C
UniProtKB	A0A178UMX7	AXX17_At5g23460	GO:0005618		3702	AXX17_At5g23460	C
UniProtKB	A0A178UMX7	AXX17_At5g23460	GO:0005618		3702	AXX17_At5g23460	C
UniProtKB	A0A178UN80	AXX17_At5g36340	GO:0005618		3702	AXX17_At5g36340	C
UniProtKB	A0A178UP59	AXX17_At5g36530	GO:0005618		3702	AXX17_At5g36530,AT9943_LOCUS20802,C24_LOCUS23901	C
UniProtKB	A0A178UPM6	AXX17_At5g55490	GO:0005618		3702	AXX17_At5g55490	C
UniProtKB	A0A178UPM6	AXX17_At5g55490	GO:0005618		3702	AXX17_At5g55490	C
UniProtKB	A0A178UPS9	AXX17_At5g23460	GO:0005618		3702	AXX17_At5g23460	C
UniProtKB	A0A178UPS9	AXX17_At5g23460	GO:0005618		3702	AXX17_At5g23460	C
UniProtKB	A0A178UPW2	AXX17_At5g42510	GO:0005618		3702	AXX17_At5g42510,C24_LOCUS24478	C
UniProtKB	A0A178UPW2	AXX17_At5g42510	GO:0005618		3702	AXX17_At5g42510,C24_LOCUS24478	C
UniProtKB	A0A178UQ67	AXX17_At5g42520	GO:0005618		3702	AXX17_At5g42520,AN1_LOCUS24646	C
UniProtKB	A0A178UQ67	AXX17_At5g42520	GO:0005618		3702	AXX17_At5g42520,AN1_LOCUS24646	C
UniProtKB	A0A178UQI1	AXX17_At5g47810	GO:0005199		3702	AXX17_At5g47810	F
UniProtKB	A0A178UQX4	AXX17_At5g56810	GO:0005618		3702	AXX17_At5g56810,AN1_LOCUS26043,AT9943_LOCUS22427,C24_LOCUS25868	C
UniProtKB	A0A178UQX4	AXX17_At5g56810	GO:0005618		3702	AXX17_At5g56810,AN1_LOCUS26043,AT9943_LOCUS22427,C24_LOCUS25868	C
UniProtKB	A0A178UQX4	AXX17_At5g56810	GO:0005618		3702	AXX17_At5g56810,AN1_LOCUS26043,AT9943_LOCUS22427,C24_LOCUS25868	C
UniProtKB	A0A178UR64	AXX17_At5g06240	GO:0005199		3702	AXX17_At5g06240,At5g06640	F
UniProtKB	A0A178URW5	AXX17_At4g24160	GO:0005618		3702	AXX17_At4g24160	C
UniProtKB	A0A178URW5	AXX17_At4g24160	GO:0005618		3702	AXX17_At4g24160	C
UniProtKB	A0A178URX5	AXX17_At4g33190	GO:0005618		3702	AXX17_At4g33190,AN1_LOCUS19675,C24_LOCUS19568	C
UniProtKB	A0A178URX5	AXX17_At4g33190	GO:0005618		3702	AXX17_At4g33190,AN1_LOCUS19675,C24_LOCUS19568	C
UniProtKB	A0A178URX5	AXX17_At4g33190	GO:0005618		3702	AXX17_At4g33190,AN1_LOCUS19675,C24_LOCUS19568	C
UniProtKB	A0A178US46	AXX17_At5g36360	GO:0005618		3702	AXX17_At5g36360,AN1_LOCUS24054,AT9943_LOCUS20789	C
UniProtKB	A0A178US72	AXX17_At4g24160	GO:0005618		3702	AXX17_At4g24160	C
UniProtKB	A0A178US72	AXX17_At4g24160	GO:0005618		3702	AXX17_At4g24160	C
UniProtKB	A0A178US76	AXX17_At5g56790	GO:0005618		3702	AXX17_At5g56790	C
UniProtKB	A0A178US76	AXX17_At5g56790	GO:0005618		3702	AXX17_At5g56790	C
UniProtKB	A0A178US76	AXX17_At5g56790	GO:0005618		3702	AXX17_At5g56790	C
UniProtKB	A0A178USG6	AXX17_At5g36560	GO:0005618		3702	AXX17_At5g36560,At5g39140	C
UniProtKB	A0A178UT78	AXX17_At4g24150	GO:0005618		3702	AXX17_At4g24150	C
UniProtKB	A0A178UT78	AXX17_At4g24150	GO:0005618		3702	AXX17_At4g24150	C
UniProtKB	A0A178UTG4	AXX17_At4g29790	GO:0005618		3702	AXX17_At4g29790,AN1_LOCUS19328,AT9943_LOCUS16675,C24_LOCUS19228	C
UniProtKB	A0A178UTG4	AXX17_At4g29790	GO:0005618		3702	AXX17_At4g29790,AN1_LOCUS19328,AT9943_LOCUS16675,C24_LOCUS19228	C
UniProtKB	A0A178UTG4	AXX17_At4g29790	GO:0005618		3702	AXX17_At4g29790,AN1_LOCUS19328,AT9943_LOCUS16675,C24_LOCUS19228	C
UniProtKB	A0A178UTM2	AXX17_At4g27580	GO:0005618		3702	AXX17_At4g27580,C24_LOCUS19015	C
UniProtKB	A0A178UTM2	AXX17_At4g27580	GO:0005618		3702	AXX17_At4g27580,C24_LOCUS19015	C
UniProtKB	A0A178UTW4	AXX17_At4g15180	GO:0005199		3702	AXX17_At4g15180,At4g13390	F
UniProtKB	A0A178UU22	AXX17_At4g34730	GO:0005618		3702	AXX17_At4g34730,AT9943_LOCUS17111,C24_LOCUS19721	C
UniProtKB	A0A178UU22	AXX17_At4g34730	GO:0005618		3702	AXX17_At4g34730,AT9943_LOCUS17111,C24_LOCUS19721	C
UniProtKB	A0A178UU22	AXX17_At4g34730	GO:0005618		3702	AXX17_At4g34730,AT9943_LOCUS17111,C24_LOCUS19721	C
UniProtKB	A0A178UUK0	AXX17_At4g06570	GO:0005618		3702	AXX17_At4g06570	C
UniProtKB	A0A178UUK0	AXX17_At4g06570	GO:0005618		3702	AXX17_At4g06570	C
UniProtKB	A0A178UUQ7	AXX17_At4g43540	GO:0005618		3702	AXX17_At4g43540	C
UniProtKB	A0A178UUQ7	AXX17_At4g43540	GO:0005618		3702	AXX17_At4g43540	C
UniProtKB	A0A178UUW7	AXX17_At4g15710	GO:0005618		3702	AXX17_At4g15710,At4g13760	C
UniProtKB	A0A178UUW7	AXX17_At4g15710	GO:0005618		3702	AXX17_At4g15710,At4g13760	C
UniProtKB	A0A178UV66	AXX17_At4g16200	GO:0005618		3702	AXX17_At4g16200,AT9943_LOCUS15539,C24_LOCUS17925	C
UniProtKB	A0A178UV66	AXX17_At4g16200	GO:0005618		3702	AXX17_At4g16200,AT9943_LOCUS15539,C24_LOCUS17925	C
UniProtKB	A0A178UV66	AXX17_At4g16200	GO:0005618		3702	AXX17_At4g16200,AT9943_LOCUS15539,C24_LOCUS17925	C
UniProtKB	A0A178UV87	AXX17_At4g40730	GO:0005618		3702	AXX17_At4g40730,AN1_LOCUS20410	C
UniProtKB	A0A178UV87	AXX17_At4g40730	GO:0005618		3702	AXX17_At4g40730,AN1_LOCUS20410	C
UniProtKB	A0A178UVG8	AXX17_At4g27230	GO:0005618		3702	AXX17_At4g27230	C
UniProtKB	A0A178UW12	AXX17_At4g37150	GO:0005618		3702	AXX17_At4g37150	C
UniProtKB	A0A178UW12	AXX17_At4g37150	GO:0005618		3702	AXX17_At4g37150	C
UniProtKB	A0A178UWK1	AXX17_At4g18720	GO:0005618		3702	AXX17_At4g18720	C
UniProtKB	A0A178UWK1	AXX17_At4g18720	GO:0005618		3702	AXX17_At4g18720	C
UniProtKB	A0A178UWM6	AXX17_At4g09490	GO:0005199		3702	AXX17_At4g09490,At4g08410	F
UniProtKB	A0A178UWZ2	AXX17_At4g02070	GO:0005618		3702	AXX17_At4g02070,AN1_LOCUS16947,C24_LOCUS16819	C
UniProtKB	A0A178UWZ2	AXX17_At4g02070	GO:0005618		3702	AXX17_At4g02070,AN1_LOCUS16947,C24_LOCUS16819	C
UniProtKB	A0A178UX85	AXX17_At4g09440	GO:0005199		3702	AXX17_At4g09440	F
UniProtKB	A0A178UYA2	AXX17_At4g22830	GO:0005618		3702	AXX17_At4g22830	C
UniProtKB	A0A178UYA2	AXX17_At4g22830	GO:0005618		3702	AXX17_At4g22830	C
UniProtKB	A0A178UZ42	AXX17_At4g24170	GO:0005618		3702	AXX17_At4g24170	C
UniProtKB	A0A178UZ42	AXX17_At4g24170	GO:0005618		3702	AXX17_At4g24170	C
UniProtKB	A0A178UZR9	AXX17_At4g34720	GO:0005618		3702	AXX17_At4g34720,AN1_LOCUS19826,AT9943_LOCUS17110,C24_LOCUS19720	C
UniProtKB	A0A178UZR9	AXX17_At4g34720	GO:0005618		3702	AXX17_At4g34720,AN1_LOCUS19826,AT9943_LOCUS17110,C24_LOCUS19720	C
UniProtKB	A0A178UZR9	AXX17_At4g34720	GO:0005618		3702	AXX17_At4g34720,AN1_LOCUS19826,AT9943_LOCUS17110,C24_LOCUS19720	C
UniProtKB	A0A178V0H8	AXX17_At4g24190	GO:0005618		3702	AXX17_At4g24190	C
UniProtKB	A0A178V0H8	AXX17_At4g24190	GO:0005618		3702	AXX17_At4g24190	C
UniProtKB	A0A178V2N3	AXX17_At4g14750	GO:0005618		3702	AXX17_At4g14750	C
UniProtKB	A0A178V2N3	AXX17_At4g14750	GO:0005618		3702	AXX17_At4g14750	C
UniProtKB	A0A178V2N3	AXX17_At4g14750	GO:0005618		3702	AXX17_At4g14750	C
UniProtKB	A0A178V2Q3	AXX17_At4g43070	GO:0005618		3702	AXX17_At4g43070,AN1_LOCUS20636	C
UniProtKB	A0A178V2Q3	AXX17_At4g43070	GO:0005618		3702	AXX17_At4g43070,AN1_LOCUS20636	C
UniProtKB	A0A178V2Q3	AXX17_At4g43070	GO:0005618		3702	AXX17_At4g43070,AN1_LOCUS20636	C
UniProtKB	A0A178V3D7	AXX17_At4g16890	GO:0005618		3702	AXX17_At4g16890	C
UniProtKB	A0A178V3I0	AXX17_At4g38230	GO:0005618		3702	AXX17_At4g38230,AN1_LOCUS20166,AT9943_LOCUS17405	C
UniProtKB	A0A178V3I0	AXX17_At4g38230	GO:0005618		3702	AXX17_At4g38230,AN1_LOCUS20166,AT9943_LOCUS17405	C
UniProtKB	A0A178V3K8	AXX17_At4g09480	GO:0005199		3702	AXX17_At4g09480	F
UniProtKB	A0A178V3Y5	AXX17_At4g14750	GO:0005618		3702	AXX17_At4g14750,At4g13080,AT9943_LOCUS15439	C
UniProtKB	A0A178V3Y5	AXX17_At4g14750	GO:0005618		3702	AXX17_At4g14750,At4g13080,AT9943_LOCUS15439	C
UniProtKB	A0A178V3Y5	AXX17_At4g14750	GO:0005618		3702	AXX17_At4g14750,At4g13080,AT9943_LOCUS15439	C
UniProtKB	A0A178V4A2	AXX17_At4g14760	GO:0005618		3702	AXX17_At4g14760	C
UniProtKB	A0A178V4A2	AXX17_At4g14760	GO:0005618		3702	AXX17_At4g14760	C
UniProtKB	A0A178V4A2	AXX17_At4g14760	GO:0005618		3702	AXX17_At4g14760	C
UniProtKB	A0A178V4W4	AXX17_At4g21320	GO:0005618		3702	AXX17_At4g21320	C
UniProtKB	A0A178V4W4	AXX17_At4g21320	GO:0005618		3702	AXX17_At4g21320	C
UniProtKB	A0A178V5N2	AXX17_At4g02360	GO:0005618		3702	AXX17_At4g02360	C
UniProtKB	A0A178V5N2	AXX17_At4g02360	GO:0005618		3702	AXX17_At4g02360	C
UniProtKB	A0A178V5N3	AXX17_At4g22330	GO:0005618		3702	AXX17_At4g22330	C
UniProtKB	A0A178V5N3	AXX17_At4g22330	GO:0005618		3702	AXX17_At4g22330	C
UniProtKB	A0A178V5N3	AXX17_At4g22330	GO:0005618		3702	AXX17_At4g22330	C
UniProtKB	A0A178V5P8	AXX17_At4g09470	GO:0005199		3702	AXX17_At4g09470,At4g08410	F
UniProtKB	A0A178V5U6	AXX17_At4g22840	GO:0005618		3702	AXX17_At4g22840	C
UniProtKB	A0A178V5U6	AXX17_At4g22840	GO:0005618		3702	AXX17_At4g22840	C
UniProtKB	A0A178V662	AXX17_At3g02550	GO:0005618		3702	AXX17_At3g02550,AT9943_LOCUS9969	C
UniProtKB	A0A178V662	AXX17_At3g02550	GO:0005618		3702	AXX17_At3g02550,AT9943_LOCUS9969	C
UniProtKB	A0A178V673	AXX17_At3g03580	GO:0005618		3702	AXX17_At3g03580,C24_LOCUS11540	C
UniProtKB	A0A178V6R3	AXX17_At3g03630	GO:0005618		3702	AXX17_At3g03630,AN1_LOCUS11708	C
UniProtKB	A0A178V794	AXX17_At4g24130	GO:0005618		3702	AXX17_At4g24130,AN1_LOCUS18781	C
UniProtKB	A0A178V794	AXX17_At4g24130	GO:0005618		3702	AXX17_At4g24130,AN1_LOCUS18781	C
UniProtKB	A0A178V795	AXX17_At3g05580	GO:0005618		3702	AXX17_At3g05580,At3g05930	C
UniProtKB	A0A178V884	AXX17_At3g49080	GO:0005199		3702	AXX17_At3g49080	F
UniProtKB	A0A178V8F8	AXX17_At3g06710	GO:0005618		3702	AXX17_At3g06710	C
UniProtKB	A0A178V8F8	AXX17_At3g06710	GO:0005618		3702	AXX17_At3g06710	C
UniProtKB	A0A178V8I6	AXX17_At3g09060	GO:0005618		3702	AXX17_At3g09060	C
UniProtKB	A0A178V8I6	AXX17_At3g09060	GO:0005618		3702	AXX17_At3g09060	C
UniProtKB	A0A178V8S3	AXX17_At3g27050	GO:0005618		3702	AXX17_At3g27050	C
UniProtKB	A0A178V8S3	AXX17_At3g27050	GO:0005618		3702	AXX17_At3g27050	C
UniProtKB	A0A178V8S3	AXX17_At3g27050	GO:0005618		3702	AXX17_At3g27050	C
UniProtKB	A0A178V9D7	AXX17_At3g52080	GO:0005618		3702	AXX17_At3g52080,C24_LOCUS16012	C
UniProtKB	A0A178V9D7	AXX17_At3g52080	GO:0005618		3702	AXX17_At3g52080,C24_LOCUS16012	C
UniProtKB	A0A178V9K4	AXX17_At3g05560	GO:0005618		3702	AXX17_At3g05560,AN1_LOCUS11903,AT9943_LOCUS10235,C24_LOCUS11736	C
UniProtKB	A0A178V9K4	AXX17_At3g05560	GO:0005618		3702	AXX17_At3g05560,AN1_LOCUS11903,AT9943_LOCUS10235,C24_LOCUS11736	C
UniProtKB	A0A178VA48	AXX17_At3g07850	GO:0005618		3702	AXX17_At3g07850,AN1_LOCUS12123,C24_LOCUS11954	C
UniProtKB	A0A178VA48	AXX17_At3g07850	GO:0005618		3702	AXX17_At3g07850,AN1_LOCUS12123,C24_LOCUS11954	C
UniProtKB	A0A178VA68	AXX17_At3g28910	GO:0005618		3702	AXX17_At3g28910	C
UniProtKB	A0A178VA70	AXX17_At3g56460	GO:0005618		3702	AXX17_At3g56460,AN1_LOCUS16597,C24_LOCUS16476	C
UniProtKB	A0A178VA70	AXX17_At3g56460	GO:0005618		3702	AXX17_At3g56460,AN1_LOCUS16597,C24_LOCUS16476	C
UniProtKB	A0A178VAH2	AXX17_At3g34130	GO:0005618		3702	AXX17_At3g34130	C
UniProtKB	A0A178VAH2	AXX17_At3g34130	GO:0005618		3702	AXX17_At3g34130	C
UniProtKB	A0A178VB64	AXX17_At3g49020	GO:0005199		3702	AXX17_At3g49020	F
UniProtKB	A0A178VB91	AXX17_At3g54260	GO:0005618		3702	AXX17_At3g54260	C
UniProtKB	A0A178VB91	AXX17_At3g54260	GO:0005618		3702	AXX17_At3g54260	C
UniProtKB	A0A178VC47	AXX17_At3g16100	GO:0005618		3702	AXX17_At3g16100	C
UniProtKB	A0A178VC47	AXX17_At3g16100	GO:0005618		3702	AXX17_At3g16100	C
UniProtKB	A0A178VCF5	AXX17_At3g03620	GO:0005618		3702	AXX17_At3g03620,AN1_LOCUS11707,AT9943_LOCUS10065,C24_LOCUS11544	C
UniProtKB	A0A178VCL3	AXX17_At3g56350	GO:0005618		3702	AXX17_At3g56350	C
UniProtKB	A0A178VCL3	AXX17_At3g56350	GO:0005618		3702	AXX17_At3g56350	C
UniProtKB	A0A178VCU2	AXX17_At3g05190	GO:0005618		3702	AXX17_At3g05190	C
UniProtKB	A0A178VCU2	AXX17_At3g05190	GO:0005618		3702	AXX17_At3g05190	C
UniProtKB	A0A178VD83	AXX17_At3g43310	GO:0005618		3702	AXX17_At3g43310	C
UniProtKB	A0A178VDL9	AXX17_At3g14900	GO:0005618		3702	AXX17_At3g14900,C24_LOCUS12628	C
UniProtKB	A0A178VDL9	AXX17_At3g14900	GO:0005618		3702	AXX17_At3g14900,C24_LOCUS12628	C
UniProtKB	A0A178VDQ9	AXX17_At3g07840	GO:0005618		3702	AXX17_At3g07840,AN1_LOCUS12122,C24_LOCUS11953	C
UniProtKB	A0A178VDQ9	AXX17_At3g07840	GO:0005618		3702	AXX17_At3g07840,AN1_LOCUS12122,C24_LOCUS11953	C
UniProtKB	A0A178VEB5	At3g06770	GO:0005618		3702	At3g06770	C
UniProtKB	A0A178VEB5	At3g06770	GO:0005618		3702	At3g06770	C
UniProtKB	A0A178VEB9	AXX17_At3g36460	GO:0005618		3702	AXX17_At3g36460,AXX17_At3g36480	C
UniProtKB	A0A178VEB9	AXX17_At3g36460	GO:0005618		3702	AXX17_At3g36460,AXX17_At3g36480	C
UniProtKB	A0A178VES4	AXX17_At3g09070	GO:0005618		3702	AXX17_At3g09070	C
UniProtKB	A0A178VES4	AXX17_At3g09070	GO:0005618		3702	AXX17_At3g09070	C
UniProtKB	A0A178VEU2	AXX17_At3g16500	GO:0005618		3702	AXX17_At3g16500	C
UniProtKB	A0A178VEU2	AXX17_At3g16500	GO:0005618		3702	AXX17_At3g16500	C
UniProtKB	A0A178VF75	AXX17_At3g49030	GO:0005199		3702	AXX17_At3g49030,At3g54590	F
UniProtKB	A0A178VFE6	AXX17_At3g03590	GO:0005618		3702	AXX17_At3g03590	C
UniProtKB	A0A178VFI8	AXX17_At3g56400	GO:0005618		3702	AXX17_At3g56400	C
UniProtKB	A0A178VFI8	AXX17_At3g56400	GO:0005618		3702	AXX17_At3g56400	C
UniProtKB	A0A178VFZ9	AXX17_At3g50090	GO:0005618		3702	AXX17_At3g50090,AN1_LOCUS15922,C24_LOCUS15806	C
UniProtKB	A0A178VFZ9	AXX17_At3g50090	GO:0005618		3702	AXX17_At3g50090,AN1_LOCUS15922,C24_LOCUS15806	C
UniProtKB	A0A178VG54	AXX17_At3g31200	GO:0005199		3702	AXX17_At3g31200,At3g28550	F
UniProtKB	A0A178VGD7	AXX17_At3g09070	GO:0005618		3702	AXX17_At3g09070	C
UniProtKB	A0A178VGD7	AXX17_At3g09070	GO:0005618		3702	AXX17_At3g09070	C
UniProtKB	A0A178VGQ3	AXX17_At3g09070	GO:0005618		3702	AXX17_At3g09070	C
UniProtKB	A0A178VGQ3	AXX17_At3g09070	GO:0005618		3702	AXX17_At3g09070	C
UniProtKB	A0A178VH22	AXX17_At3g16500	GO:0005618		3702	AXX17_At3g16500	C
UniProtKB	A0A178VH22	AXX17_At3g16500	GO:0005618		3702	AXX17_At3g16500	C
UniProtKB	A0A178VH51	AXX17_At3g32270	GO:0005618		3702	AXX17_At3g32270	C
UniProtKB	A0A178VH51	AXX17_At3g32270	GO:0005618		3702	AXX17_At3g32270	C
UniProtKB	A0A178VH62	AXX17_At3g38810	GO:0005618		3702	AXX17_At3g38810,C24_LOCUS14708	C
UniProtKB	A0A178VH62	AXX17_At3g38810	GO:0005618		3702	AXX17_At3g38810,C24_LOCUS14708	C
