GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024R1T9	ACLY	GO:0003878		9606	ACLY,hCG_19718	F
UniProtKB	A0A024R1T9	ACLY	GO:0046912		9606	ACLY,hCG_19718	F
UniProtKB	A0A024R1T9	ACLY	GO:0003878		9606	ACLY,hCG_19718	F
UniProtKB	A0A024R1T9	ACLY	GO:0003878		9606	ACLY,hCG_19718	F
UniProtKB	A0A024R1T9	ACLY	GO:0003878		9606	ACLY,hCG_19718	F
UniProtKB	A0A024R1Y2	ACLY	GO:0003878		9606	ACLY,hCG_19718	F
UniProtKB	A0A024R1Y2	ACLY	GO:0046912		9606	ACLY,hCG_19718	F
UniProtKB	A0A024R1Y2	ACLY	GO:0003878		9606	ACLY,hCG_19718	F
UniProtKB	A0A024R1Y2	ACLY	GO:0003878		9606	ACLY,hCG_19718	F
UniProtKB	A0A024R1Y2	ACLY	GO:0003878		9606	ACLY,hCG_19718	F
UniProtKB	A0A024R269	ACAA2	GO:0016746		9606	ACAA2,hCG_1979218	F
UniProtKB	A0A024R2M6	ACAA1	GO:0016746		9606	ACAA1,hCG_42425	F
UniProtKB	A0A024R2M6	ACAA1	GO:0016747		9606	ACAA1,hCG_42425	F
UniProtKB	A0A024R2M6	ACAA1	GO:0016746		9606	ACAA1,hCG_42425	F
UniProtKB	A0A024R3D8	DLAT	GO:0016746		9606	DLAT,hCG_39465	F
UniProtKB	A0A024R3D8	DLAT	GO:0004742		9606	DLAT,hCG_39465	F
UniProtKB	A0A024R3D8	DLAT	GO:0016746		9606	DLAT,hCG_39465	F
UniProtKB	A0A024R3D8	DLAT	GO:0030523		9606	DLAT,hCG_39465	F
UniProtKB	A0A024R3D8	DLAT	GO:0004742		9606	DLAT,hCG_39465	F
UniProtKB	A0A024R3D8	DLAT	GO:0004742		9606	DLAT,hCG_39465	F
UniProtKB	A0A024R4W7	hCG_2044796	GO:0016746		9606	hCG_2044796	F
UniProtKB	A0A024R4W7	hCG_2044796	GO:0016746		9606	hCG_2044796	F
UniProtKB	A0A024R4W7	hCG_2044796	GO:0004095		9606	hCG_2044796	F
UniProtKB	A0A024R4W7	hCG_2044796	GO:0004095		9606	hCG_2044796	F
UniProtKB	A0A024R4Z5	GLYATL2	GO:0047961		9606	GLYATL2,hCG_1658299	F
UniProtKB	A0A024R4Z5	GLYATL2	GO:0016746		9606	GLYATL2,hCG_1658299	F
UniProtKB	A0A024R4Z5	GLYATL2	GO:0016410		9606	GLYATL2,hCG_1658299	F
UniProtKB	A0A024R546	ZDHHC5	GO:0016409		9606	ZDHHC5,hCG_39772	F
UniProtKB	A0A024R546	ZDHHC5	GO:0016746		9606	ZDHHC5,hCG_39772	F
UniProtKB	A0A024R546	ZDHHC5	GO:0019706		9606	ZDHHC5,hCG_39772	F
UniProtKB	A0A024R546	ZDHHC5	GO:0016409		9606	ZDHHC5,hCG_39772	F
UniProtKB	A0A024R546	ZDHHC5	GO:0019706		9606	ZDHHC5,hCG_39772	F
UniProtKB	A0A024R546	ZDHHC5	GO:0016746		9606	ZDHHC5,hCG_39772	F
UniProtKB	A0A024R597	HTATIP	GO:0004402		9606	HTATIP,hCG_1810992	F
UniProtKB	A0A024R597	HTATIP	GO:0016746		9606	HTATIP,hCG_1810992	F
UniProtKB	A0A024R597	HTATIP	GO:0004402		9606	HTATIP,hCG_1810992	F
UniProtKB	A0A024R5C6	NAT11	GO:0008080		9606	NAT11,hCG_21375	F
UniProtKB	A0A024R5C6	NAT11	GO:0043998		9606	NAT11,hCG_21375	F
UniProtKB	A0A024R5C6	NAT11	GO:0010485		9606	NAT11,hCG_21375	F
UniProtKB	A0A024R5C6	NAT11	GO:0016746		9606	NAT11,hCG_21375	F
UniProtKB	A0A024R5E8	HTATIP	GO:0004402		9606	HTATIP,hCG_1810992	F
UniProtKB	A0A024R5E8	HTATIP	GO:0016746		9606	HTATIP,hCG_1810992	F
UniProtKB	A0A024R5E8	HTATIP	GO:0004402		9606	HTATIP,hCG_1810992	F
UniProtKB	A0A024R5F4	CPT1A	GO:0016746		9606	CPT1A,hCG_2039450	F
UniProtKB	A0A024R5F4	CPT1A	GO:0016746		9606	CPT1A,hCG_2039450	F
UniProtKB	A0A024R5F4	CPT1A	GO:0004095		9606	CPT1A,hCG_2039450	F
UniProtKB	A0A024R5F4	CPT1A	GO:0004095		9606	CPT1A,hCG_2039450	F
UniProtKB	A0A024R5F4	CPT1A	GO:0004095		9606	CPT1A,hCG_2039450	F
UniProtKB	A0A024R5F4	CPT1A	GO:1990698		9606	CPT1A,hCG_2039450	F
UniProtKB	A0A024R640	AGPAT5	GO:0016746		9606	AGPAT5,hCG_22281	F
UniProtKB	A0A024R640	AGPAT5	GO:0016746		9606	AGPAT5,hCG_22281	F
UniProtKB	A0A024R640	AGPAT5	GO:0003841		9606	AGPAT5,hCG_22281	F
UniProtKB	A0A024R649	GNPNAT1	GO:0008080		9606	GNPNAT1,hCG_22673	F
UniProtKB	A0A024R649	GNPNAT1	GO:0004343		9606	GNPNAT1,hCG_22673	F
UniProtKB	A0A024R649	GNPNAT1	GO:0016746		9606	GNPNAT1,hCG_22673	F
UniProtKB	A0A024R649	GNPNAT1	GO:0004343		9606	GNPNAT1,hCG_22673	F
UniProtKB	A0A024R649	GNPNAT1	GO:0004343		9606	GNPNAT1,hCG_22673	F
UniProtKB	A0A024R649	GNPNAT1	GO:0004343		9606	GNPNAT1,hCG_22673	F
UniProtKB	A0A024R649	GNPNAT1	GO:0004343		9606	GNPNAT1,hCG_22673	F
UniProtKB	A0A024R6C9	DLST	GO:0016746		9606	DLST,hCG_22359	F
UniProtKB	A0A024R6C9	DLST	GO:0004149		9606	DLST,hCG_22359	F
UniProtKB	A0A024R6C9	DLST	GO:0004149		9606	DLST,hCG_22359	F
UniProtKB	A0A024R6C9	DLST	GO:0004149		9606	DLST,hCG_22359	F
UniProtKB	A0A024R6H1	SPTLC2	GO:0004758		9606	SPTLC2,hCG_22264	F
UniProtKB	A0A024R7Y2	TMEM68	GO:0016746		9606	TMEM68,hCG_41002	F
UniProtKB	A0A024R8F9	AGPAT2	GO:0016746		9606	AGPAT2,hCG_27224	F
UniProtKB	A0A024R8F9	AGPAT2	GO:0016746		9606	AGPAT2,hCG_27224	F
UniProtKB	A0A024R8I7	AGPAT2	GO:0016746		9606	AGPAT2,hCG_27224	F
UniProtKB	A0A024R8I7	AGPAT2	GO:0003841		9606	AGPAT2,hCG_27224	F
UniProtKB	A0A024R8I7	AGPAT2	GO:0016746		9606	AGPAT2,hCG_27224	F
UniProtKB	A0A024R8I7	AGPAT2	GO:0003841		9606	AGPAT2,hCG_27224	F
UniProtKB	A0A024R8I7	AGPAT2	GO:0003841		9606	AGPAT2,hCG_27224	F
UniProtKB	A0A024R8I7	AGPAT2	GO:0003841		9606	AGPAT2,hCG_27224	F
UniProtKB	A0A024R8I7	AGPAT2	GO:0003841		9606	AGPAT2,hCG_27224	F
UniProtKB	A0A024R9P4	TGM5	GO:0003810		9606	TGM5,hCG_39708	F
UniProtKB	A0A024R9T4	TGM5	GO:0003810		9606	TGM5,hCG_39708	F
UniProtKB	A0A024RB75	CS	GO:0004108		9606	CS,hCG_2016169	F
UniProtKB	A0A024RB75	CS	GO:0046912		9606	CS,hCG_2016169	F
UniProtKB	A0A024RC19	ESCO1	GO:0016746		9606	ESCO1,hCG_37402	F
UniProtKB	A0A024RCV5	AGPAT1	GO:0016746		9606	AGPAT1,hCG_2044636	F
UniProtKB	A0A024RCV5	AGPAT1	GO:0003841		9606	AGPAT1,hCG_2044636	F
UniProtKB	A0A024RCV5	AGPAT1	GO:0016746		9606	AGPAT1,hCG_2044636	F
UniProtKB	A0A024RCV5	AGPAT1	GO:0003841		9606	AGPAT1,hCG_2044636	F
UniProtKB	A0A024RCV5	AGPAT1	GO:0003841		9606	AGPAT1,hCG_2044636	F
UniProtKB	A0A024RCV5	AGPAT1	GO:0003841		9606	AGPAT1,hCG_2044636	F
UniProtKB	A0A024RD35	ELOVL5	GO:0009922		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A024RD35	ELOVL5	GO:0102756		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A024RD35	ELOVL5	GO:0102336		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A024RD35	ELOVL5	GO:0102337		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A024RD35	ELOVL5	GO:0102338		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A024RD35	ELOVL5	GO:0009922		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A024RD35	ELOVL5	GO:0102756		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A024RD35	ELOVL5	GO:0009922		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A024RD61	ELOVL5	GO:0009922		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A024RD61	ELOVL5	GO:0102756		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A024RD61	ELOVL5	GO:0102336		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A024RD61	ELOVL5	GO:0102337		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A024RD61	ELOVL5	GO:0102338		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A024RD61	ELOVL5	GO:0102756		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A024RDG5	HMFN0839	GO:0016746		9606	HMFN0839,hCG_2027587	F
UniProtKB	A0A024RDG5	HMFN0839	GO:0004366		9606	HMFN0839,hCG_2027587	F
UniProtKB	A0A075B6H4	KAT14	GO:0008080		9606	KAT14	F
UniProtKB	A0A075B6R5	HHAT	GO:0016409		9606	HHAT	F
UniProtKB	A0A087WV29	NAT10	GO:0008080		9606	NAT10	F
UniProtKB	A0A087WV29	NAT10	GO:0016746		9606	NAT10	F
UniProtKB	A0A087WV29	NAT10	GO:0008080		9606	NAT10	F
UniProtKB	A0A087WVS3	TGM5	GO:0003810		9606	TGM5	F
UniProtKB	A0A087WVW4	TGM5	GO:0003810		9606	TGM5	F
UniProtKB	A0A087WWD5	TAZ	GO:0016746		9606	TAZ	F
UniProtKB	A0A087WWS9	PIGW	GO:0016746		9606	PIGW	F
UniProtKB	A0A087WZC4	TGM5	GO:0003810		9606	TGM5	F
UniProtKB	A0A0A0MR74	DGAT1	GO:0008374		9606	DGAT1	F
UniProtKB	A0A0A0MR74	DGAT1	GO:0016746		9606	DGAT1	F
UniProtKB	A0A0A0MTI6	ELOVL5	GO:0009922		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A0A0MTI6	ELOVL5	GO:0102756		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A0A0MTI6	ELOVL5	GO:0102336		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A0A0MTI6	ELOVL5	GO:0102337		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A0A0MTI6	ELOVL5	GO:0102338		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A0A0MTI6	ELOVL5	GO:0102756		9606	ELOVL5,hCG_2001424	F
UniProtKB	A0A0B4J2A4	ACAA2	GO:0016746		9606	ACAA2	F
UniProtKB	A0A0B4J2A4	ACAA2	GO:0016747		9606	ACAA2	F
UniProtKB	A0A0B4J2A4	ACAA2	GO:0016746		9606	ACAA2	F
UniProtKB	A0A0C4DGI3	CS	GO:0004108		9606	CS	F
UniProtKB	A0A0C4DGI3	CS	GO:0046912		9606	CS	F
UniProtKB	A0A0C4DGT4	LPCAT4	GO:0016746		9606	LPCAT4	F
UniProtKB	A0A0D9SEX5	ZDHHC6	GO:0016409		9606	ZDHHC6	F
UniProtKB	A0A0D9SEX5	ZDHHC6	GO:0016746		9606	ZDHHC6	F
UniProtKB	A0A0D9SEX5	ZDHHC6	GO:0019706		9606	ZDHHC6	F
UniProtKB	A0A0D9SEX5	ZDHHC6	GO:0019706		9606	ZDHHC6	F
UniProtKB	A0A0D9SEX5	ZDHHC6	GO:0140439		9606	ZDHHC6	F
UniProtKB	A0A0D9SEX5	ZDHHC6	GO:0016746		9606	ZDHHC6	F
UniProtKB	A0A0G2JQ62	LPCAT1	GO:0016746		9606	LPCAT1	F
UniProtKB	A0A0M3LN66	ABHD5	GO:0016746		9606	ABHD5	F
UniProtKB	A0A0M3LN66	ABHD5	GO:0003841		9606	ABHD5	F
UniProtKB	A0A0S2A4Q6	NAT2	GO:0016407		9606	NAT2	F
UniProtKB	A0A0S2A4Q6	NAT2	GO:0016746		9606	NAT2	F
UniProtKB	A0A0S2A4Q6	NAT2	GO:0004060		9606	NAT2	F
UniProtKB	A0A0S2A4Q6	NAT2	GO:0004060		9606	NAT2	F
UniProtKB	A0A0S2A5J2	NAT2	GO:0016407		9606	NAT2	F
UniProtKB	A0A0S2A5J2	NAT2	GO:0016746		9606	NAT2	F
UniProtKB	A0A0S2A5J2	NAT2	GO:0004060		9606	NAT2	F
UniProtKB	A0A0S2A5J2	NAT2	GO:0004060		9606	NAT2	F
UniProtKB	A0A0S2A5S1	NAT2	GO:0016407		9606	NAT2	F
UniProtKB	A0A0S2A5S1	NAT2	GO:0016746		9606	NAT2	F
UniProtKB	A0A0S2A5S1	NAT2	GO:0004060		9606	NAT2	F
UniProtKB	A0A0S2A5S1	NAT2	GO:0004060		9606	NAT2	F
UniProtKB	A0A0S2A5X5	NAT2	GO:0016407		9606	NAT2	F
UniProtKB	A0A0S2A5X5	NAT2	GO:0016746		9606	NAT2	F
UniProtKB	A0A0S2A5X5	NAT2	GO:0004060		9606	NAT2	F
UniProtKB	A0A0S2A5X5	NAT2	GO:0004060		9606	NAT2	F
UniProtKB	A0A0S2Z4E6	TAZ	GO:0016746		9606	TAZ	F
UniProtKB	A0A0S2Z4F4	TAZ	GO:0016746		9606	TAZ	F
UniProtKB	A0A0S2Z4K0	TAZ	GO:0016746		9606	TAZ	F
UniProtKB	A0A0S2Z4K9	TAZ	GO:0016746		9606	TAZ	F
UniProtKB	A0A0U1RQE8	GLYATL1B	GO:0016410		9606	GLYATL1B	F
UniProtKB	A0A0U1RQE8	GLYATL1B	GO:0047946		9606	GLYATL1B	F
UniProtKB	A0A0U1RQE8	GLYATL1B	GO:0047961		9606	GLYATL1B	F
UniProtKB	A0A0U1RQE8	GLYATL1B	GO:0016746		9606	GLYATL1B	F
UniProtKB	A0A0U1RQE8	GLYATL1B	GO:0047946		9606	GLYATL1B	F
UniProtKB	A0A0U1RQE8	GLYATL1B	GO:0047946		9606	GLYATL1B	F
UniProtKB	A0A0U1RQF0	FASN	GO:0016746		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0004312		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0004315		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0016295		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0016296		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0016297		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0016418		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0016419		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0004312		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0004313		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0004314		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0004315		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0004316		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0004317		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0004320		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0016295		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0016296		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0004312		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0004313		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0004315		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0004316		9606	FASN	F
UniProtKB	A0A0U1RQF0	FASN	GO:0004317		9606	FASN	F
UniProtKB	A0A0U1RQX8	CBL	GO:0047690		9606	CBL	F
UniProtKB	A0A0U1RR39	CBL	GO:0047690		9606	CBL	F
UniProtKB	A0A0U1RRG3	FASN	GO:0016746		9606	FASN	F
UniProtKB	A0A0U1RRJ5	CBL	GO:0047690		9606	CBL	F
UniProtKB	A0A0U1ZBR1	c-Cbl	GO:0047690		9606	c-Cbl	F
UniProtKB	A0A0U1ZBT6	c-Cbl	GO:0047690		9606	c-Cbl	F
UniProtKB	A0A0U1ZE08	c-Cbl	GO:0047690		9606	c-Cbl	F
UniProtKB	A0A0U1ZF21	c-Cbl	GO:0047690		9606	c-Cbl	F
UniProtKB	A0A0U1ZF71	c-Cbl	GO:0047690		9606	c-Cbl	F
UniProtKB	A0A0U1ZFF6	c-Cbl	GO:0047690		9606	c-Cbl	F
UniProtKB	A0A0U1ZI18	c-Cbl	GO:0047690		9606	c-Cbl	F
UniProtKB	A0A0U1ZID9	c-Cbl	GO:0047690		9606	c-Cbl	F
UniProtKB	A0A0U1ZJB3	c-Cbl	GO:0047690		9606	c-Cbl	F
UniProtKB	A0A140VJL2	A0A140VJL2	GO:0016746		9606		F
UniProtKB	A0A140VJL2	A0A140VJL2	GO:0004421		9606		F
UniProtKB	A0A140VJL2	A0A140VJL2	GO:0004421		9606		F
UniProtKB	A0A140VJL2	A0A140VJL2	GO:0004421		9606		F
UniProtKB	A0A140VJL2	A0A140VJL2	GO:0004421		9606		F
UniProtKB	A0A140VJX0	A0A140VJX0	GO:0016746		9606		F
UniProtKB	A0A140VJX0	A0A140VJX0	GO:0016747		9606		F
UniProtKB	A0A140VJX0	A0A140VJX0	GO:0016746		9606		F
UniProtKB	A0A140VJX1	A0A140VJX1	GO:0016746		9606		F
UniProtKB	A0A140VJX1	A0A140VJX1	GO:0016747		9606		F
UniProtKB	A0A140VJX1	A0A140VJX1	GO:0016746		9606		F
UniProtKB	A0A140VJX1	A0A140VJX1	GO:0003985		9606		F
UniProtKB	A0A140VJX1	A0A140VJX1	GO:0003985		9606		F
UniProtKB	A0A140VK13	A0A140VK13	GO:0016746		9606		F
UniProtKB	A0A140VK13	A0A140VK13	GO:0016746		9606		F
UniProtKB	A0A140VK24	A0A140VK24	GO:0008374		9606		F
UniProtKB	A0A140VK24	A0A140VK24	GO:0047179		9606		F
UniProtKB	A0A140VK24	A0A140VK24	GO:0004607		9606		F
UniProtKB	A0A140VKD9	A0A140VKD9	GO:0016409		9606		F
UniProtKB	A0A140VKD9	A0A140VKD9	GO:0016746		9606		F
UniProtKB	A0A140VKD9	A0A140VKD9	GO:0019706		9606		F
UniProtKB	A0A140VKD9	A0A140VKD9	GO:0016409		9606		F
UniProtKB	A0A140VKD9	A0A140VKD9	GO:0019706		9606		F
UniProtKB	A0A140VKD9	A0A140VKD9	GO:0016746		9606		F
UniProtKB	A0A1B0GTB8	CPT2	GO:0016746		9606	CPT2	F
UniProtKB	A0A1B0GTB8	CPT2	GO:0016746		9606	CPT2	F
UniProtKB	A0A1B0GTM0	CPT2	GO:0016746		9606	CPT2	F
UniProtKB	A0A1B0GTM0	CPT2	GO:0016746		9606	CPT2	F
UniProtKB	A0A1B0GUD9	CPT2	GO:0016746		9606	CPT2	F
UniProtKB	A0A1B0GV75	CPT2	GO:0016746		9606	CPT2	F
UniProtKB	A0A1B0GV75	CPT2	GO:0016746		9606	CPT2	F
UniProtKB	A0A1B0GVF3	CPT2	GO:0016746		9606	CPT2	F
UniProtKB	A0A1B0GVF3	CPT2	GO:0016746		9606	CPT2	F
UniProtKB	A0A1B0GW38	CBL	GO:0047690		9606	CBL	F
UniProtKB	A0A1B0GW56	PNPLA1	GO:0106341		9606	PNPLA1	F
UniProtKB	A0A1B0GW56	PNPLA1	GO:0016747		9606	PNPLA1	F
UniProtKB	A0A1B0GWC0	CPT2	GO:0016746		9606	CPT2	F
UniProtKB	A0A1B0GWC0	CPT2	GO:0016746		9606	CPT2	F
UniProtKB	A0A1U9X797	ATAT1	GO:0019799		9606	ATAT1,MEC17	F
UniProtKB	A0A1U9X797	ATAT1	GO:0016746		9606	ATAT1,MEC17	F
UniProtKB	A0A1U9X797	ATAT1	GO:0019799		9606	ATAT1,MEC17	F
UniProtKB	A0A1U9X797	ATAT1	GO:0019799		9606	ATAT1,MEC17	F
UniProtKB	A0A1U9X797	ATAT1	GO:0019799		9606	ATAT1,MEC17	F
UniProtKB	A0A1U9X797	ATAT1	GO:0019799		9606	ATAT1,MEC17	F
UniProtKB	A0A1W2PP46	CHAT	GO:0016746		9606	CHAT	F
UniProtKB	A0A1W2PP46	CHAT	GO:0016746		9606	CHAT	F
UniProtKB	A0A1W2PRG4	CHAT	GO:0016746		9606	CHAT	F
UniProtKB	A0A1W2PRG4	CHAT	GO:0016746		9606	CHAT	F
UniProtKB	A0A1W2PRJ8	ZDHHC23	GO:0016409		9606	ZDHHC23	F
UniProtKB	A0A1W2PRJ8	ZDHHC23	GO:0016746		9606	ZDHHC23	F
UniProtKB	A0A1W2PRJ8	ZDHHC23	GO:0019706		9606	ZDHHC23	F
UniProtKB	A0A1W2PRJ8	ZDHHC23	GO:0019706		9606	ZDHHC23	F
UniProtKB	A0A1W2PRJ8	ZDHHC23	GO:0016746		9606	ZDHHC23	F
UniProtKB	A0A2R8Y582	CBLB	GO:0047690		9606	CBLB	F
UniProtKB	A0A2R8Y5E1	CBLB	GO:0047690		9606	CBLB	F
UniProtKB	A0A2R8Y647	CBLC	GO:0047690		9606	CBLC	F
UniProtKB	A0A2R8Y6N3	ALAS2	GO:0003870		9606	ALAS2	F
UniProtKB	A0A2R8Y6N3	ALAS2	GO:0016746		9606	ALAS2	F
UniProtKB	A0A2R8Y6N3	ALAS2	GO:0003870		9606	ALAS2	F
UniProtKB	A0A2R8Y6N3	ALAS2	GO:0003870		9606	ALAS2	F
UniProtKB	A0A2R8Y6R4	ALAS2	GO:0003870		9606	ALAS2	F
UniProtKB	A0A2R8Y782	ALAS2	GO:0003870		9606	ALAS2	F
UniProtKB	A0A2R8Y7I2	CBLB	GO:0047690		9606	CBLB	F
UniProtKB	A0A2R8Y875	CBLB	GO:0047690		9606	CBLB	F
UniProtKB	A0A2R8Y8D8	CBLB	GO:0047690		9606	CBLB	F
UniProtKB	A0A2R8YDT1	GLUL	GO:0019706		9606	GLUL	F
UniProtKB	A0A2R8YDT1	GLUL	GO:0019706		9606	GLUL	F
UniProtKB	A0A2R8YDW4	CBLB	GO:0047690		9606	CBLB	F
UniProtKB	A0A2R8YFD4	CBLB	GO:0047690		9606	CBLB	F
UniProtKB	A0A2R8YFQ0	SATL1	GO:0008080		9606	SATL1	F
UniProtKB	A0A2R8YH69	GNPAT	GO:0008374		9606	GNPAT	F
UniProtKB	A0A346B4X6	DTX3	GO:0016746		9606	DTX3	F
UniProtKB	A0A348GSI2	RARRES3	GO:0016410		9606	RARRES3	F
UniProtKB	A0A384NQ10	A0A384NQ10	GO:0008080		9606		F
UniProtKB	A0A384NQ10	A0A384NQ10	GO:0004145		9606		F
UniProtKB	A0A384NQ10	A0A384NQ10	GO:0004145		9606		F
UniProtKB	A0A384NQ10	A0A384NQ10	GO:0008080		9606		F
UniProtKB	A0A384NY87	A0A384NY87	GO:0016746		9606		F
UniProtKB	A0A384NY87	A0A384NY87	GO:0016747		9606		F
UniProtKB	A0A384NY87	A0A384NY87	GO:0016746		9606		F
UniProtKB	A0A384NY87	A0A384NY87	GO:0003988		9606		F
UniProtKB	A0A384NY87	A0A384NY87	GO:0033814		9606		F
UniProtKB	A0A384NY87	A0A384NY87	GO:0050632		9606		F
UniProtKB	A0A384NY87	A0A384NY87	GO:0050633		9606		F
UniProtKB	A0A384NY87	A0A384NY87	GO:0033814		9606		F
UniProtKB	A0A384NY87	A0A384NY87	GO:0050633		9606		F
UniProtKB	A0A384NYU5	A0A384NYU5	GO:0008080		9606		F
UniProtKB	A0A384P5E3	A0A384P5E3	GO:0047961		9606		F
UniProtKB	A0A384P5E3	A0A384P5E3	GO:0016746		9606		F
UniProtKB	A0A384P5E3	A0A384P5E3	GO:0016410		9606		F
UniProtKB	A0A3B3IRI4	KAT6B	GO:0004402		9606	KAT6B	F
UniProtKB	A0A3B3IRI4	KAT6B	GO:0016746		9606	KAT6B	F
UniProtKB	A0A3B3IRI4	KAT6B	GO:0004402		9606	KAT6B	F
