GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	P38261	EXO84	GO:0006893		559292	EXO84,USA3,YBR102C,YBR0831	P
UniProtKB	P38261	EXO84	GO:0006887		559292	EXO84,USA3,YBR102C,YBR0831	P
UniProtKB	P38261	EXO84	GO:0006887		559292	EXO84,USA3,YBR102C,YBR0831	P
UniProtKB	P38261	EXO84	GO:0001927		559292	EXO84,USA3,YBR102C,YBR0831	P
UniProtKB	P38261	EXO84	GO:0006893		559292	EXO84,USA3,YBR102C,YBR0831	P
UniProtKB	P38261	EXO84	GO:0006893		559292	EXO84,USA3,YBR102C,YBR0831	P
UniProtKB	P38261	EXO84	GO:0006887		559292	EXO84,USA3,YBR102C,YBR0831	P
UniProtKB	P38261	EXO84	GO:0006887		559292	EXO84,USA3,YBR102C,YBR0831	P
UniProtKB	P38261	EXO84	GO:0006887		559292	EXO84,USA3,YBR102C,YBR0831	P
UniProtKB	P38261	EXO84	GO:0090522		559292	EXO84,USA3,YBR102C,YBR0831	P
UniProtKB	P38273	CCZ1	GO:0016192		559292	CCZ1,AUT11,CVT16,YBR131W,YBR1006	P
UniProtKB	P38273	CCZ1	GO:0016192		559292	CCZ1,AUT11,CVT16,YBR131W,YBR1006	P
UniProtKB	P38273	CCZ1	GO:0048278		559292	CCZ1,AUT11,CVT16,YBR131W,YBR1006	P
UniProtKB	P38310	FTH1	GO:0006897		559292	FTH1,YBR207W,YBR1446	P
UniProtKB	P38312	ERV15	GO:0006888		559292	ERV15,YBR210W,YBR1457	P
UniProtKB	P38312	ERV15	GO:0016192		559292	ERV15,YBR210W,YBR1457	P
UniProtKB	P38312	ERV15	GO:0006888		559292	ERV15,YBR210W,YBR1457	P
UniProtKB	P38314	SDS24	GO:0006897		559292	SDS24,YBR214W,YBR1501	P
UniProtKB	P38332	RRT2	GO:0032456		559292	RRT2,DPH7,ERE1,YBR246W,YBR1634	P
UniProtKB	P38334	TRS20	GO:0006888		559292	TRS20,YBR254C,YBR1722	P
UniProtKB	P38334	TRS20	GO:0006888		559292	TRS20,YBR254C,YBR1722	P
UniProtKB	P38334	TRS20	GO:0016192		559292	TRS20,YBR254C,YBR1722	P
