9606	0.0	1.0	0.5286	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.1763	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.3492	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.9727	6	1	0.33	0.333	0	0.0373
9606	0.0	1.0	2.0417	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.9263	6	1	0.33	0.333	0	0.0316
9606	0.0	1.0	0.6924	5	1	0.4	0.4	0	0.1703
9606	0.0	1.0	1.0769	5	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.9573	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.3822	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.2827	5	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.6513	6	1	0.33	0.333	0	0.0518
9606	0.0	1.0	2.1668	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.8422	6	1	0.33	0.333	0	0.2546
9606	0.0	1.0	2.2931	6	1	0.33	0.333	0	0.1164
9606	0.0	1.0	0.6514	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.9024	6	2	0.67	0.667	0	0.0202
9606	0.0	1.0	0.7901	6	1	0.33	0.333	0	0.1037
9606	0.0	1.0	0.7590	6	1	0.33	0.333	0	0.1373
9606	0.0	1.0	1.5024	6	2	0.67	0.333	0	0.0055
9606	0.0	1.0	0.5824	5	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.5427	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.3998	6	1	0.33	0.333	0	0.1117
9606	0.0	1.0	1.7601	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.1017	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.5405	6	1	0.33	0.333	0	0.0845
9606	0.0	1.0	1.3965	6	1	0.33	0.333	0	0.1191
9606	0.0	1.0	0.9047	5	1	0.4	0.4	0	0.1485
9606	0.0	1.0	2.1877	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.5396	5	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.3346	6	1	0.33	0.333	0	0.1287
9606	0.0	1.0	1.5299	6	1	0.33	0.333	0	0.0533
9606	0.0	1.0	1.5718	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.7354	6	1	0.33	0.333	0	0.095
9606	0.0	1.0	1.3802	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.5699	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.3241	5	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.1089	6	1	0.33	0.333	0	0.0687
9606	0.0	1.0	3.2449	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.1393	6	1	0.33	0.333	0	0.1497
9606	0.0	1.0	1.0158	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.3168	4	1	0.5	0.5	0	0.0659
9606	0.0	1.0	0.7385	6	2	0.67	0.667	0	0.0159
9606	0.0	1.0	0.2602	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.3763	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.3452	6	1	0.33	0.333	0	0.2087
9606	0.0	1.0	1.7670	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.1068	6	1	0.33	0.333	0	0.1616
9606	0.0	1.0	0.5536	5	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.6765	6	3	1.0	0.333	0	0.0034
9606	0.0	1.0	1.0008	5	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.0848	6	3	1.0	0.5	1	0.0229
9606	0.0	1.0	0.6185	5	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.5864	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.6714	6	1	0.33	0.333	0	0.0618
9606	0.0	1.0	3.8532	6	1	0.33	0.333	0	0.0674
9606	0.0	1.0	1.0671	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.6831	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.9375	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.2940	6	1	0.33	0.333	0	0.1589
9606	0.0	1.0	0.3581	6	1	0.33	0.333	0	0.1321
9606	0.0	1.0	0.3743	5	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.8288	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.2227	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.2092	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.1000	6	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.4241	6	1	0.33	0.333	0	0.1016
