GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A023IP86	ITGA4	GO:0007229		9606	ITGA4	P
UniProtKB	A0A023IP88	ITGA4	GO:0007229		9606	ITGA4	P
UniProtKB	A0A023IP89	ITGB7	GO:0007229		9606	ITGB7	P
UniProtKB	A0A023IP89	ITGB7	GO:0007229		9606	ITGB7	P
UniProtKB	A0A023IP90	ITGA4	GO:0007229		9606	ITGA4	P
UniProtKB	A0A023IPA8	ITGA4	GO:0007229		9606	ITGA4	P
UniProtKB	A0A023IPA9	ITGA4	GO:0007229		9606	ITGA4	P
UniProtKB	A0A023IPD5	ITGB7	GO:0007229		9606	ITGB7	P
UniProtKB	A0A023IPD5	ITGB7	GO:0007229		9606	ITGB7	P
UniProtKB	A0A023IPH2	ITGA4	GO:0007229		9606	ITGA4	P
UniProtKB	A0A023IPH8	ITGA4	GO:0007229		9606	ITGA4	P
UniProtKB	A0A023IPI3	ITGA4	GO:0007229		9606	ITGA4	P
UniProtKB	A0A023IQA6	ITGA4	GO:0007229		9606	ITGA4	P
UniProtKB	A0A023IQH3	ITGB7	GO:0007229		9606	ITGB7	P
UniProtKB	A0A023IQH3	ITGB7	GO:0007229		9606	ITGB7	P
UniProtKB	A0A023IQJ1	ITGB7	GO:0007229		9606	ITGB7	P
UniProtKB	A0A023IQJ1	ITGB7	GO:0007229		9606	ITGB7	P
UniProtKB	A0A023IQJ3	ITGA4	GO:0007229		9606	ITGA4	P
UniProtKB	A0A023IQJ5	ITGA4	GO:0007229		9606	ITGA4	P
UniProtKB	A0A023IQK0	ITGA4	GO:0007229		9606	ITGA4	P
UniProtKB	A0A023T1W2	A0A023T1W2	GO:0043491		9606		P
UniProtKB	A0A023T3F1	A0A023T3F1	GO:0035556		9606		P
UniProtKB	A0A024D9P8	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024D9P8	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024D9S0	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024D9S0	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DAE5	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DAE5	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DAF4	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DAF4	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DAS2	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DAS2	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DAS5	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DAS5	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DAT2	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DAT2	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DBF0	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DBF0	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DBF8	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DBG3	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024DBG3	ITGB2	GO:0007229		9606	ITGB2	P
UniProtKB	A0A024QYX2	GPRC5B	GO:0004930		9606	GPRC5B,hCG_38019	F
UniProtKB	A0A024QYX2	GPRC5B	GO:0007186		9606	GPRC5B,hCG_38019	P
UniProtKB	A0A024QYX2	GPRC5B	GO:0004930		9606	GPRC5B,hCG_38019	F
UniProtKB	A0A024QYX2	GPRC5B	GO:0007165		9606	GPRC5B,hCG_38019	P
UniProtKB	A0A024QYX2	GPRC5B	GO:0007186		9606	GPRC5B,hCG_38019	P
UniProtKB	A0A024QYY4	BCL9	GO:0060070		9606	BCL9,hCG_37430	P
UniProtKB	A0A024QYY4	BCL9	GO:0060070		9606	BCL9,hCG_37430	P
UniProtKB	A0A024QYY7	ULK2	GO:0007165		9606	ULK2,hCG_30690	P
UniProtKB	A0A024QZ08	IFT20	GO:0007224		9606	IFT20,hCG_31823	P
UniProtKB	A0A024QZ12	NLK	GO:0004707		9606	NLK,hCG_31804	F
UniProtKB	A0A024QZ12	NLK	GO:0004707		9606	NLK,hCG_31804	F
UniProtKB	A0A024QZ12	NLK	GO:0004707		9606	NLK,hCG_31804	F
