GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024R1G3	MB	GO:0005344		9606	MB,hCG_41530	F
UniProtKB	A0A024R7G4	ASF1B	GO:0140713		9606	ASF1B,hCG_27531	F
UniProtKB	A0A024RDV7	KPNA3	GO:0061608		9606	KPNA3,hCG_2020517	F
UniProtKB	A0A024RDY0	RANBP5	GO:0061608		9606	RANBP5,hCG_29105	F
UniProtKB	A0A087X0L7	OXA1L	GO:0032977		9606	OXA1L	F
UniProtKB	A0A0K2BMD8	HBA2	GO:0005344		9606	HBA2	F
UniProtKB	A0A140KFU0	hbb	GO:0005344		9606	hbb	F
UniProtKB	A0A1B4WRL5	hbb	GO:0005344		9606	hbb	F
UniProtKB	A0A1K0FU49	GLNG	GO:0005344		9606	GLNG,MB,hCG_41530	F
UniProtKB	A0A1K0FU49	GLNG	GO:0005344		9606	GLNG,MB,hCG_41530	F
UniProtKB	A0A1K0FU50	GLNE1	GO:0005344		9606	GLNE1	F
UniProtKB	A0A1K0FUB6	GLNF	GO:0005344		9606	GLNF	F
UniProtKB	A0A1K0GUV5	GLND1	GO:0005344		9606	GLND1,HBQ1,hCG_1745304	F
UniProtKB	A0A1K0GXZ1	GLNC1	GO:0005344		9606	GLNC1,GLNC2	F
UniProtKB	A0A1S5UZ39	HBA2	GO:0005344		9606	HBA2	F
UniProtKB	A0A2R3Z0D6	A0A2R3Z0D6	GO:0005344		9606		F
UniProtKB	A0A2R8Y7C0	HBA2	GO:0005344		9606	HBA2	F
UniProtKB	A0A2R8Y7R2	HBB	GO:0005344		9606	HBB	F
UniProtKB	A0A2R8Y7X9	A0A2R8Y7X9	GO:0005344		9606		F
UniProtKB	A0A2S1CVU8	HBB	GO:0005344		9606	HBB	F
UniProtKB	A0A384NLA7	A0A384NLA7	GO:0032977		9606		F
UniProtKB	A0A385HVY8	HBA2	GO:0005344		9606	HBA2	F
UniProtKB	A0A385HVZ2	HBA2	GO:0005344		9606	HBA2	F
UniProtKB	A0A385HW00	HBA2	GO:0005344		9606	HBA2	F
UniProtKB	A0A385HW02	HBA2	GO:0005344		9606	HBA2	F
UniProtKB	A0A385HW21	HBA2	GO:0005344		9606	HBA2	F
