GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A178V9U4	AXX17_At3g00540	GO:0009579		3702	AXX17_At3g00540,AT9943_LOCUS9809,C24_LOCUS11243	C
UniProtKB	A0A178V9U4	AXX17_At3g00540	GO:0009535		3702	AXX17_At3g00540,AT9943_LOCUS9809,C24_LOCUS11243	C
UniProtKB	A0A178VBH5	AXX17_At3g45080	GO:0009654		3702	AXX17_At3g45080	C
UniProtKB	A0A178VBH5	AXX17_At3g45080	GO:0009523		3702	AXX17_At3g45080	C
UniProtKB	A0A178VBT7	AXX17_At3g49420	GO:0009522		3702	AXX17_At3g49420,AN1_LOCUS15860,AT9943_LOCUS13650,C24_LOCUS15744	C
UniProtKB	A0A178VBT7	AXX17_At3g49420	GO:0009523		3702	AXX17_At3g49420,AN1_LOCUS15860,AT9943_LOCUS13650,C24_LOCUS15744	C
UniProtKB	A0A178VBT7	AXX17_At3g49420	GO:0009579		3702	AXX17_At3g49420,AN1_LOCUS15860,AT9943_LOCUS13650,C24_LOCUS15744	C
UniProtKB	A0A178VBT7	AXX17_At3g49420	GO:0009535		3702	AXX17_At3g49420,AN1_LOCUS15860,AT9943_LOCUS13650,C24_LOCUS15744	C
UniProtKB	A0A178VEE6	AXX17_At3g41460	GO:0009522		3702	AXX17_At3g41460,AN1_LOCUS15082,AT9943_LOCUS12974,C24_LOCUS14962	C
UniProtKB	A0A178VEE6	AXX17_At3g41460	GO:0009523		3702	AXX17_At3g41460,AN1_LOCUS15082,AT9943_LOCUS12974,C24_LOCUS14962	C
UniProtKB	A0A178VEE6	AXX17_At3g41460	GO:0009579		3702	AXX17_At3g41460,AN1_LOCUS15082,AT9943_LOCUS12974,C24_LOCUS14962	C
UniProtKB	A0A178VEE6	AXX17_At3g41460	GO:0009535		3702	AXX17_At3g41460,AN1_LOCUS15082,AT9943_LOCUS12974,C24_LOCUS14962	C
UniProtKB	A0A178VEI8	AXX17_At3g49920	GO:0009523		3702	AXX17_At3g49920,AN1_LOCUS15905,AT9943_LOCUS13692,C24_LOCUS15789	C
UniProtKB	A0A178VEI8	AXX17_At3g49920	GO:0009654		3702	AXX17_At3g49920,AN1_LOCUS15905,AT9943_LOCUS13692,C24_LOCUS15789	C
UniProtKB	A0A178VFM4	AXX17_At3g08510	GO:0009522		3702	AXX17_At3g08510,AN1_LOCUS12187,AT9943_LOCUS10475,C24_LOCUS12018	C
UniProtKB	A0A178VFM4	AXX17_At3g08510	GO:0009523		3702	AXX17_At3g08510,AN1_LOCUS12187,AT9943_LOCUS10475,C24_LOCUS12018	C
UniProtKB	A0A178VFM4	AXX17_At3g08510	GO:0009579		3702	AXX17_At3g08510,AN1_LOCUS12187,AT9943_LOCUS10475,C24_LOCUS12018	C
UniProtKB	A0A178VFM4	AXX17_At3g08510	GO:0009535		3702	AXX17_At3g08510,AN1_LOCUS12187,AT9943_LOCUS10475,C24_LOCUS12018	C
UniProtKB	A0A178VGT1	AXX17_At3g00580	GO:0009579		3702	AXX17_At3g00580,AT9943_LOCUS9813,C24_LOCUS11248	C
UniProtKB	A0A178VHN7	AXX17_At3g30210	GO:0009522		3702	AXX17_At3g30210,AN1_LOCUS14275,C24_LOCUS14114	C
UniProtKB	A0A178VHN7	AXX17_At3g30210	GO:0009523		3702	AXX17_At3g30210,AN1_LOCUS14275,C24_LOCUS14114	C
UniProtKB	A0A178VHN7	AXX17_At3g30210	GO:0009579		3702	AXX17_At3g30210,AN1_LOCUS14275,C24_LOCUS14114	C
UniProtKB	A0A178VHN7	AXX17_At3g30210	GO:0009535		3702	AXX17_At3g30210,AN1_LOCUS14275,C24_LOCUS14114	C
UniProtKB	A0A178VI18	AXX17_At3g16280	GO:0009579		3702	AXX17_At3g16280,At3g15520,AN1_LOCUS12931,AT9943_LOCUS11132,C24_LOCUS12762	C
UniProtKB	A0A178VQ32	AXX17_At2g26680	GO:0009523		3702	AXX17_At2g26680,AN1_LOCUS9462,C24_LOCUS9314	C
UniProtKB	A0A178VQ32	AXX17_At2g26680	GO:0009535		3702	AXX17_At2g26680,AN1_LOCUS9462,C24_LOCUS9314	C
UniProtKB	A0A178VRB0	AXX17_At2g30960	GO:0009522		3702	AXX17_At2g30960,AN1_LOCUS9884,AT9943_LOCUS8469,C24_LOCUS9730	C
UniProtKB	A0A178VRB0	AXX17_At2g30960	GO:0009523		3702	AXX17_At2g30960,AN1_LOCUS9884,AT9943_LOCUS8469,C24_LOCUS9730	C
UniProtKB	A0A178VRB0	AXX17_At2g30960	GO:0009579		3702	AXX17_At2g30960,AN1_LOCUS9884,AT9943_LOCUS8469,C24_LOCUS9730	C
UniProtKB	A0A178VRB0	AXX17_At2g30960	GO:0009535		3702	AXX17_At2g30960,AN1_LOCUS9884,AT9943_LOCUS8469,C24_LOCUS9730	C
UniProtKB	A0A178VRJ5	AXX17_At2g00930	GO:0009523		3702	AXX17_At2g00930,C24_LOCUS7124	C
UniProtKB	A0A178VRJ5	AXX17_At2g00930	GO:0009654		3702	AXX17_At2g00930,C24_LOCUS7124	C
UniProtKB	A0A178VRJ5	AXX17_At2g00930	GO:0009579		3702	AXX17_At2g00930,C24_LOCUS7124	C
UniProtKB	A0A178VRJ5	AXX17_At2g00930	GO:0009535		3702	AXX17_At2g00930,C24_LOCUS7124	C
UniProtKB	A0A178VRQ7	AXX17_At2g00930	GO:0009523		3702	AXX17_At2g00930,At2g01918	C
UniProtKB	A0A178VRQ7	AXX17_At2g00930	GO:0009654		3702	AXX17_At2g00930,At2g01918	C
UniProtKB	A0A178VRQ7	AXX17_At2g00930	GO:0009579		3702	AXX17_At2g00930,At2g01918	C
UniProtKB	A0A178VRQ7	AXX17_At2g00930	GO:0009535		3702	AXX17_At2g00930,At2g01918	C
UniProtKB	A0A178VS61	AXX17_At2g26920	GO:0009523		3702	AXX17_At2g26920	C
UniProtKB	A0A178VS61	AXX17_At2g26920	GO:0009654		3702	AXX17_At2g26920	C
UniProtKB	A0A178VT67	AXX17_At2g36410	GO:0009523		3702	AXX17_At2g36410,AT9943_LOCUS8948	C
UniProtKB	A0A178VT67	AXX17_At2g36410	GO:0009654		3702	AXX17_At2g36410,AT9943_LOCUS8948	C
UniProtKB	A0A178VT95	AXX17_At2g04220	GO:0009522		3702	AXX17_At2g04220	C
UniProtKB	A0A178VT95	AXX17_At2g04220	GO:0009523		3702	AXX17_At2g04220	C
UniProtKB	A0A178VT95	AXX17_At2g04220	GO:0009579		3702	AXX17_At2g04220	C
UniProtKB	A0A178VT95	AXX17_At2g04220	GO:0009535		3702	AXX17_At2g04220	C
UniProtKB	A0A178VTY4	AXX17_At2g37140	GO:0009522		3702	AXX17_At2g37140,AN1_LOCUS10484,C24_LOCUS10328	C
UniProtKB	A0A178VTY4	AXX17_At2g37140	GO:0009523		3702	AXX17_At2g37140,AN1_LOCUS10484,C24_LOCUS10328	C
UniProtKB	A0A178VTY4	AXX17_At2g37140	GO:0009579		3702	AXX17_At2g37140,AN1_LOCUS10484,C24_LOCUS10328	C
UniProtKB	A0A178VTY4	AXX17_At2g37140	GO:0009535		3702	AXX17_At2g37140,AN1_LOCUS10484,C24_LOCUS10328	C
UniProtKB	A0A178VVT4	AXX17_At2g00580	GO:0009535		3702	AXX17_At2g00580,AN1_LOCUS7204,AT9943_LOCUS6112,C24_LOCUS7088	C
UniProtKB	A0A178VVU2	AXX17_At2g15560	GO:0009522		3702	AXX17_At2g15560,AN1_LOCUS8382,AT9943_LOCUS7199	C
UniProtKB	A0A178VVU2	AXX17_At2g15560	GO:0009538		3702	AXX17_At2g15560,AN1_LOCUS8382,AT9943_LOCUS7199	C
UniProtKB	A0A178VVU2	AXX17_At2g15560	GO:0009522		3702	AXX17_At2g15560,AN1_LOCUS8382,AT9943_LOCUS7199	C
UniProtKB	A0A178VVU2	AXX17_At2g15560	GO:0009535		3702	AXX17_At2g15560,AN1_LOCUS8382,AT9943_LOCUS7199	C
UniProtKB	A0A178VW93	AXX17_At2g30970	GO:0009522		3702	AXX17_At2g30970	C
UniProtKB	A0A178VW93	AXX17_At2g30970	GO:0009523		3702	AXX17_At2g30970	C
UniProtKB	A0A178VW93	AXX17_At2g30970	GO:0009579		3702	AXX17_At2g30970	C
UniProtKB	A0A178VW93	AXX17_At2g30970	GO:0009535		3702	AXX17_At2g30970	C
UniProtKB	A0A178VWD5	AXX17_At2g24680	GO:0009523		3702	AXX17_At2g24680	C
UniProtKB	A0A178VWD5	AXX17_At2g24680	GO:0009654		3702	AXX17_At2g24680	C
UniProtKB	A0A178VXY8	AXX17_At2g22350	GO:0009512		3702	AXX17_At2g22350,AN1_LOCUS9042,C24_LOCUS8894	C
UniProtKB	A0A178VY74	AXX17_At2g27420	GO:0009579		3702	AXX17_At2g27420	C
UniProtKB	A0A178VY74	AXX17_At2g27420	GO:0009522		3702	AXX17_At2g27420	C
UniProtKB	A0A178VY74	AXX17_At2g27420	GO:0009579		3702	AXX17_At2g27420	C
UniProtKB	A0A178VZ38	AXX17_At2g44530	GO:0009579		3702	AXX17_At2g44530,AN1_LOCUS11211,AT9943_LOCUS9646,C24_LOCUS11047	C
UniProtKB	A0A178VZD7	AXX17_At2g14050	GO:0009535		3702	AXX17_At2g14050,C24_LOCUS8076	C
UniProtKB	A0A178W009	AXX17_At2g27430	GO:0009522		3702	AXX17_At2g27430,Atcg00340	C
UniProtKB	A0A178W009	AXX17_At2g27430	GO:0009579		3702	AXX17_At2g27430,Atcg00340	C
UniProtKB	A0A178W009	AXX17_At2g27430	GO:0009522		3702	AXX17_At2g27430,Atcg00340	C
UniProtKB	A0A178W0S8	AXX17_At2g31470	GO:0009535		3702	AXX17_At2g31470,AN1_LOCUS9933,C24_LOCUS9780	C
UniProtKB	A0A178W0Y5	AXX17_At2g05440	GO:0009523		3702	AXX17_At2g05440,AN1_LOCUS7622,C24_LOCUS7493	C
UniProtKB	A0A178W0Y5	AXX17_At2g05440	GO:0009523		3702	AXX17_At2g05440,AN1_LOCUS7622,C24_LOCUS7493	C
UniProtKB	A0A178W1X5	AXX17_At2g04230	GO:0009522		3702	AXX17_At2g04230,AN1_LOCUS7539,AT9943_LOCUS6387,C24_LOCUS7413	C
UniProtKB	A0A178W1X5	AXX17_At2g04230	GO:0009523		3702	AXX17_At2g04230,AN1_LOCUS7539,AT9943_LOCUS6387,C24_LOCUS7413	C
UniProtKB	A0A178W1X5	AXX17_At2g04230	GO:0009579		3702	AXX17_At2g04230,AN1_LOCUS7539,AT9943_LOCUS6387,C24_LOCUS7413	C
UniProtKB	A0A178W1X5	AXX17_At2g04230	GO:0009535		3702	AXX17_At2g04230,AN1_LOCUS7539,AT9943_LOCUS6387,C24_LOCUS7413	C
UniProtKB	A0A178W2T0	AXX17_At1g30300	GO:0009522		3702	AXX17_At1g30300,AN1_LOCUS3035,AT9943_LOCUS2500,AT9943_LOCUS2501,C24_LOCUS2942,C24_LOCUS2943	C
UniProtKB	A0A178W2T0	AXX17_At1g30300	GO:0009523		3702	AXX17_At1g30300,AN1_LOCUS3035,AT9943_LOCUS2500,AT9943_LOCUS2501,C24_LOCUS2942,C24_LOCUS2943	C
UniProtKB	A0A178W2T0	AXX17_At1g30300	GO:0009579		3702	AXX17_At1g30300,AN1_LOCUS3035,AT9943_LOCUS2500,AT9943_LOCUS2501,C24_LOCUS2942,C24_LOCUS2943	C
UniProtKB	A0A178W2T0	AXX17_At1g30300	GO:0009535		3702	AXX17_At1g30300,AN1_LOCUS3035,AT9943_LOCUS2500,AT9943_LOCUS2501,C24_LOCUS2942,C24_LOCUS2943	C
UniProtKB	A0A178W3E4	AXX17_At1g64940	GO:0009579		3702	AXX17_At1g64940,AN1_LOCUS6112,AT9943_LOCUS5169,C24_LOCUS6001	C
UniProtKB	A0A178W485	AXX17_At1g73380	GO:0009535		3702	AXX17_At1g73380	C
UniProtKB	A0A178W4N4	AXX17_At1g71050	GO:0009522		3702	AXX17_At1g71050,At1g76570	C
UniProtKB	A0A178W4N4	AXX17_At1g71050	GO:0009523		3702	AXX17_At1g71050,At1g76570	C
UniProtKB	A0A178W4N4	AXX17_At1g71050	GO:0009579		3702	AXX17_At1g71050,At1g76570	C
UniProtKB	A0A178W4N4	AXX17_At1g71050	GO:0009535		3702	AXX17_At1g71050,At1g76570	C
UniProtKB	A0A178W5Y6	AXX17_At1g54730	GO:0009522		3702	AXX17_At1g54730,AN1_LOCUS5136,AT9943_LOCUS4342,C24_LOCUS5011	C
UniProtKB	A0A178W5Y6	AXX17_At1g54730	GO:0009523		3702	AXX17_At1g54730,AN1_LOCUS5136,AT9943_LOCUS4342,C24_LOCUS5011	C
UniProtKB	A0A178W5Y6	AXX17_At1g54730	GO:0009579		3702	AXX17_At1g54730,AN1_LOCUS5136,AT9943_LOCUS4342,C24_LOCUS5011	C
UniProtKB	A0A178W5Y6	AXX17_At1g54730	GO:0009535		3702	AXX17_At1g54730,AN1_LOCUS5136,AT9943_LOCUS4342,C24_LOCUS5011	C
UniProtKB	A0A178W5Y9	AXX17_At1g14690	GO:0009523		3702	AXX17_At1g14690,AN1_LOCUS1530,C24_LOCUS1446	C
UniProtKB	A0A178W5Y9	AXX17_At1g14690	GO:0009654		3702	AXX17_At1g14690,AN1_LOCUS1530,C24_LOCUS1446	C
UniProtKB	A0A178W5Y9	AXX17_At1g14690	GO:0009579		3702	AXX17_At1g14690,AN1_LOCUS1530,C24_LOCUS1446	C
UniProtKB	A0A178W5Y9	AXX17_At1g14690	GO:0009535		3702	AXX17_At1g14690,AN1_LOCUS1530,C24_LOCUS1446	C
UniProtKB	A0A178W7I8	AXX17_At1g50290	GO:0009535		3702	AXX17_At1g50290,AT9943_LOCUS4007	C
UniProtKB	A0A178W7I8	AXX17_At1g50290	GO:0009522		3702	AXX17_At1g50290,AT9943_LOCUS4007	C
UniProtKB	A0A178W7I8	AXX17_At1g50290	GO:0009522		3702	AXX17_At1g50290,AT9943_LOCUS4007	C
UniProtKB	A0A178W7Q1	AXX17_At1g06320	GO:0009523		3702	AXX17_At1g06320,AN1_LOCUS728,AT9943_LOCUS516,C24_LOCUS643	C
UniProtKB	A0A178W7Q1	AXX17_At1g06320	GO:0009654		3702	AXX17_At1g06320,AN1_LOCUS728,AT9943_LOCUS516,C24_LOCUS643	C
UniProtKB	A0A178W876	AXX17_At1g02370	GO:0009522		3702	AXX17_At1g02370,AN1_LOCUS352,C24_LOCUS263	C
UniProtKB	A0A178W876	AXX17_At1g02370	GO:0009538		3702	AXX17_At1g02370,AN1_LOCUS352,C24_LOCUS263	C
UniProtKB	A0A178W876	AXX17_At1g02370	GO:0009522		3702	AXX17_At1g02370,AN1_LOCUS352,C24_LOCUS263	C
UniProtKB	A0A178W876	AXX17_At1g02370	GO:0009579		3702	AXX17_At1g02370,AN1_LOCUS352,C24_LOCUS263	C
UniProtKB	A0A178W876	AXX17_At1g02370	GO:0009535		3702	AXX17_At1g02370,AN1_LOCUS352,C24_LOCUS263	C
UniProtKB	A0A178W876	AXX17_At1g02370	GO:0009535		3702	AXX17_At1g02370,AN1_LOCUS352,C24_LOCUS263	C
UniProtKB	A0A178W876	AXX17_At1g02370	GO:0009538		3702	AXX17_At1g02370,AN1_LOCUS352,C24_LOCUS263	C
UniProtKB	A0A178W9J0	AXX17_At1g62920	GO:0009579		3702	AXX17_At1g62920,AT9943_LOCUS5000,C24_LOCUS5800	C
UniProtKB	A0A178WAZ3	AXX17_At1g21300	GO:0009579		3702	AXX17_At1g21300,AN1_LOCUS2167,AT9943_LOCUS1759,C24_LOCUS2078	C
UniProtKB	A0A178WAZ3	AXX17_At1g21300	GO:0009535		3702	AXX17_At1g21300,AN1_LOCUS2167,AT9943_LOCUS1759,C24_LOCUS2078	C
UniProtKB	A0A178WB32	AXX17_At1g31980	GO:0009522		3702	AXX17_At1g31980,AN1_LOCUS3184,AT9943_LOCUS2641	C
UniProtKB	A0A178WB32	AXX17_At1g31980	GO:0009538		3702	AXX17_At1g31980,AN1_LOCUS3184,AT9943_LOCUS2641	C
UniProtKB	A0A178WB32	AXX17_At1g31980	GO:0009522		3702	AXX17_At1g31980,AN1_LOCUS3184,AT9943_LOCUS2641	C
UniProtKB	A0A178WB32	AXX17_At1g31980	GO:0009579		3702	AXX17_At1g31980,AN1_LOCUS3184,AT9943_LOCUS2641	C
UniProtKB	A0A178WB32	AXX17_At1g31980	GO:0009543		3702	AXX17_At1g31980,AN1_LOCUS3184,AT9943_LOCUS2641	C
UniProtKB	A0A178WB32	AXX17_At1g31980	GO:0009538		3702	AXX17_At1g31980,AN1_LOCUS3184,AT9943_LOCUS2641	C
UniProtKB	A0A178WB32	AXX17_At1g31980	GO:0009543		3702	AXX17_At1g31980,AN1_LOCUS3184,AT9943_LOCUS2641	C
UniProtKB	A0A178WBD4	AXX17_At1g46480	GO:0009579		3702	AXX17_At1g46480,AN1_LOCUS4332,C24_LOCUS4217	C
UniProtKB	A0A178WCX9	AXX17_At1g31980	GO:0009522		3702	AXX17_At1g31980	C
