GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024R4V4	MLC1	GO:0005769		9606	MLC1,hCG_31853	C
UniProtKB	A0A024R4V4	MLC1	GO:0055037		9606	MLC1,hCG_31853	C
UniProtKB	A0A024R4X1	PACSIN2	GO:0005769		9606	PACSIN2,hCG_41906	C
UniProtKB	A0A024R4X1	PACSIN2	GO:0005768		9606	PACSIN2,hCG_41906	C
UniProtKB	A0A024R571	EHD1	GO:0005768		9606	EHD1,hCG_23386	C
UniProtKB	A0A024R571	EHD1	GO:0055038		9606	EHD1,hCG_23386	C
UniProtKB	A0A024R571	EHD1	GO:0010008		9606	EHD1,hCG_23386	C
UniProtKB	A0A024R5D5	ANKRD13D	GO:0005768		9606	ANKRD13D,hCG_21063	C
UniProtKB	A0A024R5D5	ANKRD13D	GO:0005770		9606	ANKRD13D,hCG_21063	C
UniProtKB	A0A024R5E5	TCIRG1	GO:0005770		9606	TCIRG1,hCG_19345	C
UniProtKB	A0A024R5N6	NEU3	GO:0055038		9606	NEU3,hCG_27401	C
UniProtKB	A0A024R5N6	NEU3	GO:0031901		9606	NEU3,hCG_27401	C
UniProtKB	A0A024R5S4	USP8	GO:0005769		9606	USP8,hCG_38748	C
UniProtKB	A0A024R5Z7	ANXA2	GO:0005769		9606	ANXA2,hCG_2004404	C
UniProtKB	A0A024R5Z8	RAB11A	GO:0055037		9606	RAB11A,hCG_22519	C
UniProtKB	A0A024R611	CORO1A	GO:0005769		9606	CORO1A,hCG_1770704	C
UniProtKB	A0A024R654	C14orf108	GO:0031902		9606	C14orf108,hCG_20983	C
UniProtKB	A0A024R654	C14orf108	GO:0010008		9606	C14orf108,hCG_20983	C
UniProtKB	A0A024R6A3	PSEN1	GO:0005769		9606	PSEN1,hCG_21521	C
UniProtKB	A0A024R6A3	PSEN1	GO:0010008		9606	PSEN1,hCG_21521	C
UniProtKB	A0A024R6A3	PSEN1	GO:0031901		9606	PSEN1,hCG_21521	C
UniProtKB	A0A024R6F4	NUMB	GO:0005769		9606	NUMB,hCG_1811757	C
UniProtKB	A0A024R6Z0	DYNC1LI2	GO:0005770		9606	DYNC1LI2,hCG_28828	C
UniProtKB	A0A024R705	VPS4A	GO:0031902		9606	VPS4A,hCG_28199	C
UniProtKB	A0A024R705	VPS4A	GO:0010008		9606	VPS4A,hCG_28199	C
UniProtKB	A0A024R730	CFTR	GO:0005768		9606	CFTR,hCG_15952	C
UniProtKB	A0A024R730	CFTR	GO:0055038		9606	CFTR,hCG_15952	C
UniProtKB	A0A024R730	CFTR	GO:0010008		9606	CFTR,hCG_15952	C
UniProtKB	A0A024R730	CFTR	GO:0031901		9606	CFTR,hCG_15952	C
UniProtKB	A0A024R751	HSPC049	GO:0005768		9606	HSPC049,hCG_19349	C
UniProtKB	A0A024R751	HSPC049	GO:0031902		9606	HSPC049,hCG_19349	C
UniProtKB	A0A024R751	HSPC049	GO:0010008		9606	HSPC049,hCG_19349	C
UniProtKB	A0A024R751	HSPC049	GO:0031901		9606	HSPC049,hCG_19349	C
UniProtKB	A0A024R791	ATP6V0A4	GO:0005768		9606	ATP6V0A4,hCG_16392	C
UniProtKB	A0A024R7D5	LDLR	GO:0005769		9606	LDLR,hCG_29965	C
UniProtKB	A0A024R7D5	LDLR	GO:0097443		9606	LDLR,hCG_29965	C
UniProtKB	A0A024R7D5	LDLR	GO:0005768		9606	LDLR,hCG_29965	C
UniProtKB	A0A024R7D5	LDLR	GO:0005770		9606	LDLR,hCG_29965	C
UniProtKB	A0A024R7E1	YIPF2	GO:0031902		9606	YIPF2,hCG_29974	C
UniProtKB	A0A024R7E1	YIPF2	GO:0010008		9606	YIPF2,hCG_29974	C
UniProtKB	A0A024R7I3	RAB8A	GO:0055037		9606	RAB8A,hCG_36928	C
UniProtKB	A0A024R7I7	RAB3A	GO:0005768		9606	RAB3A,hCG_36862	C
UniProtKB	A0A024R7L6	LOC93343	GO:0000813		9606	LOC93343,hCG_37666	C
UniProtKB	A0A024R7L6	LOC93343	GO:0005768		9606	LOC93343,hCG_37666	C
UniProtKB	A0A024R7L6	LOC93343	GO:0031902		9606	LOC93343,hCG_37666	C
UniProtKB	A0A024R7L6	LOC93343	GO:0010008		9606	LOC93343,hCG_37666	C
UniProtKB	A0A024R7R9	SLC34A1	GO:0005768		9606	SLC34A1,hCG_41577	C
UniProtKB	A0A024R7T2	RET	GO:0005769		9606	RET,hCG_22740	C
UniProtKB	A0A024R824	SLC31A1	GO:0005770		9606	SLC31A1,hCG_1784803	C
UniProtKB	A0A024R824	SLC31A1	GO:0055037		9606	SLC31A1,hCG_1784803	C
UniProtKB	A0A024R845	RAB14	GO:0055037		9606	RAB14,hCG_30332	C
UniProtKB	A0A024R845	RAB14	GO:0010008		9606	RAB14,hCG_30332	C
UniProtKB	A0A024R845	RAB14	GO:0031901		9606	RAB14,hCG_30332	C
UniProtKB	A0A024R845	RAB14	GO:0055037		9606	RAB14,hCG_30332	C
UniProtKB	A0A024R8B8	C9orf28	GO:0000813		9606	C9orf28,hCG_2021312	C
UniProtKB	A0A024R8B8	C9orf28	GO:0005768		9606	C9orf28,hCG_2021312	C
UniProtKB	A0A024R8B8	C9orf28	GO:0031902		9606	C9orf28,hCG_2021312	C
UniProtKB	A0A024R8B8	C9orf28	GO:0010008		9606	C9orf28,hCG_2021312	C
UniProtKB	A0A024R977	ARL8A	GO:0031902		9606	ARL8A,hCG_1770207	C
UniProtKB	A0A024R977	ARL8A	GO:0010008		9606	ARL8A,hCG_1770207	C
UniProtKB	A0A024R991	ATP6V0D2	GO:0005769		9606	ATP6V0D2,hCG_38806	C
UniProtKB	A0A024R991	ATP6V0D2	GO:0005768		9606	ATP6V0D2,hCG_38806	C
UniProtKB	A0A024R991	ATP6V0D2	GO:0005768		9606	ATP6V0D2,hCG_38806	C
UniProtKB	A0A024R9G3	DERL1	GO:0005769		9606	DERL1,hCG_2009023	C
UniProtKB	A0A024R9G3	DERL1	GO:0005770		9606	DERL1,hCG_2009023	C
UniProtKB	A0A024R9N6	EHD4	GO:0005768		9606	EHD4,hCG_40425	C
UniProtKB	A0A024R9N6	EHD4	GO:0010008		9606	EHD4,hCG_40425	C
UniProtKB	A0A024R9R3	VPS18	GO:0005769		9606	VPS18,hCG_38959	C
UniProtKB	A0A024R9R3	VPS18	GO:0033263		9606	VPS18,hCG_38959	C
UniProtKB	A0A024R9U3	OCIAD1	GO:0005768		9606	OCIAD1,hCG_1641572	C
UniProtKB	A0A024R9Z1	TMEM106B	GO:0005768		9606	TMEM106B,hCG_1639909	C
UniProtKB	A0A024RA36	KIAA0241	GO:0005768		9606	KIAA0241,hCG_37768	C
UniProtKB	A0A024RA36	KIAA0241	GO:0055037		9606	KIAA0241,hCG_37768	C
UniProtKB	A0A024RA79	KIAA0241	GO:0005768		9606	KIAA0241,hCG_37768	C
UniProtKB	A0A024RA79	KIAA0241	GO:0055037		9606	KIAA0241,hCG_37768	C
UniProtKB	A0A024RA89	STARD3NL	GO:0031902		9606	STARD3NL,hCG_16681	C
UniProtKB	A0A024RA89	STARD3NL	GO:0010008		9606	STARD3NL,hCG_16681	C
UniProtKB	A0A024RAB5	RAP1GA1	GO:0005769		9606	RAP1GA1,hCG_37586	C
UniProtKB	A0A024RAC5	RCC2	GO:0031901		9606	RCC2,hCG_25129	C
UniProtKB	A0A024RAL3	ZFYVE16	GO:0005768		9606	ZFYVE16,hCG_37929	C
UniProtKB	A0A024RAL3	ZFYVE16	GO:0031901		9606	ZFYVE16,hCG_37929	C
UniProtKB	A0A024RAL3	ZFYVE16	GO:0005769		9606	ZFYVE16,hCG_37929	C
UniProtKB	A0A024RAL3	ZFYVE16	GO:0031901		9606	ZFYVE16,hCG_37929	C
UniProtKB	A0A024RB05	CD63	GO:0005768		9606	CD63,hCG_20743	C
UniProtKB	A0A024RB05	CD63	GO:0005770		9606	CD63,hCG_20743	C
UniProtKB	A0A024RB05	CD63	GO:0005771		9606	CD63,hCG_20743	C
UniProtKB	A0A024RB05	CD63	GO:0031902		9606	CD63,hCG_20743	C
UniProtKB	A0A024RB05	CD63	GO:0010008		9606	CD63,hCG_20743	C
UniProtKB	A0A024RBA9	RAB21	GO:0010008		9606	RAB21,hCG_1641532	C
UniProtKB	A0A024RBA9	RAB21	GO:0031901		9606	RAB21,hCG_1641532	C
UniProtKB	A0A024RBU0	VPS37B	GO:0005768		9606	VPS37B,hCG_33186	C
UniProtKB	A0A024RBU0	VPS37B	GO:0031902		9606	VPS37B,hCG_33186	C
UniProtKB	A0A024RBU0	VPS37B	GO:0010008		9606	VPS37B,hCG_33186	C
UniProtKB	A0A024RBU0	VPS37B	GO:0000813		9606	VPS37B,hCG_33186	C
UniProtKB	A0A024RC06	MTM1	GO:0005768		9606	MTM1,hCG_39236	C
UniProtKB	A0A024RC06	MTM1	GO:0005768		9606	MTM1,hCG_39236	C
UniProtKB	A0A024RC06	MTM1	GO:0005770		9606	MTM1,hCG_39236	C
UniProtKB	A0A024RDJ7	LOC133308	GO:0010008		9606	LOC133308,hCG_1777475	C
UniProtKB	A0A024RDY3	LAMP1	GO:0005768		9606	LAMP1,hCG_27880	C
UniProtKB	A0A024RDY3	LAMP1	GO:0005771		9606	LAMP1,hCG_27880	C
UniProtKB	A0A024RDY3	LAMP1	GO:0005768		9606	LAMP1,hCG_27880	C
UniProtKB	A0A024RDY3	LAMP1	GO:0005770		9606	LAMP1,hCG_27880	C
UniProtKB	A0A024RDY3	LAMP1	GO:0010008		9606	LAMP1,hCG_27880	C
UniProtKB	A0A059T9N9	DARC	GO:0005768		9606	DARC	C
UniProtKB	A0A059T9N9	DARC	GO:0005769		9606	DARC	C
UniProtKB	A0A059T9N9	DARC	GO:0055037		9606	DARC	C
UniProtKB	A0A059T9N9	DARC	GO:0005769		9606	DARC	C
UniProtKB	A0A059T9N9	DARC	GO:0055037		9606	DARC	C
UniProtKB	A0A059T9V8	DARC	GO:0005768		9606	DARC	C
UniProtKB	A0A059T9V8	DARC	GO:0005769		9606	DARC	C
UniProtKB	A0A059T9V8	DARC	GO:0055037		9606	DARC	C
UniProtKB	A0A059T9V8	DARC	GO:0005769		9606	DARC	C
UniProtKB	A0A059T9V8	DARC	GO:0055037		9606	DARC	C
UniProtKB	A0A059T9W4	DARC	GO:0005768		9606	DARC	C
UniProtKB	A0A059T9W4	DARC	GO:0005769		9606	DARC	C
UniProtKB	A0A059T9W4	DARC	GO:0055037		9606	DARC	C
UniProtKB	A0A059T9W4	DARC	GO:0005769		9606	DARC	C
UniProtKB	A0A059T9W4	DARC	GO:0055037		9606	DARC	C
UniProtKB	A0A059TA65	DARC	GO:0005768		9606	DARC	C
UniProtKB	A0A059TA65	DARC	GO:0005769		9606	DARC	C
UniProtKB	A0A059TA65	DARC	GO:0055037		9606	DARC	C
UniProtKB	A0A059TA65	DARC	GO:0005769		9606	DARC	C
UniProtKB	A0A059TA65	DARC	GO:0055037		9606	DARC	C
UniProtKB	A0A059TA67	DARC	GO:0005768		9606	DARC	C
UniProtKB	A0A059TA67	DARC	GO:0005769		9606	DARC	C
UniProtKB	A0A059TA67	DARC	GO:0055037		9606	DARC	C
UniProtKB	A0A059TA67	DARC	GO:0005769		9606	DARC	C
UniProtKB	A0A059TA67	DARC	GO:0055037		9606	DARC	C
UniProtKB	A0A059TA82	DARC	GO:0005768		9606	DARC	C
UniProtKB	A0A059TA82	DARC	GO:0005769		9606	DARC	C
UniProtKB	A0A059TA82	DARC	GO:0055037		9606	DARC	C
UniProtKB	A0A059TA82	DARC	GO:0005769		9606	DARC	C
UniProtKB	A0A059TA82	DARC	GO:0055037		9606	DARC	C
UniProtKB	A0A059WJG5	HLA-DQB1	GO:0005768		9606	HLA-DQB1	C
UniProtKB	A0A059WJG5	HLA-DQB1	GO:0010008		9606	HLA-DQB1	C
UniProtKB	A0A059WQE7	HLA-DQB1	GO:0005768		9606	HLA-DQB1	C
UniProtKB	A0A059WQE7	HLA-DQB1	GO:0010008		9606	HLA-DQB1	C
UniProtKB	A0A059XNA8	HLA-DQB1	GO:0005768		9606	HLA-DQB1	C
UniProtKB	A0A059XNA8	HLA-DQB1	GO:0010008		9606	HLA-DQB1	C
UniProtKB	A0A060CYB7	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060CYB7	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060CZ20	HLA-A	GO:0055038		9606	HLA-A,hla-A	C
UniProtKB	A0A060CZ20	HLA-A	GO:0031901		9606	HLA-A,hla-A	C
UniProtKB	A0A060VCU0	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VCU0	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VCU4	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VCU4	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VCU7	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VCU7	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VCV0	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VCV0	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VCV3	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VCV3	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VCV6	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VCV6	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VCW6	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VCW6	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VCW9	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VCW9	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VCX0	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VCX0	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VCX2	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VCX2	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VCX7	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VCX7	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VCY2	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VCY2	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VCY4	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VCY4	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VCY5	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VCY5	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VCY8	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VCY8	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VCY9	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VCY9	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VCZ0	HLA-DQB1	GO:0005768		9606	HLA-DQB1	C
UniProtKB	A0A060VCZ0	HLA-DQB1	GO:0010008		9606	HLA-DQB1	C
UniProtKB	A0A060VCZ1	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VCZ1	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VCZ2	HLA-B	GO:0055038		9606	HLA-B	C
UniProtKB	A0A060VCZ2	HLA-B	GO:0031901		9606	HLA-B	C
UniProtKB	A0A060VCZ3	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VCZ3	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VD00	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VD00	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VD03	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VD03	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VD05	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VD05	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VD06	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VD06	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VD08	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VD08	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VD09	HLA-DQB1	GO:0005768		9606	HLA-DQB1	C
UniProtKB	A0A060VD09	HLA-DQB1	GO:0010008		9606	HLA-DQB1	C
UniProtKB	A0A060VD10	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VD10	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VD11	HLA-B	GO:0055038		9606	HLA-B	C
UniProtKB	A0A060VD11	HLA-B	GO:0031901		9606	HLA-B	C
UniProtKB	A0A060VD16	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VD16	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VD21	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VD21	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VD24	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VD24	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VD27	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VD27	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VG17	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VG17	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VG23	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VG23	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VG26	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VG26	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VG30	HLA-C	GO:0055038		9606	HLA-C	C
UniProtKB	A0A060VG30	HLA-C	GO:0031901		9606	HLA-C	C
UniProtKB	A0A060VG36	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VG36	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VG42	HLA-A	GO:0055038		9606	HLA-A	C
UniProtKB	A0A060VG42	HLA-A	GO:0031901		9606	HLA-A	C
UniProtKB	A0A060VG58	HLA-C	GO:0055038		9606	HLA-C	C
