GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	O60934	NBN	GO:0000723		9606	NBN,NBS,NBS1,P95	P
UniProtKB	O60934	NBN	GO:0090737		9606	NBN,NBS,NBS1,P95	P
UniProtKB	O60934	NBN	GO:0090656		9606	NBN,NBS,NBS1,P95	P
UniProtKB	O60934	NBN	GO:0031860		9606	NBN,NBS,NBS1,P95	P
UniProtKB	O60934	NBN	GO:0000723		9606	NBN,NBS,NBS1,P95	P
UniProtKB	O75771	RAD51D	GO:0000723		9606	RAD51D,RAD51L3	P
UniProtKB	O75771	RAD51D	GO:0000723		9606	RAD51D,RAD51L3	P
UniProtKB	O75771	RAD51D	GO:0000723		9606	RAD51D,RAD51L3	P
UniProtKB	O75771	RAD51D	GO:0000722		9606	RAD51D,RAD51L3	P
UniProtKB	O94761	RECQL4	GO:0000723		9606	RECQL4,RECQ4	P
UniProtKB	O94761	RECQL4	GO:0061820		9606	RECQL4,RECQ4	P
UniProtKB	O94761	RECQL4	GO:0061820		9606	RECQL4,RECQ4	P
UniProtKB	O94761	RECQL4	GO:0061820		9606	RECQL4,RECQ4	P
UniProtKB	O94761	RECQL4	GO:0061820		9606	RECQL4,RECQ4	P
UniProtKB	O94761	RECQL4	GO:0061820		9606	RECQL4,RECQ4	P
UniProtKB	O94761	RECQL4	GO:0000723		9606	RECQL4,RECQ4	P
UniProtKB	O96019	ACTL6A	GO:0000723		9606	ACTL6A,BAF53,BAF53A,INO80K	P
UniProtKB	O96020	CCNE2	GO:0000723		9606	CCNE2	P
UniProtKB	P07900	HSP90AA1	GO:0007004		9606	HSP90AA1,HSP90A,HSPC1,HSPCA	P
UniProtKB	P07992	ERCC1	GO:0090656		9606	ERCC1	P
UniProtKB	P07992	ERCC1	GO:0061819		9606	ERCC1	P
UniProtKB	P07992	ERCC1	GO:0090656		9606	ERCC1	P
UniProtKB	P08238	HSP90AB1	GO:0007004		9606	HSP90AB1,HSP90B,HSPC2,HSPCB	P
UniProtKB	P09874	PARP1	GO:0000723		9606	PARP1,ADPRT,PPOL	P
UniProtKB	P0C1Z6	TFPT	GO:0000723		9606	TFPT,INO80F	P
UniProtKB	P10074	ZBTB48	GO:0010833		9606	ZBTB48,HKR3,TZAP,ZNF855	P
UniProtKB	P10074	ZBTB48	GO:0010833		9606	ZBTB48,HKR3,TZAP,ZNF855	P
UniProtKB	P12004	PCNA	GO:1902990		9606	PCNA	P
UniProtKB	P12004	PCNA	GO:1902990		9606	PCNA	P
UniProtKB	P12956	XRCC6	GO:0000723		9606	XRCC6,G22P1	P
UniProtKB	P12956	XRCC6	GO:0000723		9606	XRCC6,G22P1	P
UniProtKB	P12956	XRCC6	GO:0000723		9606	XRCC6,G22P1	P
UniProtKB	P12956	XRCC6	GO:0000723		9606	XRCC6,G22P1	P
UniProtKB	P12956	XRCC6	GO:0000723		9606	XRCC6,G22P1	P
UniProtKB	P13010	XRCC5	GO:0000723		9606	XRCC5,G22P2	P
UniProtKB	P13010	XRCC5	GO:0000723		9606	XRCC5,G22P2	P
UniProtKB	P15927	RPA2	GO:0000723		9606	RPA2,REPA2,RPA32,RPA34	P
UniProtKB	P15927	RPA2	GO:0000723		9606	RPA2,REPA2,RPA32,RPA34	P
UniProtKB	P15927	RPA2	GO:0000723		9606	RPA2,REPA2,RPA32,RPA34	P
UniProtKB	P18887	XRCC1	GO:0061819		9606	XRCC1	P
UniProtKB	P23497	SP100	GO:0000723		9606	SP100	P
UniProtKB	P24864	CCNE1	GO:0000723		9606	CCNE1,CCNE	P
UniProtKB	P25490	YY1	GO:0000723		9606	YY1,INO80S	P
UniProtKB	P27694	RPA1	GO:0007004		9606	RPA1,REPA1,RPA70	P
UniProtKB	P27694	RPA1	GO:0000723		9606	RPA1,REPA1,RPA70	P
UniProtKB	P27694	RPA1	GO:0000723		9606	RPA1,REPA1,RPA70	P
UniProtKB	P27694	RPA1	GO:0000723		9606	RPA1,REPA1,RPA70	P
UniProtKB	P27694	RPA1	GO:0000723		9606	RPA1,REPA1,RPA70	P
UniProtKB	P27694	RPA1	GO:0000723		9606	RPA1,REPA1,RPA70	P
UniProtKB	P27695	APEX1	GO:0097698		9606	APEX1,APE,APE1,APEX,APX,HAP1,REF1	P
UniProtKB	P27695	APEX1	GO:0000723		9606	APEX1,APE,APE1,APEX,APX,HAP1,REF1	P
UniProtKB	P35244	RPA3	GO:0000723		9606	RPA3,REPA3,RPA14	P
UniProtKB	P35244	RPA3	GO:0000723		9606	RPA3,REPA3,RPA14	P
UniProtKB	P35251	RFC1	GO:0007004		9606	RFC1,RFC140	P
UniProtKB	P39748	FEN1	GO:0032201		9606	FEN1,RAD2	P
UniProtKB	P49959	MRE11	GO:0000723		9606	MRE11,HNGS1,MRE11A	P
UniProtKB	P49959	MRE11	GO:0007004		9606	MRE11,HNGS1,MRE11A	P
UniProtKB	P49959	MRE11	GO:0007004		9606	MRE11,HNGS1,MRE11A	P
UniProtKB	P49959	MRE11	GO:0031860		9606	MRE11,HNGS1,MRE11A	P
UniProtKB	P51530	DNA2	GO:0032201		9606	DNA2,DNA2L,KIAA0083	P
UniProtKB	P51530	DNA2	GO:1902990		9606	DNA2,DNA2L,KIAA0083	P
UniProtKB	P51530	DNA2	GO:0000723		9606	DNA2,DNA2L,KIAA0083	P
UniProtKB	P51530	DNA2	GO:0090656		9606	DNA2,DNA2L,KIAA0083	P
UniProtKB	P51530	DNA2	GO:1902990		9606	DNA2,DNA2L,KIAA0083	P
UniProtKB	P51530	DNA2	GO:0000723		9606	DNA2,DNA2L,KIAA0083	P
UniProtKB	P51587	BRCA2	GO:0000722		9606	BRCA2,FACD,FANCD1	P
UniProtKB	P54132	BLM	GO:0000723		9606	BLM,RECQ2,RECQL3	P
UniProtKB	P54132	BLM	GO:0032201		9606	BLM,RECQ2,RECQL3	P
UniProtKB	P54132	BLM	GO:0061820		9606	BLM,RECQ2,RECQL3	P
UniProtKB	P54132	BLM	GO:0090656		9606	BLM,RECQ2,RECQL3	P
UniProtKB	P54274	TERF1	GO:0007004		9606	TERF1,PIN2,TRBF1,TRF,TRF1	P
UniProtKB	P54274	TERF1	GO:0000723		9606	TERF1,PIN2,TRBF1,TRF,TRF1	P
UniProtKB	P54274	TERF1	GO:0007004		9606	TERF1,PIN2,TRBF1,TRF,TRF1	P
UniProtKB	P54274	TERF1	GO:0090656		9606	TERF1,PIN2,TRBF1,TRF,TRF1	P
UniProtKB	P54274	TERF1	GO:0061820		9606	TERF1,PIN2,TRBF1,TRF,TRF1	P
UniProtKB	P54274	TERF1	GO:0000723		9606	TERF1,PIN2,TRBF1,TRF,TRF1	P
UniProtKB	P54274	TERF1	GO:0016233		9606	TERF1,PIN2,TRBF1,TRF,TRF1	P
UniProtKB	P54274-1	TERF1	GO:0007004		9606	TERF1,PIN2,TRBF1,TRF,TRF1	P
UniProtKB	P62805	H4-16	GO:0032200		9606	H4-16,H4C1,H4C11,H4C12,H4C13,H4C14,H4C15,H4C2,H4C3,H4C4,H4C5,H4C6,H4C8,H4C9,H4/A,H4/B,H4/C,H4/D,H4/E	P
UniProtKB	P68431	H3C1	GO:0032200		9606	H3C1,H3C10,H3C11,H3C12,H3C2,H3C3,H3C4,H3C6,H3C7,H3C8,H3FA,H3FB,H3FC HIST1H3C,H3FD,H3FF,H3FH,H3FI,H3FJ,H3FK	P
UniProtKB	P78527	PRKDC	GO:0000723		9606	PRKDC,HYRC,HYRC1	P
UniProtKB	P78527	PRKDC	GO:0000723		9606	PRKDC,HYRC,HYRC1	P
UniProtKB	P78527	PRKDC	GO:0016233		9606	PRKDC,HYRC,HYRC1	P
UniProtKB	P84243	H3-3A	GO:0031509		9606	H3-3A,H3-3B,H3.3A,H3.3B,H3F3,H3F3A,H3F3B,PP781	P
UniProtKB	P84243	H3-3A	GO:0032200		9606	H3-3A,H3-3B,H3.3A,H3.3B,H3F3,H3F3A,H3F3B,PP781	P
UniProtKB	Q06609	RAD51	GO:0032200		9606	RAD51,RAD51A,RECA	P
UniProtKB	Q06609	RAD51	GO:0010833		9606	RAD51,RAD51A,RECA	P
UniProtKB	Q06609	RAD51	GO:0000722		9606	RAD51,RAD51A,RECA	P
UniProtKB	Q06609	RAD51	GO:0010833		9606	RAD51,RAD51A,RECA	P
UniProtKB	Q06609	RAD51	GO:0000722		9606	RAD51,RAD51A,RECA	P
UniProtKB	Q13315	ATM	GO:0000723		9606	ATM	P
UniProtKB	Q13315	ATM	GO:0000723		9606	ATM	P
UniProtKB	Q13535	ATR	GO:0000723		9606	ATR,FRP1	P
UniProtKB	Q14191	WRN	GO:0000723		9606	WRN,RECQ3,RECQL2	P
UniProtKB	Q14191	WRN	GO:0032201		9606	WRN,RECQ3,RECQL2	P
UniProtKB	Q14191	WRN	GO:0000723		9606	WRN,RECQ3,RECQL2	P
UniProtKB	Q14191	WRN	GO:0061820		9606	WRN,RECQ3,RECQL2	P
UniProtKB	Q14191	WRN	GO:0061820		9606	WRN,RECQ3,RECQL2	P
UniProtKB	Q14191	WRN	GO:0061820		9606	WRN,RECQ3,RECQL2	P
UniProtKB	Q14191	WRN	GO:0090656		9606	WRN,RECQ3,RECQL2	P
UniProtKB	Q14191	WRN	GO:0061820		9606	WRN,RECQ3,RECQL2	P
UniProtKB	Q14191	WRN	GO:0061820		9606	WRN,RECQ3,RECQL2	P
UniProtKB	Q14191	WRN	GO:0000723		9606	WRN,RECQ3,RECQL2	P
UniProtKB	Q14191	WRN	GO:0000723		9606	WRN,RECQ3,RECQL2	P
UniProtKB	Q15185	PTGES3	GO:0007004		9606	PTGES3,P23,TEBP	P
UniProtKB	Q15185	PTGES3	GO:0007004		9606	PTGES3,P23,TEBP	P
UniProtKB	Q15185	PTGES3	GO:0007004		9606	PTGES3,P23,TEBP	P
UniProtKB	Q15185	PTGES3	GO:0007004		9606	PTGES3,P23,TEBP	P
UniProtKB	Q15185	PTGES3	GO:0007004		9606	PTGES3,P23,TEBP	P
UniProtKB	Q15185	PTGES3	GO:0000723		9606	PTGES3,P23,TEBP	P
UniProtKB	Q15554	TERF2	GO:0061820		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0031627		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0031848		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0000723		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0031848		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0000723		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0031627		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0031848		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0000723		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0031627		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0016233		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0016233		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0061820		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0016233		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0016233		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0016233		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0031848		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0031848		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0031848		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15554	TERF2	GO:0016233		9606	TERF2,TRBF2,TRF2	P
UniProtKB	Q15910	EZH2	GO:0031509		9606	EZH2,KMT6	P
UniProtKB	Q17R98	ZNF827	GO:0000723		9606	ZNF827	P
UniProtKB	Q2NKJ3	CTC1	GO:0010833		9606	CTC1,C17orf68	P
UniProtKB	Q2NKJ3	CTC1	GO:0000723		9606	CTC1,C17orf68	P
UniProtKB	Q2NKJ3	CTC1	GO:0010833		9606	CTC1,C17orf68	P
UniProtKB	Q2NKJ3	CTC1	GO:0016233		9606	CTC1,C17orf68	P
UniProtKB	Q32P42	RAD50	GO:0000723		9606	RAD50	P
UniProtKB	Q53T09	XRCC5	GO:0000723		9606	XRCC5	P
UniProtKB	Q53TQ3	INO80D	GO:0000723		9606	INO80D	P
UniProtKB	Q5MJ32	Q5MJ32	GO:0000723		9606		P
UniProtKB	Q5MJ33	POT1	GO:0000723		9606	POT1	P
UniProtKB	Q5MJ34	POT1	GO:0000723		9606	POT1	P
UniProtKB	Q5MJ35	POT1	GO:0000723		9606	POT1	P
UniProtKB	Q5UIP0	RIF1	GO:0000723		9606	RIF1	P
UniProtKB	Q5UIP0	RIF1	GO:0031509		9606	RIF1	P
UniProtKB	Q5UIP0	RIF1	GO:0000723		9606	RIF1	P
UniProtKB	Q5UIP0	RIF1	GO:0043247		9606	RIF1	P
UniProtKB	Q5UIP0	RIF1	GO:0031509		9606	RIF1	P
UniProtKB	Q5UIP0	RIF1	GO:0000723		9606	RIF1	P
UniProtKB	Q68DE6	DKFZp781A0353	GO:0000723		9606	DKFZp781A0353	P
UniProtKB	Q6IC76	G22P1	GO:0000723		9606	G22P1	P
UniProtKB	Q6P4R8	NFRKB	GO:0000723		9606	NFRKB,INO80G	P
UniProtKB	Q6PJP8	DCLRE1A	GO:0031848		9606	DCLRE1A,KIAA0086,SNM1,SNM1A	P
UniProtKB	Q6ZNX1	SHLD3	GO:0043247		9606	SHLD3,FLJ26957,RINN1	P
UniProtKB	Q70YC5	ZNF365	GO:0000723		9606	ZNF365,DBZ,KIAA0844	P
UniProtKB	Q70YC5	ZNF365	GO:0000723		9606	ZNF365,DBZ,KIAA0844	P
UniProtKB	Q70YC5	ZNF365	GO:0000723		9606	ZNF365,DBZ,KIAA0844	P
UniProtKB	Q86TZ8	Q86TZ8	GO:0016233		9606		P
UniProtKB	Q86V20	SHLD2	GO:0043247		9606	SHLD2,FAM35A,RINN2	P
UniProtKB	Q86WV5	TEN1	GO:0016233		9606	TEN1,C17orf106	P
UniProtKB	Q8IXJ6	SIRT2	GO:0031509		9606	SIRT2,SIR2L,SIR2L2	P
UniProtKB	Q8IY18	SMC5	GO:0000722		9606	SMC5,KIAA0594,SMC5L1	P
UniProtKB	Q8IY92	SLX4	GO:0090656		9606	SLX4,BTBD12,KIAA1784,KIAA1987	P
UniProtKB	Q8IY92	SLX4	GO:0090656		9606	SLX4,BTBD12,KIAA1784,KIAA1987	P
UniProtKB	Q8IY92	SLX4	GO:0061820		9606	SLX4,BTBD12,KIAA1784,KIAA1987	P
UniProtKB	Q8IY92	SLX4	GO:0090656		9606	SLX4,BTBD12,KIAA1784,KIAA1987	P
UniProtKB	Q8IYI0	SHLD1	GO:0043247		9606	SHLD1,C20orf196,RINN3	P
UniProtKB	Q8N6T7	SIRT6	GO:0031509		9606	SIRT6,SIR2L6	P
UniProtKB	Q8NAM6	ZSCAN4	GO:0010833		9606	ZSCAN4,ZNF494	P
UniProtKB	Q8NAM6	ZSCAN4	GO:0010833		9606	ZSCAN4,ZNF494	P
UniProtKB	Q8NBZ0	INO80E	GO:0000723		9606	INO80E,CCDC95	P
UniProtKB	Q8NHY5	HUS1B	GO:0000723		9606	HUS1B	P
UniProtKB	Q8TEK3	DOT1L	GO:0032200		9606	DOT1L,KIAA1814,KMT4	P
UniProtKB	Q8WV07	LTO1	GO:0000723		9606	LTO1,ORAOV1,TAOS1	P
UniProtKB	Q92800	EZH1	GO:0031509		9606	EZH1,KIAA0388	P
UniProtKB	Q92878	RAD50	GO:0007004		9606	RAD50	P
UniProtKB	Q92878	RAD50	GO:0000722		9606	RAD50	P
UniProtKB	Q92878	RAD50	GO:0000723		9606	RAD50	P
UniProtKB	Q92878	RAD50	GO:0000723		9606	RAD50	P
UniProtKB	Q92878	RAD50	GO:0031860		9606	RAD50	P
UniProtKB	Q92878	RAD50	GO:0007004		9606	RAD50	P
UniProtKB	Q92889	ERCC4	GO:0000723		9606	ERCC4,ERCC11,XPF	P
UniProtKB	Q92889	ERCC4	GO:0061819		9606	ERCC4,ERCC11,XPF	P
UniProtKB	Q92889	ERCC4	GO:0000723		9606	ERCC4,ERCC11,XPF	P
UniProtKB	Q92900	UPF1	GO:0032201		9606	UPF1,KIAA0221,RENT1	P
UniProtKB	Q96AP0	ACD	GO:0016233		9606	ACD,PIP1,PTOP,TINT1,TPP1	P
UniProtKB	Q96AP0	ACD	GO:0016233		9606	ACD,PIP1,PTOP,TINT1,TPP1	P
UniProtKB	Q96AP0	ACD	GO:0000723		9606	ACD,PIP1,PTOP,TINT1,TPP1	P
UniProtKB	Q96AP0	ACD	GO:0007004		9606	ACD,PIP1,PTOP,TINT1,TPP1	P
UniProtKB	Q96AP0	ACD	GO:0000723		9606	ACD,PIP1,PTOP,TINT1,TPP1	P
UniProtKB	Q96AP0	ACD	GO:0016233		9606	ACD,PIP1,PTOP,TINT1,TPP1	P
UniProtKB	Q96AP0	ACD	GO:0031848		9606	ACD,PIP1,PTOP,TINT1,TPP1	P
UniProtKB	Q96AP0	ACD	GO:0016233		9606	ACD,PIP1,PTOP,TINT1,TPP1	P
UniProtKB	Q96AP0	ACD	GO:0016233		9606	ACD,PIP1,PTOP,TINT1,TPP1	P
UniProtKB	Q96AP0	ACD	GO:0016233		9606	ACD,PIP1,PTOP,TINT1,TPP1	P
UniProtKB	Q96AP0	ACD	GO:0016233		9606	ACD,PIP1,PTOP,TINT1,TPP1	P
UniProtKB	Q96AP0	ACD	GO:0032202		9606	ACD,PIP1,PTOP,TINT1,TPP1	P
UniProtKB	Q96AP0	ACD	GO:0031848		9606	ACD,PIP1,PTOP,TINT1,TPP1	P
UniProtKB	Q96AP0	ACD	GO:0016233		9606	ACD,PIP1,PTOP,TINT1,TPP1	P
UniProtKB	Q96BK5	PINX1	GO:0007004		9606	PINX1,LPTL,LPTS	P
UniProtKB	Q96EZ8	MCRS1	GO:0000723		9606	MCRS1,INO80Q,MSP58	P
UniProtKB	Q96MF7	NSMCE2	GO:0000722		9606	NSMCE2,C8orf36,MMS21	P
UniProtKB	Q96SB8	SMC6	GO:0000722		9606	SMC6,SMC6L1	P
UniProtKB	Q96SD1	DCLRE1C	GO:0031848		9606	DCLRE1C,ARTEMIS,ASCID,SCIDA,SNM1C	P
UniProtKB	Q96SD1	DCLRE1C	GO:0000723		9606	DCLRE1C,ARTEMIS,ASCID,SCIDA,SNM1C	P
UniProtKB	Q99973	TEP1	GO:0000722		9606	TEP1,TLP1,TP1	P
UniProtKB	Q99973	TEP1	GO:0000722		9606	TEP1,TLP1,TP1	P
UniProtKB	Q9BQ83	SLX1A	GO:0090656		9606	SLX1A,SLX1B,GIYD1,GIYD2,SLX1,SLX1	P
UniProtKB	Q9BQ83	SLX1A	GO:0010833		9606	SLX1A,SLX1B,GIYD1,GIYD2,SLX1,SLX1	P
UniProtKB	Q9BQ83	SLX1A	GO:0061820		9606	SLX1A,SLX1B,GIYD1,GIYD2,SLX1,SLX1	P
