GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024QZ26	HDAC6	GO:0043162		9606	HDAC6,hCG_19817	P
UniProtKB	A0A024QZ26	HDAC6	GO:0006511		9606	HDAC6,hCG_19817	P
UniProtKB	A0A024QZ57	CLN8	GO:0030163		9606	CLN8,hCG_15110	P
UniProtKB	A0A024QZB8	CLN3	GO:1905146		9606	CLN3,hCG_1745226	P
UniProtKB	A0A024QZY4	TRIM38	GO:0043161		9606	TRIM38,hCG_19121	P
UniProtKB	A0A024R069	SKP2	GO:0006511		9606	SKP2,hCG_36893	P
UniProtKB	A0A024R0L5	GSK3A	GO:0043161		9606	GSK3A,hCG_21895	P
UniProtKB	A0A024R1F5	RNF185	GO:0006511		9606	RNF185,hCG_2010785	P
UniProtKB	A0A024R1H4	RNF185	GO:0006511		9606	RNF185,hCG_2010785	P
UniProtKB	A0A024R281	NEDD4L	GO:0006511		9606	NEDD4L,hCG_23086	P
UniProtKB	A0A024R2A4	NEDD4L	GO:0006511		9606	NEDD4L,hCG_23086	P
UniProtKB	A0A024R2D5	EDEM1	GO:1904382		9606	EDEM1,hCG_21730	P
UniProtKB	A0A024R2D5	EDEM1	GO:0030433		9606	EDEM1,hCG_21730	P
UniProtKB	A0A024R2T9	USP19	GO:0006511		9606	USP19,hCG_1779455	P
UniProtKB	A0A024R2X6	USP4	GO:0006511		9606	USP4,hCG_20131	P
UniProtKB	A0A024R305	BAP1	GO:0006511		9606	BAP1,hCG_40341	P
UniProtKB	A0A024R305	BAP1	GO:0006511		9606	BAP1,hCG_40341	P
UniProtKB	A0A024R374	CTSB	GO:0051603		9606	CTSB,hCG_1990887	P
UniProtKB	A0A024R3C7	ATM	GO:0042159		9606	ATM,hCG_38040	P
UniProtKB	A0A024R416	USP37	GO:0006511		9606	USP37,hCG_2043069	P
UniProtKB	A0A024R475	CUL3	GO:0006511		9606	CUL3,hCG_21435	P
UniProtKB	A0A024R475	CUL3	GO:0043161		9606	CUL3,hCG_21435	P
UniProtKB	A0A024R475	CUL3	GO:0030163		9606	CUL3,hCG_21435	P
UniProtKB	A0A024R498	SERPINE2	GO:0030163		9606	SERPINE2,hCG_21438	P
UniProtKB	A0A024R4S0	CHMP2A	GO:0043162		9606	CHMP2A,hCG_201357	P
UniProtKB	A0A024R5E5	TCIRG1	GO:0007039		9606	TCIRG1,hCG_19345	P
UniProtKB	A0A024R5S4	USP8	GO:0006511		9606	USP8,hCG_38748	P
UniProtKB	A0A024R5S9	NEDD4	GO:0006511		9606	NEDD4,hCG_40054	P
UniProtKB	A0A024R5T5	RNF111	GO:0030579		9606	RNF111,hCG_1811968	P
UniProtKB	A0A024R6E7	ASB2	GO:0043161		9606	ASB2,hCG_20059	P
UniProtKB	A0A024R6Q9	CYLD	GO:0006511		9606	CYLD,hCG_1811700	P
UniProtKB	A0A024R6R4	MMP2	GO:0030163		9606	MMP2,hCG_24148	P
UniProtKB	A0A024R6T1	CYLD	GO:0006511		9606	CYLD,hCG_1811700	P
UniProtKB	A0A024R711	WWP2	GO:0006511		9606	WWP2,hCG_32376	P
UniProtKB	A0A024R711	WWP2	GO:0043161		9606	WWP2,hCG_32376	P
UniProtKB	A0A024R7C0	KEAP1	GO:0006511		9606	KEAP1,hCG_28484	P
UniProtKB	A0A024R7D5	LDLR	GO:0042159		9606	LDLR,hCG_29965	P
UniProtKB	A0A024R7G8	RAD23A	GO:0043161		9606	RAD23A,hCG_172484	P
UniProtKB	A0A024R7G8	RAD23A	GO:0043161		9606	RAD23A,hCG_172484	P
UniProtKB	A0A024R7Y5	TCEB1	GO:0006511		9606	TCEB1,hCG_1641146	P
UniProtKB	A0A024R832	CDC26	GO:0031145		9606	CDC26,hCG_1784812,hCG_1820615	P
UniProtKB	A0A024R857	FBXL18	GO:0031146		9606	FBXL18,hCG_1993852	P
UniProtKB	A0A024R8A9	USP20	GO:0006511		9606	USP20,hCG_31247	P
UniProtKB	A0A024R8H5	TRAF2	GO:0030163		9606	TRAF2,hCG_27634	P
UniProtKB	A0A024R8H7	FBXW5	GO:0031146		9606	FBXW5,hCG_93856	P
UniProtKB	A0A024R8R4	NPLOC4	GO:0006511		9606	NPLOC4,hCG_1811524	P
UniProtKB	A0A024R8S1	ANAPC11	GO:0031145		9606	ANAPC11,hCG_1747917	P
UniProtKB	A0A024R8V6	USP36	GO:0006511		9606	USP36,hCG_95566	P
UniProtKB	A0A024R9G3	DERL1	GO:0043161		9606	DERL1,hCG_2009023	P
UniProtKB	A0A024R9G3	DERL1	GO:0010498		9606	DERL1,hCG_2009023	P
UniProtKB	A0A024R9Z1	TMEM106B	GO:1905146		9606	TMEM106B,hCG_1639909	P
UniProtKB	A0A024RA52	PSMA2	GO:0051603		9606	PSMA2,hCG_19883	P
UniProtKB	A0A024RA52	PSMA2	GO:0006511		9606	PSMA2,hCG_19883	P
UniProtKB	A0A024RBD7	USP44	GO:0006511		9606	USP44,hCG_1642341	P
UniProtKB	A0A024RBD7	USP44	GO:0043161		9606	USP44,hCG_1642341	P
UniProtKB	A0A024RBM3	USP30	GO:0006511		9606	USP30,hCG_40329	P
UniProtKB	A0A024RC06	MTM1	GO:0043161		9606	MTM1,hCG_39236	P
UniProtKB	A0A024RCQ4	RNF5	GO:0006511		9606	RNF5,hCG_1999929	P
UniProtKB	A0A024RD60	FBXO9	GO:0031146		9606	FBXO9,hCG_1810936	P
UniProtKB	A0A024RD77	FBXO9	GO:0031146		9606	FBXO9,hCG_1810936	P
UniProtKB	A0A024RDP2	RNF6	GO:0006511		9606	RNF6,hCG_28217	P
UniProtKB	A0A024RDX1	ABHD13	GO:0002084		9606	ABHD13,hCG_1651912	P
UniProtKB	A0A059NXK6	ARKL2	GO:0030163		9606	ARKL2	P
UniProtKB	A0A068F658	GBA	GO:0043161		9606	GBA	P
UniProtKB	A0A075B784	USP36	GO:0006511		9606	USP36	P
UniProtKB	A0A087WTB8	UCHL3	GO:0006511		9606	UCHL3,hCG_29571	P
UniProtKB	A0A087WTB8	UCHL3	GO:0006511		9606	UCHL3,hCG_29571	P
UniProtKB	A0A087WTJ9	UBR1	GO:0071596		9606	UBR1	P
UniProtKB	A0A087WTJ9	UBR1	GO:0030163		9606	UBR1	P
UniProtKB	A0A087WTJ9	UBR1	GO:0071596		9606	UBR1	P
UniProtKB	A0A087WUA4	UBXN8	GO:0030433		9606	UBXN8	P
UniProtKB	A0A087WUL2	PSMB3	GO:0043161		9606	PSMB3	P
UniProtKB	A0A087WUL2	PSMB3	GO:0051603		9606	PSMB3	P
UniProtKB	A0A087WV67	UBXN8	GO:0030433		9606	UBXN8	P
UniProtKB	A0A087WVV1	PSMB2	GO:0051603		9606	PSMB2	P
UniProtKB	A0A087WVV1	PSMB2	GO:0010498		9606	PSMB2	P
UniProtKB	A0A087WW88	CHMP2B	GO:0043162		9606	CHMP2B	P
UniProtKB	A0A087WWN2	CUL4A	GO:0006511		9606	CUL4A	P
UniProtKB	A0A087WXQ8	PSMB3	GO:0043161		9606	PSMB3	P
