GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024QZ19	TRAF4	GO:0006915		9606	TRAF4,hCG_28281	P
UniProtKB	A0A024QZ57	CLN8	GO:0097473		9606	CLN8,hCG_15110	P
UniProtKB	A0A024QZ57	CLN8	GO:0051402		9606	CLN8,hCG_15110	P
UniProtKB	A0A024QZ57	CLN8	GO:0006915		9606	CLN8,hCG_15110	P
UniProtKB	A0A024QZ59	TRAF4	GO:0006915		9606	TRAF4,hCG_28281	P
UniProtKB	A0A024QZ86	TBX2	GO:0006915		9606	TBX2,hCG_32216	P
UniProtKB	A0A024QZC4	P8	GO:0042771		9606	P8,hCG_1745228	P
UniProtKB	A0A024QZC4	P8	GO:0044346		9606	P8,hCG_1745228	P
UniProtKB	A0A024QZQ1	SIRT1	GO:0008630		9606	SIRT1,hCG_32306	P
UniProtKB	A0A024QZQ6	DDIT4	GO:0042771		9606	DDIT4,hCG_2024489	P
UniProtKB	A0A024QZS4	PPIF	GO:1902445		9606	PPIF,hCG_22611	P
UniProtKB	A0A024QZS4	PPIF	GO:0008637		9606	PPIF,hCG_22611	P
UniProtKB	A0A024QZS4	PPIF	GO:0070266		9606	PPIF,hCG_22611	P
UniProtKB	A0A024QZU0	RIPK1	GO:0012501		9606	RIPK1,hCG_22874	P
UniProtKB	A0A024QZU0	RIPK1	GO:0097300		9606	RIPK1,hCG_22874	P
UniProtKB	A0A024QZU0	RIPK1	GO:0097527		9606	RIPK1,hCG_22874	P
UniProtKB	A0A024QZU0	RIPK1	GO:1901026		9606	RIPK1,hCG_22874	P
UniProtKB	A0A024QZU0	RIPK1	GO:0070231		9606	RIPK1,hCG_22874	P
UniProtKB	A0A024QZU0	RIPK1	GO:0070266		9606	RIPK1,hCG_22874	P
UniProtKB	A0A024QZU0	RIPK1	GO:0006915		9606	RIPK1,hCG_22874	P
UniProtKB	A0A024QZY1	JTV1	GO:0006915		9606	JTV1,hCG_2008782	P
UniProtKB	A0A024R0L5	GSK3A	GO:0097191		9606	GSK3A,hCG_21895	P
UniProtKB	A0A024R0L5	GSK3A	GO:0097192		9606	GSK3A,hCG_21895	P
UniProtKB	A0A024R0Y9	LMBR1L	GO:0070231		9606	LMBR1L,hCG_2010766	P
UniProtKB	A0A024R0Z5	TEGT	GO:0070059		9606	TEGT,hCG_20199	P
UniProtKB	A0A024R126	NR4A1	GO:0006915		9606	NR4A1,hCG_37966	P
UniProtKB	A0A024R1E4	MTP18	GO:0006915		9606	MTP18,hCG_41310	P
UniProtKB	A0A024R1V6	PCGF2	GO:0097190		9606	PCGF2,hCG_31397	P
UniProtKB	A0A024R2B3	BCL2	GO:0006915		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0097048		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0097049		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0097192		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0046666		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:1904019		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0051402		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0033028		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0008630		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0008631		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0008637		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0070227		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0070231		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0001783		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0001836		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0006915		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0006915		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0006915		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2C4	BCL2	GO:0006915		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2C4	BCL2	GO:0006915		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2C4	BCL2	GO:0012501		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2I8	THRB	GO:0097474		9606	THRB,NR1A2,hCG_15525	P
UniProtKB	A0A024R2Q3	CTNNB1	GO:0097190		9606	CTNNB1,hCG_27815	P
UniProtKB	A0A024R305	BAP1	GO:0033028		9606	BAP1,hCG_40341	P
UniProtKB	A0A024R324	RHOA	GO:0097049		9606	RHOA,hCG_20136	P
UniProtKB	A0A024R328	PRKCD	GO:0006915		9606	PRKCD,hCG_17550	P
UniProtKB	A0A024R365	DNASE1L3	GO:0010623		9606	DNASE1L3,hCG_27730	P
UniProtKB	A0A024R365	DNASE1L3	GO:0006309		9606	DNASE1L3,hCG_27730	P
UniProtKB	A0A024R370	TMF1	GO:1904019		9606	TMF1,hCG_17313	P
UniProtKB	A0A024R370	TMF1	GO:0006915		9606	TMF1,hCG_17313	P
UniProtKB	A0A024R3C0	CASP5	GO:0006915		9606	CASP5,hCG_40122	P
UniProtKB	A0A024R3C7	ATM	GO:0051402		9606	ATM,hCG_38040	P
UniProtKB	A0A024R3C7	ATM	GO:0008630		9606	ATM,hCG_38040	P
UniProtKB	A0A024R3C7	ATM	GO:0006915		9606	ATM,hCG_38040	P
UniProtKB	A0A024R3Z8	hCG_16983	GO:0006915		9606	hCG_16983	P
UniProtKB	A0A024R3Z8	hCG_16983	GO:0006915		9606	hCG_16983	P
UniProtKB	A0A024R3Z9	hCG_16983	GO:0006915		9606	hCG_16983	P
UniProtKB	A0A024R475	CUL3	GO:0044346		9606	CUL3,hCG_21435	P
UniProtKB	A0A024R4A8	BOK	GO:0006915		9606	BOK,BCL2L9,BOKL,hCG_33052	P
UniProtKB	A0A024R4A8	BOK	GO:0051402		9606	BOK,BCL2L9,BOKL,hCG_33052	P
UniProtKB	A0A024R4A8	BOK	GO:0006915		9606	BOK,BCL2L9,BOKL,hCG_33052	P
UniProtKB	A0A024R4A8	BOK	GO:0006921		9606	BOK,BCL2L9,BOKL,hCG_33052	P
UniProtKB	A0A024R4C8	DFFB	GO:0006309		9606	DFFB,hCG_31570	P
UniProtKB	A0A024R4C8	DFFB	GO:0006915		9606	DFFB,hCG_31570	P
UniProtKB	A0A024R4C8	DFFB	GO:0006915		9606	DFFB,hCG_31570	P
UniProtKB	A0A024R4C8	DFFB	GO:0006915		9606	DFFB,hCG_31570	P
UniProtKB	A0A024R4H5	DFFA	GO:0006309		9606	DFFA,hCG_25280	P
UniProtKB	A0A024R4H5	DFFA	GO:0006915		9606	DFFA,hCG_25280	P
UniProtKB	A0A024R4H5	DFFA	GO:0006915		9606	DFFA,hCG_25280	P
UniProtKB	A0A024R4H5	DFFA	GO:0006915		9606	DFFA,hCG_25280	P
UniProtKB	A0A024R4Q5	TFPT	GO:0006915		9606	TFPT,hCG_20946	P
UniProtKB	A0A024R4Q5	TFPT	GO:0006915		9606	TFPT,hCG_20946	P
UniProtKB	A0A024R4X6	BIK	GO:0006915		9606	BIK,hCG_1734392	P
UniProtKB	A0A024R562	BAD	GO:0006915		9606	BAD,hCG_21372	P
UniProtKB	A0A024R562	BAD	GO:0097190		9606	BAD,hCG_21372	P
UniProtKB	A0A024R562	BAD	GO:0097192		9606	BAD,hCG_21372	P
UniProtKB	A0A024R562	BAD	GO:0008656		9606	BAD,hCG_21372	F
UniProtKB	A0A024R562	BAD	GO:0008625		9606	BAD,hCG_21372	P
UniProtKB	A0A024R562	BAD	GO:0008630		9606	BAD,hCG_21372	P
UniProtKB	A0A024R562	BAD	GO:0001836		9606	BAD,hCG_21372	P
UniProtKB	A0A024R5E5	TCIRG1	GO:0006915		9606	TCIRG1,hCG_19345	P
UniProtKB	A0A024R611	CORO1A	GO:0051402		9606	CORO1A,hCG_1770704	P
UniProtKB	A0A024R658	ZFP36L1	GO:0006915		9606	ZFP36L1,hCG_20766	P
UniProtKB	A0A024R6A3	PSEN1	GO:0006915		9606	PSEN1,hCG_21521	P
UniProtKB	A0A024R6A3	PSEN1	GO:0097190		9606	PSEN1,hCG_21521	P
UniProtKB	A0A024R6A3	PSEN1	GO:0051402		9606	PSEN1,hCG_21521	P
UniProtKB	A0A024R720	PIK3CG	GO:0097284		9606	PIK3CG,hCG_16933	P
UniProtKB	A0A024R813	EYA1	GO:0097192		9606	EYA1,hCG_17379	P
UniProtKB	A0A024R887	C9orf90	GO:0006915		9606	C9orf90,hCG_1790459	P
UniProtKB	A0A024R887	C9orf90	GO:0006915		9606	C9orf90,hCG_1790459	P
UniProtKB	A0A024R8E2	ABL1	GO:1903210		9606	ABL1,hCG_28416	P
UniProtKB	A0A024R8H5	TRAF2	GO:0006915		9606	TRAF2,hCG_27634	P
UniProtKB	A0A024R8H5	TRAF2	GO:0097300		9606	TRAF2,hCG_27634	P
UniProtKB	A0A024R969	CHI3L1	GO:0006915		9606	CHI3L1,hCG_24326	P
UniProtKB	A0A024R9E0	EBAG9	GO:0006915		9606	EBAG9,hCG_15046	P
UniProtKB	A0A024R9Q9	PPARGC1A	GO:0051402		9606	PPARGC1A,hCG_1811770	P
UniProtKB	A0A024RA58	DFNA5	GO:0012501		9606	DFNA5,hCG_38835	P
UniProtKB	A0A024RAQ1	CSDA	GO:0035234		9606	CSDA,hCG_27421	P
UniProtKB	A0A024RAQ1	CSDA	GO:0006915		9606	CSDA,hCG_27421	P
UniProtKB	A0A024RAR1	hCG_27697	GO:0006915		9606	hCG_27697	P
UniProtKB	A0A024RAV5	KRAS	GO:0051402		9606	KRAS,hCG_14731	P
UniProtKB	A0A024RAY2	KRT18	GO:0097191		9606	KRT18,hCG_43757	P
UniProtKB	A0A024RAY2	KRT18	GO:0097284		9606	KRT18,hCG_43757	P
UniProtKB	A0A024RBC0	KITLG	GO:0097192		9606	KITLG,hCG_26603	P
UniProtKB	A0A024RBC0	KITLG	GO:0033024		9606	KITLG,hCG_26603	P
UniProtKB	A0A024RBC0	KITLG	GO:0035234		9606	KITLG,hCG_26603	P
UniProtKB	A0A024RBC0	KITLG	GO:0006915		9606	KITLG,hCG_26603	P
UniProtKB	A0A024RBL0	CHST11	GO:0006915		9606	CHST11,hCG_2015274	P
UniProtKB	A0A024RBR4	HIP1R	GO:0006915		9606	HIP1R,hCG_33183	P
UniProtKB	A0A024RBT2	DIABLO	GO:0006915		9606	DIABLO,hCG_1782202	P
UniProtKB	A0A024RBT2	DIABLO	GO:0006915		9606	DIABLO,hCG_1782202	P
UniProtKB	A0A024RC95	ALDH1A3	GO:0006915		9606	ALDH1A3,hCG_28035	P
UniProtKB	A0A024RCR6	BAG6	GO:0006915		9606	BAG6,BAT3,hCG_2005629	P
UniProtKB	A0A024RCS3	DAXX	GO:0006915		9606	DAXX,hCG_17515	P
UniProtKB	A0A024RCX5	CDKN1A	GO:0042771		9606	CDKN1A,hCG_15367	P
UniProtKB	A0A024RD40	TNFRSF21	GO:0006915		9606	TNFRSF21,hCG_2000710	P
UniProtKB	A0A024RD71	TNFRSF21	GO:0006915		9606	TNFRSF21,hCG_2000710	P
UniProtKB	A0A024RD71	TNFRSF21	GO:0097252		9606	TNFRSF21,hCG_2000710	P
UniProtKB	A0A024RD71	TNFRSF21	GO:0051402		9606	TNFRSF21,hCG_2000710	P
UniProtKB	A0A024RD71	TNFRSF21	GO:0001783		9606	TNFRSF21,hCG_2000710	P
UniProtKB	A0A024RDS4	GJB6	GO:0006915		9606	GJB6,CXNF,hCG_1643047	P
UniProtKB	A0A024RDV3	RB1	GO:0097284		9606	RB1,hCG_30750	P
UniProtKB	A0A024RDV3	RB1	GO:0051402		9606	RB1,hCG_30750	P
UniProtKB	A0A024RDV3	RB1	GO:0034349		9606	RB1,hCG_30750	P
UniProtKB	A0A024RDV3	RB1	GO:0006915		9606	RB1,hCG_30750	P
UniProtKB	A0A024RDY4	TFDP1	GO:0043276		9606	TFDP1,hCG_2012049	P
UniProtKB	A0A024RE06	LIG4	GO:0051402		9606	LIG4,hCG_27194	P
UniProtKB	A0A068F658	GBA	GO:0051402		9606	GBA	P
UniProtKB	A0A075B7D2	BABAM2	GO:0006915		9606	BABAM2	P
UniProtKB	A0A075B7D2	BABAM2	GO:0006915		9606	BABAM2	P
UniProtKB	A0A075EKM8	A0A075EKM8	GO:0006915		9606		P
UniProtKB	A0A087WT22	TP53	GO:0006915		9606	TP53	P
UniProtKB	A0A087WT22	TP53	GO:0006915		9606	TP53	P
UniProtKB	A0A087WT64	MCL1	GO:0006915		9606	MCL1	P
UniProtKB	A0A087WT64	MCL1	GO:0012501		9606	MCL1	P
UniProtKB	A0A087WTL4	BCL2L13	GO:0006915		9606	BCL2L13	P
UniProtKB	A0A087WTM9	FAS	GO:0006915		9606	FAS	P
UniProtKB	A0A087WTW5	CASP8AP2	GO:0097190		9606	CASP8AP2	P
UniProtKB	A0A087WTW5	CASP8AP2	GO:0008656		9606	CASP8AP2	F
UniProtKB	A0A087WTW5	CASP8AP2	GO:0008625		9606	CASP8AP2	P
UniProtKB	A0A087WUJ8	IFI27	GO:0006915		9606	IFI27	P
UniProtKB	A0A087WV79	IFI27	GO:0006915		9606	IFI27	P
UniProtKB	A0A087WW40	SH3GLB1	GO:0006915		9606	SH3GLB1	P
UniProtKB	A0A087WW80	BCL2L13	GO:0006915		9606	BCL2L13	P
UniProtKB	A0A087WWW9	BCL10	GO:0006915		9606	BCL10	P
UniProtKB	A0A087WX97	BCL2L13	GO:0006915		9606	BCL2L13	P
UniProtKB	A0A087WX97	BCL2L13	GO:0006915		9606	BCL2L13	P
UniProtKB	A0A087WXG3	BHLHE23	GO:0046666		9606	BHLHE23	P
UniProtKB	A0A087WXZ1	TP53	GO:0006915		9606	TP53	P
UniProtKB	A0A087WXZ1	TP53	GO:0006915		9606	TP53	P
UniProtKB	A0A087WYM1	CASP2	GO:0097200		9606	CASP2	F
UniProtKB	A0A087WYM1	CASP2	GO:0097194		9606	CASP2	P
UniProtKB	A0A087WZ06	STK3	GO:0006915		9606	STK3	P
UniProtKB	A0A087WZ06	STK3	GO:0006915		9606	STK3	P
UniProtKB	A0A087WZR1	IFI27	GO:0006915		9606	IFI27	P
UniProtKB	A0A087X152	UNC5C	GO:0006915		9606	UNC5C	P
UniProtKB	A0A087X174	IFI27	GO:0006915		9606	IFI27	P
UniProtKB	A0A087X1Q1	TP53	GO:0006915		9606	TP53	P
UniProtKB	A0A087X1Q1	TP53	GO:0006915		9606	TP53	P
UniProtKB	A0A087X1Q1	TP53	GO:0006915		9606	TP53	P
UniProtKB	A0A090N7U0	CUL1	GO:0006915		9606	CUL1,hCG_16546,tcag7.516	P
UniProtKB	A0A090N7W4	CDK5	GO:0051402		9606	CDK5,hCG_18690,tcag7.772	P
UniProtKB	A0A090N7W4	CDK5	GO:0051402		9606	CDK5,hCG_18690,tcag7.772	P
UniProtKB	A0A090N7W4	CDK5	GO:0006915		9606	CDK5,hCG_18690,tcag7.772	P
UniProtKB	A0A096LP21	CASP8AP2	GO:0097190		9606	CASP8AP2	P
UniProtKB	A0A0A0MQU7	HNF1A	GO:0030262		9606	HNF1A	P
UniProtKB	A0A0A0MR90	BCL2L13	GO:0006915		9606	BCL2L13	P
UniProtKB	A0A0A0MRB5	MADD	GO:0006915		9606	MADD	P
UniProtKB	A0A0A0MRL7	CASP7	GO:0006915		9606	CASP7	P
UniProtKB	A0A0A0MRL7	CASP7	GO:0006915		9606	CASP7	P
UniProtKB	A0A0A0MRY9	CIDEC	GO:0006915		9606	CIDEC	P
UniProtKB	A0A0A0MRY9	CIDEC	GO:0006915		9606	CIDEC	P
UniProtKB	A0A0A0MRY9	CIDEC	GO:0006915		9606	CIDEC	P
UniProtKB	A0A0A0U7X4	TP53	GO:0006915		9606	TP53	P
UniProtKB	A0A0A0U7X4	TP53	GO:0006915		9606	TP53	P
UniProtKB	A0A0B4J260	PAWR	GO:0006915		9606	PAWR	P
UniProtKB	A0A0B4J270	IFI27L2	GO:0006915		9606	IFI27L2,FAM14A,hCG_22340	P
UniProtKB	A0A0C4DFW9	TP73	GO:0006915		9606	TP73,hCG_19088	P
UniProtKB	A0A0C4DFW9	TP73	GO:0006915		9606	TP73,hCG_19088	P
UniProtKB	A0A0C4DFW9	TP73	GO:0006915		9606	TP73,hCG_19088	P
UniProtKB	A0A0C4DG75	CIDEC	GO:0006915		9606	CIDEC	P
UniProtKB	A0A0C4L134	p53	GO:0006915		9606	p53	P
UniProtKB	A0A0C4MVT1	Bax	GO:0006915		9606	Bax	P
UniProtKB	A0A0C4MVT1	Bax	GO:0012501		9606	Bax	P
UniProtKB	A0A0C4MW46	Bax	GO:0006915		9606	Bax	P
UniProtKB	A0A0C4MW46	Bax	GO:0012501		9606	Bax	P
UniProtKB	A0A0C4MWS3	Bax	GO:0006915		9606	Bax	P
UniProtKB	A0A0C4MWS3	Bax	GO:0012501		9606	Bax	P
UniProtKB	A0A0D9SER1	WWOX	GO:0006915		9606	WWOX	P
UniProtKB	A0A0G2JJM1	BAG6	GO:0006915		9606	BAG6	P
UniProtKB	A0A0G2JJZ4	DAXX	GO:0006915		9606	DAXX	P
UniProtKB	A0A0G2JK23	BAG6	GO:0006915		9606	BAG6	P
UniProtKB	A0A0G2JL47	BAG6	GO:0006915		9606	BAG6	P
UniProtKB	A0A0G2JNC7	NAIP	GO:0043027		9606	NAIP	F
UniProtKB	A0A0G2JNC7	NAIP	GO:0006915		9606	NAIP	P
UniProtKB	A0A0G2JP55	TFPT	GO:0006915		9606	TFPT	P
UniProtKB	A0A0G2JQE0	NAIP	GO:0043027		9606	NAIP	F
UniProtKB	A0A0G2JQE0	NAIP	GO:0006915		9606	NAIP	P
