GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024QZ63	hCG_27198	GO:0008094		9606	hCG_27198	F
UniProtKB	A0A024R0Q4	PLD3	GO:0045145		9606	PLD3,hCG_1995506	F
UniProtKB	A0A024R1C2	TOP3B	GO:0003916		9606	TOP3B,hCG_2010987	F
UniProtKB	A0A024R1C2	TOP3B	GO:0003917		9606	TOP3B,hCG_2010987	F
UniProtKB	A0A024R1C2	TOP3B	GO:0003916		9606	TOP3B,hCG_2010987	F
UniProtKB	A0A024R1C2	TOP3B	GO:0003917		9606	TOP3B,hCG_2010987	F
UniProtKB	A0A024R1N4	XRCC6	GO:0003678		9606	XRCC6,hCG_2013151	F
UniProtKB	A0A024R2S9	MLH1	GO:0140664		9606	MLH1,hCG_17142	F
UniProtKB	A0A024R361	NEIL2	GO:0019104		9606	NEIL2,hCG_17751	F
UniProtKB	A0A024R361	NEIL2	GO:0003906		9606	NEIL2,hCG_17751	F
UniProtKB	A0A024R361	NEIL2	GO:0140078		9606	NEIL2,hCG_17751	F
UniProtKB	A0A024R365	DNASE1L3	GO:0004536		9606	DNASE1L3,hCG_27730	F
UniProtKB	A0A024R365	DNASE1L3	GO:0004520		9606	DNASE1L3,hCG_27730	F
UniProtKB	A0A024R395	MRE11A	GO:0008296		9606	MRE11A,hCG_2032472	F
UniProtKB	A0A024R395	MRE11A	GO:0004520		9606	MRE11A,hCG_2032472	F
UniProtKB	A0A024R3V2	EXO1	GO:0035312		9606	EXO1,hCG_39163	F
UniProtKB	A0A024R3V2	EXO1	GO:0035312		9606	EXO1,hCG_39163	F
UniProtKB	A0A024R4C8	DFFB	GO:0004520		9606	DFFB,hCG_31570	F
UniProtKB	A0A024R4F4	POLD1	GO:0003887		9606	POLD1,hCG_22928	F
UniProtKB	A0A024R4F4	POLD1	GO:0003887		9606	POLD1,hCG_22928	F
UniProtKB	A0A024R4F4	POLD1	GO:0003887		9606	POLD1,hCG_22928	F
UniProtKB	A0A024R656	RAD51L1	GO:0140664		9606	RAD51L1,hCG_2036537	F
UniProtKB	A0A024R6H5	MLH3	GO:0140664		9606	MLH3,hCG_20493	F
UniProtKB	A0A024R7E3	DNMT1	GO:0003886		9606	DNMT1,hCG_28474	F
UniProtKB	A0A024R7E3	DNMT1	GO:0003886		9606	DNMT1,hCG_28474	F
UniProtKB	A0A024R7E3	DNMT1	GO:0003886		9606	DNMT1,hCG_28474	F
UniProtKB	A0A024R7F4	DNASE2	GO:0004531		9606	DNASE2,hCG_172486	F
