GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A178UCL5	AXX17_At5g58810	GO:0009773		3702	AXX17_At5g58810,At5g59400	P
UniProtKB	A0A178UCQ2	AXX17_At5g19780	GO:0015979		3702	AXX17_At5g19780,AN1_LOCUS22784	P
UniProtKB	A0A178UE47	AXX17_At5g58810	GO:0009773		3702	AXX17_At5g58810	P
UniProtKB	A0A178UGP4	AXX17_At5g42910	GO:0048564		3702	AXX17_At5g42910,AN1_LOCUS24681,C24_LOCUS24516	P
UniProtKB	A0A178UIM5	AXX17_At5g27300	GO:0015979		3702	AXX17_At5g27300,AN1_LOCUS23469	P
UniProtKB	A0A178UL15	AXX17_At5g35730	GO:0015979		3702	RBCS,AXX17_At5g35730	P
UniProtKB	A0A178UL15	AXX17_At5g35730	GO:0019253		3702	RBCS,AXX17_At5g35730	P
UniProtKB	A0A178UM92	AXX17_At5g44330	GO:0015979		3702	AXX17_At5g44330	P
UniProtKB	A0A178UM92	AXX17_At5g44330	GO:0015979		3702	AXX17_At5g44330	P
UniProtKB	A0A178UMM8	AXX17_At5g08240	GO:0015979		3702	AXX17_At5g08240,At5g08410,AN1_LOCUS21668,AT9943_LOCUS18661,C24_LOCUS21561	P
UniProtKB	A0A178UQA8	AXX17_At5g35740	GO:0015979		3702	RBCS,AXX17_At5g35740	P
UniProtKB	A0A178UQA8	AXX17_At5g35740	GO:0019253		3702	RBCS,AXX17_At5g35740	P
UniProtKB	A0A178UR02	AXX17_At5g53240	GO:0015979		3702	AXX17_At5g53240,AN1_LOCUS25689,AT9943_LOCUS22133	P
UniProtKB	A0A178URY8	AXX17_At5g35720	GO:0015979		3702	RBCS,AXX17_At5g35720,AN1_LOCUS23998,AT9943_LOCUS20742	P
UniProtKB	A0A178URY8	AXX17_At5g35720	GO:0019253		3702	RBCS,AXX17_At5g35720,AN1_LOCUS23998,AT9943_LOCUS20742	P
UniProtKB	A0A178USW4	AXX17_At5g53320	GO:0009765		3702	AXX17_At5g53320,AN1_LOCUS25698,AT9943_LOCUS22141,C24_LOCUS25525	P
UniProtKB	A0A178USW4	AXX17_At5g53320	GO:0015979		3702	AXX17_At5g53320,AN1_LOCUS25698,AT9943_LOCUS22141,C24_LOCUS25525	P
UniProtKB	A0A178UTK6	AXX17_At5g66530	GO:0010207		3702	AXX17_At5g66530,AN1_LOCUS26990,AT9943_LOCUS23243,C24_LOCUS26815	P
UniProtKB	A0A178UTK6	AXX17_At5g66530	GO:0015979		3702	AXX17_At5g66530,AN1_LOCUS26990,AT9943_LOCUS23243,C24_LOCUS26815	P
UniProtKB	A0A178UU75	AXX17_At4g42410	GO:0010207		3702	AXX17_At4g42410,AT9943_LOCUS17748	P
UniProtKB	A0A178UU75	AXX17_At4g42410	GO:0015979		3702	AXX17_At4g42410,AT9943_LOCUS17748	P
UniProtKB	A0A178UU76	AXX17_At4g26570	GO:0009773		3702	AXX17_At4g26570,AN1_LOCUS19017,C24_LOCUS18919	P
UniProtKB	A0A178UV45	AXX17_At4g03480	GO:0015979		3702	AXX17_At4g03480,AN1_LOCUS17078,AT9943_LOCUS14676,C24_LOCUS16949	P
UniProtKB	A0A178UV45	AXX17_At4g03480	GO:0015979		3702	AXX17_At4g03480,AN1_LOCUS17078,AT9943_LOCUS14676,C24_LOCUS16949	P
UniProtKB	A0A178UV45	AXX17_At4g03480	GO:0015979		3702	AXX17_At4g03480,AN1_LOCUS17078,AT9943_LOCUS14676,C24_LOCUS16949	P
UniProtKB	A0A178UV94	AXX17_At4g18120	GO:0015979		3702	AXX17_At4g18120,AN1_LOCUS18219,C24_LOCUS18105	P
UniProtKB	A0A178UVG3	AXX17_At4g03170	GO:0010206		3702	AXX17_At4g03170,AN1_LOCUS17048,C24_LOCUS16919	P
UniProtKB	A0A178UW55	AXX17_At4g11600	GO:0009765		3702	AXX17_At4g11600,AN1_LOCUS17620	P
UniProtKB	A0A178UW55	AXX17_At4g11600	GO:0015979		3702	AXX17_At4g11600,AN1_LOCUS17620	P
UniProtKB	A0A178UX57	AXX17_At4g04980	GO:0015979		3702	AXX17_At4g04980,AN1_LOCUS17203,C24_LOCUS17081	P
UniProtKB	A0A178UXI3	AXX17_At4g32990	GO:0015979		3702	AXX17_At4g32990,At4g28660,AT9943_LOCUS16971	P
UniProtKB	A0A178UXI3	AXX17_At4g32990	GO:0015979		3702	AXX17_At4g32990,At4g28660,AT9943_LOCUS16971	P
UniProtKB	A0A178UXK4	AXX17_At4g24640	GO:0015979		3702	AXX17_At4g24640	P
UniProtKB	A0A178UXM0	AXX17_At4g21730	GO:0015979		3702	AXX17_At4g21730,AN1_LOCUS18566,C24_LOCUS18458	P
UniProtKB	A0A178UXM0	AXX17_At4g21730	GO:0015979		3702	AXX17_At4g21730,AN1_LOCUS18566,C24_LOCUS18458	P
UniProtKB	A0A178UY46	AXX17_At4g24640	GO:0015979		3702	AXX17_At4g24640,At4g21280,C24_LOCUS18733	P
UniProtKB	A0A178UZQ3	AXX17_At4g18140	GO:0015979		3702	AXX17_At4g18140	P
UniProtKB	A0A178V0R5	AXX17_At4g27660	GO:0009767		3702	AXX17_At4g27660,AN1_LOCUS19123,C24_LOCUS19023	P
UniProtKB	A0A178V1R6	AXX17_At4g13460	GO:0009773		3702	AXX17_At4g13460	P
UniProtKB	A0A178V4E9	AXX17_At4g33090	GO:0015979		3702	AXX17_At4g33090,AN1_LOCUS19663,AT9943_LOCUS16980,C24_LOCUS19556	P
UniProtKB	A0A178V4E9	AXX17_At4g33090	GO:0015979		3702	AXX17_At4g33090,AN1_LOCUS19663,AT9943_LOCUS16980,C24_LOCUS19556	P
UniProtKB	A0A178V4F9	AXX17_At4g06100	GO:0015979		3702	AXX17_At4g06100	P
UniProtKB	A0A178V669	AXX17_At3g34070	GO:0009765		3702	AXX17_At3g34070	P
UniProtKB	A0A178V669	AXX17_At3g34070	GO:0015979		3702	AXX17_At3g34070	P
UniProtKB	A0A178V6C5	AXX17_At3g55750	GO:0009765		3702	AXX17_At3g55750	P
UniProtKB	A0A178V6C5	AXX17_At3g55750	GO:0015979		3702	AXX17_At3g55750	P
UniProtKB	A0A178V7V9	AXX17_At4g14440	GO:0015979		3702	AXX17_At4g14440,At4g12800,AT9943_LOCUS15414	P
UniProtKB	A0A178V7V9	AXX17_At4g14440	GO:0015979		3702	AXX17_At4g14440,At4g12800,AT9943_LOCUS15414	P
UniProtKB	A0A178V808	AXX17_At4g31570	GO:0015979		3702	AXX17_At4g31570,AN1_LOCUS19513,C24_LOCUS19407	P
UniProtKB	A0A178V890	AXX17_At3g04950	GO:0015979		3702	AXX17_At3g04950	P
UniProtKB	A0A178V984	AXX17_At3g57810	GO:0015979		3702	AXX17_At3g57810,AN1_LOCUS16746,AT9943_LOCUS14403,C24_LOCUS16617	P
UniProtKB	A0A178V9U4	AXX17_At3g00540	GO:0015979		3702	AXX17_At3g00540,AT9943_LOCUS9809,C24_LOCUS11243	P
UniProtKB	A0A178VBH5	AXX17_At3g45080	GO:0010207		3702	AXX17_At3g45080	P
UniProtKB	A0A178VBH5	AXX17_At3g45080	GO:0015979		3702	AXX17_At3g45080	P
UniProtKB	A0A178VBT7	AXX17_At3g49420	GO:0009765		3702	AXX17_At3g49420,AN1_LOCUS15860,AT9943_LOCUS13650,C24_LOCUS15744	P
UniProtKB	A0A178VBT7	AXX17_At3g49420	GO:0015979		3702	AXX17_At3g49420,AN1_LOCUS15860,AT9943_LOCUS13650,C24_LOCUS15744	P
UniProtKB	A0A178VEE6	AXX17_At3g41460	GO:0009765		3702	AXX17_At3g41460,AN1_LOCUS15082,AT9943_LOCUS12974,C24_LOCUS14962	P
UniProtKB	A0A178VEE6	AXX17_At3g41460	GO:0015979		3702	AXX17_At3g41460,AN1_LOCUS15082,AT9943_LOCUS12974,C24_LOCUS14962	P
UniProtKB	A0A178VEI8	AXX17_At3g49920	GO:0015979		3702	AXX17_At3g49920,AN1_LOCUS15905,AT9943_LOCUS13692,C24_LOCUS15789	P
UniProtKB	A0A178VFM4	AXX17_At3g08510	GO:0009765		3702	AXX17_At3g08510,AN1_LOCUS12187,AT9943_LOCUS10475,C24_LOCUS12018	P
UniProtKB	A0A178VFM4	AXX17_At3g08510	GO:0015979		3702	AXX17_At3g08510,AN1_LOCUS12187,AT9943_LOCUS10475,C24_LOCUS12018	P
UniProtKB	A0A178VH55	AXX17_At3g51530	GO:0015979		3702	AXX17_At3g51530,AN1_LOCUS16072,AT9943_LOCUS13833,C24_LOCUS15954	P
UniProtKB	A0A178VH55	AXX17_At3g51530	GO:0015979		3702	AXX17_At3g51530,AN1_LOCUS16072,AT9943_LOCUS13833,C24_LOCUS15954	P
UniProtKB	A0A178VHN7	AXX17_At3g30210	GO:0009765		3702	AXX17_At3g30210,AN1_LOCUS14275,C24_LOCUS14114	P
UniProtKB	A0A178VHN7	AXX17_At3g30210	GO:0015979		3702	AXX17_At3g30210,AN1_LOCUS14275,C24_LOCUS14114	P
UniProtKB	A0A178VJJ9	AXX17_At3g49840	GO:0048564		3702	AXX17_At3g49840	P
UniProtKB	A0A178VP48	AXX17_At2g22530	GO:0015979		3702	AXX17_At2g22530,AN1_LOCUS9059,C24_LOCUS8911	P
UniProtKB	A0A178VQ32	AXX17_At2g26680	GO:0015979		3702	AXX17_At2g26680,AN1_LOCUS9462,C24_LOCUS9314	P
UniProtKB	A0A178VRB0	AXX17_At2g30960	GO:0009765		3702	AXX17_At2g30960,AN1_LOCUS9884,AT9943_LOCUS8469,C24_LOCUS9730	P
UniProtKB	A0A178VRB0	AXX17_At2g30960	GO:0015979		3702	AXX17_At2g30960,AN1_LOCUS9884,AT9943_LOCUS8469,C24_LOCUS9730	P
UniProtKB	A0A178VRJ5	AXX17_At2g00930	GO:0015979		3702	AXX17_At2g00930,C24_LOCUS7124	P
UniProtKB	A0A178VRQ7	AXX17_At2g00930	GO:0015979		3702	AXX17_At2g00930,At2g01918	P
UniProtKB	A0A178VS61	AXX17_At2g26920	GO:0015979		3702	AXX17_At2g26920	P
UniProtKB	A0A178VT67	AXX17_At2g36410	GO:0015979		3702	AXX17_At2g36410,AT9943_LOCUS8948	P
UniProtKB	A0A178VT95	AXX17_At2g04220	GO:0009765		3702	AXX17_At2g04220	P
UniProtKB	A0A178VT95	AXX17_At2g04220	GO:0015979		3702	AXX17_At2g04220	P
UniProtKB	A0A178VTY4	AXX17_At2g37140	GO:0009765		3702	AXX17_At2g37140,AN1_LOCUS10484,C24_LOCUS10328	P
UniProtKB	A0A178VTY4	AXX17_At2g37140	GO:0015979		3702	AXX17_At2g37140,AN1_LOCUS10484,C24_LOCUS10328	P
UniProtKB	A0A178VUD0	AXX17_At2g22410	GO:0015979		3702	AXX17_At2g22410	P
UniProtKB	A0A178VUF3	AXX17_At2g04690	GO:0009773		3702	AXX17_At2g04690	P
UniProtKB	A0A178VVT4	AXX17_At2g00580	GO:0009773		3702	AXX17_At2g00580,AN1_LOCUS7204,AT9943_LOCUS6112,C24_LOCUS7088	P
UniProtKB	A0A178VVU2	AXX17_At2g15560	GO:0015979		3702	AXX17_At2g15560,AN1_LOCUS8382,AT9943_LOCUS7199	P
UniProtKB	A0A178VVU2	AXX17_At2g15560	GO:0015979		3702	AXX17_At2g15560,AN1_LOCUS8382,AT9943_LOCUS7199	P
UniProtKB	A0A178VVV5	AXX17_At2g16340	GO:0015979		3702	AXX17_At2g16340,AN1_LOCUS8464,AT9943_LOCUS7260,C24_LOCUS8315	P
UniProtKB	A0A178VVV5	AXX17_At2g16340	GO:0010207		3702	AXX17_At2g16340,AN1_LOCUS8464,AT9943_LOCUS7260,C24_LOCUS8315	P
UniProtKB	A0A178VW93	AXX17_At2g30970	GO:0009765		3702	AXX17_At2g30970	P
UniProtKB	A0A178VW93	AXX17_At2g30970	GO:0015979		3702	AXX17_At2g30970	P
UniProtKB	A0A178VWD5	AXX17_At2g24680	GO:0015979		3702	AXX17_At2g24680	P
UniProtKB	A0A178VY74	AXX17_At2g27420	GO:0015979		3702	AXX17_At2g27420	P
UniProtKB	A0A178VY74	AXX17_At2g27420	GO:0015979		3702	AXX17_At2g27420	P
UniProtKB	A0A178W009	AXX17_At2g27430	GO:0015979		3702	AXX17_At2g27430,Atcg00340	P
UniProtKB	A0A178W009	AXX17_At2g27430	GO:0015979		3702	AXX17_At2g27430,Atcg00340	P
UniProtKB	A0A178W0S8	AXX17_At2g31470	GO:0048564		3702	AXX17_At2g31470,AN1_LOCUS9933,C24_LOCUS9780	P
UniProtKB	A0A178W0Y5	AXX17_At2g05440	GO:0015979		3702	AXX17_At2g05440,AN1_LOCUS7622,C24_LOCUS7493	P
UniProtKB	A0A178W0Y5	AXX17_At2g05440	GO:0015979		3702	AXX17_At2g05440,AN1_LOCUS7622,C24_LOCUS7493	P
UniProtKB	A0A178W1X5	AXX17_At2g04230	GO:0009765		3702	AXX17_At2g04230,AN1_LOCUS7539,AT9943_LOCUS6387,C24_LOCUS7413	P
UniProtKB	A0A178W1X5	AXX17_At2g04230	GO:0015979		3702	AXX17_At2g04230,AN1_LOCUS7539,AT9943_LOCUS6387,C24_LOCUS7413	P
UniProtKB	A0A178W2T0	AXX17_At1g30300	GO:0009765		3702	AXX17_At1g30300,AN1_LOCUS3035,AT9943_LOCUS2500,AT9943_LOCUS2501,C24_LOCUS2942,C24_LOCUS2943	P
UniProtKB	A0A178W2T0	AXX17_At1g30300	GO:0015979		3702	AXX17_At1g30300,AN1_LOCUS3035,AT9943_LOCUS2500,AT9943_LOCUS2501,C24_LOCUS2942,C24_LOCUS2943	P
UniProtKB	A0A178W355	AXX17_At1g08350	GO:0015979		3702	AXX17_At1g08350,AN1_LOCUS927	P
UniProtKB	A0A178W355	AXX17_At1g08350	GO:0015979		3702	AXX17_At1g08350,AN1_LOCUS927	P
UniProtKB	A0A178W4N4	AXX17_At1g71050	GO:0009765		3702	AXX17_At1g71050,At1g76570	P
UniProtKB	A0A178W4N4	AXX17_At1g71050	GO:0015979		3702	AXX17_At1g71050,At1g76570	P
UniProtKB	A0A178W5Y6	AXX17_At1g54730	GO:0009765		3702	AXX17_At1g54730,AN1_LOCUS5136,AT9943_LOCUS4342,C24_LOCUS5011	P
UniProtKB	A0A178W5Y6	AXX17_At1g54730	GO:0015979		3702	AXX17_At1g54730,AN1_LOCUS5136,AT9943_LOCUS4342,C24_LOCUS5011	P
UniProtKB	A0A178W5Y9	AXX17_At1g14690	GO:0015979		3702	AXX17_At1g14690,AN1_LOCUS1530,C24_LOCUS1446	P
UniProtKB	A0A178W7I8	AXX17_At1g50290	GO:0015979		3702	AXX17_At1g50290,AT9943_LOCUS4007	P
UniProtKB	A0A178W7I8	AXX17_At1g50290	GO:0015979		3702	AXX17_At1g50290,AT9943_LOCUS4007	P
UniProtKB	A0A178W7Q1	AXX17_At1g06320	GO:0015979		3702	AXX17_At1g06320,AN1_LOCUS728,AT9943_LOCUS516,C24_LOCUS643	P
UniProtKB	A0A178W817	AXX17_At1g68850	GO:0015979		3702	AXX17_At1g68850,AN1_LOCUS6489,AT9943_LOCUS5483,C24_LOCUS6377	P
UniProtKB	A0A178W817	AXX17_At1g68850	GO:0015979		3702	AXX17_At1g68850,AN1_LOCUS6489,AT9943_LOCUS5483,C24_LOCUS6377	P
UniProtKB	A0A178W876	AXX17_At1g02370	GO:0015979		3702	AXX17_At1g02370,AN1_LOCUS352,C24_LOCUS263	P
UniProtKB	A0A178W876	AXX17_At1g02370	GO:0015979		3702	AXX17_At1g02370,AN1_LOCUS352,C24_LOCUS263	P
UniProtKB	A0A178W876	AXX17_At1g02370	GO:0015979		3702	AXX17_At1g02370,AN1_LOCUS352,C24_LOCUS263	P
UniProtKB	A0A178WB32	AXX17_At1g31980	GO:0015979		3702	AXX17_At1g31980,AN1_LOCUS3184,AT9943_LOCUS2641	P
UniProtKB	A0A178WB32	AXX17_At1g31980	GO:0015979		3702	AXX17_At1g31980,AN1_LOCUS3184,AT9943_LOCUS2641	P
UniProtKB	A0A178WB32	AXX17_At1g31980	GO:0015979		3702	AXX17_At1g31980,AN1_LOCUS3184,AT9943_LOCUS2641	P
UniProtKB	A0A178WCX9	AXX17_At1g31980	GO:0015979		3702	AXX17_At1g31980	P
UniProtKB	A0A178WCX9	AXX17_At1g31980	GO:0015979		3702	AXX17_At1g31980	P
UniProtKB	A0A178WCX9	AXX17_At1g31980	GO:0015979		3702	AXX17_At1g31980	P
UniProtKB	A0A178WD57	AXX17_At1g60950	GO:0015979		3702	RBCS,AXX17_At1g60950,AN1_LOCUS5719,AT9943_LOCUS4827,C24_LOCUS5607	P
UniProtKB	A0A178WD57	AXX17_At1g60950	GO:0019253		3702	RBCS,AXX17_At1g60950,AN1_LOCUS5719,AT9943_LOCUS4827,C24_LOCUS5607	P
UniProtKB	A0A178WEZ5	AXX17_At1g20100	GO:0009765		3702	AXX17_At1g20100,AT9943_LOCUS1661,C24_LOCUS1966	P
UniProtKB	A0A178WEZ5	AXX17_At1g20100	GO:0015979		3702	AXX17_At1g20100,AT9943_LOCUS1661,C24_LOCUS1966	P
UniProtKB	A0A178WF34	AXX17_At1g02870	GO:0010206		3702	AXX17_At1g02870,AN1_LOCUS400	P
UniProtKB	A0A178WF34	AXX17_At1g02870	GO:0010207		3702	AXX17_At1g02870,AN1_LOCUS400	P
UniProtKB	A0A178WFB8	AXX17_At1g30310	GO:0009765		3702	AXX17_At1g30310,AN1_LOCUS3036	P
UniProtKB	A0A178WFB8	AXX17_At1g30310	GO:0015979		3702	AXX17_At1g30310,AN1_LOCUS3036	P
UniProtKB	A0A178WGH2	AXX17_At1g73790	GO:0015979		3702	AXX17_At1g73790	P
UniProtKB	A0A178WGP6	AXX17_At1g73790	GO:0015979		3702	AXX17_At1g73790,At1g79040	P
UniProtKB	A0A178WHC8	AXX17_At1g71600	GO:0015979		3702	AXX17_At1g71600,AN1_LOCUS6751,AT9943_LOCUS5709	P
UniProtKB	A0A178WI16	AXX17_At1g30810	GO:0015979		3702	AXX17_At1g30810,AN1_LOCUS3078,AT9943_LOCUS2544	P
UniProtKB	A0A178WI16	AXX17_At1g30810	GO:0015979		3702	AXX17_At1g30810,AN1_LOCUS3078,AT9943_LOCUS2544	P
UniProtKB	A0A178WIF5	AXX17_At1g19660	GO:0009773		3702	AXX17_At1g19660,AT9943_LOCUS1621,C24_LOCUS1923	P
UniProtKB	A0A178WIH5	AXX17_At1g16750	GO:0009773		3702	AXX17_At1g16750,AN1_LOCUS1731	P
UniProtKB	A0A178WII4	AXX17_At1g19660	GO:0009773		3702	AXX17_At1g19660,AT9943_LOCUS1621	P
UniProtKB	A0A178WJJ8	AXX17_At1g70920	GO:0015979		3702	AXX17_At1g70920,AN1_LOCUS6683,AT9943_LOCUS5650,C24_LOCUS6569	P
UniProtKB	A0A178WJM6	AXX17_At1g04820	GO:0010206		3702	AXX17_At1g04820,AN1_LOCUS589,C24_LOCUS505	P
UniProtKB	A0A178WJM6	AXX17_At1g04820	GO:0010207		3702	AXX17_At1g04820,AN1_LOCUS589,C24_LOCUS505	P
UniProtKB	A0A178WK60	AXX17_At1g16590	GO:0009765		3702	AXX17_At1g16590,AT9943_LOCUS1369	P
UniProtKB	A0A178WK60	AXX17_At1g16590	GO:0015979		3702	AXX17_At1g16590,AT9943_LOCUS1369	P
UniProtKB	A0A178WK98	AXX17_At1g63840	GO:0015979		3702	AXX17_At1g63840	P
UniProtKB	A0A178WKX1	AXX17_At1g30320	GO:0009765		3702	AXX17_At1g30320,AN1_LOCUS3037,AT9943_LOCUS2502,C24_LOCUS2944	P
UniProtKB	A0A178WKX1	AXX17_At1g30320	GO:0015979		3702	AXX17_At1g30320,AN1_LOCUS3037,AT9943_LOCUS2502,C24_LOCUS2944	P
UniProtKB	A0A178WLP9	AXX17_At1g32760	GO:0019253		3702	AXX17_At1g32760,AN1_LOCUS3249,AT9943_LOCUS2708,C24_LOCUS3164	P
UniProtKB	A0A178WM45	AXX17_At1g31430	GO:0048564		3702	AXX17_At1g31430	P
UniProtKB	A0A178WML3	AXX17_At1g46490	GO:0015979		3702	AXX17_At1g46490,AN1_LOCUS4333,C24_LOCUS4218	P
UniProtKB	A0A178WN67	AXX17_At1g52280	GO:0015979		3702	AXX17_At1g52280	P
UniProtKB	A0A178WNQ0	AXX17_At1g40960	GO:0009765		3702	AXX17_At1g40960,AN1_LOCUS3810,C24_LOCUS3708	P
UniProtKB	A0A178WNQ0	AXX17_At1g40960	GO:0015979		3702	AXX17_At1g40960,AN1_LOCUS3810,C24_LOCUS3708	P
UniProtKB	A0A1B1W4S2	psbI	GO:0015979		3702	psbI	P
UniProtKB	A0A1B1W4S2	psbI	GO:0015979		3702	psbI	P
UniProtKB	A0A1B1W4S2	psbI	GO:0015979		3702	psbI	P
UniProtKB	A0A1B1W4S7	psbA	GO:0019684		3702	psbA	P
UniProtKB	A0A1B1W4S7	psbA	GO:0009772		3702	psbA	P
UniProtKB	A0A1B1W4S7	psbA	GO:0015979		3702	psbA	P
UniProtKB	A0A1B1W4S7	psbA	GO:0015979		3702	psbA	P
UniProtKB	A0A1B1W4T1	psbK	GO:0015979		3702	psbK	P
UniProtKB	A0A1B1W4T1	psbK	GO:0015979		3702	psbK	P
UniProtKB	A0A1B1W4T1	psbK	GO:0015979		3702	psbK	P
UniProtKB	A0A1B1W4T4	psbC	GO:0015979		3702	psbC	P
UniProtKB	A0A1B1W4T4	psbC	GO:0019684		3702	psbC	P
UniProtKB	A0A1B1W4T4	psbC	GO:0009767		3702	psbC	P
UniProtKB	A0A1B1W4T4	psbC	GO:0009772		3702	psbC	P
UniProtKB	A0A1B1W4T4	psbC	GO:0015979		3702	psbC	P
UniProtKB	A0A1B1W4T4	psbC	GO:0015979		3702	psbC	P
UniProtKB	A0A1B1W4T6	psaA	GO:0015979		3702	psaA	P
UniProtKB	A0A1B1W4T6	psaA	GO:0015979		3702	psaA	P
UniProtKB	A0A1B1W4T6	psaA	GO:0015979		3702	psaA	P
UniProtKB	A0A1B1W4T8	psbM	GO:0015979		3702	psbM	P
UniProtKB	A0A1B1W4T8	psbM	GO:0019684		3702	psbM	P
UniProtKB	A0A1B1W4T8	psbM	GO:0015979		3702	psbM	P
UniProtKB	A0A1B1W4T8	psbM	GO:0015979		3702	psbM	P
UniProtKB	A0A1B1W4U0	psbD	GO:0015979		3702	psbD	P
UniProtKB	A0A1B1W4U0	psbD	GO:0019684		3702	psbD	P
UniProtKB	A0A1B1W4U0	psbD	GO:0009772		3702	psbD	P
UniProtKB	A0A1B1W4U0	psbD	GO:0015979		3702	psbD	P
UniProtKB	A0A1B1W4U0	psbD	GO:0015979		3702	psbD	P
UniProtKB	A0A1B1W4U1	petN	GO:0015979		3702	petN,ycf6	P
UniProtKB	A0A1B1W4U2	psaB	GO:0015979		3702	psaB	P
UniProtKB	A0A1B1W4U2	psaB	GO:0015979		3702	psaB	P
UniProtKB	A0A1B1W4U2	psaB	GO:0015979		3702	psaB	P
UniProtKB	A0A1B1W4U3	psbZ	GO:0015979		3702	psbZ,ycf9	P
UniProtKB	A0A1B1W4U3	psbZ	GO:0015979		3702	psbZ,ycf9	P
UniProtKB	A0A1B1W4U3	psbZ	GO:0015979		3702	psbZ,ycf9	P
UniProtKB	A0A1B1W4U5	ndhK	GO:0019684		3702	ndhK,psbG	P
UniProtKB	A0A1B1W4U7	ycf3	GO:0015979		3702	ycf3,Atcg00360	P
UniProtKB	A0A1B1W4U7	ycf3	GO:0015979		3702	ycf3,Atcg00360	P
UniProtKB	A0A1B1W4U8	rbcL	GO:0015979		3702	rbcL	P
UniProtKB	A0A1B1W4U8	rbcL	GO:0019253		3702	rbcL	P
UniProtKB	A0A1B1W4U8	rbcL	GO:0019253		3702	rbcL	P
UniProtKB	A0A1B1W4U9	psaI	GO:0015979		3702	psaI	P
UniProtKB	A0A1B1W4U9	psaI	GO:0015979		3702	psaI	P
UniProtKB	A0A1B1W4U9	psaI	GO:0015979		3702	psaI	P
UniProtKB	A0A1B1W4V0	ndhJ	GO:0019684		3702	ndhJ	P
UniProtKB	A0A1B1W4V0	ndhJ	GO:0019684		3702	ndhJ	P
UniProtKB	A0A1B1W4V1	ndhC	GO:0019684		3702	ndhC	P
UniProtKB	A0A1B1W4V4	ycf4	GO:0015979		3702	ycf4	P
UniProtKB	A0A1B1W4V4	ycf4	GO:0015979		3702	ycf4	P
UniProtKB	A0A1B1W4V4	ycf4	GO:0015979		3702	ycf4	P
UniProtKB	A0A1B1W4V6	psbF	GO:0015979		3702	psbF	P
UniProtKB	A0A1B1W4V6	psbF	GO:0019684		3702	psbF	P
UniProtKB	A0A1B1W4V6	psbF	GO:0009767		3702	psbF	P
UniProtKB	A0A1B1W4V6	psbF	GO:0015979		3702	psbF	P
UniProtKB	A0A1B1W4V6	psbF	GO:0015979		3702	psbF	P
UniProtKB	A0A1B1W4V7	psbJ	GO:0015979		3702	psbJ	P
UniProtKB	A0A1B1W4V7	psbJ	GO:0015979		3702	psbJ	P
UniProtKB	A0A1B1W4V7	psbJ	GO:0015979		3702	psbJ	P
UniProtKB	A0A1B1W4V8	petA	GO:0015979		3702	petA	P
UniProtKB	A0A1B1W4V8	petA	GO:0015979		3702	petA	P
UniProtKB	A0A1B1W4V8	petA	GO:0015979		3702	petA	P
UniProtKB	A0A1B1W4V9	petL	GO:0015979		3702	petL,Atcg00590	P
UniProtKB	A0A1B1W4W0	psbL	GO:0015979		3702	psbL	P
UniProtKB	A0A1B1W4W0	psbL	GO:0015979		3702	psbL	P
UniProtKB	A0A1B1W4W0	psbL	GO:0015979		3702	psbL	P
UniProtKB	A0A1B1W4W1	psaJ	GO:0015979		3702	psaJ	P
