GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024R1I3	PDXP	GO:0032361		9606	PDXP,hCG_41847	P
UniProtKB	A0A024R275	RFK	GO:0009231		9606	RFK,hCG_28366	P
UniProtKB	A0A024R5H1	FOLR1	GO:0046655		9606	FOLR1,hCG_23234	P
UniProtKB	A0A024RAB4	ALPL	GO:0042822		9606	ALPL,hCG_38868	P
UniProtKB	A0A024RCW6	PPARD	GO:0006776		9606	PPARD,hCG_17666	P
UniProtKB	A0A090N8Y0	TPK1	GO:0009229		9606	TPK1,tcag7.508	P
UniProtKB	A0A090N8Y0	TPK1	GO:0006772		9606	TPK1,tcag7.508	P
UniProtKB	A0A090N8Y0	TPK1	GO:0006772		9606	TPK1,tcag7.508	P
UniProtKB	A0A090N8Y0	TPK1	GO:0009229		9606	TPK1,tcag7.508	P
UniProtKB	A0A090N8Y0	TPK1	GO:0009229		9606	TPK1,tcag7.508	P
UniProtKB	A0A0A0MQT0	RBP1	GO:0006776		9606	RBP1,hCG_16055	P
UniProtKB	A0A0B5EEB2	VKORC1	GO:0042373		9606	VKORC1	P
UniProtKB	A0A0B5EFL6	VKORC1	GO:0042373		9606	VKORC1	P
UniProtKB	A0A0S2Z5X7	VKORC1	GO:0042373		9606	VKORC1	P
UniProtKB	A0A0S2Z6I4	VKORC1	GO:0042373		9606	VKORC1	P
UniProtKB	A0A0S2Z6I4	VKORC1	GO:0042373		9606	VKORC1	P
UniProtKB	A0A140VK48	SLC23A2	GO:0019852		9606	SLC23A2,hCG_2020216	P
UniProtKB	A0A286YFL3	PNPO	GO:0008615		9606	PNPO	P
UniProtKB	A0A286YFL3	PNPO	GO:0004733		9606	PNPO	F
UniProtKB	A0A286YFL3	PNPO	GO:0004733		9606	PNPO	F
UniProtKB	A0A286YFL3	PNPO	GO:0042823		9606	PNPO	P
UniProtKB	A0A286YFL3	PNPO	GO:0042823		9606	PNPO	P
UniProtKB	A0A286YFL3	PNPO	GO:0042816		9606	PNPO	P
UniProtKB	A0A3B3ISV4	VKORC1L1	GO:0042373		9606	VKORC1L1	P
UniProtKB	A8K0F7	A8K0F7	GO:0042373		9606		P
UniProtKB	A8MV33	PDXK	GO:0009443		9606	PDXK,hCG_401289	P
UniProtKB	B2RDZ2	B2RDZ2	GO:0009231		9606		P
UniProtKB	B3KRJ6	B3KRJ6	GO:0009229		9606		P
UniProtKB	B3KRJ6	B3KRJ6	GO:0006772		9606		P
UniProtKB	B5B596	VKORC1	GO:0042373		9606	VKORC1	P
UniProtKB	B5MCB5	CRABP1	GO:0034653		9606	CRABP1	P
UniProtKB	E2DSP6	VKORC1	GO:0042373		9606	VKORC1	P
UniProtKB	E7BQW0	VKORC1	GO:0042373		9606	VKORC1	P
UniProtKB	E9PLN8	E9PLN8	GO:0042373		9606		P
UniProtKB	E9PLN8	E9PLN8	GO:0042373		9606		P
UniProtKB	F1T0F7	CRABP1	GO:0034653		9606	CRABP1,hCG_38931	P
UniProtKB	F2Z2Y4	PDXK	GO:0009443		9606	PDXK	P
UniProtKB	F2Z2Y4	PDXK	GO:0042816		9606	PDXK	P
UniProtKB	F5GZG6	TPK1	GO:0009229		9606	TPK1	P
UniProtKB	F5GZG6	TPK1	GO:0009229		9606	TPK1	P
UniProtKB	F8VRJ6	TPK1	GO:0009229		9606	TPK1	P
UniProtKB	F8VRJ6	TPK1	GO:0006772		9606	TPK1	P
UniProtKB	F8W9H0	VKORC1	GO:0042373		9606	VKORC1	P
UniProtKB	F8WCM7	TPK1	GO:0009229		9606	TPK1	P
UniProtKB	F8WEC0	MMADHC	GO:0009235		9606	MMADHC	P
UniProtKB	G1UI32	PDXK	GO:0009443		9606	PDXK	P
UniProtKB	G1UI32	PDXK	GO:0042816		9606	PDXK	P
UniProtKB	H0YD56	H0YD56	GO:0042373		9606		P
UniProtKB	H0YD56	H0YD56	GO:0042373		9606		P
UniProtKB	H7C4G0	RFK	GO:0009231		9606	RFK	P
UniProtKB	I3L1P9	VKORC1	GO:0042373		9606	VKORC1	P
UniProtKB	I3L3B4	I3L3B4	GO:0042373		9606		P
UniProtKB	I3L3B4	I3L3B4	GO:0042373		9606		P
UniProtKB	J3QQV6	PNPO	GO:0008615		9606	PNPO	P
UniProtKB	J3QQV6	PNPO	GO:0004733		9606	PNPO	F
UniProtKB	J3QQV6	PNPO	GO:0004733		9606	PNPO	F
UniProtKB	J3QQV6	PNPO	GO:0042823		9606	PNPO	P
UniProtKB	J3QQV6	PNPO	GO:0042823		9606	PNPO	P
UniProtKB	J3QQV6	PNPO	GO:0042816		9606	PNPO	P
UniProtKB	J3QQZ9	PNPO	GO:0008615		9606	PNPO	P
UniProtKB	J3QQZ9	PNPO	GO:0004733		9606	PNPO	F
UniProtKB	J3QQZ9	PNPO	GO:0004733		9606	PNPO	F
UniProtKB	J3QQZ9	PNPO	GO:0042823		9606	PNPO	P
UniProtKB	J3QQZ9	PNPO	GO:0042823		9606	PNPO	P
UniProtKB	J3QQZ9	PNPO	GO:0042816		9606	PNPO	P
UniProtKB	O00764	PDXK	GO:0009443		9606	PDXK,C21orf124,C21orf97,PKH,PNK,PRED79	P
UniProtKB	O00764	PDXK	GO:0009443		9606	PDXK,C21orf124,C21orf97,PKH,PNK,PRED79	P
UniProtKB	O00764	PDXK	GO:0009443		9606	PDXK,C21orf124,C21orf97,PKH,PNK,PRED79	P
UniProtKB	O00764	PDXK	GO:0009443		9606	PDXK,C21orf124,C21orf97,PKH,PNK,PRED79	P
UniProtKB	O00764	PDXK	GO:0009443		9606	PDXK,C21orf124,C21orf97,PKH,PNK,PRED79	P
UniProtKB	O00764	PDXK	GO:0009443		9606	PDXK,C21orf124,C21orf97,PKH,PNK,PRED79	P
UniProtKB	O00764	PDXK	GO:0009443		9606	PDXK,C21orf124,C21orf97,PKH,PNK,PRED79	P
UniProtKB	O00764	PDXK	GO:0042816		9606	PDXK,C21orf124,C21orf97,PKH,PNK,PRED79	P
UniProtKB	O14678	ABCD4	GO:0009235		9606	ABCD4,PXMP1L	P
UniProtKB	O14678	ABCD4	GO:0009235		9606	ABCD4,PXMP1L	P
UniProtKB	O14678	ABCD4	GO:0009235		9606	ABCD4,PXMP1L	P
UniProtKB	O15528	CYP27B1	GO:0004498		9606	CYP27B1,CYP1ALPHA,CYP27B	F
UniProtKB	O15528	CYP27B1	GO:0036378		9606	CYP27B1,CYP1ALPHA,CYP27B	P
UniProtKB	O15528	CYP27B1	GO:0042369		9606	CYP27B1,CYP1ALPHA,CYP27B	P
UniProtKB	O15528	CYP27B1	GO:0004498		9606	CYP27B1,CYP1ALPHA,CYP27B	F
UniProtKB	O15528	CYP27B1	GO:0036378		9606	CYP27B1,CYP1ALPHA,CYP27B	P
UniProtKB	O15528	CYP27B1	GO:0004498		9606	CYP27B1,CYP1ALPHA,CYP27B	F
UniProtKB	O15528	CYP27B1	GO:0004498		9606	CYP27B1,CYP1ALPHA,CYP27B	F
UniProtKB	O15528	CYP27B1	GO:0004498		9606	CYP27B1,CYP1ALPHA,CYP27B	F
UniProtKB	O15528	CYP27B1	GO:0042359		9606	CYP27B1,CYP1ALPHA,CYP27B	P
UniProtKB	O15528	CYP27B1	GO:0006766		9606	CYP27B1,CYP1ALPHA,CYP27B	P
UniProtKB	O15528	CYP27B1	GO:0004498		9606	CYP27B1,CYP1ALPHA,CYP27B	F
UniProtKB	O15528	CYP27B1	GO:0036378		9606	CYP27B1,CYP1ALPHA,CYP27B	P
UniProtKB	O15528	CYP27B1	GO:0042369		9606	CYP27B1,CYP1ALPHA,CYP27B	P
UniProtKB	O15528	CYP27B1	GO:0004498		9606	CYP27B1,CYP1ALPHA,CYP27B	F
UniProtKB	O15528	CYP27B1	GO:0004498		9606	CYP27B1,CYP1ALPHA,CYP27B	F
UniProtKB	O15528	CYP27B1	GO:0004498		9606	CYP27B1,CYP1ALPHA,CYP27B	F
UniProtKB	O15528	CYP27B1	GO:0004498		9606	CYP27B1,CYP1ALPHA,CYP27B	F
UniProtKB	O15528	CYP27B1	GO:0036378		9606	CYP27B1,CYP1ALPHA,CYP27B	P
UniProtKB	O15528	CYP27B1	GO:0036378		9606	CYP27B1,CYP1ALPHA,CYP27B	P
UniProtKB	O15528	CYP27B1	GO:0036378		9606	CYP27B1,CYP1ALPHA,CYP27B	P
UniProtKB	O15528	CYP27B1	GO:0036378		9606	CYP27B1,CYP1ALPHA,CYP27B	P
UniProtKB	O15528	CYP27B1	GO:0042359		9606	CYP27B1,CYP1ALPHA,CYP27B	P
UniProtKB	O15528	CYP27B1	GO:0004498		9606	CYP27B1,CYP1ALPHA,CYP27B	F
UniProtKB	O15528	CYP27B1	GO:0042368		9606	CYP27B1,CYP1ALPHA,CYP27B	P
UniProtKB	O43174	CYP26A1	GO:0006766		9606	CYP26A1,CYP26,P450RAI1	P
UniProtKB	O43174	CYP26A1	GO:0034653		9606	CYP26A1,CYP26,P450RAI1	P
UniProtKB	O60494	CUBN	GO:0009235		9606	CUBN,IFCR	P
UniProtKB	O60779	SLC19A2	GO:0042723		9606	SLC19A2,THT1,TRMA	P
UniProtKB	O75612	O75612	GO:0042363		9606		P
UniProtKB	O94788	ALDH1A2	GO:0006776		9606	ALDH1A2,RALDH2	P
UniProtKB	O95237	LRAT	GO:0006776		9606	LRAT	P
UniProtKB	O95237	LRAT	GO:0006776		9606	LRAT	P
UniProtKB	O95237	LRAT	GO:0006776		9606	LRAT	P
UniProtKB	O95237	LRAT	GO:0006776		9606	LRAT	P
UniProtKB	O95497	VNN1	GO:0015939		9606	VNN1	P
UniProtKB	O95497	VNN1	GO:0015939		9606	VNN1	P
UniProtKB	O95497	VNN1	GO:0015939		9606	VNN1	P
UniProtKB	O95497	VNN1	GO:0015939		9606	VNN1	P
UniProtKB	O95498	VNN2	GO:0015939		9606	VNN2	P
UniProtKB	O95498	VNN2	GO:0015939		9606	VNN2	P
UniProtKB	O95498	VNN2	GO:0015939		9606	VNN2	P
UniProtKB	P00374	DHFR	GO:0046655		9606	DHFR	P
UniProtKB	P00374	DHFR	GO:0046655		9606	DHFR	P
UniProtKB	P02774	GC	GO:0042359		9606	GC	P
UniProtKB	P04798	CYP1A1	GO:0042359		9606	CYP1A1	P
UniProtKB	P05108	CYP11A1	GO:0042359		9606	CYP11A1,CYP11A	P
UniProtKB	P05186	ALPL	GO:0042822		9606	ALPL	P
UniProtKB	P08684	CYP3A4	GO:0042369		9606	CYP3A4,CYP3A3	P
UniProtKB	P08684	CYP3A4	GO:0030343		9606	CYP3A4,CYP3A3	F
UniProtKB	P08684	CYP3A4	GO:0042359		9606	CYP3A4,CYP3A3	P
UniProtKB	P08684	CYP3A4	GO:0036378		9606	CYP3A4,CYP3A3	P
UniProtKB	P09455	RBP1	GO:0006776		9606	RBP1,CRBP1	P
UniProtKB	P09455	RBP1	GO:0006776		9606	RBP1,CRBP1	P
UniProtKB	P09455	RBP1	GO:0006776		9606	RBP1,CRBP1	P
UniProtKB	P11166	SLC2A1	GO:0019852		9606	SLC2A1,GLUT1	P
UniProtKB	P11169	SLC2A3	GO:0019852		9606	SLC2A3,GLUT3	P
UniProtKB	P12271	RLBP1	GO:0006776		9606	RLBP1,CRALBP	P
UniProtKB	P13995	MTHFD2	GO:0046655		9606	MTHFD2,NMDMC	P
UniProtKB	P14550	AKR1A1	GO:0019853		9606	AKR1A1,ALDR1,ALR	P
UniProtKB	P14550	AKR1A1	GO:0019853		9606	AKR1A1,ALDR1,ALR	P
UniProtKB	P15309	ACP3	GO:0006772		9606	ACP3,ACPP	P
UniProtKB	P15309	ACP3	GO:0006772		9606	ACP3,ACPP	P
UniProtKB	P15328	FOLR1	GO:0046655		9606	FOLR1,FOLR	P
UniProtKB	P15559	NQO1	GO:0042360		9606	NQO1,DIA4,NMOR1	P
UniProtKB	P15559	NQO1	GO:0042373		9606	NQO1,DIA4,NMOR1	P
UniProtKB	P15559	NQO1	GO:0042373		9606	NQO1,DIA4,NMOR1	P
UniProtKB	P15559	NQO1	GO:0042373		9606	NQO1,DIA4,NMOR1	P
UniProtKB	P16152	CBR1	GO:0042373		9606	CBR1,CBR,CRN,SDR21C1	P
UniProtKB	P20062	TCN2	GO:0009235		9606	TCN2,TC2	P
UniProtKB	P22310	UGT1A4	GO:0070640		9606	UGT1A4,GNT1,UGT1	P
UniProtKB	P22310	UGT1A4	GO:0070640		9606	UGT1A4,GNT1,UGT1	P
UniProtKB	P27352	CBLIF	GO:0009235		9606	CBLIF,GIF,IFMH	P
UniProtKB	P29762	CRABP1	GO:0034653		9606	CRABP1,RBP5	P
UniProtKB	P33527	ABCC1	GO:0009235		9606	ABCC1,MRP,MRP1	P
UniProtKB	P33527	ABCC1	GO:0009235		9606	ABCC1,MRP,MRP1	P
UniProtKB	P34896	SHMT1	GO:0046655		9606	SHMT1	P
UniProtKB	P34896	SHMT1	GO:0046655		9606	SHMT1	P
UniProtKB	P34897	SHMT2	GO:0046655		9606	SHMT2	P
UniProtKB	P35503	UGT1A3	GO:0070640		9606	UGT1A3,GNT1,UGT1	P
UniProtKB	P40261	NNMT	GO:0006769		9606	NNMT	P
UniProtKB	P40261	NNMT	GO:0006769		9606	NNMT	P
