GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024R0L5	GSK3A	GO:0007568		9606	GSK3A,hCG_21895	P
UniProtKB	A0A024R0Q6	ERCC1	GO:0010259		9606	ERCC1,hCG_20728	P
UniProtKB	A0A024R1X5	BECN1	GO:0007568		9606	BECN1,hCG_16958	P
UniProtKB	A0A024R274	SMAD4	GO:0007568		9606	SMAD4,hCG_23686	P
UniProtKB	A0A024R384	MBP	GO:0007568		9606	MBP,hCG_19805	P
UniProtKB	A0A024R5N5	UCP2	GO:0007568		9606	UCP2,hCG_27329	P
UniProtKB	A0A024R6R4	MMP2	GO:0007568		9606	MMP2,hCG_24148	P
UniProtKB	A0A024R7V4	PENK	GO:0007568		9606	PENK,hCG_40756	P
UniProtKB	A0A024R819	NUDT1	GO:0007568		9606	NUDT1,hCG_18431	P
UniProtKB	A0A024R8M0	GNA13	GO:0010259		9606	GNA13,hCG_1818067	P
UniProtKB	A0A024RAB4	ALPL	GO:0010259		9606	ALPL,hCG_38868	P
UniProtKB	A0A024RAG6	ADIC	GO:0007568		9606	ADIC,C1QA,hCG_1981379	P
UniProtKB	A0A024RBC7	ATP2B1	GO:0007568		9606	ATP2B1,hCG_27605	P
UniProtKB	A0A024RDS4	GJB6	GO:0007568		9606	GJB6,CXNF,hCG_1643047	P
UniProtKB	A0A024RDW8	COL4A2	GO:0007568		9606	COL4A2,hCG_33042	P
UniProtKB	A0A059NXK6	ARKL2	GO:0010259		9606	ARKL2	P
UniProtKB	A0A075B6G3	DMD	GO:0007568		9606	DMD	P
UniProtKB	A0A0B4J1S1	CIITA	GO:0007568		9606	CIITA	P
UniProtKB	A0A0S2Z391	BAK1	GO:0007568		9606	BAK1	P
UniProtKB	A0A0S2Z3H1	CASP2	GO:0007568		9606	CASP2	P
UniProtKB	A0A0S2Z3N4	DDC	GO:0010259		9606	DDC	P
UniProtKB	A0A0S2Z4C6	PPP3CA	GO:0007568		9606	PPP3CA	P
UniProtKB	A0A0S2Z4G5	UCP3	GO:0007568		9606	UCP3,hCG_1818188	P
UniProtKB	A0A0S2Z4N5	TP63	GO:0007568		9606	TP63,TP73L,hCG_16028	P
UniProtKB	A0A0S2Z4N5	TP63	GO:0010259		9606	TP63,TP73L,hCG_16028	P
UniProtKB	A0A0S2Z5M1	SEC63	GO:0010259		9606	SEC63,hCG_34021	P
