GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024R561	HRASLS3	GO:0005764		9606	HRASLS3,hCG_2039981	C
UniProtKB	A0A024R5E5	TCIRG1	GO:0005764		9606	TCIRG1,hCG_19345	C
UniProtKB	A0A024R5G9	CTSF	GO:0005764		9606	CTSF,hCG_20245	C
UniProtKB	A0A024R5G9	CTSF	GO:0005764		9606	CTSF,hCG_20245	C
UniProtKB	A0A024R5L0	PRCP	GO:0005764		9606	PRCP,hCG_27286	C
UniProtKB	A0A024R644	CLN5	GO:0005764		9606	CLN5,hCG_28176	C
UniProtKB	A0A024R654	C14orf108	GO:0005765		9606	C14orf108,hCG_20983	C
UniProtKB	A0A024R6A3	PSEN1	GO:0005765		9606	PSEN1,hCG_21521	C
UniProtKB	A0A024R6C0	NPC2	GO:0005764		9606	NPC2,hCG_21712	C
UniProtKB	A0A024R6Z0	DYNC1LI2	GO:0005764		9606	DYNC1LI2,hCG_28828	C
UniProtKB	A0A024R7D5	LDLR	GO:0005764		9606	LDLR,hCG_29965	C
UniProtKB	A0A024R7F8	ACP5	GO:0005764		9606	ACP5,hCG_29961	C
UniProtKB	A0A024R7M2	MGC2749	GO:0005765		9606	MGC2749,hCG_37050	C
UniProtKB	A0A024R7N7	IFI30	GO:0005764		9606	IFI30,hCG_1777151	C
UniProtKB	A0A024R834	RNF183	GO:0005765		9606	RNF183,hCG_1646994	C
UniProtKB	A0A024R883	ATP6V1G1	GO:0005765		9606	ATP6V1G1,hCG_29854	C
UniProtKB	A0A024R8K1	ARSG	GO:0005764		9606	ARSG,hCG_28461	C
UniProtKB	A0A024R967	TMEM9	GO:0005765		9606	TMEM9,hCG_17688	C
UniProtKB	A0A024R977	ARL8A	GO:0005764		9606	ARL8A,hCG_1770207	C
UniProtKB	A0A024R977	ARL8A	GO:0005765		9606	ARL8A,hCG_1770207	C
UniProtKB	A0A024R9B8	PGCP	GO:0005764		9606	PGCP,hCG_1781369	C
UniProtKB	A0A024R9B8	PGCP	GO:0005764		9606	PGCP,hCG_1781369	C
UniProtKB	A0A024R9B8	PGCP	GO:0005764		9606	PGCP,hCG_1781369	C
UniProtKB	A0A024R9Z1	TMEM106B	GO:0005764		9606	TMEM106B,hCG_1639909	C
UniProtKB	A0A024R9Z1	TMEM106B	GO:1905146		9606	TMEM106B,hCG_1639909	P
UniProtKB	A0A024R9Z1	TMEM106B	GO:0005764		9606	TMEM106B,hCG_1639909	C
UniProtKB	A0A024RA24	FLJ20323	GO:0005765		9606	FLJ20323,hCG_19531	C
UniProtKB	A0A024RAE3	PQLC2	GO:0005765		9606	PQLC2,hCG_41084	C
UniProtKB	A0A024RAJ6	HEXB	GO:0005764		9606	HEXB,hCG_38198	C
UniProtKB	A0A024RAJ6	HEXB	GO:0005764		9606	HEXB,hCG_38198	C
UniProtKB	A0A024RAJ9	ARSB	GO:0005764		9606	ARSB,hCG_37743	C
UniProtKB	A0A024RB05	CD63	GO:0005764		9606	CD63,hCG_20743	C
UniProtKB	A0A024RB05	CD63	GO:0005764		9606	CD63,hCG_20743	C
UniProtKB	A0A024RB05	CD63	GO:0005765		9606	CD63,hCG_20743	C
UniProtKB	A0A024RBC5	GNS	GO:0005764		9606	GNS,hCG_1640559	C
UniProtKB	A0A024RBC5	GNS	GO:0005764		9606	GNS,hCG_1640559	C
UniProtKB	A0A024RBC5	GNS	GO:0005764		9606	GNS,hCG_1640559	C
UniProtKB	A0A024RBC5	GNS	GO:0005764		9606	GNS,hCG_1640559	C
UniProtKB	A0A024RBC5	GNS	GO:0005764		9606	GNS,hCG_1640559	C
UniProtKB	A0A024RBS4	SCARB1	GO:0005764		9606	SCARB1,hCG_25301	C
UniProtKB	A0A024RBU1	ABCB9	GO:0005765		9606	ABCB9,hCG_33190	C
UniProtKB	A0A024RCQ8	PPT2	GO:0005764		9606	PPT2,hCG_1999928	C
UniProtKB	A0A024RD80	HSP90AB1	GO:0005765		9606	HSP90AB1,hCG_19001	C
UniProtKB	A0A024RDG6	SCARB2	GO:0005764		9606	SCARB2,hCG_23840	C
UniProtKB	A0A024RDG6	SCARB2	GO:0043202		9606	SCARB2,hCG_23840	C
UniProtKB	A0A024RDG6	SCARB2	GO:0005765		9606	SCARB2,hCG_23840	C
UniProtKB	A0A024RDY3	LAMP1	GO:0005764		9606	LAMP1,hCG_27880	C
UniProtKB	A0A024RDY3	LAMP1	GO:0061474		9606	LAMP1,hCG_27880	C
UniProtKB	A0A024RDY3	LAMP1	GO:0044754		9606	LAMP1,hCG_27880	C
UniProtKB	A0A024RDY3	LAMP1	GO:0005764		9606	LAMP1,hCG_27880	C
UniProtKB	A0A024RDY3	LAMP1	GO:0044194		9606	LAMP1,hCG_27880	C
UniProtKB	A0A024RDY3	LAMP1	GO:0005765		9606	LAMP1,hCG_27880	C
UniProtKB	A0A024RDY3	LAMP1	GO:0005765		9606	LAMP1,hCG_27880	C
UniProtKB	A0A024RDY3	LAMP1	GO:0005764		9606	LAMP1,hCG_27880	C
UniProtKB	A0A024RDY3	LAMP1	GO:0005764		9606	LAMP1,hCG_27880	C
UniProtKB	A0A059WJG5	HLA-DQB1	GO:0005764		9606	HLA-DQB1	C
UniProtKB	A0A059WJG5	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A059WJG5	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A059WQE7	HLA-DQB1	GO:0005764		9606	HLA-DQB1	C
UniProtKB	A0A059WQE7	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A059WQE7	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A059XNA8	HLA-DQB1	GO:0005764		9606	HLA-DQB1	C
UniProtKB	A0A059XNA8	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A059XNA8	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A060VCZ0	HLA-DQB1	GO:0005764		9606	HLA-DQB1	C
UniProtKB	A0A060VCZ0	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A060VCZ0	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A060VD09	HLA-DQB1	GO:0005764		9606	HLA-DQB1	C
UniProtKB	A0A060VD09	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A060VD09	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A068B7P5	HLA-DRB5	GO:0005764		9606	HLA-DRB5	C
UniProtKB	A0A068B7P5	HLA-DRB5	GO:0005765		9606	HLA-DRB5	C
UniProtKB	A0A068B7P5	HLA-DRB5	GO:0005765		9606	HLA-DRB5	C
UniProtKB	A0A068F4C8	A0A068F4C8	GO:0005765		9606		C
UniProtKB	A0A068F579	A0A068F579	GO:0005765		9606		C
UniProtKB	A0A068F658	GBA	GO:0043202		9606	GBA	C
UniProtKB	A0A068F658	GBA	GO:0005765		9606	GBA	C
UniProtKB	A0A068F658	GBA	GO:0005764		9606	GBA	C
UniProtKB	A0A068F658	GBA	GO:0005764		9606	GBA	C
UniProtKB	A0A068F658	GBA	GO:0005765		9606	GBA	C
UniProtKB	A0A068F661	A0A068F661	GO:0005765		9606		C
UniProtKB	A0A068F753	A0A068F753	GO:0005765		9606		C
UniProtKB	A0A068FB60	A0A068FB60	GO:0005765		9606		C
UniProtKB	A0A068Q8C6	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A068Q8C6	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A068Q8C6	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A068Q8E6	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A068Q8E6	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A068Q8E6	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A075M2N1	A0A075M2N1	GO:0005764		9606		C
UniProtKB	A0A075M2N1	A0A075M2N1	GO:0005765		9606		C
UniProtKB	A0A075M2N1	A0A075M2N1	GO:0005765		9606		C
UniProtKB	A0A075M456	A0A075M456	GO:0005764		9606		C
UniProtKB	A0A075M456	A0A075M456	GO:0005765		9606		C
UniProtKB	A0A075M456	A0A075M456	GO:0005765		9606		C
UniProtKB	A0A075M4J2	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A075M4J2	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A075M4J2	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A076J9C2	HLA-DPB1	GO:0005764		9606	HLA-DPB1	C
UniProtKB	A0A076J9C2	HLA-DPB1	GO:0005765		9606	HLA-DPB1	C
UniProtKB	A0A076J9C2	HLA-DPB1	GO:0005765		9606	HLA-DPB1	C
UniProtKB	A0A076N2Z3	HLA-DQB3	GO:0005764		9606	HLA-DQB3	C
UniProtKB	A0A076N2Z3	HLA-DQB3	GO:0005765		9606	HLA-DQB3	C
UniProtKB	A0A076N2Z3	HLA-DQB3	GO:0005765		9606	HLA-DQB3	C
UniProtKB	A0A087WSV2	A0A087WSV2	GO:0005765		9606		C
UniProtKB	A0A087WTD0	NPRL3	GO:0005764		9606	NPRL3	C
UniProtKB	A0A087WTD0	NPRL3	GO:0005764		9606	NPRL3	C
UniProtKB	A0A087WU31	CLCN3	GO:0005764		9606	CLCN3	C
UniProtKB	A0A087WU31	CLCN3	GO:0005765		9606	CLCN3	C
UniProtKB	A0A087WUJ7	A0A087WUJ7	GO:0005764		9606		C
UniProtKB	A0A087WUJ7	A0A087WUJ7	GO:0005764		9606		C
UniProtKB	A0A087WV34	GLMP	GO:0005765		9606	GLMP	C
UniProtKB	A0A087WVQ6	CLTC	GO:0005764		9606	CLTC,hCG_1818599	C
UniProtKB	A0A087WW88	CHMP2B	GO:0005765		9606	CHMP2B	C
UniProtKB	A0A087WX91	GPC5	GO:0043202		9606	GPC5	C
UniProtKB	A0A087WXL6	VPS11	GO:0005764		9606	VPS11,hCG_39399	C
UniProtKB	A0A087WXL6	VPS11	GO:0005765		9606	VPS11,hCG_39399	C
UniProtKB	A0A087WXL6	VPS11	GO:0005765		9606	VPS11,hCG_39399	C
UniProtKB	A0A087WZY0	CLN5	GO:0005764		9606	CLN5	C
UniProtKB	A0A087X0D5	CTSH	GO:0005764		9606	CTSH	C
UniProtKB	A0A087X0D5	CTSH	GO:0005764		9606	CTSH	C
UniProtKB	A0A087X0D5	CTSH	GO:0005764		9606	CTSH	C
UniProtKB	A0A087X0W3	GLMP	GO:0005765		9606	GLMP	C
UniProtKB	A0A087X1U5	RPS6KC1	GO:0005764		9606	RPS6KC1	C
UniProtKB	A0A087X2J2	ARL8A	GO:0005764		9606	ARL8A	C
UniProtKB	A0A087X2J2	ARL8A	GO:0005765		9606	ARL8A	C
UniProtKB	A0A088DLH7	HLA-DQB1	GO:0005764		9606	HLA-DQB1	C
UniProtKB	A0A088DLH7	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A088DLH7	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A088DN13	HLA-DQB1	GO:0005764		9606	HLA-DQB1	C
UniProtKB	A0A088DN13	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A088DN13	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A089H0Q7	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A089H0Q7	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A089H0Q7	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A090A1W2	HLA-DPB1	GO:0005764		9606	HLA-DPB1	C
UniProtKB	A0A090A1W2	HLA-DPB1	GO:0005765		9606	HLA-DPB1	C
UniProtKB	A0A090A1W2	HLA-DPB1	GO:0005765		9606	HLA-DPB1	C
UniProtKB	A0A090JX86	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A090JX86	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A090JX86	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A090KEY2	HLA-DQB1	GO:0005764		9606	HLA-DQB1	C
UniProtKB	A0A090KEY2	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A090KEY2	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A090KFZ1	HLA-DQB1	GO:0005764		9606	HLA-DQB1	C
UniProtKB	A0A090KFZ1	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A090KFZ1	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A090KKD6	HLA-DQB1	GO:0005764		9606	HLA-DQB1	C
UniProtKB	A0A090KKD6	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A090KKD6	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A090KKE5	HLA-DQB1	GO:0005764		9606	HLA-DQB1	C
UniProtKB	A0A090KKE5	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A090KKE5	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A090KKL2	HLA-DQB1	GO:0005764		9606	HLA-DQB1	C
UniProtKB	A0A090KKL2	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A090KKL2	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A098GK79	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A098GK79	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A098GK79	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0MRI2	SNX6	GO:0005764		9606	SNX6,hCG_2013610	C
UniProtKB	A0A0A0RD54	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A0RD54	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0RD54	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0REP8	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A0REP8	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0REP8	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WAE1	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A0WAE1	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WAE1	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WAE5	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A0WAE5	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WAE5	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WB88	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A0WB88	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WB88	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WB92	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A0WB92	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WB92	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WC87	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A0WC87	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WC87	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WC94	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A0WC94	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WC94	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WDY3	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A0WDY3	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WDY3	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WDY8	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A0WDY8	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WDY8	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WDZ3	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A0WDZ3	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WDZ3	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WGI7	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A0WGI7	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WGI7	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WGJ3	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A0WGJ3	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A0WGJ3	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1E8V7	HLA-DQB1	GO:0005764		9606	HLA-DQB1	C
UniProtKB	A0A0A1E8V7	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A0A1E8V7	HLA-DQB1	GO:0005765		9606	HLA-DQB1	C
UniProtKB	A0A0A1I7H4	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A1I7H4	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I7H4	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I7H5	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A1I7H5	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I7H5	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I7H6	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A1I7H6	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I7H6	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I7P0	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A1I7P0	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I7P0	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I7P2	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A1I7P2	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I7P2	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I8N2	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A1I8N2	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I8N2	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I8N5	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A1I8N5	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I8N5	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I8N6	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A1I8N6	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I8N6	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I9Q7	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A1I9Q7	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1I9Q7	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1IBA8	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A1IBA8	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1IBA8	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1IBB2	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A1IBB2	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1IBB2	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1IBB5	HLA-DRB1	GO:0005764		9606	HLA-DRB1	C
UniProtKB	A0A0A1IBB5	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1IBB5	HLA-DRB1	GO:0005765		9606	HLA-DRB1	C
UniProtKB	A0A0A1TE54	HLA-DPB1	GO:0005764		9606	HLA-DPB1	C
UniProtKB	A0A0A1TE54	HLA-DPB1	GO:0005765		9606	HLA-DPB1	C
UniProtKB	A0A0A1TE54	HLA-DPB1	GO:0005765		9606	HLA-DPB1	C
UniProtKB	A0A0A1TJL7	HLA-DPB1	GO:0005764		9606	HLA-DPB1	C
UniProtKB	A0A0A1TJL7	HLA-DPB1	GO:0005765		9606	HLA-DPB1	C
