GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024R804	MAFK	GO:0003700		9606	MAFK,hCG_18899	F
UniProtKB	A0A024R804	MAFK	GO:0003700		9606	MAFK,hCG_18899	F
UniProtKB	A0A024R852	LHX6	GO:0000981		9606	LHX6,hCG_28360	F
UniProtKB	A0A024R864	PBX3	GO:0000981		9606	PBX3,hCG_29659	F
UniProtKB	A0A024R864	PBX3	GO:0003700		9606	PBX3,hCG_29659	F
UniProtKB	A0A024R8C5	SURF5	GO:0003712		9606	SURF5,hCG_2033121	F
UniProtKB	A0A024R8L1	WBP2	GO:0003713		9606	WBP2,hCG_1776095	F
UniProtKB	A0A024R8P1	FOXJ1	GO:0003700		9606	FOXJ1,hCG_2039661	F
UniProtKB	A0A024R8P1	FOXJ1	GO:0001228		9606	FOXJ1,hCG_2039661	F
UniProtKB	A0A024R8X1	hCG_1991559	GO:0003700		9606	hCG_1991559	F
UniProtKB	A0A024R8X1	hCG_1991559	GO:0001228		9606	hCG_1991559	F
UniProtKB	A0A024R8Y2	POU2F1	GO:0000981		9606	POU2F1,hCG_37990	F
UniProtKB	A0A024R8Y2	POU2F1	GO:0003700		9606	POU2F1,hCG_37990	F
UniProtKB	A0A024R974	ELF3	GO:0003700		9606	ELF3,hCG_96709	F
UniProtKB	A0A024R974	ELF3	GO:0006366		9606	ELF3,hCG_96709	P
UniProtKB	A0A024R974	ELF3	GO:0001228		9606	ELF3,hCG_96709	F
UniProtKB	A0A024R974	ELF3	GO:0003700		9606	ELF3,hCG_96709	F
UniProtKB	A0A024R985	ELK4	GO:0003700		9606	ELK4,hCG_18883	F
UniProtKB	A0A024R997	ELK4	GO:0003700		9606	ELK4,hCG_18883	F
UniProtKB	A0A024R9D9	ENY2	GO:0003713		9606	ENY2,hCG_1781704	F
UniProtKB	A0A024R9D9	ENY2	GO:0003713		9606	ENY2,hCG_1781704	F
UniProtKB	A0A024R9D9	ENY2	GO:0030374		9606	ENY2,hCG_1781704	F
UniProtKB	A0A024R9D9	ENY2	GO:0006368		9606	ENY2,hCG_1781704	P
UniProtKB	A0A024R9G0	POLR2K	GO:0006351		9606	POLR2K,hCG_14879	P
UniProtKB	A0A024R9L7	MYC	GO:0003700		9606	MYC,hCG_15917	F
UniProtKB	A0A024R9Q8	RBPSUH	GO:0001228		9606	RBPSUH,hCG_17120	F
UniProtKB	A0A024R9Q8	RBPSUH	GO:0003700		9606	RBPSUH,hCG_17120	F
UniProtKB	A0A024R9Q9	PPARGC1A	GO:0003712		9606	PPARGC1A,hCG_1811770	F
UniProtKB	A0A024R9Q9	PPARGC1A	GO:0003713		9606	PPARGC1A,hCG_1811770	F
UniProtKB	A0A024R9R7	INOC1	GO:0006351		9606	INOC1,hCG_38960	P
UniProtKB	A0A024R9Z3	ETV1	GO:0003700		9606	ETV1,hCG_17384	F
UniProtKB	A0A024R9Z3	ETV1	GO:0006366		9606	ETV1,hCG_17384	P
UniProtKB	A0A024R9Z5	ETV1	GO:0003700		9606	ETV1,hCG_17384	F
UniProtKB	A0A024R9Z5	ETV1	GO:0006366		9606	ETV1,hCG_17384	P
UniProtKB	A0A024R9Z8	AHR	GO:0003700		9606	AHR,hCG_17373	F
UniProtKB	A0A024RA02	ETV1	GO:0003700		9606	ETV1,hCG_17384	F
UniProtKB	A0A024RA02	ETV1	GO:0006366		9606	ETV1,hCG_17384	P
UniProtKB	A0A024RA33	HOXA3	GO:0000981		9606	HOXA3,hCG_1640627	F
UniProtKB	A0A024RA33	HOXA3	GO:0003700		9606	HOXA3,hCG_1640627	F
UniProtKB	A0A024RA33	HOXA3	GO:0003700		9606	HOXA3,hCG_1640627	F
UniProtKB	A0A024RA37	HOXA10	GO:0000981		9606	HOXA10,hCG_1745679	F
UniProtKB	A0A024RAC6	TCEB3	GO:0006368		9606	TCEB3,hCG_37551	P
UniProtKB	A0A024RAC6	TCEB3	GO:0006366		9606	TCEB3,hCG_37551	P
UniProtKB	A0A024RAH4	RUNX3	GO:0003700		9606	RUNX3,hCG_1812030	F
UniProtKB	A0A024RAL6	MEF2C	GO:0000981		9606	MEF2C,hCG_36839	F
UniProtKB	A0A024RAL7	MEF2C	GO:0000981		9606	MEF2C,hCG_36839	F
UniProtKB	A0A024RAM1	POLR3G	GO:0006383		9606	POLR3G,hCG_37165	P
UniProtKB	A0A024RAM1	POLR3G	GO:0006383		9606	POLR3G,hCG_37165	P
UniProtKB	A0A024RAV8	BHLHB3	GO:0000981		9606	BHLHB3,hCG_38036	F
UniProtKB	A0A024RAV8	BHLHB3	GO:0001227		9606	BHLHB3,hCG_38036	F
UniProtKB	A0A024RAX5	CREBL2	GO:0003700		9606	CREBL2,hCG_27691	F
UniProtKB	A0A024RAY1	ATF7IP	GO:0003714		9606	ATF7IP,hCG_2009476	F
UniProtKB	A0A024RAZ1	CALCOCO1	GO:0003713		9606	CALCOCO1,hCG_23360	F
UniProtKB	A0A024RAZ6	HOXC9	GO:0000981		9606	HOXC9,hCG_23355	F
UniProtKB	A0A024RAZ6	HOXC9	GO:0006351		9606	HOXC9,hCG_23355	P
UniProtKB	A0A024RAZ6	HOXC9	GO:0006351		9606	HOXC9,hCG_23355	P
UniProtKB	A0A024RB51	hCG_2043420	GO:0000981		9606	hCG_2043420,hCG_2044075	F
UniProtKB	A0A024RB51	hCG_2043420	GO:0003700		9606	hCG_2043420,hCG_2044075	F
UniProtKB	A0A024RB66	HOXC10	GO:0000981		9606	HOXC10,hCG_23354	F
UniProtKB	A0A024RB77	CDK2	GO:0006351		9606	CDK2,hCG_24992	P
UniProtKB	A0A024RBE2	ELK3	GO:0003700		9606	ELK3,hCG_32371	F
UniProtKB	A0A024RBE2	ELK3	GO:0003700		9606	ELK3,hCG_32371	F
UniProtKB	A0A024RBG7	NFYB	GO:0001228		9606	NFYB,hCG_1811685	F
UniProtKB	A0A024RBG7	NFYB	GO:0003700		9606	NFYB,hCG_1811685	F
UniProtKB	A0A024RBL6	TBX3	GO:0003700		9606	TBX3,hCG_40340	F
UniProtKB	A0A024RBM7	PRDM4	GO:0006366		9606	PRDM4,hCG_14883	P
UniProtKB	A0A024RBM7	PRDM4	GO:0001228		9606	PRDM4,hCG_14883	F
UniProtKB	A0A024RBQ4	TBX3	GO:0003700		9606	TBX3,hCG_40340	F
UniProtKB	A0A024RBQ4	TBX3	GO:0003700		9606	TBX3,hCG_40340	F
UniProtKB	A0A024RBQ4	TBX3	GO:0006351		9606	TBX3,hCG_40340	P
UniProtKB	A0A024RBV9	TBL1X	GO:0003714		9606	TBL1X,hCG_1981775	F
UniProtKB	A0A024RBZ0	hCG_1982709	GO:0003700		9606	hCG_1982709	F
UniProtKB	A0A024RC40	SS18	GO:0003713		9606	SS18,hCG_37175	F
UniProtKB	A0A024RCA1	KIAA1542	GO:0006366		9606	KIAA1542,hCG_18613	P
UniProtKB	A0A024RCA2	IRF7	GO:0003700		9606	IRF7,hCG_18132	F
UniProtKB	A0A024RCI3	TAF7L	GO:0006367		9606	TAF7L,hCG_1783300	P
UniProtKB	A0A024RCR3	hCG_2039588	GO:0000981		9606	hCG_2039588	F
UniProtKB	A0A024RCR3	hCG_2039588	GO:0003700		9606	hCG_2039588	F
UniProtKB	A0A024RCW6	PPARD	GO:0003700		9606	PPARD,hCG_17666	F
UniProtKB	A0A024RCW6	PPARD	GO:0004879		9606	PPARD,hCG_17666	F
UniProtKB	A0A024RCW6	PPARD	GO:0001227		9606	PPARD,hCG_17666	F
UniProtKB	A0A024RCW6	PPARD	GO:0003700		9606	PPARD,hCG_17666	F
UniProtKB	A0A024RD15	MAPK14	GO:0006366		9606	MAPK14,hCG_1818055	P
UniProtKB	A0A024RD16	SRF	GO:0000981		9606	SRF,hCG_17638	F
UniProtKB	A0A024RD16	SRF	GO:0000981		9606	SRF,hCG_17638	F
UniProtKB	A0A024RD16	SRF	GO:0001228		9606	SRF,hCG_17638	F
UniProtKB	A0A024RD16	SRF	GO:0003700		9606	SRF,hCG_17638	F
UniProtKB	A0A024RD16	SRF	GO:0006366		9606	SRF,hCG_17638	P
UniProtKB	A0A024RD16	SRF	GO:0000981		9606	SRF,hCG_17638	F
UniProtKB	A0A024RD22	NFYA	GO:0003700		9606	NFYA,hCG_33333	F
UniProtKB	A0A024RD22	NFYA	GO:0003700		9606	NFYA,hCG_33333	F
UniProtKB	A0A024RD67	SUPT3H	GO:0006366		9606	SUPT3H,hCG_16890	P
UniProtKB	A0A024RDG0	SLC39A8	GO:0006351		9606	SLC39A8,hCG_1813152	P
UniProtKB	A0A024RDL0	RCP9	GO:0006352		9606	RCP9,hCG_18703	P
UniProtKB	A0A024RDL0	RCP9	GO:0006384		9606	RCP9,hCG_18703	P
UniProtKB	A0A024RDU6	ELF1	GO:0003700		9606	ELF1,hCG_32769	F
UniProtKB	A0A024RDU6	ELF1	GO:0001228		9606	ELF1,hCG_32769	F
UniProtKB	A0A024RDU9	GTF2F2	GO:0006366		9606	GTF2F2,hCG_1811827	P
UniProtKB	A0A024RDU9	GTF2F2	GO:0006367		9606	GTF2F2,hCG_1811827	P
UniProtKB	A0A024RDU9	GTF2F2	GO:0006367		9606	GTF2F2,hCG_1811827	P
UniProtKB	A0A024RDV2	hCG_32190	GO:0003714		9606	hCG_32190	F
UniProtKB	A0A024RDV3	RB1	GO:0006366		9606	RB1,hCG_30750	P
UniProtKB	A0A024RDW2	FAM48A	GO:0003712		9606	FAM48A,hCG_32809	F
UniProtKB	A0A024RDW8	COL4A2	GO:0006351		9606	COL4A2,hCG_33042	P
UniProtKB	A0A024RDY4	TFDP1	GO:0003700		9606	TFDP1,hCG_2012049	F
UniProtKB	A0A024RDY4	TFDP1	GO:0003700		9606	TFDP1,hCG_2012049	F
UniProtKB	A0A024RDY7	MED4	GO:0003712		9606	MED4,hCG_28344	F
UniProtKB	A0A024RE22	KCNIP3	GO:0001227		9606	KCNIP3,hCG_36891	F
UniProtKB	A0A068L529	TBLR1-RARA fusion	GO:0003700		9606	TBLR1-RARA fusion	F
UniProtKB	A0A068L529	TBLR1-RARA fusion	GO:0004879		9606	TBLR1-RARA fusion	F
UniProtKB	A0A076N230	INMAP	GO:0006351		9606	INMAP	P
UniProtKB	A0A087WT22	TP53	GO:0003700		9606	TP53	F
UniProtKB	A0A087WTE5	EBF1	GO:0003700		9606	EBF1	F
UniProtKB	A0A087WTJ3	PPARGC1A	GO:0003712		9606	PPARGC1A	F
UniProtKB	A0A087WTX3	TRIB3	GO:0003714		9606	TRIB3	F
UniProtKB	A0A087WU73	MRTFA	GO:0003713		9606	MRTFA	F
UniProtKB	A0A087WUE6	GON4L	GO:0003714		9606	GON4L	F
UniProtKB	A0A087WUK4	NR2C1	GO:0003700		9606	NR2C1	F
UniProtKB	A0A087WUS5	MYC	GO:0003700		9606	MYC	F
UniProtKB	A0A087WUU8	ZNF724	GO:0000981		9606	ZNF724	F
UniProtKB	A0A087WUU8	ZNF724	GO:0001227		9606	ZNF724	F
UniProtKB	A0A087WUV0	A0A087WUV0	GO:0000981		9606		F
UniProtKB	A0A087WUX9	AR	GO:0004879		9606	AR	F
UniProtKB	A0A087WV05	A0A087WV05	GO:0003713		9606		F
UniProtKB	A0A087WVB7	SHOX2	GO:0000981		9606	SHOX2	F
UniProtKB	A0A087WVK4	ELOA3CP	GO:0006368		9606	ELOA3CP	P
UniProtKB	A0A087WVK4	ELOA3CP	GO:0006366		9606	ELOA3CP	P
UniProtKB	A0A087WVN5	POLR2E	GO:0006351		9606	POLR2E	P
UniProtKB	A0A087WVT6	SSBP3	GO:0003713		9606	SSBP3	F
UniProtKB	A0A087WVW3	PPARGC1A	GO:0003712		9606	PPARGC1A	F
UniProtKB	A0A087WVZ9	POLR2E	GO:0006351		9606	POLR2E	P
UniProtKB	A0A087WWA0	IRF5	GO:0003700		9606	IRF5	F
UniProtKB	A0A087WWP5	TAF10	GO:0006352		9606	TAF10	P
UniProtKB	A0A087WWQ3	HSF1	GO:0003700		9606	HSF1	F
UniProtKB	A0A087WWT6	RUNX1T1	GO:0003714		9606	RUNX1T1,hCG_20715	F
UniProtKB	A0A087WWT6	RUNX1T1	GO:0006351		9606	RUNX1T1,hCG_20715	P
UniProtKB	A0A087WWX0	POLR2E	GO:0006351		9606	POLR2E	P
UniProtKB	A0A087WXP2	NFIX	GO:0003700		9606	NFIX	F
UniProtKB	A0A087WXU1	MITF	GO:0003700		9606	MITF	F
UniProtKB	A0A087WXV4	HNF4A	GO:0003700		9606	HNF4A	F
UniProtKB	A0A087WXV5	PAX1	GO:0003700		9606	PAX1	F
UniProtKB	A0A087WXV5	PAX1	GO:0001228		9606	PAX1	F
UniProtKB	A0A087WXZ1	TP53	GO:0003700		9606	TP53	F
UniProtKB	A0A087WYL7	MED6	GO:0003712		9606	MED6	F
UniProtKB	A0A087WZ09	GATA4	GO:0000981		9606	GATA4	F
UniProtKB	A0A087WZ09	GATA4	GO:0003700		9606	GATA4	F
UniProtKB	A0A087WZ09	GATA4	GO:0003700		9606	GATA4	F
UniProtKB	A0A087WZ88	RXRG	GO:0003700		9606	RXRG	F
UniProtKB	A0A087WZC2	HNF1B	GO:0003700		9606	HNF1B	F
UniProtKB	A0A087WZX0	BCL9L	GO:0003713		9606	BCL9L	F
UniProtKB	A0A087X0G5	MAML2	GO:0003713		9606	MAML2	F
UniProtKB	A0A087X0P4	PBX1	GO:0000981		9606	PBX1	F
UniProtKB	A0A087X0P4	PBX1	GO:0003700		9606	PBX1	F
UniProtKB	A0A087X0W8	RELA	GO:0003700		9606	RELA	F
UniProtKB	A0A087X185	RBPJL	GO:0001228		9606	RBPJL	F
UniProtKB	A0A087X1B6	AR	GO:0003700		9606	AR	F
UniProtKB	A0A087X1B6	AR	GO:0004879		9606	AR	F
UniProtKB	A0A087X1F9	HSF1	GO:0003700		9606	HSF1	F
UniProtKB	A0A087X1Q1	TP53	GO:0003700		9606	TP53	F
UniProtKB	A0A087X1W9	ELF5	GO:0000981		9606	ELF5	F
UniProtKB	A0A087X1W9	ELF5	GO:0003700		9606	ELF5	F
UniProtKB	A0A087X287	MRTFA	GO:0003713		9606	MRTFA	F
UniProtKB	A0A087X2F7	ELK4	GO:0003700		9606	ELK4	F
UniProtKB	A0A090N7T3	NEUROD6	GO:0001228		9606	NEUROD6,tcag7.685	F
UniProtKB	A0A090N7W7	LOC393070	GO:0000981		9606	LOC393070,tcag7.934	F
UniProtKB	A0A090N8E5	LOC135935	GO:0003700		9606	LOC135935,tcag7.503	F
UniProtKB	A0A090N8E9	EZH2	GO:0003714		9606	EZH2,tcag7.507	F
UniProtKB	A0A096LPC3	TAF7	GO:0006367		9606	TAF7	P
UniProtKB	A0A0A0MQR7	POLR2E	GO:0006351		9606	POLR2E	P
UniProtKB	A0A0A0MQU7	HNF1A	GO:0001228		9606	HNF1A	F
UniProtKB	A0A0A0MQU7	HNF1A	GO:0003700		9606	HNF1A	F
UniProtKB	A0A0A0MQU7	HNF1A	GO:0003700		9606	HNF1A	F
UniProtKB	A0A0A0MQU7	HNF1A	GO:0006366		9606	HNF1A	P
UniProtKB	A0A0A0MQU7	HNF1A	GO:0003700		9606	HNF1A	F
