GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A1L4BJA8	GALNT13	GO:0006486		9606	GALNT13	P
UniProtKB	A0A1L4BJA8	GALNT13	GO:0006493		9606	GALNT13	P
UniProtKB	A0A1L4BJA9	GALNT13	GO:0006486		9606	GALNT13	P
UniProtKB	A0A1L4BJA9	GALNT13	GO:0006493		9606	GALNT13	P
UniProtKB	A0A1L4BJC0	GALNT13	GO:0006486		9606	GALNT13	P
UniProtKB	A0A1L4BJC0	GALNT13	GO:0006493		9606	GALNT13	P
UniProtKB	A0A1L7NY41	GALNT2	GO:0006486		9606	GALNT2,GalNAc-T2	P
UniProtKB	A0A1L7NY41	GALNT2	GO:0006493		9606	GALNT2,GalNAc-T2	P
UniProtKB	A0A1L7NY50	GALNT2	GO:0006486		9606	GALNT2,GalNAc-T2	P
UniProtKB	A0A1L7NY50	GALNT2	GO:0006493		9606	GALNT2,GalNAc-T2	P
UniProtKB	A0A1V1FTP4	POMT1	GO:0006493		9606	POMT1	P
UniProtKB	A0A1V1FTP4	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A1V1FTP4	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A1V1FTP4	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A1V1FTP4	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A1V1FTP4	POMT1	GO:0006486		9606	POMT1	P
UniProtKB	A0A1W2PPC6	DPAGT1	GO:0006487		9606	DPAGT1	P
UniProtKB	A0A1W2PPC6	DPAGT1	GO:0006488		9606	DPAGT1	P
UniProtKB	A0A1W2PPC6	DPAGT1	GO:0006486		9606	DPAGT1	P
UniProtKB	A0A1W2PQH0	DPAGT1	GO:0006487		9606	DPAGT1	P
UniProtKB	A0A1W2PQH0	DPAGT1	GO:0006488		9606	DPAGT1	P
UniProtKB	A0A1W2PQH0	DPAGT1	GO:0006486		9606	DPAGT1	P
UniProtKB	A0A1W2PQQ6	ST3GAL5	GO:0006486		9606	ST3GAL5	P
UniProtKB	A0A1W2PQR0	ST3GAL5	GO:0006486		9606	ST3GAL5	P
UniProtKB	A0A1W2PR45	ST3GAL5	GO:0006486		9606	ST3GAL5	P
UniProtKB	A0A1W2PRC6	ST3GAL5	GO:0006486		9606	ST3GAL5	P
UniProtKB	A0A1W2PRD9	ST3GAL5	GO:0006486		9606	ST3GAL5	P
UniProtKB	A0A1W2PRR6	DPAGT1	GO:0006487		9606	DPAGT1	P
UniProtKB	A0A1W2PRR6	DPAGT1	GO:0006488		9606	DPAGT1	P
UniProtKB	A0A1W2PRY1	ST3GAL5	GO:0006486		9606	ST3GAL5	P
UniProtKB	A0A1X7SBT2	ST3GAL5	GO:0006486		9606	ST3GAL5	P
UniProtKB	A0A1Z1GDY1	A0A1Z1GDY1	GO:0006486		9606		P
UniProtKB	A0A291FGC8	MPDU1	GO:0006488		9606	MPDU1	P
UniProtKB	A0A291FGD9	RFT1	GO:0006488		9606	RFT1	P
UniProtKB	A0A291FGE0	MPDU1	GO:0006488		9606	MPDU1	P
UniProtKB	A0A2R8Y4W6	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8Y682	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8Y6H4	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8Y6K5	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8Y6L4	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8Y717	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8Y732	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8Y7D8	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8Y7J2	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8Y7Z2	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8YCV7	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8YDB0	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8YDJ6	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8YE42	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8YF05	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8YFA0	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8YFM5	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2R8YFX0	A0A2R8YFX0	GO:0006486		9606		P
UniProtKB	A0A2R8YH87	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2U3TZH9	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2U3TZK9	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2U3TZM2	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2U3U052	ST3GAL3	GO:0006486		9606	ST3GAL3	P
UniProtKB	A0A2U9N2U7	FUT1	GO:0006486		9606	FUT1	P
UniProtKB	A0A384MDR6	A0A384MDR6	GO:0006487		9606		P
UniProtKB	A0A384NPY9	A0A384NPY9	GO:0006486		9606		P
UniProtKB	A0A384NY44	A0A384NY44	GO:0006486		9606		P
UniProtKB	A0A384NY44	A0A384NY44	GO:0006486		9606		P
UniProtKB	A0A385GJ30	A0A385GJ30	GO:0006486		9606		P
UniProtKB	A0A385KNS4	FUT1	GO:0006486		9606	FUT1	P
UniProtKB	A0A385KNS6	FUT1	GO:0006486		9606	FUT1	P
UniProtKB	A0A385KNT2	FUT1	GO:0006486		9606	FUT1	P
UniProtKB	A0A385KNT8	FUT1	GO:0006486		9606	FUT1	P
UniProtKB	A0A386QWH3	FUT1	GO:0006486		9606	FUT1	P
UniProtKB	A0A386QWH6	FUT1	GO:0006486		9606	FUT1	P
UniProtKB	A0A386QWJ3	FUT1	GO:0006486		9606	FUT1	P
UniProtKB	A0A3B3IRI7	MOGS	GO:0006487		9606	MOGS	P
UniProtKB	A0A3B3IRK6	MOGS	GO:0006487		9606	MOGS	P
UniProtKB	A0A3B3IS52	MOGS	GO:0006487		9606	MOGS	P
UniProtKB	A0A3B3IS62	ALG6	GO:0006488		9606	ALG6	P
UniProtKB	A0A3B3IS62	ALG6	GO:0006486		9606	ALG6	P
UniProtKB	A0A3B3IS90	ALG11	GO:0006486		9606	ALG11	P
UniProtKB	A0A3B3ITC1	MOGS	GO:0006487		9606	MOGS	P
UniProtKB	A0A3B3ITD6	ALG6	GO:0006488		9606	ALG6	P
UniProtKB	A0A3B3ITD6	ALG6	GO:0006486		9606	ALG6	P
UniProtKB	A0A3B3ITI5	ALG6	GO:0006488		9606	ALG6	P
UniProtKB	A0A3B3ITI5	ALG6	GO:0006486		9606	ALG6	P
UniProtKB	A0A3B3ITU6	MOGS	GO:0006487		9606	MOGS	P
UniProtKB	A0A3G1I9E6	FUT1	GO:0006486		9606	FUT1	P
UniProtKB	A0A3G1NJS2	FUT1	GO:0006486		9606	FUT1	P
UniProtKB	A0A3G2WIG3	FUT1	GO:0006486		9606	FUT1	P
UniProtKB	A0A494C097	B3GALNT1	GO:0006486		9606	B3GALNT1	P
UniProtKB	A0A494C0Y5	B3GALNT1	GO:0006486		9606	B3GALNT1	P
UniProtKB	A0A6Q8PEZ9	B3GALNT2	GO:0006486		9606	B3GALNT2	P
UniProtKB	A0A6Q8PF75	CRPPA	GO:0006486		9606	CRPPA	P
UniProtKB	A0A6Q8PFG8	POMK	GO:0006493		9606	POMK	P
UniProtKB	A0A6Q8PFH3	POMK	GO:0006493		9606	POMK	P
UniProtKB	A0A6Q8PG34	B3GALNT2	GO:0006486		9606	B3GALNT2	P
UniProtKB	A0A6Q8PG39	CRPPA	GO:0006486		9606	CRPPA	P
UniProtKB	A0A6Q8PGQ3	B3GALNT2	GO:0006486		9606	B3GALNT2	P
UniProtKB	A0A6Q8PHI3	CRPPA	GO:0006486		9606	CRPPA	P
UniProtKB	A0A7G4RBH2	FUT3	GO:0006486		9606	FUT3	P
UniProtKB	A0A7G7XP25	FUT1	GO:0006486		9606	FUT1	P
UniProtKB	A0A7I2V2G9	POMT1	GO:0006493		9606	POMT1	P
UniProtKB	A0A7I2V2G9	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2V2G9	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2V2G9	POMT1	GO:0006486		9606	POMT1	P
UniProtKB	A0A7I2V2H5	ST3GAL4	GO:0006486		9606	ST3GAL4	P
UniProtKB	A0A7I2V2K0	POMT1	GO:0006493		9606	POMT1	P
UniProtKB	A0A7I2V2K0	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2V2K0	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2V2K0	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2V2K0	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2V2K0	POMT1	GO:0006486		9606	POMT1	P
UniProtKB	A0A7I2V2T7	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2V2T7	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2V2T7	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2V2T7	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2V2T7	POMT1	GO:0006486		9606	POMT1	P
UniProtKB	A0A7I2V3H8	POMT1	GO:0006493		9606	POMT1	P
UniProtKB	A0A7I2V3H8	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2V3H8	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2V3H8	POMT1	GO:0006486		9606	POMT1	P
UniProtKB	A0A7I2V3L5	POMT1	GO:0006493		9606	POMT1	P
UniProtKB	A0A7I2V3L5	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2V3L5	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2V3L5	POMT1	GO:0006486		9606	POMT1	P
UniProtKB	A0A7I2V436	B4GALT2	GO:0006486		9606	B4GALT2	P
UniProtKB	A0A7I2V436	B4GALT2	GO:0006486		9606	B4GALT2	P
UniProtKB	A0A7I2V445	POMT1	GO:0006493		9606	POMT1	P
UniProtKB	A0A7I2V445	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2V445	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2V445	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2V445	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2V445	POMT1	GO:0006486		9606	POMT1	P
UniProtKB	A0A7I2V4F4	ST3GAL4	GO:0006486		9606	ST3GAL4	P
UniProtKB	A0A7I2V4R4	ST3GAL4	GO:0006486		9606	ST3GAL4	P
UniProtKB	A0A7I2V4U3	POMT1	GO:0006493		9606	POMT1	P
UniProtKB	A0A7I2V4U3	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2V4U3	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2V4U3	POMT1	GO:0006486		9606	POMT1	P
UniProtKB	A0A7I2V4V4	ST3GAL4	GO:0006486		9606	ST3GAL4	P
UniProtKB	A0A7I2V505	POMT1	GO:0006493		9606	POMT1	P
UniProtKB	A0A7I2V505	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2V505	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2V505	POMT1	GO:0006486		9606	POMT1	P
UniProtKB	A0A7I2V524	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2V524	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2V5F3	ST3GAL4	GO:0006486		9606	ST3GAL4	P
UniProtKB	A0A7I2V5V4	POMT1	GO:0006493		9606	POMT1	P
UniProtKB	A0A7I2V5V4	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2V5V4	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2V5V4	POMT1	GO:0006486		9606	POMT1	P
UniProtKB	A0A7I2V5W1	POMT1	GO:0006493		9606	POMT1	P
UniProtKB	A0A7I2V5W1	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2V5W1	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2V5W1	POMT1	GO:0006486		9606	POMT1	P
UniProtKB	A0A7I2YQK3	POMT1	GO:0006493		9606	POMT1	P
UniProtKB	A0A7I2YQK3	POMT1	GO:0004169		9606	POMT1	F
UniProtKB	A0A7I2YQK3	POMT1	GO:0035269		9606	POMT1	P
UniProtKB	A0A7I2YQK3	POMT1	GO:0006486		9606	POMT1	P
UniProtKB	A0A7L9AYG2	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7L9AYP3	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7L9AZK5	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7L9AZP2	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7L9AZS2	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7L9AZU0	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7L9R2Q2	FUT1	GO:0006486		9606	FUT1	P
UniProtKB	A0A7M1ILZ8	FUT3	GO:0006486		9606	FUT3	P
UniProtKB	A0A7M1IM08	FUT3	GO:0006486		9606	FUT3	P
UniProtKB	A0A7M1IM18	FUT3	GO:0006486		9606	FUT3	P
UniProtKB	A0A7M1IM29	FUT3	GO:0006486		9606	FUT3	P
UniProtKB	A0A7M1IM40	FUT3	GO:0006486		9606	FUT3	P
UniProtKB	A0A7M1IM91	FUT3	GO:0006486		9606	FUT3	P
UniProtKB	A0A7M1IMC0	FUT3	GO:0006486		9606	FUT3	P
UniProtKB	A0A7M1IMC7	FUT3	GO:0006486		9606	FUT3	P
UniProtKB	A0A7M1IME8	FUT3	GO:0006486		9606	FUT3	P
UniProtKB	A0A7M4CEY9	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CEZ1	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CEZ3	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CEZ4	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF01	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF04	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF05	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF06	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF07	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF08	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF09	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF10	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF14	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF15	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF17	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF18	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF19	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF20	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF21	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7M4CF24	FUT2	GO:0006486		9606	FUT2	P
UniProtKB	A0A7P0RGI5	ST3GAL4	GO:0006486		9606	ST3GAL4	P
UniProtKB	A0A7P0T810	ALG8	GO:0006486		9606	ALG8	P
UniProtKB	A0A7P0T816	A0A7P0T816	GO:0006488		9606		P
UniProtKB	A0A7P0T816	A0A7P0T816	GO:0006488		9606		P
UniProtKB	A0A7P0T816	A0A7P0T816	GO:0006486		9606		P
UniProtKB	A0A7P0T837	ALG8	GO:0006486		9606	ALG8	P
UniProtKB	A0A7P0T845	ALG8	GO:0006486		9606	ALG8	P
UniProtKB	A0A7P0T8Q8	ALG8	GO:0006486		9606	ALG8	P
UniProtKB	A0A7P0T8Y4	ALG11	GO:0006486		9606	ALG11	P
UniProtKB	A0A7P0T919	ALG8	GO:0006486		9606	ALG8	P
UniProtKB	A0A7P0T9A3	ALG8	GO:0006486		9606	ALG8	P
UniProtKB	A0A7P0T9F4	ALG8	GO:0006486		9606	ALG8	P
UniProtKB	A0A7P0T9J3	A0A7P0T9J3	GO:0006488		9606		P
UniProtKB	A0A7P0T9J3	A0A7P0T9J3	GO:0006488		9606		P
UniProtKB	A0A7P0T9J3	A0A7P0T9J3	GO:0006486		9606		P
UniProtKB	A0A7P0T9J9	ALG8	GO:0006486		9606	ALG8	P
UniProtKB	A0A7P0T9P9	A0A7P0T9P9	GO:0006488		9606		P
UniProtKB	A0A7P0T9P9	A0A7P0T9P9	GO:0006488		9606		P
UniProtKB	A0A7P0T9P9	A0A7P0T9P9	GO:0006486		9606		P
UniProtKB	A0A7P0T9Q0	ALG8	GO:0006486		9606	ALG8	P
UniProtKB	A0A7P0T9Y0	ALG8	GO:0006486		9606	ALG8	P
UniProtKB	A0A7P0TA89	ALG8	GO:0006486		9606	ALG8	P
