GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024QYU9	EIF3S8	GO:0001732		9606	EIF3S8,EIF3C,hCG_201185	P
UniProtKB	A0A024QYU9	EIF3S8	GO:0002183		9606	EIF3S8,EIF3C,hCG_201185	P
UniProtKB	A0A024QYX5	FTSJ1	GO:0002181		9606	FTSJ1,hCG_17419	P
UniProtKB	A0A024QYX7	EIF3S8	GO:0001732		9606	EIF3S8,EIF3C,hCG_201185	P
UniProtKB	A0A024QYX7	EIF3S8	GO:0002183		9606	EIF3S8,EIF3C,hCG_201185	P
UniProtKB	A0A024R5S5	EIF3S1	GO:0001732		9606	EIF3S1,EIF3J,hCG_39324	P
UniProtKB	A0A024R5S5	EIF3S1	GO:0002183		9606	EIF3S1,EIF3J,hCG_39324	P
UniProtKB	A0A024R821	EIF3S9	GO:0001732		9606	EIF3S9,EIF3B,hCG_1998988	P
UniProtKB	A0A024R821	EIF3S9	GO:0002183		9606	EIF3S9,EIF3B,hCG_1998988	P
UniProtKB	A0A024RCA7	RPLP2	GO:0002182		9606	RPLP2,hCG_1778304	P
UniProtKB	A0A087WVB6	EIF2D	GO:0001731		9606	EIF2D	P
UniProtKB	A0A087WVB9	EIF3K	GO:0001732		9606	EIF3K,EIF3S12,hCG_2040051	P
UniProtKB	A0A087WVB9	EIF3K	GO:0002183		9606	EIF3K,EIF3S12,hCG_2040051	P
UniProtKB	A0A0S2Z5C9	FTSJ1	GO:0002181		9606	FTSJ1	P
UniProtKB	A0A3B3IRV3	MCTS2	GO:0001731		9606	MCTS2	P
UniProtKB	A0A7I2V2H9	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V2H9	EIF3E	GO:0002183		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V2M3	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V2M3	EIF3I	GO:0002183		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V2W0	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V2W0	EIF3E	GO:0002183		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V3I0	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V3I0	EIF3E	GO:0002183		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V3I2	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V3I2	EIF3E	GO:0002183		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V3N2	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V3N2	EIF3I	GO:0002183		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V3S3	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V3S3	EIF3E	GO:0002183		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V3U3	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V3U3	EIF3I	GO:0002183		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V4B4	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V4B4	EIF3E	GO:0002183		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V4G3	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V4G3	EIF3E	GO:0002183		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V5P9	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V5P9	EIF3E	GO:0002183		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V5V8	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V5V8	EIF3I	GO:0002183		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V5Z6	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V5Z6	EIF3E	GO:0002183		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V607	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V607	EIF3I	GO:0002183		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V613	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V613	EIF3I	GO:0002183		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V640	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V640	EIF3I	GO:0002183		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V685	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V685	EIF3I	GO:0002183		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQC8	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQC8	EIF3I	GO:0002183		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQF8	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQF8	EIF3I	GO:0002183		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQI2	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQI2	EIF3I	GO:0002183		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQI6	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQI6	EIF3I	GO:0002183		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQT9	EIF3I	GO:0001732		9606	EIF3I,EIF3S2,hCG_41608	P
UniProtKB	A0A7I2YQT9	EIF3I	GO:0002183		9606	EIF3I,EIF3S2,hCG_41608	P
UniProtKB	A0A7I2YQU2	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQU2	EIF3I	GO:0002183		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7P0MRT9	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7P0MRT9	EIF3I	GO:0002183		9606	EIF3I,EIF3S2	P
UniProtKB	A1KYQ7	EIF3C	GO:0001732		9606	EIF3C,EIF3S8	P
UniProtKB	A1KYQ7	EIF3C	GO:0002183		9606	EIF3C,EIF3S8	P
UniProtKB	A4D210	EIF3S9	GO:0001732		9606	EIF3S9,EIF3B,hCG_1998988,tcag7.544	P
UniProtKB	A4D210	EIF3S9	GO:0002183		9606	EIF3S9,EIF3B,hCG_1998988,tcag7.544	P
