GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	B0R189	si:ch211-202a12.4	GO:0031386		7955	si:ch211-202a12.4,SO:0001217	F
UniProtKB	B0R193	ubb	GO:0031386		7955	ubb,SO:0001217	F
UniProtKB	B3DHM1	zgc:194655	GO:0031386		7955	zgc:194655,SO:0001217	F
UniProtKB	B3DLH2	ubb	GO:0031386		7955	ubb,SO:0001217,zgc:172187	F
UniProtKB	E7F6T4	urm1	GO:0031386		7955	URM1,urm1,SO:0001217	F
UniProtKB	F1QHN6	ubc	GO:0031386		7955	ubc,SO:0001217	F
UniProtKB	F1QMF9	nedd8	GO:0031386		7955	nedd8l,nedd8,SO:0001217	F
UniProtKB	F2Z4T6	urm1	GO:0031386		7955	URM1,urm1,SO:0001217	F
UniProtKB	Q3B7P7	uba52	GO:0031386		7955	zgc:123344,wu:fa91f08,uba52,SO:0001217	F
UniProtKB	Q6DGU4	nedd8l	GO:0031386		7955	si:zc14a17.5,si:ch211-14a17.5,zgc:92768,nedd8l,SO:0001217	F
UniProtKB	Q6DHL4	sumo2	GO:0031386		7955	sumo2,zgc:92241	F
UniProtKB	Q6DI05	sumo3	GO:0031386		7955	sumo3,sumo3b,zgc:86902	F
UniProtKB	Q6IS68	ubb	GO:0031386		7955	zgc:172187,im:6892314,ubb,SO:0001217	F
UniProtKB	Q6NV25	sumo3l	GO:0031386		7955	sumo3l,sumo3,sumo3a,zgc:65847,zgc:85643	F
UniProtKB	Q6TLG3	ubb	GO:0031386		7955	im:6892314,ubb,SO:0001217	F
UniProtKB	Q7SXA3	rps27a	GO:0031386		7955	tdsubc_1f2,hm:zeh0386,ik:tdsubc_1f2,xx:tdsubc_1f2,zgc:66168,rps27a,SO:0001217	F
UniProtKB	Q7SXD9	nedd8	GO:0031386		7955	nedd8,SO:0001217	F
UniProtKB	Q7SXF2	ubl5	GO:0031386		7955	ubl5,zgc:66388	F
UniProtKB	Q7SZR5	sumo1	GO:0031386		7955	sumo1,zgc:65934,zgc:85634	F
UniProtKB	Q7ZU62	rps27a	GO:0031386		7955	zgc:66168,rps27a,SO:0001217	F
UniProtKB	B3CKG1	urm-1	GO:0031386		6239	urm-1,F43D9.6	F
UniProtKB	O44820	CELE_F52C6.3	GO:0031386		6239	CELE_F52C6.3,F52C6.3	F
UniProtKB	P0CG71	ubq-1	GO:0031386		6239	ubq-1,ubia,F25B5.4	F
UniProtKB	P37165	ubl-1	GO:0031386		6239	ubl-1,H06I04.4	F
UniProtKB	P49632	ubq-2	GO:0031386		6239	ubq-2,ubib,ZK1010.1	F
UniProtKB	P55853	smo-1	GO:0031386		6239	smo-1,smt3,sumo,K12C11.2	F
UniProtKB	P91057	C16C8.4	GO:0031386		6239	C16C8.4,CELE_C16C8.4	F
UniProtKB	P91302	ubl-5	GO:0031386		6239	ubl-5,F46F11.4	F
UniProtKB	Q93725	ned-8	GO:0031386		6239	ned-8,F45H11.2	F
UniProtKB	A0MDQ1	URM1-1	GO:0031386		3702	URM1-1,At2g45695,17K2	F
UniProtKB	B3H5R8	SUMO8	GO:0031386		3702	SUMO8,SUM8,At5g55856,MWJ3	F
UniProtKB	B3H7G2	URM1-2	GO:0031386		3702	URM1-2,At3g61113,T20K12	F
UniProtKB	B9DHA6	RPL40A	GO:0031386		3702	RPL40A,UBQ2,At2g36170,F9C22.10	F
UniProtKB	F4I9X6	UBQ13	GO:0031386		3702	UBQ13,ubiquitin 13,At1g65350,T8F5.13,T8F5_13	F
UniProtKB	F4K3D6	SUMO2	GO:0031386		3702	SUMO2,ATSUMO2,MCO15.11,MCO15_11,SUM2,SUMO 2,At5g55160	F
UniProtKB	O65381	RUB3	GO:0031386		3702	RUB3,UBQ16,At1g11980,F12F1.15	F
UniProtKB	P0CH32	UBQ4	GO:0031386		3702	UBQ4,At5g20620,T1M15.20	F
UniProtKB	P0CH33	UBQ11	GO:0031386		3702	UBQ11,At4g05050,C17L7.6,T32N4.13	F
UniProtKB	P55852	SUMO1	GO:0031386		3702	SUMO1,SMT3,SUM1,At4g26840,F10M23.180	F
UniProtKB	P55852	SUMO1	GO:0031386		3702	SUMO1,SMT3,SUM1,At4g26840,F10M23.180	F
UniProtKB	P59232	RPS27AB	GO:0031386		3702	RPS27AB,UBQ6,At2g47110,F14M4.6	F
UniProtKB	P59233	RPS27AC	GO:0031386		3702	RPS27AC,UBQ5,At3g62250,T17J13.210	F
UniProtKB	P59271	RPS27AA	GO:0031386		3702	RPS27AA,UBQ16,At1g23410,F26F24.28,F28C11.5	F
UniProtKB	Q1EC66	UBQ3	GO:0031386		3702	UBQ3,At5g03240,F15A17_270,MOK16.15	F
UniProtKB	Q39256	UBQ8	GO:0031386		3702	UBQ8,At3g09790,F11F8_38,F8A24.16	F
UniProtKB	Q3E7K8	UBQ12	GO:0031386		3702	UBQ12,At1g55060,T7N22.10	F
UniProtKB	Q3E7T8	UBQ14	GO:0031386		3702	UBQ14,At4g02890,T5J8.21	F
UniProtKB	Q3E8A8	SUMO7	GO:0031386		3702	SUMO7,SUM7,At5g55855,MWJ3	F
UniProtKB	Q42202	RPL40B	GO:0031386		3702	RPL40B,EMB2167,ERD16,HAP4,UBQ1,At3g52590,F22O6_30,F3C22.8	F
UniProtKB	Q8H159	UBQ10	GO:0031386		3702	UBQ10,At4g05320,C17L7.240	F
UniProtKB	Q8RUC6	RUB2	GO:0031386		3702	RUB2,UBQ7,At2g35635,T20F21.24	F
UniProtKB	Q8VZI7	SUMO5	GO:0031386		3702	SUMO5,SUM5,At2g32765,F24L7.10	F
UniProtKB	Q8VZI7	SUMO5	GO:0031386		3702	SUMO5,SUM5,At2g32765,F24L7.10	F
UniProtKB	Q9FGZ9	UBL5	GO:0031386		3702	UBL5,At5g42300,K5J14.10	F
UniProtKB	Q9FHQ6	UBQ9	GO:0031386		3702	UBQ9,At5g37640,K12B20.90	F
UniProtKB	Q9FKC5	SUMO4	GO:0031386		3702	SUMO4,SUM4,At5g48710,K24G6.4	F
UniProtKB	Q9FKC6	SUMO6	GO:0031386		3702	SUMO6,SUM6,At5g48700,K24G6.3	F
UniProtKB	Q9FLP5	SUMO3	GO:0031386		3702	SUMO3,SUM3,At5g55170,MCO15.12	F
UniProtKB	Q9FLP5	SUMO3	GO:0031386		3702	SUMO3,SUM3,At5g55170,MCO15.12	F
UniProtKB	Q9FLP6	SUMO2	GO:0031386		3702	SUMO2,SUM2,At5g55160,MCO15.11	F
UniProtKB	Q9M1U1	T14D3.120	GO:0031386		3702	T14D3.120,At3g45180	F
UniProtKB	Q9SHE7	RUB1	GO:0031386		3702	RUB1,NEDD8,UBQ15,At1g31340,T19E23.13	F
UniProtKB	Q9SYE9	F15I1.1	GO:0031386		3702	F15I1.1,At1g53930,T18A20.19	F
UniProtKB	Q9SYF1	F15I1.3	GO:0031386		3702	F15I1.3,At1g53945	F
UniProtKB	Q9SYF2	F15I1.4	GO:0031386		3702	F15I1.4,At1g53950,At1g53960/F15I1_4,T18A20.25	F
UniProtKB	Q9SYF4	F15I1.6	GO:0031386		3702	F15I1.6,At1g53980,T18A20.18	F
UniProtKB	O97102	Sumo	GO:0031386		7227	Sumo,Dm0342,DmSUMO-1,DmSmt3,Dmel\CG4494,Dmsmt3,SMT3,SUMO,Smt3,anon-EST:Posey240,dSmt3,dsmt3,l(2)04493,l(2)SH0182,l(2)SH2 0182,smt3,sumo,CG4494,Dmel_CG4494	F
UniProtKB	O97102	Sumo	GO:0031386		7227	Sumo,Dm0342,DmSUMO-1,DmSmt3,Dmel\CG4494,Dmsmt3,SMT3,SUMO,Smt3,anon-EST:Posey240,dSmt3,dsmt3,l(2)04493,l(2)SH0182,l(2)SH2 0182,smt3,sumo,CG4494,Dmel_CG4494	F
UniProtKB	O97102	Sumo	GO:0031386		7227	Sumo,Dm0342,DmSUMO-1,DmSmt3,Dmel\CG4494,Dmsmt3,SMT3,SUMO,Smt3,anon-EST:Posey240,dSmt3,dsmt3,l(2)04493,l(2)SH0182,l(2)SH2 0182,smt3,sumo,CG4494,Dmel_CG4494	F
UniProtKB	P0CG69	Ubi-p63E	GO:0031386		7227	Ubi-p63E,Ubi-m,CG11624	F
UniProtKB	P0CG69	Ubi-p63E	GO:0031386		7227	Ubi-p63E,Ubi-m,CG11624	F
UniProtKB	P15357	RpS27A	GO:0031386		7227	RpS27A,UB3-D,UBI-F80,Ubi-m,CG5271	F
UniProtKB	P15357	RpS27A	GO:0031386		7227	RpS27A,UB3-D,UBI-F80,Ubi-m,CG5271	F
UniProtKB	P18101	RpL40	GO:0031386		7227	RpL40,UBI-F52,Ubi-f,CG2960	F
UniProtKB	P18101	RpL40	GO:0031386		7227	RpL40,UBI-F52,Ubi-f,CG2960	F
UniProtKB	Q7K1J3	Atg8b	GO:0031386		7227	Atg8b,CG12334	F
UniProtKB	Q7KU86	Urm1	GO:0031386		7227	Urm1,CG33276	F
UniProtKB	Q8MT02	Ubi-p5E	GO:0031386		7227	Ubi-p5E,CG11700,CG32744	F
UniProtKB	Q8MT02	Ubi-p5E	GO:0031386		7227	Ubi-p5E,CG11700,CG32744	F
UniProtKB	Q9V998	ubl	GO:0031386		7227	ubl,l(2)k03203,CG3450	F
UniProtKB	Q9VEG5	Atg8b	GO:0031386		7227	Atg8b,ATG8,ATG8b,Atg8,Atg8B,Dmel\CG12334,atg8B,atg8b,dAtg8b,CG12334,Dmel_CG12334	F
UniProtKB	Q9VJ33	Nedd8	GO:0031386		7227	Nedd8,CG10679	F
UniProtKB	Q9VJ33	Nedd8	GO:0031386		7227	Nedd8,CG10679	F
UniProtKB	Q9VJ33	Nedd8	GO:0031386		7227	Nedd8,CG10679	F
UniProtKB	Q9VJ33	Nedd8	GO:0031386		7227	Nedd8,CG10679	F
UniProtKB	Q9VTU1	Atg12	GO:0031386		7227	Atg12,CG10861	F
UniProtKB	Q9W2S2	Atg8a	GO:0031386		7227	Atg8a,ATG8,ATG8a,Atg-8a,Atg8,Atg8A,Atg8alpha,BcDNA:LD05816,CG1534,DmAtg8a,Dmel\CG32672,DrAtg8a,LC3,atg8,atg8A,atg8a,dAtg8a,CG32672,Dmel_CG32672	F
UniProtKB	Q9W418	Ubi-p5E	GO:0031386		7227	Ubi-p5E,CG18282,CR32744,DmUb,DmUbi-p5E,Dmel\CG32744,UB,Ub,Ubi,Ubiq,CG32744,Dmel_CG32744	F
UniProtKB	Q9W418	Ubi-p5E	GO:0031386		7227	Ubi-p5E,CG18282,CR32744,DmUb,DmUbi-p5E,Dmel\CG32744,UB,Ub,Ubi,Ubiq,CG32744,Dmel_CG32744	F
UniProtKB	R9PY16	Ubi-p5E5	GO:0031386		7227	Ubi-p5E5,CR11700,Dmel\CG11700,ESTS:143G11T,ESTS:199A6T,Ub,Ubiquitin,anon-sts41,poly-ub,CG11700,Dmel_CG11700	F
UniProtKB	R9PY16	Ubi-p5E5	GO:0031386		7227	Ubi-p5E5,CR11700,Dmel\CG11700,ESTS:143G11T,ESTS:199A6T,Ub,Ubiquitin,anon-sts41,poly-ub,CG11700,Dmel_CG11700	F
UniProtKB	X2JEE0	Atg8a	GO:0031386		7227	Atg8a,ATG8,ATG8a,Atg-8a,Atg8,Atg8A,Atg8alpha,BcDNA:LD05816,CG1534,DmAtg8a,Dmel\CG32672,DrAtg8a,LC3,atg8,atg8A,atg8a,dAtg8a,CG32672,Dmel_CG32672	F
UniProtKB	X2JJA8	Atg8a	GO:0031386		7227	Atg8a,ATG8,ATG8a,Atg-8a,Atg8,Atg8A,Atg8alpha,BcDNA:LD05816,CG1534,DmAtg8a,Dmel\CG32672,DrAtg8a,LC3,atg8,atg8A,atg8a,dAtg8a,CG32672,Dmel_CG32672	F
UniProtKB	O13351	pmt3	GO:0031386		284812	pmt3,smt3,ubl2,SPBC365.06	F
UniProtKB	O13351	pmt3	GO:0031386		284812	pmt3,smt3,ubl2,SPBC365.06	F
UniProtKB	O14399	ubl1	GO:0031386		284812	ubl1,ned8,SPBC12D12.08c,SPBC24C6.01c	F
UniProtKB	O14399	ubl1	GO:0031386		284812	ubl1,ned8,SPBC12D12.08c,SPBC24C6.01c	F
UniProtKB	O94650	hub1	GO:0031386		284812	hub1,ubl4,SPBC31E1.03	F
UniProtKB	P0C016	ubi3	GO:0031386		284812	ubi3,SPAC6G10.11c	F
UniProtKB	P0C8R3	ubi5	GO:0031386		284812	ubi5,SPAC589.10c	F
UniProtKB	P0CG72	ubi4	GO:0031386		284812	ubi4,SPBC337.08c	F
UniProtKB	P0CG72	ubi4	GO:0031386		284812	ubi4,SPBC337.08c	F
UniProtKB	P0CH06	ubi1	GO:0031386		284812	ubi1,SPAC11G7.04	F
UniProtKB	P0CH07	uep1	GO:0031386		284812	uep1,ubi2,SPAC1805.12c	F
UniProtKB	Q9P3U9	urm1	GO:0031386		284812	urm1,SPCC548.04	F
UniProtKB	Q9P3U9	urm1	GO:0031386		284812	urm1,SPCC548.04	F
UniProtKB	Q9US24	atg12	GO:0031386		284812	atg12,SPAC1783.06c	F
UniProtKB	P05759	RPS31	GO:0031386		559292	RPS31,RPS37,UBI3,YLR167W,L9470.14	F
UniProtKB	P05759	RPS31	GO:0031386		559292	RPS31,RPS37,UBI3,YLR167W,L9470.14	F
UniProtKB	P0CG63	UBI4	GO:0031386		559292	UBI4,SCD2,YLL039C	F
UniProtKB	P0CG63	UBI4	GO:0031386		559292	UBI4,SCD2,YLL039C	F
UniProtKB	P0CG63	UBI4	GO:0031386		559292	UBI4,SCD2,YLL039C	F
UniProtKB	P0CH08	RPL40A	GO:0031386		559292	RPL40A,UBI1,YIL148W	F
UniProtKB	P0CH08	RPL40A	GO:0031386		559292	RPL40A,UBI1,YIL148W	F
UniProtKB	P0CH09	RPL40B	GO:0031386		559292	RPL40B,UBI2,YKR094C	F
UniProtKB	P0CH09	RPL40B	GO:0031386		559292	RPL40B,UBI2,YKR094C	F
UniProtKB	P38182	ATG8	GO:0031386		559292	ATG8,APG8,AUT7,CVT5,YBL078C,YBL0732	F
UniProtKB	P38316	ATG12	GO:0031386		559292	ATG12,APG12,YBR217W,YBR1506	F
UniProtKB	P38316	ATG12	GO:0031386		559292	ATG12,APG12,YBR217W,YBR1506	F
UniProtKB	P38316	ATG12	GO:0031386		559292	ATG12,APG12,YBR217W,YBR1506	F
UniProtKB	P40554	URM1	GO:0031386		559292	URM1,YIL008W	F
UniProtKB	P40554	URM1	GO:0031386		559292	URM1,YIL008W	F
UniProtKB	P40554	URM1	GO:0031386		559292	URM1,YIL008W	F
UniProtKB	P40554	URM1	GO:0031386		559292	URM1,YIL008W	F
UniProtKB	Q03919	RUB1	GO:0031386		559292	RUB1,YDR139C,YD9302.15C	F
UniProtKB	Q03919	RUB1	GO:0031386		559292	RUB1,YDR139C,YD9302.15C	F
UniProtKB	Q03919	RUB1	GO:0031386		559292	RUB1,YDR139C,YD9302.15C	F
UniProtKB	Q12306	SMT3	GO:0031386		559292	SMT3,YDR510W,D9719.15	F
UniProtKB	Q12306	SMT3	GO:0031386		559292	SMT3,YDR510W,D9719.15	F
UniProtKB	Q12306	SMT3	GO:0031386		559292	SMT3,YDR510W,D9719.15	F
UniProtKB	Q6Q546	HUB1	GO:0031386		559292	HUB1,YNR032C-A	F
UniProtKB	Q6Q546	HUB1	GO:0031386		559292	HUB1,YNR032C-A	F
UniProtKB	O13351	pmt3	GO:0031386		284812	pmt3,smt3,ubl2,SPBC365.06	F
UniProtKB	O13351	pmt3	GO:0031386		284812	pmt3,smt3,ubl2,SPBC365.06	F
UniProtKB	O14399	ubl1	GO:0031386		284812	ubl1,ned8,SPBC12D12.08c,SPBC24C6.01c	F
UniProtKB	O14399	ubl1	GO:0031386		284812	ubl1,ned8,SPBC12D12.08c,SPBC24C6.01c	F
UniProtKB	O94650	hub1	GO:0031386		284812	hub1,ubl4,SPBC31E1.03	F
UniProtKB	P0C016	ubi3	GO:0031386		284812	ubi3,SPAC6G10.11c	F
UniProtKB	P0C8R3	ubi5	GO:0031386		284812	ubi5,SPAC589.10c	F
UniProtKB	P0CG72	ubi4	GO:0031386		284812	ubi4,SPBC337.08c	F
UniProtKB	P0CG72	ubi4	GO:0031386		284812	ubi4,SPBC337.08c	F
UniProtKB	P0CH06	ubi1	GO:0031386		284812	ubi1,SPAC11G7.04	F
UniProtKB	P0CH07	uep1	GO:0031386		284812	uep1,ubi2,SPAC1805.12c	F
UniProtKB	Q9P3U9	urm1	GO:0031386		284812	urm1,SPCC548.04	F
UniProtKB	Q9P3U9	urm1	GO:0031386		284812	urm1,SPCC548.04	F
UniProtKB	Q9US24	atg12	GO:0031386		284812	atg12,SPAC1783.06c	F
UniProtKB	P05759	RPS31	GO:0031386		559292	RPS31,RPS37,UBI3,YLR167W,L9470.14	F
UniProtKB	P05759	RPS31	GO:0031386		559292	RPS31,RPS37,UBI3,YLR167W,L9470.14	F
UniProtKB	P0CG63	UBI4	GO:0031386		559292	UBI4,SCD2,YLL039C	F
UniProtKB	P0CG63	UBI4	GO:0031386		559292	UBI4,SCD2,YLL039C	F
UniProtKB	P0CG63	UBI4	GO:0031386		559292	UBI4,SCD2,YLL039C	F
UniProtKB	P0CH08	RPL40A	GO:0031386		559292	RPL40A,UBI1,YIL148W	F
UniProtKB	P0CH08	RPL40A	GO:0031386		559292	RPL40A,UBI1,YIL148W	F
UniProtKB	P0CH09	RPL40B	GO:0031386		559292	RPL40B,UBI2,YKR094C	F
UniProtKB	P0CH09	RPL40B	GO:0031386		559292	RPL40B,UBI2,YKR094C	F
UniProtKB	P38182	ATG8	GO:0031386		559292	ATG8,APG8,AUT7,CVT5,YBL078C,YBL0732	F
UniProtKB	P38316	ATG12	GO:0031386		559292	ATG12,APG12,YBR217W,YBR1506	F
UniProtKB	P38316	ATG12	GO:0031386		559292	ATG12,APG12,YBR217W,YBR1506	F
UniProtKB	P38316	ATG12	GO:0031386		559292	ATG12,APG12,YBR217W,YBR1506	F
UniProtKB	P40554	URM1	GO:0031386		559292	URM1,YIL008W	F
UniProtKB	P40554	URM1	GO:0031386		559292	URM1,YIL008W	F
UniProtKB	P40554	URM1	GO:0031386		559292	URM1,YIL008W	F
UniProtKB	P40554	URM1	GO:0031386		559292	URM1,YIL008W	F
UniProtKB	Q03919	RUB1	GO:0031386		559292	RUB1,YDR139C,YD9302.15C	F
UniProtKB	Q03919	RUB1	GO:0031386		559292	RUB1,YDR139C,YD9302.15C	F
UniProtKB	Q03919	RUB1	GO:0031386		559292	RUB1,YDR139C,YD9302.15C	F
UniProtKB	Q12306	SMT3	GO:0031386		559292	SMT3,YDR510W,D9719.15	F
UniProtKB	Q12306	SMT3	GO:0031386		559292	SMT3,YDR510W,D9719.15	F
UniProtKB	Q12306	SMT3	GO:0031386		559292	SMT3,YDR510W,D9719.15	F
UniProtKB	Q6Q546	HUB1	GO:0031386		559292	HUB1,YNR032C-A	F
UniProtKB	Q6Q546	HUB1	GO:0031386		559292	HUB1,YNR032C-A	F
