GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024QZ08	IFT20	GO:0060271		9606	IFT20,hCG_31823	P
UniProtKB	A0A024QZ08	IFT20	GO:0042073		9606	IFT20,hCG_31823	P
UniProtKB	A0A024R0V3	KLC3	GO:0120317		9606	KLC3,hCG_22148	P
UniProtKB	A0A024R1L9	hCG_2010808	GO:0060271		9606	hCG_2010808	P
UniProtKB	A0A024R3G9	C11orf60	GO:0042073		9606	C11orf60,hCG_40224	P
UniProtKB	A0A024R486	ARMC9	GO:0060271		9606	ARMC9,hCG_1811428	P
UniProtKB	A0A024R4U6	TTLL1	GO:0035082		9606	TTLL1,hCG_1734398	P
UniProtKB	A0A024R4U6	TTLL1	GO:0007288		9606	TTLL1,hCG_1734398	P
UniProtKB	A0A024R6U4	BBS2	GO:1905515		9606	BBS2,hCG_1818307	P
UniProtKB	A0A024R771	FLJ35834	GO:0060271		9606	FLJ35834,hCG_32918	P
UniProtKB	A0A024R7I3	RAB8A	GO:0060271		9606	RAB8A,hCG_36928	P
UniProtKB	A0A024R8G6	SSNA1	GO:0042073		9606	SSNA1,hCG_2022035	P
UniProtKB	A0A024R8P1	FOXJ1	GO:0044458		9606	FOXJ1,hCG_2039661	P
UniProtKB	A0A024R8P1	FOXJ1	GO:0060271		9606	FOXJ1,hCG_2039661	P
UniProtKB	A0A024R983	TROVE2	GO:0060271		9606	TROVE2,hCG_41054	P
UniProtKB	A0A024RBD4	CCDC41	GO:0060271		9606	CCDC41,hCG_40094	P
UniProtKB	A0A024RBJ1	IFT81	GO:0060271		9606	IFT81,hCG_1811953	P
UniProtKB	A0A024RBJ1	IFT81	GO:0042073		9606	IFT81,hCG_1811953	P
UniProtKB	A0A024RBJ1	IFT81	GO:0120316		9606	IFT81,hCG_1811953	P
UniProtKB	A0A024RD59	ICK	GO:0060271		9606	ICK,hCG_20817	P
UniProtKB	A0A024RD59	ICK	GO:0035720		9606	ICK,hCG_20817	P
UniProtKB	A0A024RD59	ICK	GO:0035721		9606	ICK,hCG_20817	P
UniProtKB	A0A024RD59	ICK	GO:0042073		9606	ICK,hCG_20817	P
UniProtKB	A0A077QWU1	BBS1	GO:1905515		9606	BBS1	P
UniProtKB	A0A087WSW1	CFAP70	GO:0060271		9606	CFAP70	P
UniProtKB	A0A087WTF0	PTPDC1	GO:0060271		9606	PTPDC1	P
UniProtKB	A0A088AWL4	A0A088AWL4	GO:0060271		9606		P
UniProtKB	A0A090N8P4	B1	GO:0060271		9606	B1,tcag7.720	P
UniProtKB	A0A0C4DFP8	TMEM67	GO:0060271		9606	TMEM67,hCG_1643235	P
UniProtKB	A0A0C4DGH8	TTC8	GO:1905515		9606	TTC8,hCG_21081	P
UniProtKB	A0A0C4DGP8	CEP89	GO:0060271		9606	CEP89	P
UniProtKB	A0A0C4DGX9	TTC8	GO:1905515		9606	TTC8,hCG_21081	P
UniProtKB	A0A0C4DGY3	TTC8	GO:1905515		9606	TTC8	P
UniProtKB	A0A0J9YXS1	NPHP3-ACAD11	GO:0060271		9606	NPHP3-ACAD11	P
UniProtKB	A0A0R4J2E4	FBF1	GO:0060271		9606	FBF1	P
UniProtKB	A0A0S2Z3A9	BBS4	GO:0060271		9606	BBS4,hCG_40463	P
UniProtKB	A0A0S2Z3A9	BBS4	GO:1905515		9606	BBS4,hCG_40463	P
UniProtKB	A0A0S2Z4L9	NME5	GO:0060271		9606	NME5	P
UniProtKB	A0A0S2Z5T9	TMEM67	GO:0060271		9606	TMEM67	P
UniProtKB	A0A0S2Z5V9	TTC8	GO:1905515		9606	TTC8	P
UniProtKB	A0A0S2Z611	TMEM67	GO:0060271		9606	TMEM67	P
UniProtKB	A0A0S2Z625	TTC8	GO:1905515		9606	TTC8	P
UniProtKB	A0A0S2Z666	TTC8	GO:1905515		9606	TTC8	P
UniProtKB	A0A140VJG2	A0A140VJG2	GO:0060271		9606		P
UniProtKB	A0A140VJN4	A0A140VJN4	GO:0036158		9606		P
UniProtKB	A0A140VJN4	A0A140VJN4	GO:0036159		9606		P
UniProtKB	A0A140VJV1	SPATA6	GO:0044458		9606	SPATA6,hCG_1639865	P
UniProtKB	A0A140VJW1	A0A140VJW1	GO:0060271		9606		P
UniProtKB	A0A140VK66	A0A140VK66	GO:0042073		9606		P
UniProtKB	A0A140VKF7	A0A140VKF7	GO:0036158		9606		P
UniProtKB	A0A140VKG0	A0A140VKG0	GO:0120317		9606		P
UniProtKB	A0A140VKH6	A0A140VKH6	GO:0036158		9606		P
UniProtKB	A0A1B0GWD1	DCX	GO:0035082		9606	DCX	P
UniProtKB	A0A1C7CYW9	TTLL8	GO:0060271		9606	TTLL8	P
UniProtKB	A0A1W2PPP3	RTTN	GO:0044782		9606	RTTN	P
UniProtKB	A0A1W2PPP7	RTTN	GO:0044782		9606	RTTN	P
UniProtKB	A0A1W2PQB9	CFAP46	GO:0035082		9606	CFAP46	P
UniProtKB	A0A1W2PQI7	RTTN	GO:0044782		9606	RTTN	P
UniProtKB	A0A1W2PR32	RTTN	GO:0044782		9606	RTTN	P
UniProtKB	A0A1W2PR96	RTTN	GO:0044782		9606	RTTN	P
UniProtKB	A0A1X7SC74	CIBAR2	GO:0060271		9606	CIBAR2	P
UniProtKB	A0A2Q3DP09	ARMC9	GO:0060271		9606	ARMC9	P
UniProtKB	A0A2R8Y6C0	PCDH15	GO:1905515		9606	PCDH15	P
UniProtKB	A0A338VFC5	CEP83	GO:0060271		9606	CEP83	P
UniProtKB	A0A384MEB7	TEKT4	GO:0060271		9606	TEKT4,hCG_1640185	P
UniProtKB	A0A384MQY7	AKAP4	GO:0120316		9606	AKAP4,hCG_1993017	P
UniProtKB	A0A384MR00	A0A384MR00	GO:0035082		9606		P
UniProtKB	A0A3B3IT12	DRC1	GO:0070286		9606	DRC1	P
UniProtKB	A0A3B3IT46	IFT74	GO:0060271		9606	IFT74	P
UniProtKB	A0A3B3IT46	IFT74	GO:0042073		9606	IFT74	P
UniProtKB	A0A494BZW6	CPLANE1	GO:0060271		9606	CPLANE1	P
UniProtKB	A0A494C171	KIAA0586	GO:0060271		9606	KIAA0586	P
