GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A023T787	RBM8	GO:0016607		9606	RBM8,RBM8A,Y14	C
UniProtKB	A0A023T787	RBM8	GO:0016607		9606	RBM8,RBM8A,Y14	C
UniProtKB	A0A024QYX2	GPRC5B	GO:0005654		9606	GPRC5B,hCG_38019	C
UniProtKB	A0A024QYX3	RBM3	GO:0005654		9606	RBM3,hCG_19813	C
UniProtKB	A0A024QYY9	SPECC1	GO:0005654		9606	SPECC1,hCG_28279	C
UniProtKB	A0A024QZ20	MAPK7	GO:0005654		9606	MAPK7,hCG_30677	C
UniProtKB	A0A024QZ23	TFE3	GO:0005654		9606	TFE3,hCG_19823	C
UniProtKB	A0A024QZ26	HDAC6	GO:0005654		9606	HDAC6,hCG_19817	C
UniProtKB	A0A024QZ33	NSRP1	GO:0005654		9606	NSRP1,CCDC55,hCG_1646942	C
UniProtKB	A0A024QZ47	APPBP2	GO:0005654		9606	APPBP2,hCG_32179	C
UniProtKB	A0A024QZ59	TRAF4	GO:0005654		9606	TRAF4,hCG_28281	C
UniProtKB	A0A024QZ60	C17orf63	GO:0005654		9606	C17orf63,hCG_1998852	C
UniProtKB	A0A024QZ75	THRAP1	GO:0005654		9606	THRAP1,hCG_32573	C
UniProtKB	A0A024QZ95	OLFM4	GO:0005654		9606	OLFM4,hCG_29567	C
UniProtKB	A0A024QZB1	hCG_1998636	GO:0048188		9606	hCG_1998636	C
UniProtKB	A0A024QZB5	MGC3121	GO:0005654		9606	MGC3121,hCG_21164	C
UniProtKB	A0A024QZC1	CD2BP2	GO:0016607		9606	CD2BP2,hCG_96444	C
UniProtKB	A0A024QZC4	P8	GO:0005654		9606	P8,hCG_1745228	C
UniProtKB	A0A024QZD5	SNRP70	GO:0016607		9606	SNRP70,hCG_16213	C
UniProtKB	A0A024QZD5	SNRP70	GO:0005654		9606	SNRP70,hCG_16213	C
UniProtKB	A0A024QZE0	TDRD3	GO:0005654		9606	TDRD3,hCG_32165	C
UniProtKB	A0A024QZE2	TEAD2	GO:0005654		9606	TEAD2,hCG_16234	C
UniProtKB	A0A024QZF1	hCG_19665	GO:0005654		9606	hCG_19665	C
UniProtKB	A0A024QZG3	ATF5	GO:0005654		9606	ATF5,hCG_21104	C
UniProtKB	A0A024QZH0	PLA2G4C	GO:0005654		9606	PLA2G4C,hCG_15256	C
UniProtKB	A0A024QZH5	SPHK2	GO:0005654		9606	SPHK2,hCG_15274	C
UniProtKB	A0A024QZI1	ZNF473	GO:0005654		9606	ZNF473,hCG_21111	C
UniProtKB	A0A024QZI4	VRK3	GO:0005654		9606	VRK3,hCG_21106	C
UniProtKB	A0A024QZI9	ACF	GO:0005654		9606	ACF,hCG_1811530	C
UniProtKB	A0A024QZJ5	ACF	GO:0005654		9606	ACF,hCG_1811530	C
UniProtKB	A0A024QZJ8	CDC2	GO:0005654		9606	CDC2,hCG_40242	C
UniProtKB	A0A024QZK8	HNRPH3	GO:0005654		9606	HNRPH3,hCG_32862	C
UniProtKB	A0A024QZM7	ACF	GO:0005654		9606	ACF,hCG_1811530	C
UniProtKB	A0A024QZN2	hCG_2024613	GO:0005654		9606	hCG_2024613	C
UniProtKB	A0A024QZP6	H2AFY2	GO:0005654		9606	H2AFY2,hCG_25264	C
UniProtKB	A0A024QZP7	CDK1	GO:0005654		9606	CDK1,CDC2,hCG_40242	C
UniProtKB	A0A024QZQ1	SIRT1	GO:0005654		9606	SIRT1,hCG_32306	C
UniProtKB	A0A024QZQ8	SYNPO2L	GO:0016607		9606	SYNPO2L,hCG_20539	C
UniProtKB	A0A024QZQ8	SYNPO2L	GO:0005654		9606	SYNPO2L,hCG_20539	C
UniProtKB	A0A024QZS1	MOCS2	GO:0016607		9606	MOCS2,hCG_40684	C
UniProtKB	A0A024QZS1	MOCS2	GO:0005654		9606	MOCS2,hCG_40684	C
UniProtKB	A0A024QZT4	SERPINB9	GO:0005654		9606	SERPINB9,hCG_1811695	C
UniProtKB	A0A024QZU8	RREB1	GO:0016607		9606	RREB1,hCG_15864	C
UniProtKB	A0A024QZV9	NEDD9	GO:0005654		9606	NEDD9,hCG_36758	C
UniProtKB	A0A024QZW3	RANBP9	GO:0005654		9606	RANBP9,hCG_36756	C
UniProtKB	A0A024QZW3	RANBP9	GO:0016604		9606	RANBP9,hCG_36756	C
UniProtKB	A0A024QZY3	FAM50B	GO:0005654		9606	FAM50B,hCG_20910	C
UniProtKB	A0A024QZY5	PRPF4B	GO:0016607		9606	PRPF4B,hCG_21956	C
UniProtKB	A0A024QZY7	GMNN	GO:0005654		9606	GMNN,hCG_37510	C
UniProtKB	A0A024QZZ4	ZNF322A	GO:0005654		9606	ZNF322A,hCG_1787373	C
UniProtKB	A0A024QZZ7	HIST1H2BD	GO:0005654		9606	HIST1H2BD,hCG_1640483	C
UniProtKB	A0A024R045	hCG_37731	GO:0005654		9606	hCG_37731	C
UniProtKB	A0A024R069	SKP2	GO:0005654		9606	SKP2,hCG_36893	C
UniProtKB	A0A024R073	CPSF3L	GO:0005654		9606	CPSF3L,hCG_20422	C
UniProtKB	A0A024R087	hCG_36935	GO:0005654		9606	hCG_36935	C
UniProtKB	A0A024R089	TAF13	GO:0005654		9606	TAF13,hCG_38754	C
UniProtKB	A0A024R099	PSRC1	GO:0005654		9606	PSRC1,hCG_39922	C
UniProtKB	A0A024R0F6	TRIM33	GO:0005654		9606	TRIM33,hCG_37076	C
UniProtKB	A0A024R0H5	DENND2D	GO:0005654		9606	DENND2D,hCG_39989	C
UniProtKB	A0A024R0H6	PAF1	GO:0016593		9606	PAF1,hCG_43356	C
UniProtKB	A0A024R0H6	PAF1	GO:0016593		9606	PAF1,hCG_43356	C
UniProtKB	A0A024R0H6	PAF1	GO:0005654		9606	PAF1,hCG_43356	C
UniProtKB	A0A024R0H7	WDR77	GO:0005654		9606	WDR77,hCG_39991	C
UniProtKB	A0A024R0I0	DYRK1B	GO:0005654		9606	DYRK1B,hCG_43347	C
UniProtKB	A0A024R0J6	DYRK1B	GO:0005654		9606	DYRK1B,hCG_43347	C
UniProtKB	A0A024R0J9	HNRPUL1	GO:0005654		9606	HNRPUL1,hCG_2039741	C
UniProtKB	A0A024R0L4	ERF	GO:0005654		9606	ERF,hCG_20354	C
UniProtKB	A0A024R0M6	TIMM50	GO:0005654		9606	TIMM50,hCG_1996416	C
UniProtKB	A0A024R0M8	DYRK1B	GO:0005654		9606	DYRK1B,hCG_43347	C
UniProtKB	A0A024R0N8	ITPKC	GO:0016607		9606	ITPKC,hCG_20795	C
UniProtKB	A0A024R0P6	FOSB	GO:0005654		9606	FOSB,hCG_20725	C
UniProtKB	A0A024R0Q6	ERCC1	GO:0005654		9606	ERCC1,hCG_20728	C
UniProtKB	A0A024R0R2	EGLN2	GO:0005654		9606	EGLN2,hCG_20789	C
UniProtKB	A0A024R0R3	FOXA3	GO:0005654		9606	FOXA3,hCG_20305	C
UniProtKB	A0A024R0R4	SAE1	GO:0005654		9606	SAE1,hCG_20373	C
UniProtKB	A0A024R0R6	SYMPK	GO:0016604		9606	SYMPK,hCG_20812	C
UniProtKB	A0A024R0R6	SYMPK	GO:0005654		9606	SYMPK,hCG_20812	C
