GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024R2L6	RPSA	GO:0000028		9606	RPSA,hCG_1997894	P
UniProtKB	A0A024R3R7	HEATR1	GO:0042254		9606	HEATR1,hCG_25461	P
UniProtKB	A0A024R3R7	HEATR1	GO:0006364		9606	HEATR1,hCG_25461	P
UniProtKB	A0A024R3R7	HEATR1	GO:0006364		9606	HEATR1,hCG_25461	P
UniProtKB	A0A024R5R8	TFB2M	GO:0000179		9606	TFB2M,hCG_22678	F
UniProtKB	A0A024R5R8	TFB2M	GO:0031167		9606	TFB2M,hCG_22678	P
UniProtKB	A0A024R5R8	TFB2M	GO:0006364		9606	TFB2M,hCG_22678	P
UniProtKB	A0A024R5R8	TFB2M	GO:0000179		9606	TFB2M,hCG_22678	F
UniProtKB	A0A024R5R8	TFB2M	GO:0031167		9606	TFB2M,hCG_22678	P
UniProtKB	A0A024R814	RPL7	GO:0000463		9606	RPL7,hCG_1983988	P
UniProtKB	A0A024R838	hCG_20884	GO:0042254		9606	hCG_20884	P
UniProtKB	A0A024R866	RPL35	GO:0000463		9606	RPL35,hCG_2021297	P
UniProtKB	A0A024R8P8	RPL38	GO:0034463		9606	RPL38,hCG_1986031	P
UniProtKB	A0A024R9U9	RP1-112K5.2	GO:0006364		9606	RP1-112K5.2,hCG_18312	P
UniProtKB	A0A024RAE1	C1orf33	GO:0000027		9606	C1orf33,hCG_41080	P
UniProtKB	A0A024RAE1	C1orf33	GO:0042254		9606	C1orf33,hCG_41080	P
UniProtKB	A0A024RBH5	PWP1	GO:0006364		9606	PWP1,hCG_16508	P
UniProtKB	A0A024RBS2	RPLP0	GO:0042254		9606	RPLP0,hCG_2016152	P
UniProtKB	A0A024RCF5	CXorf34	GO:0070041		9606	CXorf34,hCG_1783031	F
UniProtKB	A0A024RCF5	CXorf34	GO:0031167		9606	CXorf34,hCG_1783031	P
UniProtKB	A0A024RD36	RPL7L1	GO:0000463		9606	RPL7L1,hCG_1779136	P
UniProtKB	A0A024RDV0	hCG_1811699	GO:0006364		9606	hCG_1811699	P
UniProtKB	A0A024RE13	RNASEN	GO:0006364		9606	RNASEN,hCG_2003777	P
UniProtKB	A0A075B6Q4	A0A075B6Q4	GO:0042274		9606		P
UniProtKB	A0A075B729	BOP1	GO:0042254		9606	BOP1	P
UniProtKB	A0A075B729	BOP1	GO:0006364		9606	BOP1	P
UniProtKB	A0A087WT20	DCAF13	GO:0006364		9606	DCAF13	P
UniProtKB	A0A087WVM7	EMG1	GO:0070475		9606	EMG1	P
UniProtKB	A0A087WVM7	EMG1	GO:0070037		9606	EMG1	F
UniProtKB	A0A087WVM7	EMG1	GO:0042254		9606	EMG1	P
UniProtKB	A0A087WWE7	RBIS	GO:0042254		9606	RBIS	P
UniProtKB	A0A087WWQ2	EMG1	GO:0070475		9606	EMG1	P
UniProtKB	A0A087WWQ2	EMG1	GO:0070037		9606	EMG1	F
UniProtKB	A0A087WWQ2	EMG1	GO:0042254		9606	EMG1	P
UniProtKB	A0A087WX71	ESF1	GO:0006364		9606	ESF1	P
UniProtKB	A0A087WZ62	A0A087WZ62	GO:0070475		9606		P
UniProtKB	A0A087WZ62	A0A087WZ62	GO:0070042		9606		F
UniProtKB	A0A0A0MTB8	WDR36	GO:0006364		9606	WDR36	P
UniProtKB	A0A0A6YYI3	PPAN-P2RY11	GO:0006364		9606	PPAN-P2RY11	P
UniProtKB	A0A0B4J1V8	PPAN-P2RY11	GO:0006364		9606	PPAN-P2RY11,hCG_2039996	P
UniProtKB	A0A0B4J1Y7	EIF6	GO:0042256		9606	EIF6	P
UniProtKB	A0A0B4J2E5	LOC102724159	GO:0000028		9606	LOC102724159	P
UniProtKB	A0A0B4J2E5	LOC102724159	GO:0000462		9606	LOC102724159	P
UniProtKB	A0A0C4DG17	RPSA	GO:0000028		9606	RPSA,hCG_1997894	P
UniProtKB	A0A0C4DGB1	DIMT1	GO:0000179		9606	DIMT1	F
UniProtKB	A0A0C4DGB1	DIMT1	GO:0008649		9606	DIMT1	F
UniProtKB	A0A0C4DGB1	DIMT1	GO:0000154		9606	DIMT1	P
UniProtKB	A0A0C4DGB1	DIMT1	GO:0006364		9606	DIMT1	P
UniProtKB	A0A0C4DGB1	DIMT1	GO:0006364		9606	DIMT1	P
UniProtKB	A0A0C4DGB1	DIMT1	GO:0000179		9606	DIMT1	F
UniProtKB	A0A0C4DGB1	DIMT1	GO:0031167		9606	DIMT1	P
UniProtKB	A0A0J9YWK2	UTP4	GO:0000462		9606	UTP4	P
UniProtKB	A0A0J9YWM9	UTP4	GO:0000462		9606	UTP4	P
UniProtKB	A0A0J9YX18	UTP4	GO:0000462		9606	UTP4	P
UniProtKB	A0A0J9YXV4	UTP4	GO:0000462		9606	UTP4	P
UniProtKB	A0A0S2Z491	NPM1	GO:0042273		9606	NPM1	P
UniProtKB	A0A0S2Z491	NPM1	GO:0042274		9606	NPM1	P
UniProtKB	A0A0S2Z491	NPM1	GO:0000055		9606	NPM1	P
UniProtKB	A0A0S2Z491	NPM1	GO:0000056		9606	NPM1	P
UniProtKB	A0A0S2Z491	NPM1	GO:0006407		9606	NPM1	P
UniProtKB	A0A0S2Z5F7	SBDS	GO:0042254		9606	SBDS	P
UniProtKB	A0A0S2Z5I7	SBDS	GO:0042254		9606	SBDS	P
UniProtKB	A0A0S2Z5I7	SBDS	GO:0042256		9606	SBDS	P
UniProtKB	A0A0S2Z5I7	SBDS	GO:0042254		9606	SBDS	P
UniProtKB	A0A0U1RQV5	A0A0U1RQV5	GO:0000054		9606		P
UniProtKB	A0A0U1RQV5	A0A0U1RQV5	GO:0000460		9606		P
UniProtKB	A0A0U1RQV5	A0A0U1RQV5	GO:0000470		9606		P
UniProtKB	A0A0U1RQV5	A0A0U1RQV5	GO:0042256		9606		P
UniProtKB	A0A0U3B3H7	EMG1	GO:0070475		9606	EMG1	P
UniProtKB	A0A0U3B3H7	EMG1	GO:0070037		9606	EMG1	F
UniProtKB	A0A0U3B3H7	EMG1	GO:0042254		9606	EMG1	P
UniProtKB	A0A3B3IRU2	SNU13	GO:0042254		9606	SNU13,NHP2L1,hCG_41538	P
UniProtKB	A0A3B3ISH1	SNU13	GO:0042254		9606	SNU13	P
UniProtKB	A0A3B3IUA2	SNU13	GO:0042254		9606	SNU13	P
UniProtKB	A0A3B3IUD7	PDCD11	GO:0006364		9606	PDCD11,hCG_24137	P
UniProtKB	A0A3B3IUD7	PDCD11	GO:0006364		9606	PDCD11,hCG_24137	P
UniProtKB	A0A494C021	PIN4	GO:0006364		9606	PIN4	P
UniProtKB	A0A494C0G7	DIMT1	GO:0000179		9606	DIMT1	F
UniProtKB	A0A494C0G7	DIMT1	GO:0008649		9606	DIMT1	F
UniProtKB	A0A494C0G7	DIMT1	GO:0000154		9606	DIMT1	P
UniProtKB	A0A494C0G7	DIMT1	GO:0006364		9606	DIMT1	P
UniProtKB	A0A494C0G7	DIMT1	GO:0006364		9606	DIMT1	P
UniProtKB	A0A494C0G7	DIMT1	GO:0000179		9606	DIMT1	F
UniProtKB	A0A494C0G7	DIMT1	GO:0031167		9606	DIMT1	P
UniProtKB	A0A494C128	NOP56	GO:0042254		9606	NOP56	P
UniProtKB	A0A7I2V328	EXOSC3	GO:0006364		9606	EXOSC3	P
UniProtKB	A0A7I2V3Q3	LAS1L	GO:0006364		9606	LAS1L	P
UniProtKB	A0A7I2V3R6	LAS1L	GO:0006364		9606	LAS1L	P
UniProtKB	A0A7I2V4E5	LAS1L	GO:0006364		9606	LAS1L	P
UniProtKB	A0A7I2V4V0	LAS1L	GO:0006364		9606	LAS1L	P
UniProtKB	A0A7I2V5R7	LAS1L	GO:0006364		9606	LAS1L	P
UniProtKB	A0A7I2V653	LAS1L	GO:0006364		9606	LAS1L	P
UniProtKB	A0A7I2YQI7	LAS1L	GO:0006364		9606	LAS1L	P
UniProtKB	A0A7P0T8X7	DIMT1	GO:0006364		9606	DIMT1	P
UniProtKB	A0A7P0T8X7	DIMT1	GO:0000179		9606	DIMT1	F
UniProtKB	A0A7P0T8X7	DIMT1	GO:0031167		9606	DIMT1	P
UniProtKB	A0A7P0T967	DIMT1	GO:0006364		9606	DIMT1	P
UniProtKB	A0A7P0T967	DIMT1	GO:0000179		9606	DIMT1	F
UniProtKB	A0A7P0T967	DIMT1	GO:0031167		9606	DIMT1	P
UniProtKB	A0A7P0T9J1	DIMT1	GO:0000179		9606	DIMT1	F
UniProtKB	A0A7P0T9J1	DIMT1	GO:0008649		9606	DIMT1	F
UniProtKB	A0A7P0T9J1	DIMT1	GO:0000154		9606	DIMT1	P
UniProtKB	A0A7P0T9J1	DIMT1	GO:0006364		9606	DIMT1	P
UniProtKB	A0A7P0T9J1	DIMT1	GO:0000179		9606	DIMT1	F
UniProtKB	A0A7P0T9J1	DIMT1	GO:0031167		9606	DIMT1	P
UniProtKB	A0A7P0T9Y7	DIMT1	GO:0000179		9606	DIMT1	F
UniProtKB	A0A7P0T9Y7	DIMT1	GO:0008649		9606	DIMT1	F
UniProtKB	A0A7P0T9Y7	DIMT1	GO:0000154		9606	DIMT1	P
UniProtKB	A0A7P0T9Y7	DIMT1	GO:0006364		9606	DIMT1	P
UniProtKB	A0A7P0T9Y7	DIMT1	GO:0006364		9606	DIMT1	P
UniProtKB	A0A7P0T9Y7	DIMT1	GO:0000179		9606	DIMT1	F
UniProtKB	A0A7P0T9Y7	DIMT1	GO:0031167		9606	DIMT1	P
UniProtKB	A0A7P0Z4I0	DIMT1	GO:0000179		9606	DIMT1	F
UniProtKB	A0A7P0Z4I0	DIMT1	GO:0008649		9606	DIMT1	F
UniProtKB	A0A7P0Z4I0	DIMT1	GO:0000154		9606	DIMT1	P
UniProtKB	A0A7P0Z4I0	DIMT1	GO:0006364		9606	DIMT1	P
UniProtKB	A0A7P0Z4I0	DIMT1	GO:0006364		9606	DIMT1	P
UniProtKB	A0A7P0Z4I0	DIMT1	GO:0000179		9606	DIMT1	F
UniProtKB	A0A7P0Z4I0	DIMT1	GO:0031167		9606	DIMT1	P
UniProtKB	A0JLQ5	BXDC2	GO:0006364		9606	BXDC2	P
UniProtKB	A0JLS5	TBL3	GO:0006364		9606	TBL3	P
UniProtKB	A0JLU5	ESF1	GO:0006364		9606	ESF1	P
UniProtKB	A0PJ92	NOP56	GO:0042254		9606	NOP56	P
UniProtKB	A1MA90	MRPL44	GO:0006364		9606	MRPL44,hCG_20060	P
UniProtKB	A2A3R6	RPS6	GO:0042274		9606	RPS6,hCG_1741512	P
UniProtKB	A2A3R6	RPS6	GO:0006364		9606	RPS6,hCG_1741512	P
UniProtKB	A2VDI1	HEATR1	GO:0042254		9606	HEATR1	P
UniProtKB	A2VDI1	HEATR1	GO:0006364		9606	HEATR1	P
UniProtKB	A2VDI1	HEATR1	GO:0006364		9606	HEATR1	P
UniProtKB	A3KFL2	EXOSC2	GO:0006364		9606	EXOSC2	P
UniProtKB	A3KFL5	EXOSC2	GO:0006364		9606	EXOSC2	P
UniProtKB	A4D1E9	GTPBP10	GO:0042254		9606	GTPBP10,OBGH2,UG0751c10	P
UniProtKB	A4D2M5	LOC154880	GO:0000463		9606	LOC154880,tcag7.829	P
UniProtKB	A6NHQ2	FBLL1	GO:0008649		9606	FBLL1	F
UniProtKB	A6NHQ2	FBLL1	GO:0031167		9606	FBLL1	P
UniProtKB	A6NHQ2	FBLL1	GO:0006364		9606	FBLL1	P
UniProtKB	A6NHQ2	FBLL1	GO:0006364		9606	FBLL1	P
UniProtKB	A6NJ78	METTL15	GO:0070475		9606	METTL15,METT5D1	P
UniProtKB	A6NJ78	METTL15	GO:0071424		9606	METTL15,METT5D1	F
UniProtKB	A6NJ78	METTL15	GO:0070475		9606	METTL15,METT5D1	P
UniProtKB	A6NJ78	METTL15	GO:0070475		9606	METTL15,METT5D1	P
UniProtKB	A6NJ78	METTL15	GO:0071424		9606	METTL15,METT5D1	F
UniProtKB	A6NJ78	METTL15	GO:0071424		9606	METTL15,METT5D1	F
UniProtKB	A8K0B9	A8K0B9	GO:0000179		9606		F
UniProtKB	A8K0B9	A8K0B9	GO:0008649		9606		F
