GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	B4DV31	B4DV31	GO:0007031		9606		P
UniProtKB	B4DV31	B4DV31	GO:0007031		9606		P
UniProtKB	B4DYR6	B4DYR6	GO:0016559		9606		P
UniProtKB	B7Z2P6	B7Z2P6	GO:0007031		9606		P
UniProtKB	B7Z4Z4	B7Z4Z4	GO:0016560		9606		P
UniProtKB	B7Z4Z4	B7Z4Z4	GO:0016560		9606		P
UniProtKB	B7Z6I5	PEX19	GO:0007031		9606	PEX19,hCG_39731	P
UniProtKB	D3DUW5	DNM1L	GO:0016559		9606	DNM1L,hCG_1810949	P
UniProtKB	D3DUW6	DNM1L	GO:0016559		9606	DNM1L,hCG_1810949	P
UniProtKB	D3DUW7	DNM1L	GO:0016559		9606	DNM1L,hCG_1810949	P
UniProtKB	E9PLS4	PEX16	GO:0007031		9606	PEX16	P
UniProtKB	E9PMM3	PEX16	GO:0007031		9606	PEX16	P
UniProtKB	E9PP98	PEX16	GO:0007031		9606	PEX16	P
UniProtKB	E9PQW0	PEX16	GO:0007031		9606	PEX16	P
UniProtKB	E9PRC5	E9PRC5	GO:0045046		9606		P
UniProtKB	F8VR28	DNM1L	GO:0016559		9606	DNM1L	P
UniProtKB	F8VUJ9	DNM1L	GO:0016559		9606	DNM1L	P
UniProtKB	F8VYL3	DNM1L	GO:0016559		9606	DNM1L	P
UniProtKB	F8VZ52	DNM1L	GO:0016559		9606	DNM1L	P
UniProtKB	F8W1W3	DNM1L	GO:0016559		9606	DNM1L	P
UniProtKB	H0YDY4	PEX19	GO:0007031		9606	PEX19	P
UniProtKB	H0YHY4	DNM1L	GO:0016559		9606	DNM1L	P
UniProtKB	H0YI79	DNM1L	GO:0016559		9606	DNM1L	P
UniProtKB	H0YJ60	H0YJ60	GO:0007031		9606		P
UniProtKB	H0YMC7	PEX11A	GO:0016559		9606	PEX11A	P
UniProtKB	H7C3V6	PEX11B	GO:0016559		9606	PEX11B	P
UniProtKB	K7EK59	PEX14	GO:0016560		9606	PEX14	P
UniProtKB	K7EK59	PEX14	GO:0016560		9606	PEX14	P
UniProtKB	K7ELY8	PEX12	GO:0016558		9606	PEX12	P
UniProtKB	M0R328	PEX11G	GO:0016559		9606	PEX11G	P
UniProtKB	O00429	DNM1L	GO:0016559		9606	DNM1L,DLP1,DRP1	P
UniProtKB	O00429	DNM1L	GO:0016559		9606	DNM1L,DLP1,DRP1	P
UniProtKB	O00429	DNM1L	GO:0016559		9606	DNM1L,DLP1,DRP1	P
UniProtKB	O00429	DNM1L	GO:0016559		9606	DNM1L,DLP1,DRP1	P
UniProtKB	O00623	PEX12	GO:0016558		9606	PEX12,PAF3	P
UniProtKB	O00623	PEX12	GO:0016558		9606	PEX12,PAF3	P
UniProtKB	O00623	PEX12	GO:0016558		9606	PEX12,PAF3	P
UniProtKB	O00623	PEX12	GO:0006625		9606	PEX12,PAF3	P
UniProtKB	O00623	PEX12	GO:0016558		9606	PEX12,PAF3	P
UniProtKB	O00623	PEX12	GO:0016558		9606	PEX12,PAF3	P
UniProtKB	O00623	PEX12	GO:0007031		9606	PEX12,PAF3	P
UniProtKB	O00623	PEX12	GO:0007031		9606	PEX12,PAF3	P
UniProtKB	O00628	PEX7	GO:0016558		9606	PEX7,PTS2R	P
UniProtKB	O00628	PEX7	GO:0016558		9606	PEX7,PTS2R	P
UniProtKB	O00628	PEX7	GO:0016558		9606	PEX7,PTS2R	P
UniProtKB	O00628	PEX7	GO:0016558		9606	PEX7,PTS2R	P
UniProtKB	O00628	PEX7	GO:0006625		9606	PEX7,PTS2R	P
UniProtKB	O00628	PEX7	GO:0016558		9606	PEX7,PTS2R	P
UniProtKB	O00628	PEX7	GO:0007031		9606	PEX7,PTS2R	P
UniProtKB	O14678	ABCD4	GO:0007031		9606	ABCD4,PXMP1L	P
UniProtKB	O14734	ACOT8	GO:0007031		9606	ACOT8,ACTEIII,PTE1	P
UniProtKB	O14734	ACOT8	GO:0016559		9606	ACOT8,ACTEIII,PTE1	P
UniProtKB	O43933	PEX1	GO:0016558		9606	PEX1	P
UniProtKB	O43933	PEX1	GO:0006625		9606	PEX1	P
UniProtKB	O43933	PEX1	GO:0007031		9606	PEX1	P
UniProtKB	O43933	PEX1	GO:0007031		9606	PEX1	P
UniProtKB	O43933	PEX1	GO:0016558		9606	PEX1	P
UniProtKB	O43933	PEX1	GO:0006625		9606	PEX1	P
UniProtKB	O43933	PEX1	GO:0006625		9606	PEX1	P
UniProtKB	O43933	PEX1	GO:0007031		9606	PEX1	P
UniProtKB	O60683	PEX10	GO:0016558		9606	PEX10,RNF69	P
UniProtKB	O60683	PEX10	GO:0007031		9606	PEX10,RNF69	P
UniProtKB	O60683	PEX10	GO:0016558		9606	PEX10,RNF69	P
UniProtKB	O60683	PEX10	GO:0007031		9606	PEX10,RNF69	P
UniProtKB	O60683-1	PEX10	GO:0016558		9606	PEX10,RNF69	P
UniProtKB	O60683-2	PEX10	GO:0016558		9606	PEX10,RNF69	P
UniProtKB	O75192	PEX11A	GO:0016559		9606	PEX11A,PEX11	P
UniProtKB	O75192	PEX11A	GO:0016559		9606	PEX11A,PEX11	P
UniProtKB	O75192	PEX11A	GO:0007031		9606	PEX11A,PEX11	P
UniProtKB	O75192	PEX11A	GO:0016557		9606	PEX11A,PEX11	P
UniProtKB	O75192	PEX11A	GO:0016559		9606	PEX11A,PEX11	P
UniProtKB	O75192	PEX11A	GO:0007031		9606	PEX11A,PEX11	P
UniProtKB	O75381	PEX14	GO:0016560		9606	PEX14	P
UniProtKB	O75381	PEX14	GO:0044721		9606	PEX14	P
UniProtKB	O75381	PEX14	GO:0016561		9606	PEX14	P
UniProtKB	O75381	PEX14	GO:0007031		9606	PEX14	P
UniProtKB	O75381	PEX14	GO:0016558		9606	PEX14	P
UniProtKB	O75381	PEX14	GO:0007031		9606	PEX14	P
UniProtKB	O96011	PEX11B	GO:0016559		9606	PEX11B	P
UniProtKB	O96011	PEX11B	GO:0016559		9606	PEX11B	P
UniProtKB	O96011	PEX11B	GO:0007031		9606	PEX11B	P
UniProtKB	O96011	PEX11B	GO:0016559		9606	PEX11B	P
UniProtKB	O96011	PEX11B	GO:0016559		9606	PEX11B	P
UniProtKB	O96011	PEX11B	GO:0016559		9606	PEX11B	P
UniProtKB	O96011	PEX11B	GO:0007031		9606	PEX11B	P
UniProtKB	O96011	PEX11B	GO:0007031		9606	PEX11B	P
UniProtKB	P28288	ABCD3	GO:0007031		9606	ABCD3,PMP70,PXMP1	P
UniProtKB	P28288	ABCD3	GO:0007031		9606	ABCD3,PMP70,PXMP1	P
UniProtKB	P28288	ABCD3	GO:0007031		9606	ABCD3,PMP70,PXMP1	P
UniProtKB	P28328	PEX2	GO:0007031		9606	PEX2,PAF1,PMP3,PMP35,PXMP3,RNF72	P
UniProtKB	P28328	PEX2	GO:0007031		9606	PEX2,PAF1,PMP3,PMP35,PXMP3,RNF72	P
UniProtKB	P28328	PEX2	GO:0016558		9606	PEX2,PAF1,PMP3,PMP35,PXMP3,RNF72	P
UniProtKB	P28328	PEX2	GO:0007031		9606	PEX2,PAF1,PMP3,PMP35,PXMP3,RNF72	P
UniProtKB	P28328	PEX2	GO:0007031		9606	PEX2,PAF1,PMP3,PMP35,PXMP3,RNF72	P
UniProtKB	P33897	ABCD1	GO:0007031		9606	ABCD1,ALD	P
UniProtKB	P33897	ABCD1	GO:0007031		9606	ABCD1,ALD	P
UniProtKB	P33897	ABCD1	GO:0007031		9606	ABCD1,ALD	P
UniProtKB	P40855	PEX19	GO:0045046		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855	PEX19	GO:0007031		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855	PEX19	GO:0045046		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855	PEX19	GO:0045046		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855	PEX19	GO:0006625		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855	PEX19	GO:0006625		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855	PEX19	GO:0007031		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855	PEX19	GO:0016559		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855	PEX19	GO:0072663		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855	PEX19	GO:0006625		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855	PEX19	GO:0006625		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855	PEX19	GO:0007031		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855-1	PEX19	GO:0016557		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855-1	PEX19	GO:0007031		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855-1	PEX19	GO:0007031		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P40855-4	PEX19	GO:0007031		9606	PEX19,HK33,PXF,OK/SW-cl.22	P
UniProtKB	P50542	PEX5	GO:0016560		9606	PEX5,PXR1	P
UniProtKB	P50542	PEX5	GO:0016558		9606	PEX5,PXR1	P
UniProtKB	P50542	PEX5	GO:0007031		9606	PEX5,PXR1	P
UniProtKB	P50542	PEX5	GO:0016558		9606	PEX5,PXR1	P
UniProtKB	P50542	PEX5	GO:0016560		9606	PEX5,PXR1	P
UniProtKB	P50542	PEX5	GO:0016558		9606	PEX5,PXR1	P
UniProtKB	P50542	PEX5	GO:0045046		9606	PEX5,PXR1	P
UniProtKB	P50542	PEX5	GO:0016558		9606	PEX5,PXR1	P
UniProtKB	P50542-1	PEX5	GO:0006625		9606	PEX5,PXR1	P
UniProtKB	P50542-1	PEX5	GO:0016558		9606	PEX5,PXR1	P
UniProtKB	P50542-1	PEX5	GO:0006625		9606	PEX5,PXR1	P
UniProtKB	P50542-2	PEX5	GO:0016561		9606	PEX5,PXR1	P
UniProtKB	P50542-2	PEX5	GO:0016561		9606	PEX5,PXR1	P
UniProtKB	P50542-2	PEX5	GO:0006625		9606	PEX5,PXR1	P
UniProtKB	P53816	PLAAT3	GO:0007031		9606	PLAAT3,HRASLS3,HREV107,PLA2G16	P
UniProtKB	P53816	PLAAT3	GO:0007031		9606	PLAAT3,HRASLS3,HREV107,PLA2G16	P
UniProtKB	P56589	PEX3	GO:0045046		9606	PEX3	P
UniProtKB	P56589	PEX3	GO:0007031		9606	PEX3	P
UniProtKB	P56589	PEX3	GO:0007031		9606	PEX3	P
UniProtKB	P56589	PEX3	GO:0045046		9606	PEX3	P
UniProtKB	P56589	PEX3	GO:0007031		9606	PEX3	P
UniProtKB	P56589	PEX3	GO:0007031		9606	PEX3	P
UniProtKB	P56589	PEX3	GO:0007031		9606	PEX3	P
UniProtKB	P56589	PEX3	GO:0007031		9606	PEX3	P
UniProtKB	Q13335	PXR1	GO:0006625		9606	PXR1	P
UniProtKB	Q13608	PEX6	GO:0016558		9606	PEX6,PXAAA1	P
UniProtKB	Q13608	PEX6	GO:0007031		9606	PEX6,PXAAA1	P
UniProtKB	Q13608	PEX6	GO:0007031		9606	PEX6,PXAAA1	P
UniProtKB	Q13608	PEX6	GO:0016561		9606	PEX6,PXAAA1	P
UniProtKB	Q13608	PEX6	GO:0006625		9606	PEX6,PXAAA1	P
UniProtKB	Q13608	PEX6	GO:0007031		9606	PEX6,PXAAA1	P
UniProtKB	Q15067-2	ACOX1	GO:0016559		9606	ACOX1,ACOX	P
UniProtKB	Q29R61	PEX11A	GO:0016559		9606	PEX11A	P
UniProtKB	Q2PEF9	PEX26T131C	GO:0045046		9606	PEX26T131C	P
UniProtKB	Q2PEG0	PEX26C292T	GO:0045046		9606	PEX26C292T	P
UniProtKB	Q2PEG1	PEX26C350T	GO:0045046		9606	PEX26C350T	P
UniProtKB	Q2PEG2	PEX26C457G+C861del	GO:0045046		9606	PEX26C457G+C861del	P
UniProtKB	Q2PEG3	PEX26intG231T	GO:0045046		9606	PEX26intG231T	P
UniProtKB	Q32Q67	DNM1L	GO:0016559		9606	DNM1L	P
UniProtKB	Q59FV4	Q59FV4	GO:0006625		9606		P
UniProtKB	Q5QNY5	PEX19	GO:0007031		9606	PEX19	P
UniProtKB	Q5TDQ5	PEX7	GO:0016558		9606	PEX7	P
UniProtKB	Q6FGN1	PEX7	GO:0016558		9606	PEX7,hCG_1640802	P
UniProtKB	Q6FGN1	PEX7	GO:0016558		9606	PEX7,hCG_1640802	P
UniProtKB	Q6FGN1	PEX7	GO:0006625		9606	PEX7,hCG_1640802	P
UniProtKB	Q6FIF0	ZFAND6	GO:0006625		9606	ZFAND6,AWP1,ZA20D3,HT032	P
UniProtKB	Q6FIF0	ZFAND6	GO:0006625		9606	ZFAND6,AWP1,ZA20D3,HT032	P
UniProtKB	Q6FIF0	ZFAND6	GO:0006625		9606	ZFAND6,AWP1,ZA20D3,HT032	P
UniProtKB	Q7Z412	PEX26	GO:0016558		9606	PEX26	P
UniProtKB	Q7Z412	PEX26	GO:0045046		9606	PEX26	P
UniProtKB	Q7Z412	PEX26	GO:0016558		9606	PEX26	P
UniProtKB	Q7Z412	PEX26	GO:0016558		9606	PEX26	P
UniProtKB	Q7Z6V3	PEX3	GO:0007031		9606	PEX3	P
UniProtKB	Q7Z6V3	PEX3	GO:0007031		9606	PEX3	P
UniProtKB	Q86UB9	TMEM135	GO:0007031		9606	TMEM135	P
UniProtKB	Q86UB9	TMEM135	GO:0007031		9606	TMEM135	P
UniProtKB	Q86WA8	LONP2	GO:0006625		9606	LONP2,LONP	P
UniProtKB	Q86WA8	LONP2	GO:0016558		9606	LONP2,LONP	P
UniProtKB	Q86WA8	LONP2	GO:0007031		9606	LONP2,LONP	P
UniProtKB	Q86WA8	LONP2	GO:0006625		9606	LONP2,LONP	P
UniProtKB	Q8IYB4	PEX5L	GO:0016560		9606	PEX5L,PEX5R,PXR2	P
UniProtKB	Q92930	RAB8B	GO:0045046		9606	RAB8B	P
UniProtKB	Q92968	PEX13	GO:0016560		9606	PEX13	P
UniProtKB	Q92968	PEX13	GO:0016560		9606	PEX13	P
UniProtKB	Q92968	PEX13	GO:0016560		9606	PEX13	P
UniProtKB	Q92968	PEX13	GO:0016560		9606	PEX13	P
UniProtKB	Q92968	PEX13	GO:0016560		9606	PEX13	P
UniProtKB	Q96HA9	PEX11G	GO:0016559		9606	PEX11G,PEX11C	P
UniProtKB	Q96HA9	PEX11G	GO:0016559		9606	PEX11G,PEX11C	P
UniProtKB	Q96HA9	PEX11G	GO:0016559		9606	PEX11G,PEX11C	P
UniProtKB	Q96JE7	SEC16B	GO:0007031		9606	SEC16B,KIAA1928,LZTR2,RGPR,SEC16S	P
UniProtKB	Q96JE7	SEC16B	GO:0007031		9606	SEC16B,KIAA1928,LZTR2,RGPR,SEC16S	P
UniProtKB	Q96JE7	SEC16B	GO:0016559		9606	SEC16B,KIAA1928,LZTR2,RGPR,SEC16S	P
UniProtKB	Q96S69	PEX1Q261Ter	GO:0006625		9606	PEX1Q261Ter	P
UniProtKB	Q96S69	PEX1Q261Ter	GO:0007031		9606	PEX1Q261Ter	P
UniProtKB	Q96S70	PEX1R633Ter	GO:0006625		9606	PEX1R633Ter	P
UniProtKB	Q96S70	PEX1R633Ter	GO:0007031		9606	PEX1R633Ter	P
UniProtKB	Q9GZY8	MFF	GO:0016559		9606	MFF,C2orf33,AD030,AD033,GL004	P
UniProtKB	Q9GZY8	MFF	GO:0016559		9606	MFF,C2orf33,AD030,AD033,GL004	P
UniProtKB	Q9UBJ2	ABCD2	GO:0007031		9606	ABCD2,ALD1,ALDL1,ALDR,ALDRP	P
UniProtKB	Q9UJ83	HACL1	GO:0006625		9606	HACL1,HPCL,HPCL2,PHYH2,HSPC279	P
UniProtKB	Q9Y3D6	FIS1	GO:0016559		9606	FIS1,TTC11,CGI-135	P
UniProtKB	Q9Y3D6	FIS1	GO:0016559		9606	FIS1,TTC11,CGI-135	P
UniProtKB	Q9Y3D6	FIS1	GO:0016559		9606	FIS1,TTC11,CGI-135	P
UniProtKB	Q9Y3D6	FIS1	GO:0016559		9606	FIS1,TTC11,CGI-135	P
UniProtKB	Q9Y5Y5	PEX16	GO:0007031		9606	PEX16	P
UniProtKB	Q9Y5Y5	PEX16	GO:0007031		9606	PEX16	P
UniProtKB	Q9Y5Y5	PEX16	GO:0016558		9606	PEX16	P
UniProtKB	Q9Y5Y5	PEX16	GO:0106101		9606	PEX16	P
UniProtKB	Q9Y5Y5	PEX16	GO:0032581		9606	PEX16	P
UniProtKB	Q9Y5Y5	PEX16	GO:0045046		9606	PEX16	P
UniProtKB	Q9Y5Y5	PEX16	GO:0016557		9606	PEX16	P
UniProtKB	Q9Y5Y5	PEX16	GO:0016557		9606	PEX16	P
UniProtKB	Q9Y5Y5	PEX16	GO:0006625		9606	PEX16	P
UniProtKB	Q9Y5Y5	PEX16	GO:0007031		9606	PEX16	P
UniProtKB	Q9Y5Y5	PEX16	GO:0007031		9606	PEX16	P
UniProtKB	A0A0G2KI30	A0A0G2KI30	GO:0007031		7955		P
UniProtKB	A0A0H4P4U5	fis1	GO:0016559		7955	FIS1,im:6905231,si:dkey-1c17.5,fis1,SO:0001217	P
UniProtKB	A0A0R4IPF0	pex1	GO:0016558		7955	pex1,SO:0001217	P
UniProtKB	A0A0R4IPF0	pex1	GO:0006625		7955	pex1,SO:0001217	P
UniProtKB	A0A0R4IPF0	pex1	GO:0007031		7955	pex1,SO:0001217	P
UniProtKB	A0A0R4IPF0	pex1	GO:0007031		7955	pex1,SO:0001217	P
UniProtKB	A0A0R4IRL4	abcd3a	GO:0007031		7955	abcd3a,SO:0001217	P
UniProtKB	A0A0R4ISE4	lonp2	GO:0016558		7955	LONP2,lonp2,SO:0001217	P
UniProtKB	A0A0R4IXK1	pex5la	GO:0016560		7955	pex5la,SO:0001217	P
UniProtKB	A0A140LG42	zfand6	GO:0006625		7955	zfand6,SO:0001217	P
UniProtKB	A0A140LH30	dnm1l	GO:0016559		7955	dnm1l,SO:0001217	P
UniProtKB	A0A2R8Q5C0	pex5la	GO:0016560		7955	pex5la	P
UniProtKB	A0A2R8Q6Z5	abcd3a	GO:0007031		7955	abcd3a,SO:0001217	P
UniProtKB	A0A2R8Q8G0	fis1	GO:0016559		7955	fis1,SO:0001217	P
UniProtKB	A0A2R8QCB4	pex5la	GO:0016560		7955	pex5la,SO:0001217	P
UniProtKB	A0A2R8QCF7	pex11g	GO:0016559		7955	pex11g,SO:0001217	P
UniProtKB	A0A2R8QCF7	pex11g	GO:0016559		7955	pex11g,SO:0001217	P
UniProtKB	A0A2R8QEX2	pex5la	GO:0016560		7955	pex5la,SO:0001217	P
UniProtKB	A0A2R8QG46	pex5la	GO:0016560		7955	pex5la,SO:0001217	P
UniProtKB	A0A2R8QHW6	pex5la	GO:0016560		7955	pex5la,SO:0001217	P
UniProtKB	A0A2R8QMZ2	pex14	GO:0016560		7955	pex14,SO:0001217	P
UniProtKB	A0A2R8QMZ2	pex14	GO:0016560		7955	pex14,SO:0001217	P
UniProtKB	A0A2R8QMZ2	pex14	GO:0016560		7955	pex14,SO:0001217	P
UniProtKB	A0A2R8QT99	abcd3a	GO:0007031		7955	abcd3a,SO:0001217	P
UniProtKB	A0A2R8QTJ0	pex5la	GO:0016560		7955	pex5la,SO:0001217	P
UniProtKB	A0A2R8QU43	zfand6	GO:0006625		7955	zfand6,SO:0001217	P
UniProtKB	A0A2R8RPA4	pex5la	GO:0016560		7955	pex5la,SO:0001217	P
UniProtKB	A3QJY9	pex11a	GO:0016559		7955	si:dkeyp-84g1.1,pex11a,SO:0001217	P
UniProtKB	A3QJY9	pex11a	GO:0016559		7955	si:dkeyp-84g1.1,pex11a,SO:0001217	P
UniProtKB	A5WVZ6	pex7	GO:0016558		7955	pex7,SO:0001217	P
UniProtKB	A5WVZ6	pex7	GO:0016558		7955	pex7,SO:0001217	P
UniProtKB	A8KBW8	pex7	GO:0016558		7955	pex7,SO:0001217	P
UniProtKB	A8KBW8	pex7	GO:0016558		7955	pex7,SO:0001217	P
UniProtKB	B0R157	pex12	GO:0016558		7955	pex12,SO:0001217	P
UniProtKB	B0R157	pex12	GO:0016558		7955	pex12,SO:0001217	P
UniProtKB	B0R157	pex12	GO:0007031		7955	pex12,SO:0001217	P
UniProtKB	B0UY91	abcd3b	GO:0007031		7955	si:dkey-61d19.3,abcd3b,SO:0001217	P
UniProtKB	D2CK11	pex1	GO:0016558		7955	pex1,SO:0001217	P
UniProtKB	D2CK11	pex1	GO:0006625		7955	pex1,SO:0001217	P
UniProtKB	D2CK11	pex1	GO:0007031		7955	pex1,SO:0001217	P
UniProtKB	D2CK11	pex1	GO:0007031		7955	pex1,SO:0001217	P
UniProtKB	E7F507	pex5lb	GO:0016560		7955	pex5lb,SO:0001217	P
UniProtKB	E7F973	abcd2	GO:0007031		7955	abcd2,SO:0001217	P
UniProtKB	E7FGF7	pex5	GO:0016560		7955	pex5,SO:0001217	P
UniProtKB	E9QCI9	pex5	GO:0016560		7955	pex5,SO:0001217	P
UniProtKB	E9QGP1	pex19	GO:0045046		7955	pex19,SO:0001217	P
UniProtKB	F1Q4Y1	abcd4	GO:0007031		7955	abcd4,SO:0001217	P
UniProtKB	F1Q917	dnm1l	GO:0016559		7955	dnm1l,SO:0001217	P
UniProtKB	F1QB57	pex19	GO:0045046		7955	pex19,SO:0001217	P
UniProtKB	F1QB57	pex19	GO:0007031		7955	pex19,SO:0001217	P
UniProtKB	F1QB59	dnm1l	GO:0016559		7955	dnm1l,SO:0001217	P
UniProtKB	F1QFW8	pex7	GO:0016558		7955	pex7,SO:0001217	P
UniProtKB	F1QFW8	pex7	GO:0016558		7955	pex7,SO:0001217	P
UniProtKB	F1QM21	pex5la	GO:0016560		7955	pex5la,SO:0001217	P
UniProtKB	F1QMB0	pex6	GO:0016558		7955	si:ch73-197b13.2,pex6,SO:0001217	P
UniProtKB	F1QWT8	pex11b	GO:0016559		7955	pex11b,SO:0001217	P
UniProtKB	F1QWT8	pex11b	GO:0016559		7955	pex11b,SO:0001217	P
UniProtKB	F1QX98	pex14	GO:0016560		7955	pex14,SO:0001217	P
UniProtKB	F1QX98	pex14	GO:0016560		7955	pex14,SO:0001217	P
UniProtKB	F1QX98	pex14	GO:0016560		7955	pex14,SO:0001217	P
UniProtKB	F1QZ54	abcd4	GO:0007031		7955	abcd4,SO:0001217	P
UniProtKB	F1R313	pex19	GO:0045046		7955	pex19,SO:0001217	P
UniProtKB	F1R313	pex19	GO:0007031		7955	pex19,SO:0001217	P
UniProtKB	F1RBC8	abcd1	GO:0007031		7955	abcd1,si:ch211-169p10	P
UniProtKB	F1RBL0	pex26	GO:0016558		7955	pex26,SO:0001217	P
UniProtKB	F1RBL0	pex26	GO:0045046		7955	pex26,SO:0001217	P
UniProtKB	F1RDG2	pex16	GO:0007031		7955	pex16,SO:0001217	P
UniProtKB	F6P662	pex6	GO:0016558		7955	si:ch73-197b13.2,pex6,SO:0001217	P
UniProtKB	Q08C64	abcd4	GO:0007031		7955	zgc:153503,abcd4,SO:0001217	P
UniProtKB	Q0P453	pex11b	GO:0016559		7955	zgc:153402,pex11b,SO:0001217	P
UniProtKB	Q0P453	pex11b	GO:0016559		7955	zgc:153402,pex11b,SO:0001217	P
UniProtKB	Q1MT90	pex5	GO:0016560		7955	CH211-69G19.1,pex5,CH211-69G19.1-001,SO:0001217	P
UniProtKB	Q4QRH7	pex16	GO:0007031		7955	pex16,zgc:112248	P
UniProtKB	Q4QRH7	pex16	GO:0007031		7955	pex16,zgc:112248	P
UniProtKB	Q4V8Z0	pex11g	GO:0016559		7955	pex11g,SO:0001217,zgc:114079	P
UniProtKB	Q4V8Z0	pex11g	GO:0016559		7955	pex11g,SO:0001217,zgc:114079	P
UniProtKB	Q561W9	pex19	GO:0045046		7955	wu:fc41h09,wu:fb40d12,zgc:110675,pex19,SO:0001217	P
UniProtKB	Q561W9	pex19	GO:0007031		7955	wu:fc41h09,wu:fb40d12,zgc:110675,pex19,SO:0001217	P
UniProtKB	Q5BKX2	pex7	GO:0016558		7955	zgc:103552,pex7,SO:0001217	P
UniProtKB	Q5BKX2	pex7	GO:0016558		7955	zgc:103552,pex7,SO:0001217	P
UniProtKB	Q5PQY6	lonp2	GO:0006625		7955	lonp2,zgc:92557	P
UniProtKB	Q5PQY6	lonp2	GO:0016558		7955	lonp2,zgc:92557	P
UniProtKB	Q5RIV3	pex3	GO:0045046		7955	pex3,SO:0001217	P
UniProtKB	Q5RIV3	pex3	GO:0007031		7955	pex3,SO:0001217	P
UniProtKB	Q5RIV3	pex3	GO:0007031		7955	pex3,SO:0001217	P
UniProtKB	Q5XJ92	pex10	GO:0016558		7955	pex10,SO:0001217	P
UniProtKB	Q6PFQ3	pex13	GO:0016560		7955	pex13,SO:0001217	P
UniProtKB	Q6PFQ3	pex13	GO:0016560		7955	pex13,SO:0001217	P
UniProtKB	Q6PGV8	pex19	GO:0045046		7955	pex19,SO:0001217	P
UniProtKB	Q6PGV8	pex19	GO:0007031		7955	pex19,SO:0001217	P
UniProtKB	Q6PH53	zfand6	GO:0006625		7955	wu:fb11b11,AWP1,fb11b11,zgc:101121,zfand6,SO:0001217	P
UniProtKB	Q6TH42	zfand6	GO:0006625		7955	AWP1,zfand6,SO:0001217	P
