GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024R0Q6	ERCC1	GO:0048477		9606	ERCC1,hCG_20728	P
UniProtKB	A0A024R0Q6	ERCC1	GO:0008584		9606	ERCC1,hCG_20728	P
UniProtKB	A0A024R0Q6	ERCC1	GO:0007281		9606	ERCC1,hCG_20728	P
UniProtKB	A0A024R0Q6	ERCC1	GO:0007283		9606	ERCC1,hCG_20728	P
UniProtKB	A0A024R0R3	FOXA3	GO:0007283		9606	FOXA3,hCG_20305	P
UniProtKB	A0A024R0V3	KLC3	GO:0120317		9606	KLC3,hCG_22148	P
UniProtKB	A0A024R0V3	KLC3	GO:0007283		9606	KLC3,hCG_22148	P
UniProtKB	A0A024R0V3	KLC3	GO:0007286		9606	KLC3,hCG_22148	P
UniProtKB	A0A024R0W3	SLC38A2	GO:0007565		9606	SLC38A2,hCG_39510	P
UniProtKB	A0A024R124	SLC38A1	GO:0007565		9606	SLC38A1,hCG_39512	P
UniProtKB	A0A024R158	SMC2L1	GO:0045132		9606	SMC2L1,hCG_27645	P
UniProtKB	A0A024R158	SMC2L1	GO:0010032		9606	SMC2L1,hCG_27645	P
UniProtKB	A0A024R1D7	GAL3ST1	GO:0007283		9606	GAL3ST1,hCG_41294	P
UniProtKB	A0A024R1H6	LIMK2	GO:0007283		9606	LIMK2,hCG_2010534	P
UniProtKB	A0A024R1M5	ZNF278	GO:0008584		9606	ZNF278,hCG_41522	P
UniProtKB	A0A024R1M5	ZNF278	GO:0007283		9606	ZNF278,hCG_41522	P
UniProtKB	A0A024R1N1	MYH9	GO:0051295		9606	MYH9,hCG_41454	P
UniProtKB	A0A024R1N1	MYH9	GO:0060471		9606	MYH9,hCG_41454	P
UniProtKB	A0A024R1N1	MYH9	GO:0000212		9606	MYH9,hCG_41454	P
UniProtKB	A0A024R1Q2	CBX7	GO:0003006		9606	CBX7,hCG_41710	P
UniProtKB	A0A024R1U1	PSMC3IP	GO:0007131		9606	PSMC3IP,hCG_16948	P
UniProtKB	A0A024R1U1	PSMC3IP	GO:0051321		9606	PSMC3IP,hCG_16948	P
UniProtKB	A0A024R1W9	PSMC3IP	GO:0007131		9606	PSMC3IP,hCG_16948	P
UniProtKB	A0A024R1W9	PSMC3IP	GO:0051321		9606	PSMC3IP,hCG_16948	P
UniProtKB	A0A024R274	SMAD4	GO:0008584		9606	SMAD4,hCG_23686	P
UniProtKB	A0A024R274	SMAD4	GO:0008585		9606	SMAD4,hCG_23686	P
UniProtKB	A0A024R274	SMAD4	GO:0060065		9606	SMAD4,hCG_23686	P
UniProtKB	A0A024R274	SMAD4	GO:0061040		9606	SMAD4,hCG_23686	P
UniProtKB	A0A024R274	SMAD4	GO:0072520		9606	SMAD4,hCG_23686	P
UniProtKB	A0A024R274	SMAD4	GO:0001541		9606	SMAD4,hCG_23686	P
UniProtKB	A0A024R274	SMAD4	GO:0001541		9606	SMAD4,hCG_23686	P
UniProtKB	A0A024R274	SMAD4	GO:0007283		9606	SMAD4,hCG_23686	P
UniProtKB	A0A024R274	SMAD4	GO:0007338		9606	SMAD4,hCG_23686	P
UniProtKB	A0A024R297	SPIN	GO:0007276		9606	SPIN,hCG_29747	P
UniProtKB	A0A024R2B3	BCL2	GO:0048599		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0008584		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0001541		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B6	SERPINB5	GO:0060512		9606	SERPINB5,hCG_32900	P
UniProtKB	A0A024R2I8	THRB	GO:0007621		9606	THRB,NR1A2,hCG_15525	P
UniProtKB	A0A024R2I8	THRB	GO:0008050		9606	THRB,NR1A2,hCG_15525	P
UniProtKB	A0A024R2J4	SGOL1	GO:0045132		9606	SGOL1,hCG_1648559	P
UniProtKB	A0A024R2L1	WDR48	GO:0008584		9606	WDR48,hCG_19029	P
UniProtKB	A0A024R2L1	WDR48	GO:0072520		9606	WDR48,hCG_19029	P
UniProtKB	A0A024R2L1	WDR48	GO:0007283		9606	WDR48,hCG_19029	P
UniProtKB	A0A024R2L1	WDR48	GO:0007338		9606	WDR48,hCG_19029	P
UniProtKB	A0A024R2Q3	CTNNB1	GO:0048599		9606	CTNNB1,hCG_27815	P
UniProtKB	A0A024R2Q3	CTNNB1	GO:0030539		9606	CTNNB1,hCG_27815	P
UniProtKB	A0A024R2Q3	CTNNB1	GO:0060066		9606	CTNNB1,hCG_27815	P
UniProtKB	A0A024R2Q3	CTNNB1	GO:0060742		9606	CTNNB1,hCG_27815	P
UniProtKB	A0A024R2Q3	CTNNB1	GO:0060767		9606	CTNNB1,hCG_27815	P
UniProtKB	A0A024R2Q3	CTNNB1	GO:0035112		9606	CTNNB1,hCG_27815	P
UniProtKB	A0A024R2W8	HYAL3	GO:0007338		9606	HYAL3,hCG_2043475	P
UniProtKB	A0A024R370	TMF1	GO:0030317		9606	TMF1,hCG_17313	P
UniProtKB	A0A024R370	TMF1	GO:0033327		9606	TMF1,hCG_17313	P
UniProtKB	A0A024R370	TMF1	GO:0008584		9606	TMF1,hCG_17313	P
UniProtKB	A0A024R370	TMF1	GO:0001675		9606	TMF1,hCG_17313	P
UniProtKB	A0A024R370	TMF1	GO:0007286		9606	TMF1,hCG_17313	P
UniProtKB	A0A024R370	TMF1	GO:0007289		9606	TMF1,hCG_17313	P
UniProtKB	A0A024R374	CTSB	GO:0046697		9606	CTSB,hCG_1990887	P
UniProtKB	A0A024R395	MRE11A	GO:0051321		9606	MRE11A,hCG_2032472	P
UniProtKB	A0A024R395	MRE11A	GO:0007129		9606	MRE11A,hCG_2032472	P
UniProtKB	A0A024R3C6	ZBTB16	GO:0048133		9606	ZBTB16,hCG_38015	P
UniProtKB	A0A024R3C7	ATM	GO:0045141		9606	ATM,hCG_38040	P
UniProtKB	A0A024R3C7	ATM	GO:0048599		9606	ATM,hCG_38040	P
UniProtKB	A0A024R3C7	ATM	GO:0008585		9606	ATM,hCG_38040	P
UniProtKB	A0A024R3C7	ATM	GO:0070192		9606	ATM,hCG_38040	P
UniProtKB	A0A024R3C7	ATM	GO:0001541		9606	ATM,hCG_38040	P
UniProtKB	A0A024R3C7	ATM	GO:0007140		9606	ATM,hCG_38040	P
UniProtKB	A0A024R3C7	ATM	GO:0007143		9606	ATM,hCG_38040	P
UniProtKB	A0A024R3C7	ATM	GO:0007292		9606	ATM,hCG_38040	P
UniProtKB	A0A024R3E7	TEX12	GO:0000711		9606	TEX12,hCG_2039552	P
UniProtKB	A0A024R3E7	TEX12	GO:0007130		9606	TEX12,hCG_2039552	P
UniProtKB	A0A024R3Y6	IDH1	GO:0008585		9606	IDH1,HEL-S-26,hCG_15937	P
UniProtKB	A0A024R498	SERPINE2	GO:0061108		9606	SERPINE2,hCG_21438	P
UniProtKB	A0A024R498	SERPINE2	GO:0042628		9606	SERPINE2,hCG_21438	P
UniProtKB	A0A024R4A8	BOK	GO:0008584		9606	BOK,BCL2L9,BOKL,hCG_33052	P
UniProtKB	A0A024R4Q5	TFPT	GO:0008584		9606	TFPT,hCG_20946	P
UniProtKB	A0A024R4S1	EPN1	GO:0007565		9606	EPN1,hCG_92376	P
UniProtKB	A0A024R4U6	TTLL1	GO:0030317		9606	TTLL1,hCG_1734398	P
UniProtKB	A0A024R4U6	TTLL1	GO:0007288		9606	TTLL1,hCG_1734398	P
UniProtKB	A0A024R562	BAD	GO:0007283		9606	BAD,hCG_21372	P
UniProtKB	A0A024R572	SF1	GO:0030238		9606	SF1,hCG_23378	P
UniProtKB	A0A024R572	SF1	GO:0033327		9606	SF1,hCG_23378	P
UniProtKB	A0A024R5N5	UCP2	GO:0007565		9606	UCP2,hCG_27329	P
UniProtKB	A0A024R5S8	CYP19A1	GO:0030540		9606	CYP19A1,hCG_39857	P
UniProtKB	A0A024R5S8	CYP19A1	GO:0008585		9606	CYP19A1,hCG_39857	P
UniProtKB	A0A024R5S8	CYP19A1	GO:0060065		9606	CYP19A1,hCG_39857	P
UniProtKB	A0A024R5S8	CYP19A1	GO:0060736		9606	CYP19A1,hCG_39857	P
UniProtKB	A0A024R5T3	hCG_2004190	GO:0030317		9606	hCG_2004190	P
UniProtKB	A0A024R657	ARID4A	GO:0097368		9606	ARID4A,hCG_20985	P
UniProtKB	A0A024R657	ARID4A	GO:0007283		9606	ARID4A,hCG_20985	P
UniProtKB	A0A024R6B5	HSPA2	GO:0007140		9606	HSPA2,hCG_1643156	P
UniProtKB	A0A024R6B5	HSPA2	GO:0007141		9606	HSPA2,hCG_1643156	P
UniProtKB	A0A024R6B5	HSPA2	GO:0007283		9606	HSPA2,hCG_1643156	P
UniProtKB	A0A024R6B5	HSPA2	GO:0007286		9606	HSPA2,hCG_1643156	P
UniProtKB	A0A024R6N9	SERPINA5	GO:0007283		9606	SERPINA5,hCG_2029091	P
UniProtKB	A0A024R6R4	MMP2	GO:0007565		9606	MMP2,hCG_24148	P
UniProtKB	A0A024R6R4	MMP2	GO:0007566		9606	MMP2,hCG_24148	P
UniProtKB	A0A024R6R4	MMP2	GO:0007567		9606	MMP2,hCG_24148	P
UniProtKB	A0A024R6R4	MMP2	GO:0060740		9606	MMP2,hCG_24148	P
UniProtKB	A0A024R6R4	MMP2	GO:0001541		9606	MMP2,hCG_24148	P
UniProtKB	A0A024R6R4	MMP2	GO:0001542		9606	MMP2,hCG_24148	P
UniProtKB	A0A024R6R4	MMP2	GO:0001553		9606	MMP2,hCG_24148	P
UniProtKB	A0A024R702	CGI-38	GO:0007566		9606	CGI-38,hCG_1775393	P
UniProtKB	A0A024R713	DLD	GO:0048240		9606	DLD,hCG_17110	P
UniProtKB	A0A024R726	PRMT7	GO:0043046		9606	PRMT7,hCG_28114	P
UniProtKB	A0A024R730	CFTR	GO:0048240		9606	CFTR,hCG_15952	P
UniProtKB	A0A024R738	hCG_1726844	GO:0007286		9606	hCG_1726844	P
UniProtKB	A0A024R778	PTN	GO:0044849		9606	PTN,hCG_18946	P
UniProtKB	A0A024R778	PTN	GO:0046697		9606	PTN,hCG_18946	P
UniProtKB	A0A024R778	PTN	GO:0048477		9606	PTN,hCG_18946	P
UniProtKB	A0A024R7J0	PRKACA	GO:0048240		9606	PRKACA,hCG_27521	P
UniProtKB	A0A024R7Q5	TSSK6	GO:0035092		9606	TSSK6,hCG_1640387	P
UniProtKB	A0A024R7X6	RDH10	GO:0008406		9606	RDH10,hCG_19185	P
UniProtKB	A0A024R7Z0	PLAG1	GO:0060736		9606	PLAG1,hCG_40751	P
UniProtKB	A0A024R819	NUDT1	GO:0008584		9606	NUDT1,hCG_18431	P
UniProtKB	A0A024R871	SLC2A8	GO:0007141		9606	SLC2A8,hCG_28276	P
UniProtKB	A0A024R892	LRRC8A	GO:0007283		9606	LRRC8A,hCG_1643753	P
UniProtKB	A0A024R8T0	ITGB4	GO:0061450		9606	ITGB4,hCG_27538	P
UniProtKB	A0A024R910	TDRD5	GO:0007281		9606	TDRD5,hCG_2024910	P
UniProtKB	A0A024R939	RGS2	GO:0030728		9606	RGS2,hCG_41052	P
UniProtKB	A0A024R939	RGS2	GO:0060135		9606	RGS2,hCG_41052	P
UniProtKB	A0A024R939	RGS2	GO:0007283		9606	RGS2,hCG_41052	P
UniProtKB	A0A024R968	ATP2B4	GO:0030317		9606	ATP2B4,hCG_18445	P
UniProtKB	A0A024R968	ATP2B4	GO:0007283		9606	ATP2B4,hCG_18445	P
UniProtKB	A0A024R9B0	CCNE2	GO:0070192		9606	CCNE2,hCG_15054	P
UniProtKB	A0A024R9B0	CCNE2	GO:0007129		9606	CCNE2,hCG_15054	P
UniProtKB	A0A024R9N2	FANCC	GO:0007276		9606	FANCC,hCG_32888	P
UniProtKB	A0A024R9N2	FANCC	GO:0007281		9606	FANCC,hCG_32888	P
UniProtKB	A0A024R9W1	SPIN2	GO:0007276		9606	SPIN2,hCG_18723	P
UniProtKB	A0A024R9Y9	SPIN-2	GO:0007276		9606	SPIN-2,hCG_1642309	P
UniProtKB	A0A024RA77	FLJ22313	GO:0007283		9606	FLJ22313,hCG_17871	P
UniProtKB	A0A024RA84	hCG_2040530	GO:0007286		9606	hCG_2040530	P
UniProtKB	A0A024RA87	SEPT7	GO:0007283		9606	SEPTIN7,SEPT7,hCG_2010207	P
UniProtKB	A0A024RAB4	ALPL	GO:0003006		9606	ALPL,hCG_38868	P
UniProtKB	A0A024RAI1	ACTR3	GO:0051321		9606	ACTR3,hCG_26669	P
UniProtKB	A0A024RAI1	ACTR3	GO:0016344		9606	ACTR3,hCG_26669	P
UniProtKB	A0A024RAI1	ACTR3	GO:0033206		9606	ACTR3,hCG_26669	P
UniProtKB	A0A024RAM8	LHFPL2	GO:0046545		9606	LHFPL2,hCG_37744	P
UniProtKB	A0A024RAM8	LHFPL2	GO:0046546		9606	LHFPL2,hCG_37744	P
UniProtKB	A0A024RAQ1	CSDA	GO:0008584		9606	CSDA,hCG_27421	P
UniProtKB	A0A024RAQ1	CSDA	GO:0009566		9606	CSDA,hCG_27421	P
UniProtKB	A0A024RAQ1	CSDA	GO:0035234		9606	CSDA,hCG_27421	P
UniProtKB	A0A024RAQ1	CSDA	GO:0007283		9606	CSDA,hCG_27421	P
UniProtKB	A0A024RB57	FAM112B	GO:0007283		9606	FAM112B,hCG_1782630	P
UniProtKB	A0A024RBC0	KITLG	GO:0035234		9606	KITLG,hCG_26603	P
UniProtKB	A0A024RBC0	KITLG	GO:0001541		9606	KITLG,hCG_26603	P
UniProtKB	A0A024RBJ1	IFT81	GO:0120316		9606	IFT81,hCG_1811953	P
UniProtKB	A0A024RBJ1	IFT81	GO:0007283		9606	IFT81,hCG_1811953	P
UniProtKB	A0A024RBS5	PIWIL1	GO:0007286		9606	PIWIL1,hCG_22573	P
UniProtKB	A0A024RBS5	PIWIL1	GO:0007283		9606	PIWIL1,hCG_22573	P
UniProtKB	A0A024RBS5	PIWIL1	GO:0007286		9606	PIWIL1,hCG_22573	P
UniProtKB	A0A024RC21	CABYR	GO:0048240		9606	CABYR,hCG_37186	P
UniProtKB	A0A024RC34	RBBP8	GO:0051321		9606	RBBP8,hCG_37754	P
UniProtKB	A0A024RC89	ABHD2	GO:0007340		9606	ABHD2,hCG_28637	P
UniProtKB	A0A024RCL1	DDR1	GO:0007566		9606	DDR1,hCG_26003	P
UniProtKB	A0A024RCN9	EHMT2	GO:0048599		9606	EHMT2,hCG_1811586	P
UniProtKB	A0A024RCN9	EHMT2	GO:0009566		9606	EHMT2,hCG_1811586	P
UniProtKB	A0A024RCN9	EHMT2	GO:0007130		9606	EHMT2,hCG_1811586	P
UniProtKB	A0A024RCN9	EHMT2	GO:0007286		9606	EHMT2,hCG_1811586	P
UniProtKB	A0A024RCR6	BAG6	GO:0007283		9606	BAG6,BAT3,hCG_2005629	P
UniProtKB	A0A024RCV0	SLC26A8	GO:0048240		9606	SLC26A8,hCG_2001149	P
UniProtKB	A0A024RCV0	SLC26A8	GO:0030317		9606	SLC26A8,hCG_2001149	P
UniProtKB	A0A024RCV0	SLC26A8	GO:0051321		9606	SLC26A8,hCG_2001149	P
UniProtKB	A0A024RCV0	SLC26A8	GO:0007283		9606	SLC26A8,hCG_2001149	P
UniProtKB	A0A024RCW6	PPARD	GO:0046697		9606	PPARD,hCG_17666	P
UniProtKB	A0A024RCW6	PPARD	GO:0007566		9606	PPARD,hCG_17666	P
UniProtKB	A0A024RCW6	PPARD	GO:0007566		9606	PPARD,hCG_17666	P
UniProtKB	A0A024RCY2	MDFI	GO:0060707		9606	MDFI,hCG_32354	P
UniProtKB	A0A024RD95	SPINK2	GO:0007286		9606	SPINK2,hCG_18772	P
UniProtKB	A0A024RDC1	NYD-SP26	GO:0007283		9606	NYD-SP26,hCG_1644950	P
UniProtKB	A0A024RDJ7	LOC133308	GO:0030317		9606	LOC133308,hCG_1777475	P
UniProtKB	A0A024RDJ7	LOC133308	GO:0030317		9606	LOC133308,hCG_1777475	P
UniProtKB	A0A024RDP8	KATNAL1	GO:0007283		9606	KATNAL1,KATNA1,hCG_29153	P
UniProtKB	A0A024RDP8	KATNAL1	GO:0007283		9606	KATNAL1,KATNA1,hCG_29153	P
UniProtKB	A0A024RDT9	FNDC3A	GO:0009566		9606	FNDC3A,hCG_1811703	P
UniProtKB	A0A024RDT9	FNDC3A	GO:0060009		9606	FNDC3A,hCG_1811703	P
UniProtKB	A0A024RDT9	FNDC3A	GO:0007286		9606	FNDC3A,hCG_1811703	P
UniProtKB	A0A024RDV3	RB1	GO:0007283		9606	RB1,hCG_30750	P
UniProtKB	A0A080YUZ5	LYZA	GO:0009566		9606	LYZA,LYZL4,hCG_28863	P
UniProtKB	A0A080YUZ7	LYZC	GO:0009566		9606	LYZC,SPACA3,hCG_28136	P
UniProtKB	A0A080YUZ7	LYZC	GO:0035036		9606	LYZC,SPACA3,hCG_28136	P
UniProtKB	A0A080YUZ7	LYZC	GO:0007342		9606	LYZC,SPACA3,hCG_28136	P
UniProtKB	A0A087WTA9	SPINK2	GO:0007286		9606	SPINK2	P
UniProtKB	A0A087WU13	CD9	GO:0007338		9606	CD9	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0045143		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0051754		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0016321		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0010789		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0007060		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0045143		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0051754		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0016321		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0010789		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0007060		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0051754		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0051321		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0045143		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0051754		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0016321		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0010789		9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0007060		9606	MEIKIN	P
UniProtKB	A0A087WZC3	SYCP1	GO:0007130		9606	SYCP1	P
UniProtKB	A0A087X074	SPIN2A	GO:0007276		9606	SPIN2A	P
UniProtKB	A0A087X1V8	OVCH2	GO:0009566		9606	OVCH2	P
UniProtKB	A0A090N8F8	ADCYAP1R1	GO:0046545		9606	ADCYAP1R1,tcag7.689	P
UniProtKB	A0A096LNV3	RNF114	GO:0007283		9606	RNF114	P
UniProtKB	A0A096LP02	RNF114	GO:0007283		9606	RNF114	P
UniProtKB	A0A0A0MQU7	HNF1A	GO:0048608		9606	HNF1A	P
UniProtKB	A0A0A0MSR9	DAZ1	GO:0007283		9606	DAZ1	P
UniProtKB	A0A0A0MSS9	DAZ4	GO:0007283		9606	DAZ4	P
UniProtKB	A0A0A8K8C7	GPR49	GO:0009994		9606	GPR49,LGR5,hCG_23766	P
UniProtKB	A0A0B4J1R9	SYCE1	GO:0007130		9606	SYCE1	P
UniProtKB	A0A0B4J1S3	BIRC5	GO:0007127		9606	BIRC5	P
UniProtKB	A0A0B4J207	PRPS1L1	GO:0008584		9606	PRPS1L1	P
UniProtKB	A0A0C4DFZ2	ARSA	GO:0007339		9606	ARSA	P
UniProtKB	A0A0C4DG07	NBN	GO:0051321		9606	NBN,hCG_33061	P
UniProtKB	A0A0C4DGB3	SLC9B2	GO:0030317		9606	SLC9B2	P
UniProtKB	A0A0D9SFQ2	CABYR	GO:0048240		9606	CABYR,hCG_37186	P
UniProtKB	A0A0F7CSH9	PSG1	GO:0007565		9606	PSG1	P
UniProtKB	A0A0F7RQE8	FSHB	GO:0042699		9606	FSHB	P
UniProtKB	A0A0F7RQE8	FSHB	GO:0060011		9606	FSHB	P
UniProtKB	A0A0F7RQE8	FSHB	GO:0001541		9606	FSHB	P
UniProtKB	A0A0F7RQE8	FSHB	GO:0007283		9606	FSHB	P
UniProtKB	A0A0G2JH29	OAZ3	GO:0007283		9606	OAZ3	P
UniProtKB	A0A0G2JJM1	BAG6	GO:0007283		9606	BAG6	P
UniProtKB	A0A0G2JK23	BAG6	GO:0007283		9606	BAG6	P
UniProtKB	A0A0G2JL47	BAG6	GO:0007283		9606	BAG6	P
UniProtKB	A0A0G2JND4	MEIKIN	GO:0051754		9606	MEIKIN	P
UniProtKB	A0A0G3FIY1	FSHR1	GO:0004963		9606	FSHR1,FSHR	F
UniProtKB	A0A0G3FIY1	FSHR1	GO:0042699		9606	FSHR1,FSHR	P
UniProtKB	A0A0J9YWY1	LLCFC1	GO:0007342		9606	LLCFC1,C7orf34,hCG_20688	P
UniProtKB	A0A0J9YXK4	POMZP3	GO:0035803		9606	POMZP3	P
UniProtKB	A0A0J9YXK4	POMZP3	GO:0007339		9606	POMZP3	P
UniProtKB	A0A0J9YXL7	MEIKIN	GO:0051754		9606	MEIKIN	P
UniProtKB	A0A0K0K1I1	HEL-S-57	GO:0007339		9606	HEL-S-57,CRISP1,hCG_21700	P
UniProtKB	A0A0K0K1J8	HEL-S-7a	GO:0007283		9606	HEL-S-7a	P
UniProtKB	A0A0K0K1J9	HEL-S-98	GO:0007283		9606	HEL-S-98,SPATA20,hCG_29644	P
UniProtKB	A0A0K0K1J9	HEL-S-98	GO:0007283		9606	HEL-S-98,SPATA20,hCG_29644	P
UniProtKB	A0A0R4J2E1	CECR2	GO:0007338		9606	CECR2	P
UniProtKB	A0A0S2Z381	ADA	GO:0043084		9606	ADA,hCG_38105	P
UniProtKB	A0A0S2Z391	BAK1	GO:0060068		9606	BAK1	P
UniProtKB	A0A0S2Z3A9	BBS4	GO:0007286		9606	BBS4,hCG_40463	P
UniProtKB	A0A0S2Z3C5	BCL2L1	GO:0008584		9606	BCL2L1	P
UniProtKB	A0A0S2Z3C5	BCL2L1	GO:0009566		9606	BCL2L1	P
UniProtKB	A0A0S2Z3C5	BCL2L1	GO:0035234		9606	BCL2L1	P
UniProtKB	A0A0S2Z3C5	BCL2L1	GO:0001541		9606	BCL2L1	P
UniProtKB	A0A0S2Z3C5	BCL2L1	GO:0007281		9606	BCL2L1	P
UniProtKB	A0A0S2Z3C5	BCL2L1	GO:0007283		9606	BCL2L1	P
UniProtKB	A0A0S2Z3C9	ETV6	GO:0007296		9606	ETV6	P
UniProtKB	A0A0S2Z3H1	CASP2	GO:0035234		9606	CASP2	P
UniProtKB	A0A0S2Z3H1	CASP2	GO:0001554		9606	CASP2	P
UniProtKB	A0A0S2Z3U6	HSD17B3	GO:0030539		9606	HSD17B3	P
UniProtKB	A0A0S2Z3V7	HSD17B3	GO:0030539		9606	HSD17B3	P
UniProtKB	A0A0S2Z406	HSD17B3	GO:0030539		9606	HSD17B3	P
UniProtKB	A0A0S2Z413	HSD17B3	GO:0030539		9606	HSD17B3	P
UniProtKB	A0A0S2Z4D1	STK11	GO:0060767		9606	STK11	P
UniProtKB	A0A0S2Z4J1	HSD17B4	GO:0060009		9606	HSD17B4,hCG_37330	P
UniProtKB	A0A0S2Z4L9	NME5	GO:0048515		9606	NME5	P
UniProtKB	A0A0S2Z4L9	NME5	GO:0007286		9606	NME5	P
UniProtKB	A0A0S2Z4N5	TP63	GO:0048807		9606	TP63,TP73L,hCG_16028	P
UniProtKB	A0A0S2Z4N5	TP63	GO:0030850		9606	TP63,TP73L,hCG_16028	P
UniProtKB	A0A0S2Z4N5	TP63	GO:0060513		9606	TP63,TP73L,hCG_16028	P
UniProtKB	A0A0S2Z4N5	TP63	GO:0060529		9606	TP63,TP73L,hCG_16028	P
UniProtKB	A0A0S2Z4N5	TP63	GO:0007283		9606	TP63,TP73L,hCG_16028	P
UniProtKB	A0A0S2Z517	GPR56	GO:0072520		9606	GPR56	P
UniProtKB	A0A0S2Z569	DAZAP1	GO:0001893		9606	DAZAP1,hCG_21583	P
UniProtKB	A0A0S2Z569	DAZAP1	GO:0007283		9606	DAZAP1,hCG_21583	P
UniProtKB	A0A0S2Z595	FOSL1	GO:0007565		9606	FOSL1	P
UniProtKB	A0A0S2Z595	FOSL1	GO:0007296		9606	FOSL1	P
UniProtKB	A0A0S2Z5J4	AP3B1	GO:0007283		9606	AP3B1	P
UniProtKB	A0A0S2Z5J4	AP3B1	GO:0007338		9606	AP3B1	P
UniProtKB	A0A0S2Z5K8	STRBP	GO:0007283		9606	STRBP	P
UniProtKB	A0A0S2Z5K8	STRBP	GO:0007283		9606	STRBP	P
UniProtKB	A0A0U1RR57	OAZ3	GO:0007283		9606	OAZ3	P
UniProtKB	A0A0U1RRA2	OAZ3	GO:0007283		9606	OAZ3	P
UniProtKB	A0A0U1RRL8	SPATA20	GO:0007283		9606	SPATA20	P
UniProtKB	A0A0U1RRL8	SPATA20	GO:0007283		9606	SPATA20	P
UniProtKB	A0A140T8Y1	DAZ4	GO:0007283		9606	DAZ4	P
