GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024R0H0	SARS2	GO:0004812		9606	SARS2,hCG_20526	F
UniProtKB	A0A024R0H0	SARS2	GO:0004828		9606	SARS2,hCG_20526	F
UniProtKB	A0A024R0H0	SARS2	GO:0016874		9606	SARS2,hCG_20526	F
UniProtKB	A0A024R0H0	SARS2	GO:0004812		9606	SARS2,hCG_20526	F
UniProtKB	A0A024R0H0	SARS2	GO:0004828		9606	SARS2,hCG_20526	F
UniProtKB	A0A024R0R4	SAE1	GO:0008641		9606	SAE1,hCG_20373	F
UniProtKB	A0A024R0R4	SAE1	GO:0008641		9606	SAE1,hCG_20373	F
UniProtKB	A0A024R0Y2	hCG_30204	GO:0003989		9606	hCG_30204	F
UniProtKB	A0A024R0Y2	hCG_30204	GO:0016874		9606	hCG_30204	F
UniProtKB	A0A024R0Y2	hCG_30204	GO:0016874		9606	hCG_30204	F
UniProtKB	A0A024R0Y2	hCG_30204	GO:0003989		9606	hCG_30204	F
UniProtKB	A0A024R0Y2	hCG_30204	GO:0003989		9606	hCG_30204	F
UniProtKB	A0A024R1A3	UBE1	GO:0008641		9606	UBE1,hCG_17406	F
UniProtKB	A0A024R1A3	UBE1	GO:0016874		9606	UBE1,hCG_17406	F
UniProtKB	A0A024R1A3	UBE1	GO:0004839		9606	UBE1,hCG_17406	F
UniProtKB	A0A024R1A3	UBE1	GO:0004839		9606	UBE1,hCG_17406	F
UniProtKB	A0A024R1A3	UBE1	GO:0008641		9606	UBE1,hCG_17406	F
UniProtKB	A0A024R2E9	ATG7	GO:0008641		9606	ATG7,hCG_26773	F
UniProtKB	A0A024R424	TTLL4	GO:0016874		9606	TTLL4,hCG_16294	F
UniProtKB	A0A024R424	TTLL4	GO:0070739		9606	TTLL4,hCG_16294	F
UniProtKB	A0A024R424	TTLL4	GO:0070740		9606	TTLL4,hCG_16294	F
UniProtKB	A0A024R454	CPS1	GO:0004088		9606	CPS1,hCG_16718	F
UniProtKB	A0A024R454	CPS1	GO:0016874		9606	CPS1,hCG_16718	F
UniProtKB	A0A024R454	CPS1	GO:0004087		9606	CPS1,hCG_16718	F
UniProtKB	A0A024R454	CPS1	GO:0004087		9606	CPS1,hCG_16718	F
UniProtKB	A0A024R4U3	TTLL12	GO:0016874		9606	TTLL12,hCG_1988246	F
UniProtKB	A0A024R4U6	TTLL1	GO:0016874		9606	TTLL1,hCG_1734398	F
UniProtKB	A0A024R4U6	TTLL1	GO:0070740		9606	TTLL1,hCG_1734398	F
UniProtKB	A0A024R5C5	PC	GO:0004736		9606	PC,hCG_20121	F
UniProtKB	A0A024R5C5	PC	GO:0016874		9606	PC,hCG_20121	F
UniProtKB	A0A024R5C5	PC	GO:0004736		9606	PC,hCG_20121	F
UniProtKB	A0A024R5Q7	ADSS	GO:0004019		9606	ADSS,ADSS2,hCG_15389	F
UniProtKB	A0A024R5Q7	ADSS	GO:0016874		9606	ADSS,ADSS2,hCG_15389	F
UniProtKB	A0A024R5Q7	ADSS	GO:0004019		9606	ADSS,ADSS2,hCG_15389	F
UniProtKB	A0A024R5Q7	ADSS	GO:0004019		9606	ADSS,ADSS2,hCG_15389	F
UniProtKB	A0A024R5Q7	ADSS	GO:0004019		9606	ADSS,ADSS2,hCG_15389	F
UniProtKB	A0A024R5Q7	ADSS	GO:0004019		9606	ADSS,ADSS2,hCG_15389	F
UniProtKB	A0A024R6K8	WARS	GO:0004812		9606	WARS,hCG_25017	F
UniProtKB	A0A024R6K8	WARS	GO:0004830		9606	WARS,hCG_25017	F
UniProtKB	A0A024R6K8	WARS	GO:0016874		9606	WARS,hCG_25017	F
UniProtKB	A0A024R6K8	WARS	GO:0004812		9606	WARS,hCG_25017	F
UniProtKB	A0A024R6K8	WARS	GO:0004830		9606	WARS,hCG_25017	F
UniProtKB	A0A024R6K8	WARS	GO:0004830		9606	WARS,hCG_25017	F
UniProtKB	A0A024R8D2	SLC27A4	GO:0004467		9606	SLC27A4,hCG_2039405	F
UniProtKB	A0A024R8D2	SLC27A4	GO:0031957		9606	SLC27A4,hCG_2039405	F
UniProtKB	A0A024R8D2	SLC27A4	GO:0004467		9606	SLC27A4,hCG_2039405	F
UniProtKB	A0A024R8D2	SLC27A4	GO:0031957		9606	SLC27A4,hCG_2039405	F
