GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024QYY4	BCL9	GO:0003713		9606	BCL9,hCG_37430	F
UniProtKB	A0A024QYY4	BCL9	GO:0045944		9606	BCL9,hCG_37430	P
UniProtKB	A0A024QYZ8	hCG_1985585	GO:0006355		9606	hCG_1985585	P
UniProtKB	A0A024QZ12	NLK	GO:0006355		9606	NLK,hCG_31804	P
UniProtKB	A0A024QZ23	TFE3	GO:0045893		9606	TFE3,hCG_19823	P
UniProtKB	A0A024QZ23	TFE3	GO:0006355		9606	TFE3,hCG_19823	P
UniProtKB	A0A024QZ23	TFE3	GO:0001228		9606	TFE3,hCG_19823	F
UniProtKB	A0A024QZ23	TFE3	GO:0045944		9606	TFE3,hCG_19823	P
UniProtKB	A0A024QZ75	THRAP1	GO:0006357		9606	THRAP1,hCG_32573	P
UniProtKB	A0A024QZ75	THRAP1	GO:0043433		9606	THRAP1,hCG_32573	P
UniProtKB	A0A024QZ86	TBX2	GO:0003700		9606	TBX2,hCG_32216	F
UniProtKB	A0A024QZ86	TBX2	GO:0045893		9606	TBX2,hCG_32216	P
UniProtKB	A0A024QZ86	TBX2	GO:0006355		9606	TBX2,hCG_32216	P
UniProtKB	A0A024QZ86	TBX2	GO:0003700		9606	TBX2,hCG_32216	F
UniProtKB	A0A024QZ86	TBX2	GO:0045892		9606	TBX2,hCG_32216	P
UniProtKB	A0A024QZ86	TBX2	GO:0045944		9606	TBX2,hCG_32216	P
UniProtKB	A0A024QZ86	TBX2	GO:0000122		9606	TBX2,hCG_32216	P
UniProtKB	A0A024QZ86	TBX2	GO:0006357		9606	TBX2,hCG_32216	P
UniProtKB	A0A024QZ86	TBX2	GO:0000122		9606	TBX2,hCG_32216	P
UniProtKB	A0A024QZB2	MGC13138	GO:0006355		9606	MGC13138,hCG_19316	P
UniProtKB	A0A024QZC7	FLJ32130	GO:0006355		9606	FLJ32130,hCG_2039633	P
UniProtKB	A0A024QZD8	TEAD2	GO:0003700		9606	TEAD2,hCG_16234	F
UniProtKB	A0A024QZD8	TEAD2	GO:0006355		9606	TEAD2,hCG_16234	P
UniProtKB	A0A024QZD8	TEAD2	GO:0003700		9606	TEAD2,hCG_16234	F
UniProtKB	A0A024QZD8	TEAD2	GO:0006355		9606	TEAD2,hCG_16234	P
UniProtKB	A0A024QZD9	ZNF668	GO:0001227		9606	ZNF668,hCG_21157	F
UniProtKB	A0A024QZD9	ZNF668	GO:0000122		9606	ZNF668,hCG_21157	P
UniProtKB	A0A024QZE1	IRF3	GO:0003700		9606	IRF3,hCG_21108	F
UniProtKB	A0A024QZE1	IRF3	GO:0006355		9606	IRF3,hCG_21108	P
UniProtKB	A0A024QZE1	IRF3	GO:0045944		9606	IRF3,hCG_21108	P
UniProtKB	A0A024QZE2	TEAD2	GO:0003700		9606	TEAD2,hCG_16234	F
UniProtKB	A0A024QZE2	TEAD2	GO:0006355		9606	TEAD2,hCG_16234	P
UniProtKB	A0A024QZE2	TEAD2	GO:0003700		9606	TEAD2,hCG_16234	F
UniProtKB	A0A024QZE2	TEAD2	GO:0006355		9606	TEAD2,hCG_16234	P
UniProtKB	A0A024QZG3	ATF5	GO:0003700		9606	ATF5,hCG_21104	F
UniProtKB	A0A024QZG3	ATF5	GO:0006355		9606	ATF5,hCG_21104	P
UniProtKB	A0A024QZG3	ATF5	GO:0006357		9606	ATF5,hCG_21104	P
UniProtKB	A0A024QZG3	ATF5	GO:0006357		9606	ATF5,hCG_21104	P
UniProtKB	A0A024QZG5	MGC2474	GO:0006355		9606	MGC2474,hCG_1788528	P
UniProtKB	A0A024QZI1	ZNF473	GO:0006355		9606	ZNF473,hCG_21111	P
UniProtKB	A0A024QZI5	NCOA4	GO:0003713		9606	NCOA4,hCG_1982904	F
UniProtKB	A0A024QZI5	NCOA4	GO:0045893		9606	NCOA4,hCG_1982904	P
UniProtKB	A0A024QZP6	H2AFY2	GO:0000122		9606	H2AFY2,hCG_25264	P
UniProtKB	A0A024QZQ1	SIRT1	GO:0003713		9606	SIRT1,hCG_32306	F
UniProtKB	A0A024QZQ1	SIRT1	GO:0003714		9606	SIRT1,hCG_32306	F
UniProtKB	A0A024QZQ1	SIRT1	GO:0043433		9606	SIRT1,hCG_32306	P
UniProtKB	A0A024QZQ1	SIRT1	GO:0045892		9606	SIRT1,hCG_32306	P
UniProtKB	A0A024QZQ1	SIRT1	GO:0045944		9606	SIRT1,hCG_32306	P
UniProtKB	A0A024QZQ1	SIRT1	GO:0000122		9606	SIRT1,hCG_32306	P
UniProtKB	A0A024QZU0	RIPK1	GO:0051092		9606	RIPK1,hCG_22874	P
UniProtKB	A0A024QZY7	GMNN	GO:0003714		9606	GMNN,hCG_37510	F
UniProtKB	A0A024QZY7	GMNN	GO:0045892		9606	GMNN,hCG_37510	P
UniProtKB	A0A024QZZ4	ZNF322A	GO:0003700		9606	ZNF322A,hCG_1787373	F
UniProtKB	A0A024QZZ4	ZNF322A	GO:0006355		9606	ZNF322A,hCG_1787373	P
UniProtKB	A0A024R005	ATXN1	GO:0045892		9606	ATXN1,hCG_36750	P
UniProtKB	A0A024R005	ATXN1	GO:0006355		9606	ATXN1,hCG_36750	P
UniProtKB	A0A024R019	SSX7	GO:0006355		9606	SSX7,hCG_1818309	P
UniProtKB	A0A024R029	ABT1	GO:0006357		9606	ABT1,hCG_17996	P
UniProtKB	A0A024R057	SSX8	GO:0006355		9606	SSX8,hCG_1748108	P
UniProtKB	A0A024R087	hCG_36935	GO:0000981		9606	hCG_36935	F
UniProtKB	A0A024R087	hCG_36935	GO:0006357		9606	hCG_36935	P
UniProtKB	A0A024R099	PSRC1	GO:0045893		9606	PSRC1,hCG_39922	P
UniProtKB	A0A024R0G4	ZNF569	GO:0006355		9606	ZNF569,hCG_42406	P
UniProtKB	A0A024R0G5	ZNF607	GO:0006355		9606	ZNF607,hCG_2044001	P
UniProtKB	A0A024R0H6	PAF1	GO:0000122		9606	PAF1,hCG_43356	P
UniProtKB	A0A024R0H7	WDR77	GO:0006357		9606	WDR77,hCG_39991	P
UniProtKB	A0A024R0L0	ZNF571	GO:0006355		9606	ZNF571,hCG_33375	P
UniProtKB	A0A024R0L3	POU2F2	GO:0000981		9606	POU2F2,hCG_21891	F
UniProtKB	A0A024R0L3	POU2F2	GO:0003700		9606	POU2F2,hCG_21891	F
UniProtKB	A0A024R0L3	POU2F2	GO:0006355		9606	POU2F2,hCG_21891	P
UniProtKB	A0A024R0L3	POU2F2	GO:0006357		9606	POU2F2,hCG_21891	P
UniProtKB	A0A024R0L4	ERF	GO:0001217		9606	ERF,hCG_20354	F
UniProtKB	A0A024R0L4	ERF	GO:0003700		9606	ERF,hCG_20354	F
UniProtKB	A0A024R0L4	ERF	GO:0000122		9606	ERF,hCG_20354	P
UniProtKB	A0A024R0L4	ERF	GO:0006355		9606	ERF,hCG_20354	P
UniProtKB	A0A024R0L4	ERF	GO:0006357		9606	ERF,hCG_20354	P
UniProtKB	A0A024R0L5	GSK3A	GO:0045944		9606	GSK3A,hCG_21895	P
UniProtKB	A0A024R0N2	SERTAD3	GO:0006355		9606	SERTAD3,hCG_201413	P
UniProtKB	A0A024R0N2	SERTAD3	GO:0045893		9606	SERTAD3,hCG_201413	P
