GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A023T695	A0A023T695	GO:0031514		9606		C
UniProtKB	A0A023T695	A0A023T695	GO:0005929		9606		C
UniProtKB	A0A023T695	A0A023T695	GO:0031514		9606		C
UniProtKB	A0A024QYV3	RABL5	GO:0005929		9606	RABL5,hCG_17354	C
UniProtKB	A0A024QZ08	IFT20	GO:0031514		9606	IFT20,hCG_31823	C
UniProtKB	A0A024QZ08	IFT20	GO:1902636		9606	IFT20,hCG_31823	C
UniProtKB	A0A024QZ08	IFT20	GO:0032391		9606	IFT20,hCG_31823	C
UniProtKB	A0A024QZ08	IFT20	GO:0031514		9606	IFT20,hCG_31823	C
UniProtKB	A0A024QZ08	IFT20	GO:0097546		9606	IFT20,hCG_31823	C
UniProtKB	A0A024QZ08	IFT20	GO:0005929		9606	IFT20,hCG_31823	C
UniProtKB	A0A024QZ08	IFT20	GO:0036064		9606	IFT20,hCG_31823	C
UniProtKB	A0A024QZ08	IFT20	GO:0001750		9606	IFT20,hCG_31823	C
UniProtKB	A0A024QZ08	IFT20	GO:0042073		9606	IFT20,hCG_31823	P
UniProtKB	A0A024QZ08	IFT20	GO:0005929		9606	IFT20,hCG_31823	C
UniProtKB	A0A024QZ83	hCG_2007065	GO:0035253		9606	hCG_2007065	C
UniProtKB	A0A024QZT0	VDAC2	GO:0097225		9606	VDAC2,hCG_23984	C
UniProtKB	A0A024R023	hCG_36730	GO:0005929		9606	hCG_36730	C
UniProtKB	A0A024R0V3	KLC3	GO:0031514		9606	KLC3,hCG_22148	C
UniProtKB	A0A024R0V3	KLC3	GO:0035253		9606	KLC3,hCG_22148	C
UniProtKB	A0A024R0Y5	PFKM	GO:0097228		9606	PFKM,hCG_27714	C
UniProtKB	A0A024R1L9	hCG_2010808	GO:0036064		9606	hCG_2010808	C
UniProtKB	A0A024R240	GNAQ	GO:0001750		9606	GNAQ,hCG_1984513	C
UniProtKB	A0A024R240	GNAQ	GO:0001750		9606	GNAQ,hCG_1984513	C
UniProtKB	A0A024R3C5	DRD2	GO:0036126		9606	DRD2,hCG_39593	C
UniProtKB	A0A024R3G9	C11orf60	GO:0042073		9606	C11orf60,hCG_40224	P
UniProtKB	A0A024R3G9	C11orf60	GO:0005929		9606	C11orf60,hCG_40224	C
UniProtKB	A0A024R3G9	C11orf60	GO:0005929		9606	C11orf60,hCG_40224	C
UniProtKB	A0A024R3K0	HYLS1	GO:0005929		9606	HYLS1,hCG_1644899	C
UniProtKB	A0A024R422	ALS2CR4	GO:0005929		9606	ALS2CR4,hCG_16989	C
UniProtKB	A0A024R424	TTLL4	GO:0036064		9606	TTLL4,hCG_16294	C
UniProtKB	A0A024R424	TTLL4	GO:0097731		9606	TTLL4,hCG_16294	C
UniProtKB	A0A024R486	ARMC9	GO:0036064		9606	ARMC9,hCG_1811428	C
UniProtKB	A0A024R486	ARMC9	GO:0005929		9606	ARMC9,hCG_1811428	C
UniProtKB	A0A024R4U6	TTLL1	GO:0005929		9606	TTLL1,hCG_1734398	C
UniProtKB	A0A024R4U6	TTLL1	GO:0036064		9606	TTLL1,hCG_1734398	C
UniProtKB	A0A024R571	EHD1	GO:0005929		9606	EHD1,hCG_23386	C
UniProtKB	A0A024R571	EHD1	GO:0060170		9606	EHD1,hCG_23386	C
UniProtKB	A0A024R683	ATP6V1D	GO:0005929		9606	ATP6V1D,hCG_21908	C
UniProtKB	A0A024R6A3	PSEN1	GO:0035253		9606	PSEN1,hCG_21521	C
UniProtKB	A0A024R6U4	BBS2	GO:0034464		9606	BBS2,hCG_1818307	C
UniProtKB	A0A024R6U4	BBS2	GO:0005929		9606	BBS2,hCG_1818307	C
UniProtKB	A0A024R6U4	BBS2	GO:0060170		9606	BBS2,hCG_1818307	C
UniProtKB	A0A024R6U4	BBS2	GO:0060170		9606	BBS2,hCG_1818307	C
UniProtKB	A0A024R6U4	BBS2	GO:0034464		9606	BBS2,hCG_1818307	C
UniProtKB	A0A024R6U9	ARL2BP	GO:0005929		9606	ARL2BP,hCG_23900	C
UniProtKB	A0A024R6U9	ARL2BP	GO:0005929		9606	ARL2BP,hCG_23900	C
UniProtKB	A0A024R712	PRKAR2B	GO:0097546		9606	PRKAR2B,hCG_17936	C
UniProtKB	A0A024R713	DLD	GO:0031514		9606	DLD,hCG_17110	C
UniProtKB	A0A024R713	DLD	GO:0005929		9606	DLD,hCG_17110	C
UniProtKB	A0A024R713	DLD	GO:0005929		9606	DLD,hCG_17110	C
UniProtKB	A0A024R713	DLD	GO:0031514		9606	DLD,hCG_17110	C
UniProtKB	A0A024R771	FLJ35834	GO:0031514		9606	FLJ35834,hCG_32918	C
UniProtKB	A0A024R7I3	RAB8A	GO:0060170		9606	RAB8A,hCG_36928	C
UniProtKB	A0A024R7I3	RAB8A	GO:0097546		9606	RAB8A,hCG_36928	C
UniProtKB	A0A024R7I3	RAB8A	GO:0097730		9606	RAB8A,hCG_36928	C
UniProtKB	A0A024R7I3	RAB8A	GO:0005929		9606	RAB8A,hCG_36928	C
UniProtKB	A0A024R7I3	RAB8A	GO:0036064		9606	RAB8A,hCG_36928	C
UniProtKB	A0A024R7J0	PRKACA	GO:0097546		9606	PRKACA,hCG_27521	C
UniProtKB	A0A024R7J0	PRKACA	GO:0036126		9606	PRKACA,hCG_27521	C
UniProtKB	A0A024R7U5	EFCAB1	GO:0005929		9606	EFCAB1,hCG_33009	C
UniProtKB	A0A024R873	C9orf117	GO:0005929		9606	C9orf117,hCG_18567	C
UniProtKB	A0A024R873	C9orf117	GO:0005929		9606	C9orf117,hCG_18567	C
UniProtKB	A0A024R8F2	C9orf9	GO:0097546		9606	C9orf9,hCG_31459	C
UniProtKB	A0A024R8F2	C9orf9	GO:0036126		9606	C9orf9,hCG_31459	C
UniProtKB	A0A024R8F2	C9orf9	GO:0036064		9606	C9orf9,hCG_31459	C
UniProtKB	A0A024R8G6	SSNA1	GO:0036064		9606	SSNA1,hCG_2022035	C
UniProtKB	A0A024R8G6	SSNA1	GO:0060830		9606	SSNA1,hCG_2022035	P
UniProtKB	A0A024R8G6	SSNA1	GO:0042073		9606	SSNA1,hCG_2022035	P
UniProtKB	A0A024R8L9	hCG_1821181	GO:0042622		9606	hCG_1821181	C
UniProtKB	A0A024R968	ATP2B4	GO:0036126		9606	ATP2B4,hCG_18445	C
UniProtKB	A0A024R968	ATP2B4	GO:0097228		9606	ATP2B4,hCG_18445	C
UniProtKB	A0A024R9G4	FAM49B	GO:0005929		9606	FAM49B,hCG_17915	C
UniProtKB	A0A024RA50	DNAH11	GO:0005929		9606	DNAH11,hCG_1818198	C
UniProtKB	A0A024RA50	DNAH11	GO:0005930		9606	DNAH11,hCG_1818198	C
UniProtKB	A0A024RA50	DNAH11	GO:0097729		9606	DNAH11,hCG_1818198	C
UniProtKB	A0A024RA87	SEPT7	GO:0031514		9606	SEPTIN7,SEPT7,hCG_2010207	C
UniProtKB	A0A024RA87	SEPT7	GO:0005929		9606	SEPTIN7,SEPT7,hCG_2010207	C
UniProtKB	A0A024RA87	SEPT7	GO:0031514		9606	SEPTIN7,SEPT7,hCG_2010207	C
UniProtKB	A0A024RBE5	NEDD1	GO:0036064		9606	NEDD1,hCG_33123	C
UniProtKB	A0A024RBJ1	IFT81	GO:0042073		9606	IFT81,hCG_1811953	P
UniProtKB	A0A024RBJ1	IFT81	GO:0031514		9606	IFT81,hCG_1811953	C
UniProtKB	A0A024RBJ1	IFT81	GO:0097228		9606	IFT81,hCG_1811953	C
UniProtKB	A0A024RBJ1	IFT81	GO:0097225		9606	IFT81,hCG_1811953	C
UniProtKB	A0A024RBJ1	IFT81	GO:0005929		9606	IFT81,hCG_1811953	C
UniProtKB	A0A024RBQ4	TBX3	GO:0005929		9606	TBX3,hCG_40340	C
UniProtKB	A0A024RBQ9	IQCD	GO:0031514		9606	IQCD,hCG_1812170	C
UniProtKB	A0A024RBQ9	IQCD	GO:0005929		9606	IQCD,hCG_1812170	C
UniProtKB	A0A024RD09	PEX6	GO:0097733		9606	PEX6,hCG_17647	C
UniProtKB	A0A024RD59	ICK	GO:0097542		9606	ICK,hCG_20817	C
UniProtKB	A0A024RD59	ICK	GO:0097546		9606	ICK,hCG_20817	C
UniProtKB	A0A024RD59	ICK	GO:0005929		9606	ICK,hCG_20817	C
UniProtKB	A0A024RD59	ICK	GO:0036064		9606	ICK,hCG_20817	C
UniProtKB	A0A024RD59	ICK	GO:0035720		9606	ICK,hCG_20817	P
UniProtKB	A0A024RD59	ICK	GO:0035721		9606	ICK,hCG_20817	P
UniProtKB	A0A024RD59	ICK	GO:0042073		9606	ICK,hCG_20817	P
UniProtKB	A0A024RDC1	NYD-SP26	GO:0005929		9606	NYD-SP26,hCG_1644950	C
UniProtKB	A0A024RDC1	NYD-SP26	GO:0031514		9606	NYD-SP26,hCG_1644950	C
UniProtKB	A0A024RDJ7	LOC133308	GO:0097228		9606	LOC133308,hCG_1777475	C
UniProtKB	A0A024RDN1	IFT88	GO:0031514		9606	IFT88,hCG_31115	C
UniProtKB	A0A075B6F3	DNAH8	GO:0005929		9606	DNAH8	C
UniProtKB	A0A075B6F3	DNAH8	GO:0005930		9606	DNAH8	C
UniProtKB	A0A075B6F3	DNAH8	GO:0097729		9606	DNAH8	C
UniProtKB	A0A076V826	RHO	GO:0097381		9606	RHO	C
UniProtKB	A0A077QWU1	BBS1	GO:0034464		9606	BBS1	C
UniProtKB	A0A080YUZ5	LYZA	GO:0036126		9606	LYZA,LYZL4,hCG_28863	C
UniProtKB	A0A080YUZ6	LYZB	GO:0097225		9606	LYZB,HEL-S-6a,LYZL6,hCG_32603	C
UniProtKB	A0A087WSW1	CFAP70	GO:0005930		9606	CFAP70	C
