GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024QYX4	hCG_1820611	GO:0030317		9606	hCG_1820611	P
UniProtKB	A0A024QZB8	CLN3	GO:0043534		9606	CLN3,hCG_1745226	P
UniProtKB	A0A024QZF2	RRAS	GO:0016477		9606	RRAS,hCG_21124	P
UniProtKB	A0A024QZF2	RRAS	GO:0036135		9606	RRAS,hCG_21124	P
UniProtKB	A0A024QZI8	C16orf45	GO:0021814		9606	C16orf45,hCG_1786667	P
UniProtKB	A0A024QZI8	C16orf45	GO:0021822		9606	C16orf45,hCG_1786667	P
UniProtKB	A0A024R0L5	GSK3A	GO:0016477		9606	GSK3A,hCG_21895	P
UniProtKB	A0A024R0V3	KLC3	GO:0120317		9606	KLC3,hCG_22148	P
UniProtKB	A0A024R1N6	SOX10	GO:0001755		9606	SOX10,hCG_41843	P
UniProtKB	A0A024R1P7	UNC84B	GO:0021817		9606	UNC84B,hCG_41706	P
UniProtKB	A0A024R219	ZA20D2	GO:0010761		9606	ZA20D2,hCG_28056	P
UniProtKB	A0A024R230	NTRK2	GO:0001764		9606	NTRK2,hCG_1985371	P
UniProtKB	A0A024R2B3	BCL2	GO:0016477		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2B3	BCL2	GO:0014909		9606	BCL2,hCG_34092	P
UniProtKB	A0A024R2P4	C3orf39	GO:0001764		9606	C3orf39,hCG_1654248	P
UniProtKB	A0A024R2Q3	CTNNB1	GO:0021819		9606	CTNNB1,hCG_27815	P
UniProtKB	A0A024R2Q3	CTNNB1	GO:0001764		9606	CTNNB1,hCG_27815	P
UniProtKB	A0A024R324	RHOA	GO:0044319		9606	RHOA,hCG_20136	P
UniProtKB	A0A024R324	RHOA	GO:0044319		9606	RHOA,hCG_20136	P
UniProtKB	A0A024R324	RHOA	GO:1902766		9606	RHOA,hCG_20136	P
