GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A023IP89	ITGB7	GO:0008305		9606	ITGB7	C
UniProtKB	A0A023IPD5	ITGB7	GO:0008305		9606	ITGB7	C
UniProtKB	A0A023IQH3	ITGB7	GO:0008305		9606	ITGB7	C
UniProtKB	A0A023IQJ1	ITGB7	GO:0008305		9606	ITGB7	C
UniProtKB	A0A023NF12	HLA-DRB1	GO:0042613		9606	HLA-DRB1	C
UniProtKB	A0A023T695	A0A023T695	GO:0032154		9606		C
UniProtKB	A0A023UN48	RHAG	GO:0005887		9606	RHAG	C
UniProtKB	A0A023VRX5	HLA-DRB1	GO:0042613		9606	HLA-DRB1	C
UniProtKB	A0A023VT86	HLA-DRB1	GO:0042613		9606	HLA-DRB1	C
UniProtKB	A0A024D9P8	ITGB2	GO:0008305		9606	ITGB2	C
UniProtKB	A0A024D9S0	ITGB2	GO:0008305		9606	ITGB2	C
UniProtKB	A0A024D9S0	ITGB2	GO:0008305		9606	ITGB2	C
UniProtKB	A0A024DAE5	ITGB2	GO:0008305		9606	ITGB2	C
UniProtKB	A0A024DAE5	ITGB2	GO:0008305		9606	ITGB2	C
UniProtKB	A0A024DAF4	ITGB2	GO:0008305		9606	ITGB2	C
UniProtKB	A0A024DAS2	ITGB2	GO:0008305		9606	ITGB2	C
UniProtKB	A0A024DAS2	ITGB2	GO:0008305		9606	ITGB2	C
UniProtKB	A0A024DAS5	ITGB2	GO:0008305		9606	ITGB2	C
UniProtKB	A0A024DAS5	ITGB2	GO:0008305		9606	ITGB2	C
UniProtKB	A0A024DAT2	ITGB2	GO:0008305		9606	ITGB2	C
UniProtKB	A0A024DBF0	ITGB2	GO:0008305		9606	ITGB2	C
UniProtKB	A0A024DBF0	ITGB2	GO:0008305		9606	ITGB2	C
UniProtKB	A0A024DBG3	ITGB2	GO:0008305		9606	ITGB2	C
UniProtKB	A0A024F8H3	HLA-B	GO:0005886		9606	HLA-B	C
UniProtKB	A0A024F8Q5	HLA-DRB4	GO:0042613		9606	HLA-DRB4	C
UniProtKB	A0A024F8Q5	HLA-DRB4	GO:0042613		9606	HLA-DRB4	C
UniProtKB	A0A024F8R0	HLA-DRB5	GO:0042613		9606	HLA-DRB5	C
