GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A087WYT7	MYO19	GO:0003779		9606	MYO19	F
UniProtKB	A0A087WZB5	PARVB	GO:0003779		9606	PARVB	F
UniProtKB	A0A087WZL6	CTNNA1	GO:0051015		9606	CTNNA1	F
UniProtKB	A0A087WZQ9	MYO19	GO:0003779		9606	MYO19	F
UniProtKB	A0A087WZT7	GAS8	GO:0008017		9606	GAS8	F
UniProtKB	A0A087WZV5	TUBGCP3	GO:0043015		9606	TUBGCP3	F
UniProtKB	A0A087X006	TUBGCP5	GO:0043015		9606	TUBGCP5	F
UniProtKB	A0A087X011	KIF3A	GO:0008017		9606	KIF3A	F
UniProtKB	A0A087X118	INF2	GO:0003779		9606	INF2	F
UniProtKB	A0A087X1C1	TMSB15B	GO:0003785		9606	TMSB15B	F
UniProtKB	A0A087X1C1	TMSB15B	GO:0003785		9606	TMSB15B	F
UniProtKB	A0A087X1G3	RITA1	GO:0015631		9606	RITA1	F
UniProtKB	A0A087X1W5	KIFC1	GO:0008017		9606	KIFC1	F
UniProtKB	A0A087X1X5	CNN2	GO:0003779		9606	CNN2	F
UniProtKB	A0A087X1X5	CNN2	GO:0003779		9606	CNN2	F
UniProtKB	A0A087X1Z1	TUBGCP5	GO:0043015		9606	TUBGCP5	F
UniProtKB	A0A087X271	CNN2	GO:0003779		9606	CNN2	F
UniProtKB	A0A087X271	CNN2	GO:0003779		9606	CNN2	F
UniProtKB	A0A087X287	MRTFA	GO:0003785		9606	MRTFA	F
UniProtKB	A0A090N7W4	CDK5	GO:0008092		9606	CDK5,hCG_18690,tcag7.772	F
UniProtKB	A0A096LP49	CCDC187	GO:0008017		9606	CCDC187	F
UniProtKB	A0A096LPE1	VCL	GO:0003779		9606	VCL	F
UniProtKB	A0A096LPE1	VCL	GO:0051015		9606	VCL	F
UniProtKB	A0A096LPE1	VCL	GO:0003779		9606	VCL	F
UniProtKB	A0A097PIC4	ENAH	GO:0003779		9606	ENAH	F
UniProtKB	A0A097PID1	ENAH	GO:0003779		9606	ENAH	F
UniProtKB	A0A0A0MQU1	INF2	GO:0003779		9606	INF2	F
UniProtKB	A0A0A0MQX1	MYO10	GO:0003779		9606	MYO10	F
UniProtKB	A0A0A0MRA8	EPB41L3	GO:0003779		9606	EPB41L3	F
UniProtKB	A0A0A0MRA8	EPB41L3	GO:0008092		9606	EPB41L3	F
UniProtKB	A0A0A0MRD5	ABLIM3	GO:0003779		9606	ABLIM3	F
UniProtKB	A0A0A0MRI5	CTNNA2	GO:0051015		9606	CTNNA2	F
UniProtKB	A0A0A0MRM2	NRAP	GO:0003779		9606	NRAP	F
UniProtKB	A0A0A0MRM8	MYO6	GO:0051015		9606	MYO6	F
UniProtKB	A0A0A0MRM8	MYO6	GO:0003779		9606	MYO6	F
UniProtKB	A0A0A0MRS8	KIF17	GO:0008017		9606	KIF17	F
UniProtKB	A0A0A0MS51	GSN	GO:0051015		9606	GSN	F
UniProtKB	A0A0A0MS51	GSN	GO:0003779		9606	GSN	F
UniProtKB	A0A0A0MSA4	EPB41L3	GO:0003779		9606	EPB41L3	F
UniProtKB	A0A0A0MSA4	EPB41L3	GO:0008092		9606	EPB41L3	F
UniProtKB	A0A0A0MSB2	FSCN1	GO:0051015		9606	FSCN1	F
UniProtKB	A0A0A0MSB2	FSCN1	GO:0003779		9606	FSCN1	F
UniProtKB	A0A0A0MSG0	WIPF3	GO:0003779		9606	WIPF3	F
UniProtKB	A0A0A0MSJ5	KIF20B	GO:0008017		9606	KIF20B	F
UniProtKB	A0A0A0MSM3	UTRN	GO:0003779		9606	UTRN	F
UniProtKB	A0A0A0MT01	GSN	GO:0051015		9606	GSN	F
UniProtKB	A0A0A0MT01	GSN	GO:0003779		9606	GSN	F
UniProtKB	A0A0A0MTF8	FMN2	GO:0008017		9606	FMN2	F
UniProtKB	A0A0A0MTJ6	CTNNA2	GO:0051015		9606	CTNNA2	F
UniProtKB	A0A0B4J1Z0	COBLL1	GO:0003785		9606	COBLL1,hCG_39012	F
UniProtKB	A0A0C4DG40	SYNE1	GO:0003779		9606	SYNE1	F
UniProtKB	A0A0C4DG86	SYBU	GO:0019894		9606	SYBU	F
UniProtKB	A0A0C4DGA1	FLNB	GO:0003779		9606	FLNB	F
UniProtKB	A0A0C4DGA1	FLNB	GO:0051015		9606	FLNB	F
UniProtKB	A0A0C4DGA7	ABLIM3	GO:0003779		9606	ABLIM3	F
UniProtKB	A0A0C4DGK3	SYNE2	GO:0051015		9606	SYNE2	F
UniProtKB	A0A0C4DGK3	SYNE2	GO:0003779		9606	SYNE2	F
UniProtKB	A0A0C4DGM9	KIFC3	GO:0008017		9606	KIFC3	F
UniProtKB	A0A0C4DGQ7	EML2	GO:0008017		9606	EML2	F
UniProtKB	A0A0C4DH22	EPB41L1	GO:0003779		9606	EPB41L1	F
UniProtKB	A0A0C4DH22	EPB41L1	GO:0008092		9606	EPB41L1	F
UniProtKB	A0A0C4DH48	SYNE1	GO:0008092		9606	SYNE1	F
UniProtKB	A0A0D9SF54	SPTAN1	GO:0003779		9606	SPTAN1	F
UniProtKB	A0A0D9SF54	SPTAN1	GO:0008092		9606	SPTAN1	F
UniProtKB	A0A0D9SFH4	SPTAN1	GO:0003779		9606	SPTAN1	F
UniProtKB	A0A0D9SG04	COBLL1	GO:0003779		9606	COBLL1	F
UniProtKB	A0A0D9SG04	COBLL1	GO:0003785		9606	COBLL1	F
UniProtKB	A0A0D9SG57	UTRN	GO:0003779		9606	UTRN	F
UniProtKB	A0A0D9SGC1	MYO6	GO:0051015		9606	MYO6	F
UniProtKB	A0A0D9SGC1	MYO6	GO:0003779		9606	MYO6	F
UniProtKB	A0A0D9SGF6	SPTAN1	GO:0003779		9606	SPTAN1	F
UniProtKB	A0A0D9SGF6	SPTAN1	GO:0008092		9606	SPTAN1	F
UniProtKB	A0A0G2JMX7	MAPT	GO:0015631		9606	MAPT	F
UniProtKB	A0A0G2JMX7	MAPT	GO:0008017		9606	MAPT	F
UniProtKB	A0A0G2JMZ6	KIF5C	GO:0008017		9606	KIF5C	F
UniProtKB	A0A0G2JPD5	MAPT	GO:0015631		9606	MAPT	F
UniProtKB	A0A0G2JPD5	MAPT	GO:0008017		9606	MAPT	F
UniProtKB	A0A0G2JPW5	TUBGCP5	GO:0043015		9606	TUBGCP5	F
UniProtKB	A0A0G2JQI0	TUBGCP5	GO:0043015		9606	TUBGCP5	F
UniProtKB	A0A0G2JQJ7	MAPT	GO:0015631		9606	MAPT	F
UniProtKB	A0A0G2JQJ7	MAPT	GO:0008017		9606	MAPT	F
UniProtKB	A0A0G2JQX1	TUBGCP5	GO:0043015		9606	TUBGCP5	F
UniProtKB	A0A0G2JR66	KIF26B	GO:0008017		9606	KIF26B	F
UniProtKB	A0A0G2JS76	MAPT	GO:0015631		9606	MAPT	F
UniProtKB	A0A0G2JS76	MAPT	GO:0008017		9606	MAPT	F
UniProtKB	A0A0G2JSA7	TUBGCP5	GO:0043015		9606	TUBGCP5	F
UniProtKB	A0A0J9YVR0	PHACTR4	GO:0003779		9606	PHACTR4	F
UniProtKB	A0A0J9YVR0	PHACTR4	GO:0003779		9606	PHACTR4	F
UniProtKB	A0A0J9YVR0	PHACTR4	GO:0003779		9606	PHACTR4	F
UniProtKB	A0A0J9YVR1	TBCD	GO:0048487		9606	TBCD	F
UniProtKB	A0A0J9YVV8	MAP4	GO:0008017		9606	MAP4	F
UniProtKB	A0A0J9YW00	ESPN	GO:0003779		9606	ESPN	F
UniProtKB	A0A0J9YW00	ESPN	GO:0051015		9606	ESPN	F
UniProtKB	A0A0J9YW26	EPB41L3	GO:0008092		9606	EPB41L3	F
UniProtKB	A0A0J9YW31	EPB41L3	GO:0008092		9606	EPB41L3	F
UniProtKB	A0A0J9YW36	STMN3	GO:0015631		9606	STMN3	F
UniProtKB	A0A0J9YW37	MAP4	GO:0008017		9606	MAP4	F
UniProtKB	A0A0J9YW50	MYO15B	GO:0003779		9606	MYO15B	F
UniProtKB	A0A0J9YWC2	MYO15B	GO:0003779		9606	MYO15B	F
UniProtKB	A0A0J9YWE1	EPB41L3	GO:0008092		9606	EPB41L3	F
UniProtKB	A0A0J9YWI5	TBCD	GO:0048487		9606	TBCD	F
UniProtKB	A0A0J9YWK3	COBL	GO:0003785		9606	COBL	F
UniProtKB	A0A0J9YWN0	EPB41L3	GO:0008092		9606	EPB41L3	F
UniProtKB	A0A0J9YWQ8	ESPN	GO:0003779		9606	ESPN	F
UniProtKB	A0A0J9YWQ8	ESPN	GO:0051015		9606	ESPN	F
UniProtKB	A0A0J9YWS4	EPB41L3	GO:0008092		9606	EPB41L3	F
UniProtKB	A0A0J9YWV8	PHACTR4	GO:0003779		9606	PHACTR4	F
UniProtKB	A0A0J9YWV8	PHACTR4	GO:0003779		9606	PHACTR4	F
UniProtKB	A0A0J9YWV8	PHACTR4	GO:0003779		9606	PHACTR4	F
UniProtKB	A0A0J9YWY6	SVIL	GO:0051015		9606	SVIL	F
UniProtKB	A0A0J9YWY6	SVIL	GO:0003779		9606	SVIL	F
UniProtKB	A0A0J9YX09	DAAM2	GO:0003779		9606	DAAM2	F
UniProtKB	A0A0J9YX56	TUBGCP3	GO:0043015		9606	TUBGCP3	F
UniProtKB	A0A0J9YX63	TUBGCP3	GO:0043015		9606	TUBGCP3	F
UniProtKB	A0A0J9YXU4	TBCD	GO:0048487		9606	TBCD	F
UniProtKB	A0A0J9YXY4	STMN3	GO:0015631		9606	STMN3	F
UniProtKB	A0A0J9YY01	MYO15B	GO:0003779		9606	MYO15B	F
UniProtKB	A0A0J9YY14	NDE1	GO:0008017		9606	NDE1	F
UniProtKB	A0A0J9YY18	EPB41L3	GO:0008092		9606	EPB41L3	F
UniProtKB	A0A0J9YY76	ESPN	GO:0003779		9606	ESPN	F
UniProtKB	A0A0J9YY76	ESPN	GO:0051015		9606	ESPN	F
UniProtKB	A0A0J9YYF5	NDE1	GO:0008017		9606	NDE1	F
UniProtKB	A0A0J9YYF7	DAAM2	GO:0003779		9606	DAAM2,hCG_33196	F
UniProtKB	A0A0K0K1I0	HEL-S-265	GO:0003779		9606	HEL-S-265,TPM1	F
UniProtKB	A0A0K0K1J3	HEL-S-86	GO:0003779		9606	HEL-S-86	F
UniProtKB	A0A0K0K1L3	HEL-S-307	GO:0003779		9606	HEL-S-307	F
UniProtKB	A0A0S2Z3C0	ACTN4	GO:0003779		9606	ACTN4	F
UniProtKB	A0A0S2Z3G9	ACTN4	GO:0003779		9606	ACTN4	F
UniProtKB	A0A0S2Z3G9	ACTN4	GO:0008092		9606	ACTN4	F
UniProtKB	A0A0S2Z3Q4	CRK	GO:0008092		9606	CRK	F
UniProtKB	A0A0S2Z3X3	ACTN4	GO:0003779		9606	ACTN4	F
UniProtKB	A0A0S2Z3X3	ACTN4	GO:0008092		9606	ACTN4	F
UniProtKB	A0A0S2Z4G4	TPM3	GO:0003779		9606	TPM3	F
UniProtKB	A0A0S2Z4G6	TPM1	GO:0003779		9606	TPM1,hCG_33495	F
UniProtKB	A0A0S2Z4G8	TPM3	GO:0003779		9606	TPM3,hCG_1997142	F
UniProtKB	A0A0S2Z4I4	TPM3	GO:0003779		9606	TPM3	F
UniProtKB	A0A0S2Z4I7	VASP	GO:0003779		9606	VASP	F
UniProtKB	A0A0S2Z4I9	VASP	GO:0003779		9606	VASP	F
UniProtKB	A0A0S2Z4N8	VASP	GO:0003779		9606	VASP	F
UniProtKB	A0A0S2Z4R2	PSTPIP2	GO:0003779		9606	PSTPIP2,hCG_24029	F
UniProtKB	A0A0S2Z4U9	USH1C	GO:0051015		9606	USH1C,hCG_15638	F
UniProtKB	A0A0S2Z4V1	USH1C	GO:0051015		9606	USH1C,hCG_15638	F
UniProtKB	A0A0S2Z505	PSTPIP2	GO:0003779		9606	PSTPIP2,hCG_24029	F
UniProtKB	A0A0S2Z5F6	PSTPIP2	GO:0003779		9606	PSTPIP2	F
UniProtKB	A0A0S2Z5G7	VILL	GO:0051015		9606	VILL	F
UniProtKB	A0A0S2Z5G7	VILL	GO:0003779		9606	VILL	F
UniProtKB	A0A0S2Z5H2	VILL	GO:0003779		9606	VILL	F
UniProtKB	A0A0S2Z5H2	VILL	GO:0051015		9606	VILL	F
UniProtKB	A0A0S2Z5H2	VILL	GO:0003779		9606	VILL	F
UniProtKB	A0A0U1RQJ2	DST	GO:0008017		9606	DST	F
UniProtKB	A0A0U1RQJ2	DST	GO:0003779		9606	DST	F
UniProtKB	A0A0U1RQJ2	DST	GO:0008092		9606	DST	F
UniProtKB	A0A0U1RQL8	GSN	GO:0051015		9606	GSN	F
UniProtKB	A0A0U1RQL8	GSN	GO:0003779		9606	GSN	F
UniProtKB	A0A0U1RQL8	GSN	GO:0051015		9606	GSN	F
