9606	0.0	1.0	6.9026	10	15	3.0	0.587	1	4.43e-14
9606	0.0	1.0	7.6623	10	14	2.8	0.567	1	2.02e-10
9606	0.0	1.0	6.7988	10	16	3.2	0.553	1	1.16e-13
9606	0.0	1.0	6.6762	10	4	0.8	0.4	1	0.0574
9606	0.0	1.0	6.2762	10	5	1.0	0.333	1	0.0036
9606	0.0	1.0	6.6738	10	13	2.6	0.663	1	7.15e-12
9606	0.0	1.0	7.3571	10	9	1.8	0.5	1	4.54e-07
9606	0.0	1.0	8.0214	9	2	0.44	0.444	0	0.0676
9606	0.0	1.0	6.3411	10	6	1.2	0.367	1	0.00056
9606	0.0	1.0	4.5614	10	3	0.6	0.3	1	0.1287
9606	0.0	1.0	5.9131	10	1	0.2	0.2	0	0.1822
9606	0.0	1.0	7.7929	10	13	2.6	0.64	1	1.7e-12
9606	0.0	1.0	5.1381	10	3	0.6	0.4	0	0.0129
9606	0.0	1.0	6.0604	9	3	0.67	0.444	1	0.1025
9606	0.0	1.0	6.7714	10	4	0.8	0.5	1	0.0145
9606	0.0	1.0	5.8524	10	8	1.6	0.433	1	1.99e-05
9606	0.0	1.0	7.6429	10	8	1.6	0.5	1	1.07e-05
9606	0.0	1.0	4.7119	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	5.1845	10	4	0.8	0.6	1	0.0029
9606	0.0	1.0	5.7287	10	3	0.6	0.4	1	0.0569
9606	0.0	1.0	7.5631	10	5	1.0	0.417	1	0.0008
9606	0.0	1.0	6.1555	10	6	1.2	0.733	2	0.0051
9606	0.0	1.0	7.0952	10	7	1.4	0.487	1	1.14e-06
9606	0.0	1.0	4.6053	10	4	0.8	0.4	1	0.0298
9606	0.0	1.0	3.5787	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	5.0839	10	2	0.4	0.4	0	0.0448
9606	0.0	1.0	6.8897	10	5	1.0	0.333	0	0.00015
9606	0.0	1.0	3.3892	10	1	0.2	0.2	1	0.5405
9606	0.0	1.0	6.1822	10	1	0.2	0.2	1	0.6193
9606	0.0	1.0	7.0361	9	3	0.67	0.333	0	0.0049
9606	0.0	1.0	4.5141	10	3	0.6	0.4	1	0.0846
9606	0.0	1.0	4.8726	10	3	0.6	0.6	2	0.2084
9606	0.0	1.0	6.1988	9	1	0.22	0.222	0	0.3381
9606	0.0	1.0	3.8124	9	4	0.89	0.333	1	0.0108
9606	0.0	1.0	8.0845	10	5	1.0	0.4	0	6.32e-05
9606	0.0	1.0	5.8784	10	6	1.2	0.367	1	0.00061
9606	0.0	1.0	7.5524	10	3	0.6	0.3	0	0.005
9606	0.0	1.0	7.9619	10	12	2.4	0.719	1	5.17e-09
9606	0.0	1.0	8.1151	9	9	2.0	0.778	1	1.21e-07
9606	0.0	1.0	4.9072	10	1	0.2	0.2	0	0.3704
9606	0.0	1.0	4.6363	10	2	0.4	0.4	1	0.1414
9606	0.0	1.0	4.6089	10	3	0.6	0.6	1	0.0157
9606	0.0	1.0	8.6667	10	6	1.2	0.5	0	4.37e-06
9606	0.0	1.0	5.8072	10	7	1.4	0.4	1	2.89e-06
9606	0.0	1.0	5.0248	10	4	0.8	0.333	1	0.0226
9606	0.0	1.0	6.6708	10	3	0.6	0.2	1	0.0181
9606	0.0	1.0	6.5226	10	9	1.8	0.633	1	2.18e-06
9606	0.0	1.0	6.2287	10	2	0.4	0.4	0	0.0651
9606	0.0	1.0	4.5647	10	11	2.2	0.763	1	9.94e-08
9606	0.0	1.0	5.0895	10	10	2.0	0.65	2	4.8e-06
9606	0.0	1.0	6.4669	10	1	0.2	0.2	1	0.4497
9606	0.0	1.0	5.8780	10	7	1.4	0.4	1	0.00082
9606	0.0	1.0	6.5262	10	4	0.8	0.6	1	0.0035
9606	0.0	1.0	7.5405	10	8	1.6	0.6	1	9.85e-06
9606	0.0	1.0	6.7520	10	6	1.2	0.45	1	0.00076
9606	0.0	1.0	4.4750	10	1	0.2	0.2	0	0.3485
9606	0.0	1.0	6.0235	10	3	0.6	0.2	0	0.0072
9606	0.0	1.0	5.9095	10	3	0.6	0.4	1	0.0384
9606	0.0	1.0	6.1008	10	5	1.0	0.417	1	0.00089
9606	0.0	1.0	6.0691	10	3	0.6	0.2	1	0.0355
9606	0.0	1.0	5.5119	10	2	0.4	0.2	1	0.421
9606	0.0	1.0	7.1101	10	5	1.0	0.4	1	0.0003
9606	0.0	1.0	7.4349	10	7	1.4	0.3	1	8.28e-06
9606	0.0	1.0	6.7525	10	1	0.2	0.2	0	0.3698
9606	0.0	1.0	7.2492	10	8	1.6	0.45	1	1.7e-06
9606	0.0	1.0	6.8315	10	8	1.6	0.52	1	8.44e-06
9606	0.0	1.0	7.0830	10	11	2.2	0.583	1	4.72e-10
9606	0.0	1.0	8.1244	10	4	0.8	0.4	1	0.0101
9606	0.0	1.0	5.3140	10	6	1.2	0.367	1	0.00021
9606	0.0	1.0	5.5536	10	6	1.2	0.4	2	0.0134
9606	0.0	1.0	6.4381	10	3	0.6	0.3	1	0.0488
9606	0.0	1.0	7.1853	10	13	2.6	0.51	2	3.57e-07
9606	0.0	1.0	7.7286	10	9	1.8	0.583	1	2.8e-05
9606	0.0	1.0	6.7893	10	9	1.8	0.55	1	1.91e-07
9606	0.0	1.0	7.3652	10	4	0.8	0.5	1	0.0169
9606	0.0	1.0	5.2060	10	3	0.6	0.6	1	0.1161
9606	0.0	1.0	6.5482	10	7	1.4	0.65	1	0.0007
9606	0.0	1.0	7.4406	10	6	1.2	0.3	1	0.00063
9606	0.0	1.0	9.0833	10	16	3.2	0.493	2	1.13e-09
9606	0.0	1.0	6.7605	10	7	1.4	0.433	1	1.01e-05
9606	0.0	1.0	5.3147	9	4	0.89	0.222	1	0.0092
9606	0.0	1.0	7.1190	10	5	1.0	0.533	1	0.0024
9606	0.0	1.0	8.5298	10	7	1.4	0.633	0	4.9e-07
9606	0.0	1.0	7.1238	10	3	0.6	0.4	1	0.0581
9606	0.0	1.0	5.1700	10	3	0.6	0.4	1	0.0998
9606	0.0	1.0	6.3429	10	4	0.8	0.4	1	0.0021
9606	0.0	1.0	7.3488	10	11	2.2	0.493	1	5.79e-07
9606	0.0	1.0	7.5072	10	7	1.4	0.567	1	9.09e-05
9606	0.0	1.0	5.3002	10	4	0.8	0.6	0	0.0011
9606	0.0	1.0	5.0048	10	5	1.0	0.7	1	0.0102
9606	0.0	1.0	4.6725	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.6090	10	2	0.4	0.4	1	0.2204
9606	0.0	1.0	5.6239	10	4	0.8	0.333	0	0.0013
9606	0.0	1.0	7.1868	8	1	0.25	0.25	1	0.4497
9606	0.0	1.0	7.2071	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	6.2788	10	6	1.2	0.4	1	0.00017
9606	0.0	1.0	5.3478	10	3	0.6	0.3	1	0.0166
9606	0.0	1.0	3.8554	10	4	0.8	0.5	0	0.0016
9606	0.0	1.0	6.8412	10	5	1.0	0.333	2	0.0213
9606	0.0	1.0	2.4956	10	2	0.4	0.4	1	0.3881
9606	0.0	1.0	7.4837	10	6	1.2	0.4	0	2.74e-07
9606	0.0	1.0	7.3357	10	7	1.4	0.6	1	8.59e-05
9606	0.0	1.0	4.3613	10	3	0.6	0.2	1	0.1331
9606	0.0	1.0	7.8536	8	7	1.75	0.542	1	3.46e-06
9606	0.0	1.0	4.3184	10	3	0.6	0.3	1	0.0332
9606	0.0	1.0	6.1524	9	3	0.67	0.444	0	0.0089
9606	0.0	1.0	7.1881	10	5	1.0	0.417	1	0.00086
9606	0.0	1.0	4.9663	10	5	1.0	0.533	1	0.0031
9606	0.0	1.0	7.0623	10	6	1.2	0.4	1	0.00025
9606	0.0	1.0	5.7067	10	6	1.2	0.533	1	0.0031
9606	0.0	1.0	6.4470	10	3	0.6	0.6	0	0.0084
9606	0.0	1.0	7.0305	10	14	2.8	0.813	3	1.83e-06
9606	0.0	1.0	5.4170	10	6	1.2	0.4	1	0.00034
9606	0.0	1.0	7.0512	10	6	1.2	0.617	1	0.00012
9606	0.0	1.0	6.4811	9	3	0.67	0.222	0	0.0138
9606	0.0	1.0	4.0239	10	3	0.6	0.2	1	0.0208
9606	0.0	1.0	4.8067	10	12	2.4	0.523	1	1.47e-09
9606	0.0	1.0	7.2385	9	6	1.33	0.5	1	8.7e-05
9606	0.0	1.0	7.9786	10	2	0.4	0.4	1	0.1044
9606	0.0	1.0	5.9883	10	3	0.6	0.4	1	0.0271
9606	0.0	1.0	4.6913	10	0	0.0	0.0	1	1.0
9606	0.0	1.0	4.7450	10	2	0.4	0.4	1	0.1066
9606	0.0	1.0	5.9095	10	4	0.8	0.5	0	0.00082
9606	0.0	1.0	7.1059	10	3	0.6	0.4	1	0.0875
9606	0.0	1.0	5.1376	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	6.4913	10	7	1.4	0.467	1	6.55e-06
9606	0.0	1.0	5.2061	10	1	0.2	0.2	0	0.354
9606	0.0	1.0	5.2838	10	2	0.4	0.4	1	0.1411
9606	0.0	1.0	4.3655	10	4	0.8	0.333	1	0.0186
9606	0.0	1.0	7.9063	10	6	1.2	0.533	0	1.41e-05
9606	0.0	1.0	7.7976	10	5	1.0	0.417	0	0.00012
9606	0.0	1.0	4.1241	10	2	0.4	0.4	1	0.3653
9606	0.0	1.0	4.7000	10	2	0.4	0.4	1	0.1145
9606	0.0	1.0	6.8278	10	3	0.6	0.4	1	0.023
9606	0.0	1.0	5.4024	10	8	1.6	0.45	2	0.00033
9606	0.0	1.0	4.5917	10	3	0.6	0.4	1	0.0429
9606	0.0	1.0	6.9554	10	3	0.6	0.3	1	0.1448
9606	0.0	1.0	6.5881	10	4	0.8	0.3	1	0.0095
9606	0.0	1.0	5.7794	10	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.5368	10	1	0.2	0.2	1	0.4664
9606	0.0	1.0	6.1262	10	6	1.2	0.4	0	1.35e-05
9606	0.0	1.0	6.9464	10	10	2.0	0.473	1	2.86e-07
9606	0.0	1.0	6.8833	10	5	1.0	0.533	1	0.0156
9606	0.0	1.0	6.8714	10	3	0.6	0.6	1	0.0568
9606	0.0	1.0	6.1631	10	9	1.8	0.617	1	8.04e-06
9606	0.0	1.0	7.8155	10	5	1.0	0.7	1	0.00039
9606	0.0	1.0	5.2643	8	4	1.0	0.375	1	0.007
9606	0.0	1.0	5.1856	10	6	1.2	0.45	1	5.16e-05
9606	0.0	1.0	5.7830	10	2	0.4	0.2	1	0.2505
9606	0.0	1.0	6.7026	10	3	0.6	0.4	0	0.0068
9606	0.0	1.0	7.5333	10	7	1.4	0.633	1	1.24e-05
9606	0.0	1.0	5.3262	10	3	0.6	0.2	0	0.0131
9606	0.0	1.0	6.6774	10	6	1.2	0.733	1	0.00061
9606	0.0	1.0	7.0742	10	9	1.8	0.567	1	2.88e-07
9606	0.0	1.0	4.9776	9	1	0.22	0.222	0	0.2855
9606	0.0	1.0	5.8631	10	4	0.8	0.3	1	0.0053
9606	0.0	1.0	7.0952	10	13	2.6	0.39	1	3.87e-13
9606	0.0	1.0	7.8168	10	12	2.4	0.617	1	5.9e-09
9606	0.0	1.0	6.4518	10	1	0.2	0.2	0	0.313
9606	0.0	1.0	6.9714	10	5	1.0	0.333	1	0.0014
9606	0.0	1.0	5.9337	10	10	2.0	0.5	1	1.79e-08
9606	0.0	1.0	5.9714	10	7	1.4	0.567	1	1.36e-05
9606	0.0	1.0	6.4325	10	9	1.8	0.5	1	1.29e-05
9606	0.0	1.0	5.5972	10	4	0.8	0.5	1	0.0416
9606	0.0	1.0	6.4143	10	6	1.2	0.4	1	0.00015
9606	0.0	1.0	7.7000	10	9	1.8	0.353	1	4.21e-07
9606	0.0	1.0	5.3859	10	12	2.4	0.317	1	5.05e-09
9606	0.0	1.0	7.4762	10	4	0.8	0.5	1	0.0497
9606	0.0	1.0	7.0229	10	6	1.2	0.5	1	6.06e-05
9606	0.0	1.0	4.0518	10	4	0.8	0.333	1	0.0058
