9606	0.0	1.0	6.6946	8	3	0.75	0.5	1	0.0642
9606	0.0	1.0	5.5259	8	2	0.5	0.25	0	0.0923
9606	0.0	1.0	4.2798	8	4	1.0	0.417	1	0.0032
9606	0.0	1.0	3.5279	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.5738	8	3	0.75	0.25	0	0.0032
9606	0.0	1.0	4.8838	8	3	0.75	0.375	0	0.0121
9606	0.0	1.0	3.2636	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.6021	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.5964	8	2	0.5	0.5	0	0.092
9606	0.0	1.0	2.3827	8	1	0.25	0.25	0	0.2695
9606	0.0	1.0	1.1989	8	1	0.25	0.25	0	0.1636
9606	0.0	1.0	4.8667	8	5	1.25	0.521	0	6.04e-05
9606	0.0	1.0	5.4676	8	1	0.25	0.25	1	0.4369
9606	0.0	1.0	3.7341	8	1	0.25	0.25	0	0.3732
9606	0.0	1.0	5.7001	8	2	0.5	0.25	0	0.008
9606	0.0	1.0	4.5583	8	4	1.0	0.625	0	0.0011
9606	0.0	1.0	5.5066	7	1	0.29	0.286	0	0.2587
9606	0.0	1.0	4.1025	8	2	0.5	0.5	1	0.1093
9606	0.0	1.0	3.9334	8	4	1.0	0.5	1	0.0074
9606	0.0	1.0	2.9524	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.3328	8	1	0.25	0.25	1	0.4038
9606	0.0	1.0	5.0270	8	2	0.5	0.25	0	0.0675
9606	0.0	1.0	3.3641	8	1	0.25	0.25	1	0.5075
9606	0.0	1.0	3.6417	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.9879	8	3	0.75	0.75	2	0.3137
9606	0.0	1.0	7.1230	8	4	1.0	0.5	0	0.0015
9606	0.0	1.0	5.2881	7	2	0.57	0.571	1	0.1001
9606	0.0	1.0	3.6483	8	1	0.25	0.25	0	0.3894
9606	0.0	1.0	5.4972	8	3	0.75	0.5	0	0.0044
9606	0.0	1.0	3.6265	8	2	0.5	0.25	0	0.0702
9606	0.0	1.0	3.2492	8	4	1.0	0.0	1	0.002
9606	0.0	1.0	4.3452	8	2	0.5	0.5	0	0.0427
9606	0.0	1.0	4.1501	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.5719	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.4155	7	2	0.57	0.286	1	0.173
9606	0.0	1.0	5.2533	8	1	0.25	0.25	0	0.1904
9606	0.0	1.0	6.5575	8	1	0.25	0.25	0	0.2766
9606	0.0	1.0	2.7959	8	2	0.5	0.5	1	0.1728
9606	0.0	1.0	5.9857	8	8	2.0	0.542	1	5.08e-07
9606	0.0	1.0	3.4881	8	1	0.25	0.25	0	0.1936
9606	0.0	1.0	4.3274	8	1	0.25	0.25	0	0.195
9606	0.0	1.0	4.1973	7	1	0.29	0.286	0	0.1555
9606	0.0	1.0	4.7505	8	1	0.25	0.25	0	0.0564
9606	0.0	1.0	4.1872	8	2	0.5	0.5	0	0.0721
9606	0.0	1.0	4.6648	8	1	0.25	0.25	1	0.4182
9606	0.0	1.0	3.5780	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.7733	8	3	0.75	0.375	1	0.0187
9606	0.0	1.0	3.7458	8	1	0.25	0.25	0	0.3771
9606	0.0	1.0	4.7983	8	3	0.75	0.375	1	0.0259
9606	0.0	1.0	4.1139	8	2	0.5	0.25	0	0.0858
9606	0.0	1.0	4.1074	8	2	0.5	0.5	0	0.0841
9606	0.0	1.0	4.1834	8	1	0.25	0.25	0	0.17
9606	0.0	1.0	3.7854	8	1	0.25	0.25	0	0.2242
9606	0.0	1.0	4.5343	8	2	0.5	0.25	1	0.1414
9606	0.0	1.0	3.4985	7	1	0.29	0.286	0	0.2614
9606	0.0	1.0	3.7785	8	3	0.75	0.25	1	0.0282
9606	0.0	1.0	6.2333	8	3	0.75	0.5	0	0.0077
9606	0.0	1.0	5.2212	8	4	1.0	0.5	1	0.0306
9606	0.0	1.0	5.6019	8	4	1.0	0.417	0	0.0015
9606	0.0	1.0	5.0064	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.5223	8	2	0.5	0.25	1	0.169
9606	0.0	1.0	5.7645	8	2	0.5	0.25	0	0.0161
9606	0.0	1.0	3.9286	8	1	0.25	0.25	2	0.8546
9606	0.0	1.0	5.1886	8	3	0.75	0.5	0	0.0115
9606	0.0	1.0	3.4135	8	2	0.5	0.25	0	0.0417
9606	0.0	1.0	3.6607	8	2	0.5	0.5	1	0.1271
9606	0.0	1.0	3.3351	8	1	0.25	0.25	0	0.1861
9606	0.0	1.0	3.3957	8	1	0.25	0.25	0	0.1701
9606	0.0	1.0	4.5996	8	2	0.5	0.5	0	0.0386
9606	0.0	1.0	4.0840	8	1	0.25	0.25	0	0.3194
9606	0.0	1.0	4.3286	8	7	1.75	0.608	1	2.44e-05
9606	0.0	1.0	3.4024	8	0	0.0	0.0	1	1.0
9606	0.0	1.0	5.1479	8	2	0.5	0.25	0	0.0672
9606	0.0	1.0	5.2704	8	1	0.25	0.25	0	0.1694
9606	0.0	1.0	2.9800	8	1	0.25	0.25	1	0.4568
9606	0.0	1.0	5.4355	7	1	0.29	0.286	1	0.4597
9606	0.0	1.0	5.9226	8	1	0.25	0.25	0	0.2935
9606	0.0	1.0	4.8571	8	1	0.25	0.25	0	0.2527
9606	0.0	1.0	6.3547	8	4	1.0	0.417	0	0.0011
9606	0.0	1.0	5.1895	8	4	1.0	0.5	1	0.0188
9606	0.0	1.0	2.4186	8	2	0.5	0.5	1	0.101
9606	0.0	1.0	6.1026	8	3	0.75	0.375	0	0.0144
9606	0.0	1.0	4.3119	8	1	0.25	0.25	0	0.2335
9606	0.0	1.0	6.3690	8	3	0.75	0.375	0	0.0063
9606	0.0	1.0	4.2444	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.8760	8	1	0.25	0.25	0	0.1554
9606	0.0	1.0	5.4329	8	2	0.5	0.25	0	0.0882
9606	0.0	1.0	3.2950	7	1	0.29	0.286	0	0.1909
9606	0.0	1.0	5.9179	8	4	1.0	0.5	1	0.0073
9606	0.0	1.0	5.4508	8	1	0.25	0.25	0	0.1861
9606	0.0	1.0	3.7876	8	2	0.5	0.25	0	0.0271
9606	0.0	1.0	2.5110	7	1	0.29	0.286	1	0.4867
9606	0.0	1.0	2.3165	7	1	0.29	0.286	0	0.325
9606	0.0	1.0	5.1004	8	2	0.5	0.5	0	0.0362
