9606	0.0	1.0	0.7454	8	1	0.25	0.25	0	0.3271
9606	0.0	1.0	1.3540	8	5	1.25	0.417	1	0.0024
9606	0.0	1.0	1.5006	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.1694	8	1	0.25	0.25	0	0.2113
9606	0.0	1.0	1.3821	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.1505	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.1485	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.7250	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.7629	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.8956	8	3	0.75	0.25	0	0.0113
9606	0.0	1.0	1.0640	8	1	0.25	0.25	0	0.2998
9606	0.0	1.0	0.5260	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.2036	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.5746	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.1643	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.1673	8	2	0.5	0.5	1	0.2161
9606	0.0	1.0	0.5526	8	1	0.25	0.25	1	0.7214
9606	0.0	1.0	1.9151	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.3380	8	1	0.25	0.25	0	0.1703
9606	0.0	1.0	1.6803	8	3	0.75	0.25	0	0.0091
9606	0.0	1.0	0.6310	8	1	0.25	0.25	0	0.2587
9606	0.0	1.0	1.6500	8	2	0.5	0.25	0	0.03
9606	0.0	1.0	0.5958	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.3377	8	1	0.25	0.25	0	0.2451
9606	0.0	1.0	2.2855	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	1.4605	8	3	0.75	0.375	0	0.0124
9606	0.0	1.0	1.3712	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	0.8753	8	1	0.25	0.25	1	0.4839
9606	0.0	1.0	3.0024	7	2	0.57	0.571	0	0.0854
