9606	0.0	1.0	4.1191	6	13	4.33	0.9	0	2.33e-15
9606	0.0	1.0	4.7063	5	9	3.6	0.9	0	4.13e-13
9606	0.0	1.0	4.0000	6	10	3.33	0.833	0	3.32e-14
9606	0.0	1.0	5.7857	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	6.0000	5	8	3.2	0.667	0	4.18e-12
9606	0.0	1.0	5.7936	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	5.8254	6	15	5.0	1.0	1	1.11e-16
9606	0.0	1.0	3.8571	5	5	2.0	0.667	0	5.95e-08
9606	0.0	1.0	5.8016	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	5.0714	5	10	4.0	1.0	0	5.56e-14
9606	0.0	1.0	4.9206	5	9	3.6	0.9	0	2.03e-11
9606	0.0	1.0	5.5397	5	7	2.8	0.9	0	1.74e-09
9606	0.0	1.0	5.9444	6	13	4.33	0.9	0	0.0
9606	0.0	1.0	5.7540	5	8	3.2	0.867	0	2.21e-09
9606	0.0	1.0	4.0952	5	10	4.0	1.0	0	7.55e-13
9606	0.0	1.0	5.5555	5	10	4.0	1.0	0	1.31e-12
9606	0.0	1.0	5.9206	5	7	2.8	0.9	0	1.06e-10
9606	0.0	1.0	5.5794	6	15	5.0	1.0	1	2.22e-16
9606	0.0	1.0	5.8254	6	14	4.67	0.933	0	0.0
9606	0.0	1.0	4.9524	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	5.9048	6	14	4.67	0.933	0	0.0
9606	0.0	1.0	5.9048	5	10	4.0	1.0	0	1.67e-12
9606	0.0	1.0	5.7857	5	8	3.2	0.867	0	1.16e-11
9606	0.0	1.0	4.7619	5	7	2.8	0.9	0	1.21e-09
9606	0.0	1.0	4.6508	6	11	3.67	0.933	0	2.89e-15
9606	0.0	1.0	6.0000	4	6	3.0	1.0	0	1.71e-07
9606	0.0	1.0	5.9206	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	5.7302	4	6	3.0	1.0	0	2.15e-08
9606	0.0	1.0	5.8889	5	10	4.0	1.0	0	4.22e-15
9606	0.0	1.0	5.7540	5	8	3.2	0.867	0	4.49e-11
9606	0.0	1.0	5.0238	5	9	3.6	0.9	0	4.05e-11
9606	0.0	1.0	5.7540	5	9	3.6	0.9	0	1.28e-13
9606	0.0	1.0	5.9524	5	9	3.6	0.9	0	1.29e-13
9606	0.0	1.0	5.6905	5	8	3.2	0.867	0	2.71e-11
9606	0.0	1.0	5.6508	6	10	3.33	0.806	0	6.41e-14
9606	0.0	1.0	5.8968	5	10	4.0	1.0	0	5.07e-14
9606	0.0	1.0	5.6349	6	14	4.67	0.933	0	0.0
9606	0.0	1.0	3.1746	4	6	3.0	1.0	0	1.22e-08
9606	0.0	1.0	4.2857	5	6	2.4	0.8	0	2.76e-08
9606	0.0	1.0	4.9286	6	10	3.33	0.833	0	1.22e-13
9606	0.0	1.0	5.8571	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	4.0873	6	12	4.0	0.9	0	2.66e-15
9606	0.0	1.0	4.1429	6	14	4.67	0.933	0	0.0
9606	0.0	1.0	5.8175	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	5.0000	5	10	4.0	1.0	0	7.77e-16
9606	0.0	1.0	5.8095	5	10	4.0	1.0	0	5.16e-13
9606	0.0	1.0	5.7936	5	10	4.0	1.0	0	7.23e-13
9606	0.0	1.0	5.0952	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	4.8651	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	5.0476	6	12	4.0	0.9	0	6e-15
9606	0.0	1.0	4.8571	5	6	2.4	0.8	0	8.53e-09
9606	0.0	1.0	3.9286	6	12	4.0	0.9	0	4.44e-16
9606	0.0	1.0	5.9048	6	13	4.33	0.9	0	3.33e-16
9606	0.0	1.0	5.5714	6	13	4.33	0.9	0	0.0
9606	0.0	1.0	5.8016	6	14	4.67	0.933	0	0.0
9606	0.0	1.0	4.7381	5	10	4.0	1.0	0	1.53e-13
9606	0.0	1.0	4.9048	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	5.0952	6	13	4.33	0.9	0	1.11e-16
9606	0.0	1.0	4.0476	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	3.1508	6	14	4.67	0.933	0	0.0
9606	0.0	1.0	5.7460	5	10	4.0	1.0	0	6.22e-15
9606	0.0	1.0	4.8810	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	4.8730	6	10	3.33	0.861	0	2.53e-13
9606	0.0	1.0	5.1190	6	9	3.0	0.844	0	2.26e-10
9606	0.0	1.0	5.6667	5	10	4.0	1.0	0	2.3e-12
9606	0.0	1.0	4.8730	6	13	4.33	0.9	0	0.0
9606	0.0	1.0	5.3651	5	7	2.8	0.9	0	2.12e-08
9606	0.0	1.0	3.2619	5	8	3.2	0.867	0	1.22e-10
9606	0.0	1.0	4.9048	6	13	4.33	0.9	0	1.67e-15
9606	0.0	1.0	4.0159	4	6	3.0	1.0	0	2.19e-07
9606	0.0	1.0	4.9524	6	14	4.67	0.933	0	0.0
9606	0.0	1.0	5.5952	5	6	2.4	0.8	0	1.65e-08
9606	0.0	1.0	4.0000	6	10	3.33	0.778	0	5.66e-15
9606	0.0	1.0	4.2143	6	13	4.33	0.9	0	3.33e-16
9606	0.0	1.0	6.0000	5	8	3.2	0.667	0	4.18e-12
9606	0.0	1.0	5.8889	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	5.7143	6	13	4.33	0.9	0	1.44e-15
9606	0.0	1.0	5.9286	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	5.3571	5	6	2.4	0.8	0	1.38e-08
9606	0.0	1.0	4.8571	5	10	4.0	1.0	0	1.55e-11
9606	0.0	1.0	5.6190	5	7	2.8	0.9	0	1.44e-10
9606	0.0	1.0	4.7302	6	10	3.33	0.861	0	9.2e-12
9606	0.0	1.0	5.8095	5	10	4.0	1.0	0	1.2e-14
9606	0.0	1.0	4.0873	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	5.9286	5	8	3.2	0.867	0	2.37e-11
9606	0.0	1.0	4.9444	6	13	4.33	0.9	0	0.0
9606	0.0	1.0	3.9762	6	12	4.0	0.9	0	0.0
9606	0.0	1.0	3.2857	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	3.9365	5	8	3.2	0.867	0	1.2e-09
9606	0.0	1.0	4.9286	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	4.1190	5	10	4.0	1.0	0	1.3e-13
9606	0.0	1.0	5.5793	5	10	4.0	1.0	0	5.27e-12
9606	0.0	1.0	5.8333	6	14	4.67	0.933	0	0.0
9606	0.0	1.0	5.8730	5	9	3.6	0.9	0	1.41e-13
9606	0.0	1.0	5.0238	6	14	4.67	0.933	0	0.0
9606	0.0	1.0	4.7937	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	5.0714	5	9	3.6	0.9	0	4.91e-13
9606	0.0	1.0	5.8175	6	15	5.0	1.0	0	0.0
9606	0.0	1.0	4.9286	6	10	3.33	0.833	0	1.67e-15
9606	0.0	1.0	5.0476	6	14	4.67	0.933	0	0.0
7955	0.0	1.0	5.6190	5	7	2.8	0.9	0	4.33e-08
7955	0.0	1.0	5.8413	5	10	4.0	1.0	0	4.38e-12
7955	0.0	1.0	5.7381	5	10	4.0	1.0	0	1.88e-11
7955	0.0	1.0	5.9524	6	14	4.67	0.933	0	0.0
7955	0.0	1.0	5.9206	5	9	3.6	0.9	0	4.43e-13
7955	0.0	1.0	5.6667	6	10	3.33	0.833	0	8.84e-12
7955	0.0	1.0	5.9048	5	10	4.0	1.0	0	8.6e-13
7955	0.0	1.0	5.6667	6	15	5.0	1.0	1	2.33e-15
7955	0.0	1.0	5.5635	5	9	3.6	0.9	0	9.14e-11
7955	0.0	1.0	5.9286	4	6	3.0	1.0	0	4.77e-08
7955	0.0	1.0	5.9762	5	10	4.0	1.0	0	3.64e-12
7955	0.0	1.0	5.7857	6	10	3.33	0.861	0	1.54e-13
7955	0.0	1.0	5.9206	6	13	4.33	0.9	0	7.77e-16
7955	0.0	1.0	5.9524	6	15	5.0	1.0	0	0.0
7955	0.0	1.0	5.6825	6	15	5.0	1.0	0	0.0
7955	0.0	1.0	5.6190	5	10	4.0	1.0	1	6.89e-10
7955	0.0	1.0	5.9286	4	5	2.5	0.833	0	2.05e-06
7955	0.0	1.0	6.0000	5	10	4.0	1.0	0	2.22e-16
7955	0.0	1.0	5.6508	5	6	2.4	0.8	0	4.73e-07
7955	0.0	1.0	5.9524	6	14	4.67	0.933	0	0.0
7955	0.0	1.0	5.7619	4	6	3.0	1.0	0	4.87e-08
7955	0.0	1.0	5.7619	6	11	3.67	0.933	0	3.13e-14
7955	0.0	1.0	5.7857	6	11	3.67	0.933	0	5.33e-15
7955	0.0	1.0	5.6825	6	15	5.0	1.0	0	0.0
7955	0.0	1.0	5.8810	5	10	4.0	1.0	0	1.82e-12
7955	0.0	1.0	5.7698	5	8	3.2	0.867	0	1.21e-09
7955	0.0	1.0	5.6825	6	9	3.0	0.733	0	5.53e-11
7955	0.0	1.0	5.7619	6	14	4.67	0.933	0	2.22e-16
