9606	0.0	1.0	7.7083	8	13	3.25	0.696	2	9.03e-07
9606	0.0	1.0	7.0714	8	20	5.0	0.892	4	5.92e-08
9606	0.0	1.0	6.8333	8	10	2.5	0.604	1	2.34e-06
9606	0.0	1.0	5.6548	8	8	2.0	0.662	1	1.6e-06
9606	0.0	1.0	6.6429	8	11	2.75	0.792	1	4.98e-08
9606	0.0	1.0	7.5000	8	7	1.75	0.75	1	1.03e-05
9606	0.0	1.0	7.6429	8	6	1.5	0.521	1	0.0001
9606	0.0	1.0	6.9286	8	14	3.5	0.738	3	2.12e-06
9606	0.0	1.0	7.5000	8	14	3.5	0.779	3	8.89e-07
9606	0.0	1.0	6.8750	8	9	2.25	0.812	0	1.11e-09
9606	0.0	1.0	7.9524	7	15	4.29	0.886	1	8.67e-14
9606	0.0	1.0	6.2449	8	4	1.0	0.625	1	0.0186
9606	0.0	1.0	3.9002	8	3	0.75	0.375	2	0.2339
9606	0.0	1.0	5.4131	8	6	1.5	0.458	4	0.276
9606	0.0	1.0	5.9762	8	12	3.0	0.637	1	4.92e-10
9606	0.0	1.0	7.8429	8	15	3.75	0.667	1	4.23e-11
9606	0.0	1.0	5.0767	8	11	2.75	0.646	1	6.48e-08
9606	0.0	1.0	7.3333	6	6	2.0	0.611	0	7.11e-07
9606	0.0	1.0	8.0000	8	22	5.5	0.964	2	4.44e-16
9606	0.0	1.0	6.0701	8	9	2.25	0.542	1	1.44e-06
9606	0.0	1.0	7.5204	8	9	2.25	0.562	1	1.91e-08
9606	0.0	1.0	7.4286	8	13	3.25	0.712	1	2.98e-10
9606	0.0	1.0	6.9286	8	16	4.0	0.85	2	1.1e-10
9606	0.0	1.0	7.9762	8	16	4.0	0.717	1	5.01e-12
9606	0.0	1.0	7.1000	8	7	1.75	0.562	1	0.00012
9606	0.0	1.0	5.5286	8	7	1.75	0.562	1	2.11e-06
9606	0.0	1.0	5.8429	8	10	2.5	0.604	2	1.28e-05
9606	0.0	1.0	7.1548	7	8	2.29	0.643	1	1.14e-05
9606	0.0	1.0	7.0476	8	8	2.0	0.625	1	5.25e-05
9606	0.0	1.0	5.9762	8	4	1.0	0.5	1	0.0022
9606	0.0	1.0	6.2143	8	10	2.5	0.717	1	9.19e-09
9606	0.0	1.0	5.5072	8	4	1.0	0.417	1	0.055
9606	0.0	1.0	6.2466	8	9	2.25	0.675	3	0.0028
9606	0.0	1.0	5.3966	8	3	0.75	0.5	1	0.0305
9606	0.0	1.0	6.9381	8	12	3.0	0.775	1	2.06e-08
9606	0.0	1.0	5.4207	8	7	1.75	0.479	1	9.37e-05
9606	0.0	1.0	6.5833	8	11	2.75	0.667	1	2.18e-09
9606	0.0	1.0	7.0204	8	8	2.0	0.521	1	5.29e-05
9606	0.0	1.0	4.9643	8	8	2.0	0.542	3	0.0071
9606	0.0	1.0	7.8214	8	19	4.75	0.85	2	3.09e-13
9606	0.0	1.0	5.0095	8	5	1.25	0.458	1	0.0057
9606	0.0	1.0	5.9262	8	6	1.5	0.458	1	0.00029
9606	0.0	1.0	6.8452	8	9	2.25	0.583	1	1.04e-07
9606	0.0	1.0	5.5357	8	5	1.25	0.458	1	0.0013
9606	0.0	1.0	4.3631	7	2	0.57	0.571	0	0.0509
9606	0.0	1.0	6.6429	8	9	2.25	0.671	1	1.67e-05
9606	0.0	1.0	8.0000	8	11	2.75	0.5	1	1.47e-08
9606	0.0	1.0	5.4942	8	16	4.0	0.929	2	5.81e-11
