9606	0.0	1.0	4.3287	8	2	0.5	0.5	0	0.0114
9606	0.0	1.0	3.8225	8	3	0.75	0.375	0	0.00079
9606	0.0	1.0	4.4183	8	5	1.25	0.458	0	1.26e-05
9606	0.0	1.0	4.6784	8	3	0.75	0.5	0	0.0059
9606	0.0	1.0	5.5748	8	5	1.25	0.417	0	1.37e-05
9606	0.0	1.0	4.2804	8	1	0.25	0.25	0	0.1214
9606	0.0	1.0	3.4318	8	1	0.25	0.25	0	0.2774
9606	0.0	1.0	2.3722	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.2363	8	5	1.25	0.521	1	0.001
9606	0.0	1.0	4.1999	8	2	0.5	0.5	1	0.1059
9606	0.0	1.0	5.2361	8	3	0.75	0.375	0	0.0026
9606	0.0	1.0	6.3333	8	3	0.75	0.5	0	0.00047
9606	0.0	1.0	3.6096	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.6988	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.3972	8	2	0.5	0.5	0	0.0082
9606	0.0	1.0	2.9107	8	1	0.25	0.25	0	0.1906
9606	0.0	1.0	4.1745	7	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.1032	8	2	0.5	0.25	0	0.0315
9606	0.0	1.0	5.1530	8	2	0.5	0.5	0	0.0172
9606	0.0	1.0	3.8348	8	1	0.25	0.25	0	0.0581
9606	0.0	1.0	5.1293	8	5	1.25	0.521	0	3.53e-05
9606	0.0	1.0	5.9421	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.8931	8	1	0.25	0.25	0	0.1207
9606	0.0	1.0	4.6975	8	3	0.75	0.5	0	0.00034
9606	0.0	1.0	6.2423	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	5.6078	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	3.9539	8	1	0.25	0.25	0	0.2948
9606	0.0	1.0	5.0579	8	1	0.25	0.25	0	0.2479
9606	0.0	1.0	4.1250	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	2.3474	8	1	0.25	0.25	0	0.2628
9606	0.0	1.0	5.3577	8	5	1.25	0.417	0	5.73e-07
9606	0.0	1.0	2.9857	7	2	0.57	0.286	0	0.0014
9606	0.0	1.0	4.3489	8	0	0.0	0.0	0	1.0
9606	0.0	1.0	4.0972	8	2	0.5	0.5	0	0.0249
